id,clockCycles,assemblyInstr,cInstr,cc4cs
values_974,1226,595,136,9.015
values_217,367,181,39,9.410
values_866,928,452,102,9.098
values_192,365,179,39,9.359
values_328,979,475,109,8.982
values_68,1029,497,116,8.871
values_387,1313,638,147,8.932
values_69,1157,562,127,9.110
values_749,930,454,102,9.118
values_135,930,454,102,9.118
values_341,947,460,106,8.934
values_494,613,300,66,9.288
values_1,965,473,106,9.104
values_589,1158,563,127,9.118
values_925,544,267,57,9.544
values_524,1158,563,127,9.118
values_994,1314,639,147,8.939
values_856,732,355,82,8.927
values_156,860,420,93,9.247
values_470,965,473,106,9.104
values_207,367,181,39,9.410
values_655,979,475,109,8.982
values_441,1243,604,138,9.007
values_109,965,473,106,9.104
values_45,1098,530,125,8.784
values_125,964,472,106,9.094
values_600,1081,521,123,8.789
values_708,1296,629,145,8.938
values_791,366,180,39,9.385
values_912,416,202,46,9.043
values_533,873,421,102,8.559
values_418,1244,605,138,9.014
values_228,714,345,80,8.925
values_585,1209,586,134,9.022
values_465,1092,537,117,9.333
values_239,714,345,80,8.925
values_842,929,453,102,9.108
values_208,366,180,39,9.385
values_932,1082,522,123,8.797
values_957,1210,587,134,9.030
values_563,613,300,66,9.288
values_766,928,452,102,9.098
values_476,963,471,106,9.085
values_175,1244,605,138,9.014
values_591,1157,562,127,9.110
values_997,1313,638,147,8.932
values_385,1331,648,149,8.933
values_115,965,473,106,9.104
values_653,979,475,109,8.982
values_753,928,452,102,9.098
values_241,791,387,84,9.417
values_197,366,180,39,9.385
values_636,859,419,93,9.237
values_450,1093,538,117,9.342
values_106,1093,538,117,9.342
values_699,1012,488,114,8.877
values_578,1081,521,123,8.789
values_644,1107,540,120,9.225
values_570,614,301,66,9.303
values_873,859,419,93,9.237
values_33,1098,530,125,8.784
values_210,366,180,39,9.385
values_486,614,301,66,9.303
values_252,663,322,73,9.082
values_694,1107,540,120,9.225
values_759,732,355,82,8.927
values_245,841,409,91,9.242
values_15,965,473,106,9.104
values_792,366,180,39,9.385
values_248,662,321,73,9.068
values_246,843,411,91,9.264
values_556,613,300,66,9.288
values_513,1029,497,116,8.871
values_93,1030,498,116,8.879
values_558,612,299,66,9.273
values_991,1100,532,125,8.800
values_181,1315,640,147,8.946
values_674,1106,539,120,9.217
values_652,978,474,109,8.972
values_344,1012,488,114,8.877
values_715,1226,595,136,9.015
values_528,1126,548,124,9.081
values_276,928,452,102,9.098
values_24,965,473,106,9.104
values_296,842,410,91,9.253
values_244,662,321,73,9.068
values_380,367,181,39,9.410
values_25,964,472,106,9.094
values_740,859,419,93,9.237
values_478,965,473,106,9.104
values_379,366,180,39,9.385
values_810,964,472,106,9.094
values_440,1245,606,138,9.022
values_543,1030,498,116,8.879
values_130,731,354,82,8.915
values_225,843,411,91,9.264
values_285,928,452,102,9.098
values_363,366,180,39,9.385
values_667,1108,541,120,9.233
values_26,966,474,106,9.113
values_793,366,180,39,9.385
values_1022,1313,638,147,8.932
values_772,367,181,39,9.410
values_931,1081,521,123,8.789
values_981,1099,531,125,8.792
values_422,1244,605,138,9.014
values_920,416,202,46,9.043
values_259,946,462,104,9.096
values_477,965,473,106,9.104
values_738,732,355,82,8.927
values_430,1245,606,138,9.022
values_922,416,202,46,9.043
values_903,417,203,46,9.065
values_761,860,420,93,9.247
values_1017,1313,638,147,8.932
values_204,366,180,39,9.385
values_48,1296,629,145,8.938
values_71,1158,563,127,9.118
values_851,860,420,93,9.247
values_347,1012,488,114,8.877
values_725,1227,596,136,9.022
values_266,731,354,82,8.915
values_448,1093,538,117,9.342
values_934,1156,561,127,9.102
values_531,1157,562,127,9.110
values_224,663,322,73,9.082
values_686,978,474,109,8.972
values_927,544,267,57,9.544
values_407,1314,639,147,8.939
values_76,1029,497,116,8.871
values_949,1158,563,127,9.118
values_969,1227,596,136,9.022
values_781,366,180,39,9.385
values_7,962,470,106,9.075
values_1014,1244,605,138,9.014
values_683,1013,489,114,8.886
values_376,366,180,39,9.385
values_1016,1116,540,127,8.787
values_877,732,355,82,8.927
values_654,980,476,109,8.991
values_508,416,202,46,9.043
values_332,1140,553,125,9.120
values_281,731,354,82,8.915
values_381,367,181,39,9.410
values_769,367,181,39,9.410
values_701,979,475,109,8.982
values_855,929,453,102,9.108
values_1009,1332,649,149,8.940
values_320,1012,488,114,8.877
values_50,1225,594,136,9.007
values_918,417,203,46,9.065
values_615,731,354,82,8.915
values_704,1099,531,125,8.792
values_633,859,419,93,9.237
values_847,929,453,102,9.108
values_602,1208,585,134,9.015
values_399,1243,604,138,9.007
values_22,965,473,106,9.104
values_313,843,411,91,9.264
values_375,366,180,39,9.385
values_963,1099,531,125,8.792
values_168,1116,540,127,8.787
values_1021,1313,638,147,8.932
values_226,663,322,73,9.082
values_190,1245,606,138,9.022
values_429,1245,606,138,9.022
values_236,310,148,39,7.949
values_777,366,180,39,9.385
values_909,416,202,46,9.043
values_438,1117,541,127,8.795
values_607,1081,521,123,8.789
values_717,1297,630,145,8.945
values_1000,1243,604,138,9.007
values_782,366,180,39,9.385
values_258,859,419,93,9.237
values_872,732,355,82,8.927
values_637,732,355,82,8.927
values_746,930,454,102,9.118
values_4,966,474,106,9.113
values_345,1140,553,125,9.120
values_102,965,473,106,9.104
values_962,1029,497,116,8.871
values_356,365,179,39,9.359
values_853,929,453,102,9.108
values_849,929,453,102,9.108
values_814,963,471,106,9.085
values_370,366,180,39,9.385
values_778,366,180,39,9.385
values_458,963,471,106,9.085
values_818,964,472,106,9.094
values_119,963,471,106,9.085
values_373,366,180,39,9.385
values_351,1012,488,114,8.877
values_32,1296,629,145,8.938
values_770,367,181,39,9.410
values_371,366,180,39,9.385
values_283,731,354,82,8.915
values_535,1158,563,127,9.118
values_250,715,346,80,8.938
values_132,859,419,93,9.237
values_649,977,473,109,8.963
values_77,379,181,48,7.896
values_260,947,463,104,9.106
values_1004,1116,540,127,8.787
values_891,930,454,102,9.118
values_91,1030,498,116,8.879
values_137,928,452,102,9.098
values_42,1296,629,145,8.938
values_13,963,471,106,9.085
values_577,1207,584,134,9.007
values_41,1098,530,125,8.784
values_809,964,472,106,9.094
values_414,1312,637,147,8.925
values_360,366,180,39,9.385
values_386,1313,638,147,8.932
values_158,928,452,102,9.098
values_904,543,266,57,9.526
values_480,416,202,46,9.043
values_647,980,476,109,8.991
values_104,964,472,106,9.094
values_55,1296,629,145,8.938
values_491,416,202,46,9.043
values_391,1332,649,149,8.940
values_972,1099,531,125,8.792
values_571,543,266,57,9.526
values_940,1081,521,123,8.789
values_861,929,453,102,9.108
values_324,1012,488,114,8.877
values_549,613,300,66,9.288
values_170,1243,604,138,9.007
values_269,947,463,104,9.106
values_442,1116,540,127,8.787
values_520,1157,562,127,9.110
values_455,964,472,106,9.094
values_31,965,473,106,9.104
values_971,1100,532,125,8.800
values_397,1116,540,127,8.787
values_254,842,410,91,9.253
values_616,732,355,82,8.927
values_66,1030,498,116,8.879
values_943,1082,522,123,8.797
values_117,965,473,106,9.104
values_451,965,473,106,9.104
values_643,980,476,109,8.991
values_688,1012,488,114,8.877
values_569,613,300,66,9.288
values_745,732,355,82,8.927
values_65,873,421,102,8.559
values_980,1209,586,134,9.022
values_982,1157,562,127,9.110
values_62,1297,630,145,8.945
values_789,366,180,39,9.385
values_401,1243,604,138,9.007
values_21,965,473,106,9.104
values_598,1157,562,127,9.110
values_273,948,464,104,9.115
values_534,1031,499,116,8.888
values_118,964,472,106,9.094
values_141,929,453,102,9.108
values_366,366,180,39,9.385
values_222,367,181,39,9.410
values_876,928,452,102,9.098
values_700,1107,540,120,9.225
values_95,1030,498,116,8.879
values_806,963,471,106,9.085
values_671,978,474,109,8.972
values_816,963,471,106,9.085
values_630,732,355,82,8.927
values_433,1244,605,138,9.014
values_905,416,202,46,9.043
values_84,1030,498,116,8.879
values_233,715,346,80,8.938
values_664,979,475,109,8.982
values_162,1244,605,138,9.014
values_681,1140,553,125,9.120
values_542,1029,497,116,8.871
values_169,1117,541,127,8.795
values_660,978,474,109,8.972
values_488,613,300,66,9.288
values_894,860,420,93,9.247
values_828,964,472,106,9.094
values_537,1029,497,116,8.871
values_845,928,452,102,9.098
values_584,1209,586,134,9.022
values_457,965,473,106,9.104
values_499,259,125,32,8.094
values_369,367,181,39,9.410
values_58,1297,630,145,8.945
values_64,1031,499,116,8.888
values_196,208,102,25,8.320
values_462,965,473,106,9.104
values_343,1141,554,125,9.128
values_262,927,451,102,9.088
values_966,1226,595,136,9.015
values_261,947,463,104,9.106
values_349,1139,552,125,9.112
values_263,946,462,104,9.096
values_801,1092,537,117,9.333
values_292,843,411,91,9.264
values_786,367,181,39,9.410
values_101,964,472,106,9.094
values_691,1012,488,114,8.877
values_926,416,202,46,9.043
values_754,930,454,102,9.118
values_215,367,181,39,9.410
values_977,1227,596,136,9.022
values_850,930,454,102,9.118
values_646,979,475,109,8.982
values_628,858,418,93,9.226
values_941,1158,563,127,9.118
values_353,366,180,39,9.385
values_690,1012,488,114,8.877
values_961,1028,496,116,8.862
values_331,1013,489,114,8.886
values_377,367,181,39,9.410
values_128,929,453,102,9.108
values_336,1013,489,114,8.886
values_632,858,418,93,9.226
values_166,1313,638,147,8.932
values_744,860,420,93,9.247
values_837,929,453,102,9.108
values_807,1093,538,117,9.342
values_838,859,419,93,9.237
values_723,1297,630,145,8.945
values_874,930,454,102,9.118
values_627,861,421,93,9.258
values_555,612,299,66,9.273
values_446,1118,542,127,8.803
values_716,1225,594,136,9.007
values_240,663,322,73,9.082
values_140,860,420,93,9.247
values_317,663,322,73,9.082
values_83,1031,499,116,8.888
values_696,1140,553,125,9.120
values_413,1313,638,147,8.932
values_94,1031,499,116,8.888
values_937,1210,587,134,9.030
values_199,366,180,39,9.385
values_596,1030,498,116,8.879
values_0,964,472,106,9.094
values_953,1082,522,123,8.797
values_906,416,202,46,9.043
values_742,732,355,82,8.927
values_396,1313,638,147,8.932
values_159,928,452,102,9.098
values_238,842,410,91,9.253
values_136,859,419,93,9.237
values_915,544,267,57,9.544
values_99,964,472,106,9.094
values_771,366,180,39,9.385
values_96,964,472,106,9.094
values_768,365,179,39,9.359
values_1001,1313,638,147,8.932
values_67,1030,498,116,8.879
values_565,613,300,66,9.288
values_848,860,420,93,9.247
values_114,963,471,106,9.085
values_61,1296,629,145,8.938
values_511,613,300,66,9.288
values_729,1226,595,136,9.015
values_460,1093,538,117,9.342
values_832,858,418,93,9.226
values_1015,1313,638,147,8.932
values_348,979,475,109,8.982
values_182,1244,605,138,9.014
values_986,1099,531,125,8.792
values_180,1243,604,138,9.007
values_930,1029,497,116,8.871
values_274,948,464,104,9.115
values_309,714,345,80,8.925
values_496,614,301,66,9.303
values_165,1245,606,138,9.022
values_553,614,301,66,9.303
values_1023,1314,639,147,8.939
values_870,927,451,102,9.088
values_795,366,180,39,9.385
values_361,366,180,39,9.385
values_302,714,345,80,8.925
values_586,1210,587,134,9.030
values_880,732,355,82,8.927
values_665,980,476,109,8.991
values_527,1029,497,116,8.871
values_372,367,181,39,9.410
values_382,367,181,39,9.410
values_43,1099,531,125,8.792
values_935,1081,521,123,8.789
values_2,963,471,106,9.085
values_790,367,181,39,9.410
values_152,929,453,102,9.108
values_871,928,452,102,9.098
values_434,1244,605,138,9.014
values_775,367,181,39,9.410
values_500,544,267,57,9.544
values_220,367,181,39,9.410
values_875,858,418,93,9.226
values_249,842,410,91,9.253
values_808,1093,538,117,9.342
values_859,731,354,82,8.915
values_539,1157,562,127,9.110
values_635,860,420,93,9.247
values_311,662,321,73,9.068
values_183,1243,604,138,9.007
values_54,1099,531,125,8.792
values_390,1242,603,138,9.000
values_890,928,452,102,9.098
values_711,1099,531,125,8.792
values_471,934,459,103,9.068
values_995,1332,649,149,8.940
values_443,1116,540,127,8.787
values_464,965,473,106,9.104
values_774,365,179,39,9.359
values_200,367,181,39,9.410
values_747,859,419,93,9.237
values_758,731,354,82,8.915
values_30,964,472,106,9.094
values_820,965,473,106,9.104
values_393,1312,637,147,8.925
values_576,1028,496,116,8.862
values_445,1245,606,138,9.022
values_662,979,475,109,8.982
values_403,1244,605,138,9.014
values_640,979,475,109,8.982
values_59,1296,629,145,8.938
values_490,614,301,66,9.303
values_194,366,180,39,9.385
values_751,732,355,82,8.927
values_1007,1314,639,147,8.939
values_663,980,476,109,8.991
values_938,1029,497,116,8.871
values_532,1159,564,127,9.126
values_885,858,418,93,9.226
values_713,1225,594,136,9.007
values_193,366,180,39,9.385
values_650,980,476,109,8.991
values_564,544,267,57,9.544
values_267,927,451,102,9.088
values_147,731,354,82,8.915
values_709,1098,530,125,8.784
values_857,859,419,93,9.237
values_334,978,474,109,8.972
values_965,1226,595,136,9.015
values_824,964,472,106,9.094
values_784,366,180,39,9.385
values_229,842,410,91,9.253
values_538,1029,497,116,8.871
values_463,965,473,106,9.104
values_741,928,452,102,9.098
values_85,1030,498,116,8.879
values_493,614,301,66,9.303
values_794,366,180,39,9.385
values_202,366,180,39,9.385
values_74,1157,562,127,9.110
values_410,1313,638,147,8.932
values_469,964,472,106,9.094
values_394,1332,649,149,8.940
values_149,859,419,93,9.237
values_945,1158,563,127,9.118
values_293,843,411,91,9.264
values_456,964,472,106,9.094
values_975,1157,562,127,9.110
values_547,614,301,66,9.303
values_164,397,191,50,7.940
values_720,1225,594,136,9.007
values_833,731,354,82,8.915
values_90,1029,497,116,8.871
values_954,1209,586,134,9.022
values_1002,1311,636,147,8.918
values_483,613,300,66,9.288
values_990,1029,497,116,8.871
values_113,1092,537,117,9.333
values_878,929,453,102,9.108
values_942,1210,587,134,9.030
values_126,963,471,106,9.085
values_666,979,475,109,8.982
values_960,1207,584,134,9.007
values_783,365,179,39,9.359
values_735,941,453,111,8.477
values_439,1117,541,127,8.795
values_860,732,355,82,8.927
values_18,962,470,106,9.075
values_173,1245,606,138,9.022
values_454,964,472,106,9.094
values_176,1313,638,147,8.932
values_698,1012,488,114,8.877
values_869,930,454,102,9.118
values_697,1013,489,114,8.886
values_509,416,202,46,9.043
values_189,1244,605,138,9.014
values_714,1296,629,145,8.938
values_270,859,419,93,9.237
values_863,859,419,93,9.237
values_548,544,267,57,9.544
values_359,366,180,39,9.385
values_512,1029,497,116,8.871
values_656,1107,540,120,9.225
values_684,1141,554,125,9.128
values_171,1116,540,127,8.787
values_675,1140,553,125,9.120
values_657,977,473,109,8.963
values_333,1140,553,125,9.120
values_599,1208,585,134,9.015
values_129,927,451,102,9.088
values_886,929,453,102,9.108
values_107,965,473,106,9.104
values_272,929,453,102,9.108
values_52,1098,530,125,8.784
values_819,963,471,106,9.085
values_682,1107,540,120,9.225
values_44,1296,629,145,8.938
values_914,417,203,46,9.065
values_346,1140,553,125,9.120
values_151,929,453,102,9.108
values_550,259,125,32,8.094
values_326,1013,489,114,8.886
values_836,732,355,82,8.927
values_437,1243,604,138,9.007
values_984,695,334,84,8.274
values_17,963,471,106,9.085
values_748,859,419,93,9.237
values_581,1158,563,127,9.118
values_705,1098,530,125,8.784
values_121,963,471,106,9.085
values_219,366,180,39,9.385
values_321,978,474,109,8.972
values_843,731,354,82,8.915
values_606,1080,520,123,8.780
values_898,417,203,46,9.065
values_601,1210,587,134,9.030
values_36,1227,596,136,9.022
values_282,945,461,104,9.087
values_395,1312,637,147,8.925
values_449,965,473,106,9.104
values_209,367,181,39,9.410
values_956,1029,497,116,8.871
values_579,1156,561,127,9.102
values_484,612,299,66,9.273
values_521,1030,498,116,8.879
values_617,861,421,93,9.258
values_516,1029,497,116,8.871
values_358,366,180,39,9.385
values_335,1013,489,114,8.886
values_139,732,355,82,8.927
values_992,1116,540,127,8.787
values_211,365,179,39,9.359
values_507,614,301,66,9.303
values_921,545,268,57,9.561
values_138,930,454,102,9.118
values_275,945,461,104,9.087
values_614,731,354,82,8.915
values_49,1225,594,136,9.007
values_227,843,411,91,9.264
values_203,366,180,39,9.385
values_172,1314,639,147,8.939
values_86,1029,497,116,8.871
values_1011,1313,638,147,8.932
values_178,1117,541,127,8.795
values_978,1227,596,136,9.022
values_253,663,322,73,9.082
values_1010,1116,540,127,8.787
values_291,841,409,91,9.242
values_911,416,202,46,9.043
values_230,663,322,73,9.082
values_318,843,411,91,9.264
values_798,366,180,39,9.385
values_638,861,421,93,9.258
values_112,965,473,106,9.104
values_201,366,180,39,9.385
values_629,732,355,82,8.927
values_337,1013,489,114,8.886
values_37,1098,530,125,8.784
values_56,1099,531,125,8.792
values_316,842,410,91,9.253
values_829,965,473,106,9.104
values_63,1098,530,125,8.784
values_35,1227,596,136,9.022
values_519,1030,498,116,8.879
values_481,613,300,66,9.288
values_278,947,463,104,9.106
values_186,1315,640,147,8.946
values_702,820,396,95,8.632
values_722,1099,531,125,8.792
values_97,963,471,106,9.085
values_329,1139,552,125,9.112
values_75,1030,498,116,8.879
values_560,612,299,66,9.273
values_612,733,356,82,8.939
values_421,1245,606,138,9.022
values_639,861,421,93,9.258
values_939,1028,496,116,8.862
values_198,367,181,39,9.410
values_840,929,453,102,9.108
values_415,1331,648,149,8.933
values_405,1313,638,147,8.932
values_100,965,473,106,9.104
values_726,1295,628,145,8.931
values_265,859,419,93,9.237
values_743,860,420,93,9.247
values_436,1246,607,138,9.029
values_583,1208,585,134,9.015
values_525,1031,499,116,8.888
values_677,979,475,109,8.982
values_289,843,411,91,9.264
values_255,790,386,84,9.405
values_529,1030,498,116,8.879
values_826,611,298,72,8.486
values_362,366,180,39,9.385
values_355,365,179,39,9.359
values_506,614,301,66,9.303
values_315,663,322,73,9.082
values_604,1156,561,127,9.102
values_57,1297,630,145,8.945
values_133,732,355,82,8.927
values_787,367,181,39,9.410
values_799,366,180,39,9.385
values_765,929,453,102,9.108
values_887,858,418,93,9.226
values_952,1208,585,134,9.015
values_631,733,356,82,8.939
values_306,662,321,73,9.068
values_497,544,267,57,9.544
values_821,963,471,106,9.085
values_618,733,356,82,8.939
values_271,946,462,104,9.096
values_645,980,476,109,8.991
values_985,1081,521,123,8.789
values_400,1242,603,138,9.000
values_562,543,266,57,9.526
values_590,1207,584,134,9.007
values_648,979,475,109,8.982
values_325,1011,487,114,8.868
values_883,732,355,82,8.927
values_827,964,472,106,9.094
values_854,930,454,102,9.118
values_307,842,410,91,9.253
values_88,1156,561,127,9.102
values_958,1081,521,123,8.789
values_251,663,322,73,9.082
values_902,545,268,57,9.561
values_680,1140,553,125,9.120
values_884,929,453,102,9.108
values_901,416,202,46,9.043
values_354,366,180,39,9.385
values_420,1116,540,127,8.787
values_103,964,472,106,9.094
values_10,964,472,106,9.094
values_474,963,471,106,9.085
values_53,1295,628,145,8.931
values_8,964,472,106,9.094
values_39,1295,628,145,8.931
values_755,858,418,93,9.226
values_124,963,471,106,9.085
values_841,731,354,82,8.915
values_510,613,300,66,9.288
values_989,1028,496,116,8.862
values_706,1294,627,145,8.924
values_257,946,462,104,9.096
values_811,965,473,106,9.104
values_111,964,472,106,9.094
values_47,1294,627,145,8.924
values_928,1029,497,116,8.871
values_561,544,267,57,9.544
values_383,365,179,39,9.359
values_498,543,266,57,9.526
values_60,1226,595,136,9.015
values_737,929,453,102,9.108
values_624,732,355,82,8.927
values_973,1098,530,125,8.784
values_472,965,473,106,9.104
values_280,948,464,104,9.115
values_389,1332,649,149,8.940
values_651,979,475,109,8.982
values_642,1107,540,120,9.225
values_668,978,474,109,8.972
values_551,614,301,66,9.303
values_750,732,355,82,8.927
values_592,1028,496,116,8.862
values_89,379,181,48,7.896
values_411,1312,637,147,8.925
values_620,859,419,93,9.237
values_357,367,181,39,9.410
values_247,843,411,91,9.264
values_692,1141,554,125,9.128
values_572,613,300,66,9.288
values_757,859,419,93,9.237
values_566,416,202,46,9.043
values_216,366,180,39,9.385
values_951,1081,521,123,8.789
values_910,545,268,57,9.561
values_338,1012,488,114,8.877
values_461,964,472,106,9.094
values_730,1296,629,145,8.938
values_734,1295,628,145,8.931
values_51,1097,529,125,8.776
values_678,1013,489,114,8.886
values_327,1141,554,125,9.128
values_473,963,471,106,9.085
values_453,963,471,106,9.085
values_154,929,453,102,9.108
values_452,964,472,106,9.094
values_221,365,179,39,9.359
values_323,979,475,109,8.982
values_844,859,419,93,9.237
values_673,1013,489,114,8.886
values_427,1244,605,138,9.014
values_933,1081,521,123,8.789
values_1005,1116,540,127,8.787
values_802,1093,538,117,9.342
values_852,732,355,82,8.927
values_487,612,299,66,9.273
values_762,732,355,82,8.927
values_515,872,420,102,8.549
values_479,963,471,106,9.085
values_948,1156,561,127,9.102
values_467,964,472,106,9.094
values_14,963,471,106,9.085
values_868,929,453,102,9.108
values_188,1245,606,138,9.022
values_489,543,266,57,9.526
values_865,928,452,102,9.098
values_728,1296,629,145,8.938
values_996,1244,605,138,9.014
values_277,927,451,102,9.088
values_936,1030,498,116,8.879
values_554,543,266,57,9.526
values_763,860,420,93,9.247
values_834,928,452,102,9.098
values_613,861,421,93,9.258
values_907,545,268,57,9.561
values_825,965,473,106,9.104
values_308,663,322,73,9.082
values_294,843,411,91,9.264
values_522,1028,496,116,8.862
values_322,1139,552,125,9.112
values_28,965,473,106,9.104
values_1020,1115,539,127,8.780
values_760,858,418,93,9.226
values_559,612,299,66,9.273
values_685,1012,488,114,8.877
values_908,417,203,46,9.065
values_919,544,267,57,9.544
values_724,1296,629,145,8.938
values_947,1081,521,123,8.789
values_214,367,181,39,9.410
values_468,964,472,106,9.094
values_967,1226,595,136,9.015
values_234,663,322,73,9.082
values_983,1228,597,136,9.029
values_719,1098,530,125,8.784
values_110,964,472,106,9.094
values_235,663,322,73,9.082
values_588,1028,496,116,8.862
values_185,1315,640,147,8.946
values_732,1098,530,125,8.784
values_896,417,203,46,9.065
values_888,929,453,102,9.108
values_923,544,267,57,9.544
values_767,732,355,82,8.927
values_179,1245,606,138,9.022
values_195,367,181,39,9.410
values_148,859,419,93,9.237
values_917,416,202,46,9.043
values_634,860,420,93,9.247
values_157,929,453,102,9.108
values_314,842,410,91,9.253
values_879,732,355,82,8.927
values_16,964,472,106,9.094
values_839,732,355,82,8.927
values_150,859,419,93,9.237
values_1012,1243,604,138,9.007
values_835,928,452,102,9.098
values_161,1245,606,138,9.022
values_34,1099,531,125,8.792
values_959,1210,587,134,9.030
values_264,947,463,104,9.106
values_123,965,473,106,9.104
values_623,731,354,82,8.915
values_187,1117,541,127,8.795
values_575,612,299,66,9.273
values_466,965,473,106,9.104
values_621,731,354,82,8.915
values_82,1157,562,127,9.110
values_352,367,181,39,9.410
values_779,367,181,39,9.410
values_946,1030,498,116,8.879
values_756,860,420,93,9.247
values_502,612,299,66,9.273
values_641,978,474,109,8.972
values_882,732,355,82,8.927
values_46,1296,629,145,8.938
values_721,1226,595,136,9.015
values_105,962,470,106,9.075
values_284,927,451,102,9.088
values_295,843,411,91,9.264
values_1019,1314,639,147,8.939
values_423,1116,540,127,8.787
values_544,544,267,57,9.544
values_384,1243,604,138,9.007
values_206,367,181,39,9.410
values_817,964,472,106,9.094
values_788,367,181,39,9.410
values_205,367,181,39,9.410
values_243,714,345,80,8.925
values_619,860,420,93,9.247
values_514,1158,563,127,9.118
values_703,1107,540,120,9.225
values_605,1210,587,134,9.030
values_659,1107,540,120,9.225
values_929,1209,586,134,9.022
values_365,367,181,39,9.410
values_495,416,202,46,9.043
values_1013,1311,636,147,8.918
values_431,1243,604,138,9.007
values_482,544,267,57,9.544
values_611,859,419,93,9.237
values_846,860,420,93,9.247
values_27,964,472,106,9.094
values_736,859,419,93,9.237
values_815,965,473,106,9.104
values_145,929,453,102,9.108
values_582,1157,562,127,9.110
values_492,613,300,66,9.288
values_881,928,452,102,9.098
values_237,842,410,91,9.253
values_1003,1332,649,149,8.940
values_409,1116,540,127,8.787
values_1008,1312,637,147,8.925
values_108,1093,538,117,9.342
values_299,663,322,73,9.082
values_20,964,472,106,9.094
values_485,544,267,57,9.544
values_303,714,345,80,8.925
values_425,1244,605,138,9.014
values_597,1029,497,116,8.871
values_517,1158,563,127,9.118
values_672,1011,487,114,8.868
values_340,978,474,109,8.972
values_339,978,474,109,8.972
values_424,1117,541,127,8.795
values_9,965,473,106,9.104
