id,clockCycles,assemblyInstr
values_476,16317,8851
values_175,330655,174813
values_591,34127,17027
values_997,487389,271035
values_385,259671,129267
values_115,228504,120829
values_653,757,383
values_753,34095,17027
values_241,330417,174813
values_197,550919,299099
values_636,259191,129267
values_450,9444,4989
values_106,121947,66283
values_699,71509,38859
values_578,24532,13053
values_644,71489,38859
values_570,97422,54139
values_873,330536,174813
values_33,51051,27037
values_210,97400,54139
values_486,487123,271035
values_252,192091,104291
values_694,330740,174813
values_759,487351,271035
values_245,97158,54139
values_15,71539,38859
values_792,403203,218971
values_248,121935,66283
values_246,24630,13053
values_556,97422,54139
values_513,2298,1213
values_93,2286,1213
values_558,259559,129267
values_991,24658,13053
values_181,551279,299099
values_674,259591,129267
values_652,122199,66283
values_344,330213,174813
values_715,755,383
values_528,158912,88419
values_276,4755,2379
values_24,50970,27037
values_296,34135,17027
values_244,228414,120829
values_380,2292,1213
values_25,24616,13053
values_740,487351,271035
values_478,24644,13053
values_379,122139,66283
values_810,71699,38859
values_440,97312,54139
values_543,24658,13053
values_130,9424,4989
values_225,259367,129267
values_285,122031,66283
values_363,9404,4989
values_667,50979,27037
values_26,487788,271035
values_793,9429,4989
values_772,71489,38859
values_931,51024,27037
values_981,228189,120829
values_422,121827,66283
values_920,9409,4989
values_259,34143,17027
values_477,259495,129267
values_738,71559,38859
values_430,51114,27037
values_922,259479,129267
values_903,2286,1213
values_761,34031,17027
values_204,9379,4989
values_48,9429,4989
values_71,71479,38859
values_851,34039,17027
values_347,9424,4989
values_725,757,383
values_266,16275,8851
values_448,158886,88419
values_934,259175,129267
values_531,551259,299099
values_224,228264,120829
values_686,192287,104291
values_927,158938,88419
values_407,9414,4989
values_76,158847,88419
values_949,228774,120829
values_969,9389,4989
values_781,51105,27037
values_7,487864,271035
values_683,71519,38859
values_376,330689,174813
values_877,402897,218971
values_654,550919,299099
values_508,228354,120829
values_332,330094,174813
values_281,192133,104291
values_381,34031,17027
values_769,259095,129267
values_701,97466,54139
values_855,9419,4989
values_320,487826,271035
values_50,158782,88419
values_918,330298,174813
values_615,487332,271035
values_704,259159,129267
values_633,34111,17027
values_847,71509,38859
values_602,97389,54139
values_399,158925,88419
values_22,158938,88419
values_313,192063,104291
values_375,330434,174813
values_963,9444,4989
values_168,403113,218971
values_226,550339,299099
values_190,759,383
values_429,9404,4989
values_236,71399,38859
values_777,9434,4989
values_909,2289,1213
values_438,9394,4989
values_607,4751,2379
values_717,71549,38859
values_782,486895,271035
values_258,330808,174813
values_872,9399,4989
values_637,159224,88419
values_746,402933,218971
values_4,9404,4989
values_345,97488,54139
values_102,9384,4989
values_962,16299,8851
values_356,192189,104291
values_853,192245,104291
values_849,33927,17027
values_814,71529,38859
values_370,16359,8851
values_778,97257,54139
values_458,4735,2379
values_818,16353,8851
values_119,51042,27037
values_373,97444,54139
values_351,16317,8851
values_32,191965,104291
values_770,403077,218971
values_371,71719,38859
values_283,34127,17027
values_535,2286,1213
values_250,550499,299099
values_132,97290,54139
values_649,34031,17027
values_77,403491,218971
values_260,16239,8851
values_891,121935,66283
values_91,16311,8851
values_137,755,383
values_42,259319,129267
values_13,9369,4989
values_577,122139,66283
values_41,34047,17027
values_809,487769,271035
values_414,24658,13053
values_360,2274,1213
values_386,121935,66283
values_158,487028,271035
values_904,487769,271035
values_480,34023,17027
values_647,259655,129267
values_104,228369,120829
values_55,34095,17027
values_491,487465,271035
values_391,16335,8851
values_972,16293,8851
values_571,550979,299099
values_940,34167,17027
values_861,259591,129267
values_324,122139,66283
values_549,551159,299099
values_170,550859,299099
values_269,330111,174813
values_442,550819,299099
values_520,259703,129267
values_455,16341,8851
values_31,71609,38859
values_971,24665,13053
values_397,330434,174813
values_254,259207,129267
values_616,228579,120829
values_66,24581,13053
values_943,192049,104291
values_117,487142,271035
values_451,122115,66283
values_643,51060,27037
values_688,158912,88419
values_569,191797,104291
values_745,2280,1213
values_65,159055,88419
values_980,16269,8851
values_982,259351,129267
values_62,550559,299099
values_789,2295,1213
values_401,487142,271035
values_21,550839,299099
values_598,2292,1213
values_273,24665,13053
values_534,159107,88419
values_118,71589,38859
values_141,158977,88419
values_366,71359,38859
values_222,34047,17027
values_876,34119,17027
values_700,9424,4989
values_95,16215,8851
values_806,159107,88419
values_671,71539,38859
values_816,550599,299099
values_630,228339,120829
values_433,228414,120829
values_905,192245,104291
values_84,487180,271035
values_233,551459,299099
values_664,403149,218971
values_162,97345,54139
values_681,9369,4989
values_542,228729,120829
values_169,330978,174813
values_660,16281,8851
values_488,403545,218971
values_894,259623,129267
values_828,24637,13053
values_537,34079,17027
values_845,159081,88419
values_584,16311,8851
values_457,2292,1213
values_499,330638,174813
values_369,330757,174813
values_58,158782,88419
values_64,71699,38859
values_196,16275,8851
values_462,2286,1213
values_343,228324,120829
values_262,122259,66283
values_966,192077,104291
values_261,50970,27037
values_349,24651,13053
values_263,71529,38859
values_801,2280,1213
values_292,9379,4989
values_786,50979,27037
values_101,259591,129267
values_691,121983,66283
values_926,34103,17027
values_754,122055,66283
values_215,9404,4989
values_977,259415,129267
values_850,4715,2379
values_646,259399,129267
values_628,228144,120829
values_941,550739,299099
values_353,9409,4989
values_690,9434,4989
values_961,121959,66283
values_331,761,383
values_377,759,383
values_128,24630,13053
values_336,259623,129267
values_632,71459,38859
values_166,122115,66283
values_744,191937,104291
values_837,259799,129267
values_807,192119,104291
values_838,97246,54139
values_723,16311,8851
values_874,757,383
values_627,259159,129267
values_555,403491,218971
values_446,259287,129267
values_716,9399,4989
values_240,34015,17027
values_140,24539,13053
values_317,16281,8851
values_83,2286,1213
values_696,2286,1213
values_413,4731,2379
values_94,403239,218971
values_937,16281,8851
values_199,158860,88419
values_596,403797,218971
values_0,2274,1213
values_953,34111,17027
values_906,330145,174813
values_742,259111,129267
values_396,97235,54139
values_159,192049,104291
values_238,757,383
values_136,2283,1213
values_915,2283,1213
values_99,33967,17027
values_771,158951,88419
values_96,24728,13053
values_768,158769,88419
values_67,551079,299099
values_565,158977,88419
values_848,191881,104291
values_114,259479,129267
values_61,4727,2379
values_511,16335,8851
values_729,487484,271035
values_460,71529,38859
values_832,51105,27037
values_348,4739,2379
values_182,71449,38859
values_986,761,383
values_180,759,383
values_930,97279,54139
values_274,9389,4989
values_309,97378,54139
values_496,159120,88419
values_165,192091,104291
values_553,192035,104291
values_870,24665,13053
values_795,259319,129267
values_361,24693,13053
values_302,550379,299099
values_586,259319,129267
values_880,158977,88419
values_665,330740,174813
values_527,9389,4989
values_372,403275,218971
values_382,487218,271035
values_43,158990,88419
values_935,486876,271035
values_2,24707,13053
values_790,402789,218971
values_152,259463,129267
values_871,71599,38859
values_434,16287,8851
values_775,34135,17027
values_500,2286,1213
values_220,403581,218971
values_875,71609,38859
values_249,403131,218971
values_808,122007,66283
values_859,24651,13053
values_539,4743,2379
values_635,259655,129267
values_311,24623,13053
values_183,159016,88419
values_54,2280,1213
values_390,9429,4989
values_890,4743,2379
values_711,259287,129267
values_471,9399,4989
values_995,550759,299099
values_443,550859,299099
values_464,259383,129267
values_774,158847,88419
values_200,259511,129267
values_747,751,383
values_758,9399,4989
values_30,97389,54139
values_820,330349,174813
values_393,34111,17027
values_576,550919,299099
values_445,158964,88419
values_662,487731,271035
values_403,487047,271035
values_640,97290,54139
values_59,403059,218971
values_490,403257,218971
values_194,550459,299099
values_751,34087,17027
values_663,759,383
values_938,24658,13053
values_532,487370,271035
values_885,71489,38859
values_713,158912,88419
values_193,9404,4989
values_650,330468,174813
values_564,4731,2379
values_267,330213,174813
values_147,403455,218971
values_709,97422,54139
values_857,258903,129267
values_334,4727,2379
values_965,329975,174813
values_824,757,383
values_784,71499,38859
values_229,122127,66283
values_538,403221,218971
values_463,192105,104291
values_741,759,383
values_85,551099,299099
values_493,122031,66283
values_794,4759,2379
values_202,51114,27037
values_74,191853,104291
values_410,228159,120829
values_469,24665,13053
values_394,403203,218971
values_149,551199,299099
values_945,4731,2379
values_293,403275,218971
values_456,97312,54139
values_975,9424,4989
values_547,259191,129267
values_164,34055,17027
values_720,330536,174813
values_833,258759,129267
values_90,97257,54139
values_954,159146,88419
values_483,487028,271035
values_990,487047,271035
values_113,51078,27037
values_878,550859,299099
values_942,159107,88419
values_126,487123,271035
values_666,757,383
values_960,329788,174813
values_783,9444,4989
values_735,2283,1213
values_439,403005,218971
values_860,9344,4989
values_18,550919,299099
values_173,24693,13053
values_454,34103,17027
values_176,4751,2379
values_698,71619,38859
values_869,16257,8851
values_697,2298,1213
values_509,158847,88419
values_189,228459,120829
values_714,51078,27037
values_270,761,383
values_863,550839,299099
values_548,24630,13053
values_359,4739,2379
values_512,191937,104291
values_656,2283,1213
values_684,97081,54139
values_171,487104,271035
values_675,487522,271035
values_657,16281,8851
values_333,192259,104291
values_599,2283,1213
values_129,71399,38859
values_886,71589,38859
values_107,2292,1213
values_272,550659,299099
values_52,330502,174813
values_819,403185,218971
values_682,158886,88419
values_44,97345,54139
values_914,2280,1213
values_346,51105,27037
values_151,34055,17027
values_550,755,383
values_326,259239,129267
values_836,97235,54139
values_437,330060,174813
values_984,9374,4989
values_17,159055,88419
values_748,158964,88419
values_581,158899,88419
values_705,228594,120829
values_121,34135,17027
values_219,4723,2379
values_321,259415,129267
values_843,403167,218971
values_606,9459,4989
values_898,259431,129267
values_601,121827,66283
values_36,24665,13053
values_282,4731,2379
values_395,122235,66283
values_449,2289,1213
values_209,121947,66283
values_956,34143,17027
values_579,16275,8851
values_484,51078,27037
values_521,24616,13053
values_617,97136,54139
values_516,759,383
values_358,97279,54139
values_335,330383,174813
values_139,121887,66283
values_992,159016,88419
values_211,2274,1213
values_507,158782,88419
values_921,763,383
values_138,551319,299099
values_275,2283,1213
values_614,487199,271035
values_49,4743,2379
values_227,121971,66283
values_203,4743,2379
values_172,97290,54139
values_86,487332,271035
values_178,51150,27037
values_978,24630,13053
values_253,761,383
values_291,51060,27037
values_911,122139,66283
values_230,159055,88419
values_318,97334,54139
values_798,51132,27037
values_638,259335,129267
values_112,122283,66283
values_201,121971,66283
values_629,2289,1213
values_337,71599,38859
values_37,71479,38859
values_56,487066,271035
values_316,2277,1213
values_829,24560,13053
values_63,24707,13053
values_35,402825,218971
values_519,9414,4989
values_481,33999,17027
values_278,191755,104291
values_186,97235,54139
values_702,191993,104291
values_722,403365,218971
values_97,330332,174813
values_329,330230,174813
values_75,9419,4989
values_560,71579,38859
values_612,97334,54139
values_421,4739,2379
values_639,121839,66283
values_939,158873,88419
values_198,34063,17027
values_840,192161,104291
values_415,4743,2379
values_405,16317,8851
values_100,33991,17027
values_726,403185,218971
values_265,9419,4989
values_743,551559,299099
values_436,191895,104291
values_583,9384,4989
values_525,259319,129267
values_677,24651,13053
values_289,2286,1213
values_255,228429,120829
values_529,97279,54139
values_826,51024,27037
values_362,159081,88419
values_355,159003,88419
values_506,487123,271035
values_315,34167,17027
values_604,16239,8851
values_57,4715,2379
values_133,34047,17027
values_787,2292,1213
values_799,71529,38859
values_765,24616,13053
values_887,51186,27037
values_952,487256,271035
values_631,259447,129267
values_306,2283,1213
values_497,228219,120829
values_821,2292,1213
values_618,259431,129267
values_271,51087,27037
values_645,122163,66283
values_985,158860,88419
values_400,97400,54139
values_562,259175,129267
values_590,121875,66283
values_648,551179,299099
values_325,749,383
values_883,97213,54139
values_827,34095,17027
values_854,259479,129267
values_307,192105,104291
values_88,550879,299099
values_958,259335,129267
values_251,487446,271035
values_902,97444,54139
values_680,330366,174813
values_884,2280,1213
values_901,192021,104291
values_354,34079,17027
values_420,16263,8851
values_103,34063,17027
values_10,330434,174813
values_474,9404,4989
values_53,158990,88419
values_8,158964,88419
values_39,24630,13053
values_755,330825,174813
values_124,551199,299099
values_841,158912,88419
values_510,16251,8851
values_989,259655,129267
values_706,50979,27037
values_257,228339,120829
values_811,2295,1213
values_111,33983,17027
values_47,24581,13053
values_928,51123,27037
values_561,550099,299099
values_383,4731,2379
values_498,4723,2379
values_60,402807,218971
values_737,550699,299099
values_624,2289,1213
values_973,97433,54139
values_472,550799,299099
values_280,4747,2379
values_389,228414,120829
values_651,34079,17027
values_642,330451,174813
values_668,158886,88419
values_551,259287,129267
values_750,486819,271035
values_592,16287,8851
values_89,259255,129267
values_411,51051,27037
values_620,97345,54139
values_357,487123,271035
values_247,158795,88419
values_692,259207,129267
values_572,403761,218971
values_757,121971,66283
values_566,551479,299099
values_216,159146,88419
values_951,16245,8851
values_910,330621,174813
values_338,51087,27037
values_461,51096,27037
values_730,121959,66283
values_734,9414,4989
values_51,259367,129267
values_678,757,383
values_327,759,383
values_473,403023,218971
values_453,330553,174813
values_154,757,383
values_452,122151,66283
values_221,24581,13053
values_323,551339,299099
values_844,9379,4989
values_673,9389,4989
values_427,759,383
values_933,4763,2379
values_802,330060,174813
values_852,24637,13053
values_487,757,383
values_762,9439,4989
values_515,9429,4989
values_479,330128,174813
values_948,97433,54139
values_467,330281,174813
values_14,192189,104291
values_868,122031,66283
values_188,228129,120829
values_489,2274,1213
values_865,192063,104291
values_728,158808,88419
values_996,258855,129267
values_277,761,383
values_936,71449,38859
values_554,228309,120829
values_763,50961,27037
values_834,158665,88419
values_613,191839,104291
values_907,16269,8851
values_825,2295,1213
values_308,4743,2379
values_294,158912,88419
values_522,9414,4989
values_322,329907,174813
values_28,97136,54139
values_760,191909,104291
values_559,24609,13053
values_685,122031,66283
values_908,330893,174813
values_919,71519,38859
values_724,34135,17027
values_947,228429,120829
values_214,330723,174813
values_468,24567,13053
values_967,403203,218971
values_234,50970,27037
values_983,487446,271035
values_719,550679,299099
values_110,550899,299099
values_235,403041,218971
values_588,487465,271035
values_185,403383,218971
values_732,158899,88419
values_896,16293,8851
values_888,759,383
values_923,4751,2379
values_767,2283,1213
values_179,757,383
values_195,159003,88419
values_148,97455,54139
values_917,71449,38859
values_634,50997,27037
values_157,403203,218971
values_314,4743,2379
values_879,749,383
values_16,9384,4989
values_839,33951,17027
values_150,192315,104291
values_835,158964,88419
values_161,34087,17027
values_34,97290,54139
values_959,228429,120829
values_264,757,383
values_123,16287,8851
values_623,403239,218971
values_187,487807,271035
values_575,330417,174813
values_466,550939,299099
values_621,2295,1213
values_82,4731,2379
values_352,753,383
values_779,9419,4989
values_946,192273,104291
values_756,71449,38859
values_502,259735,129267
values_641,192049,104291
values_882,24637,13053
values_46,192189,104291
values_721,259191,129267
values_105,121923,66283
values_284,51141,27037
values_295,50916,27037
values_423,2262,1213
values_544,122079,66283
values_384,403401,218971
values_206,159133,88419
values_817,259351,129267
values_788,24651,13053
values_205,24686,13053
values_243,487788,271035
values_619,759,383
values_514,403005,218971
values_703,2286,1213
values_605,51150,27037
values_659,192021,104291
values_929,259303,129267
values_365,330315,174813
values_495,259511,129267
values_431,71429,38859
values_482,51078,27037
values_611,486857,271035
values_846,34071,17027
values_27,403329,218971
values_736,24532,13053
values_815,550819,299099
values_145,487446,271035
values_582,551299,299099
values_492,34087,17027
values_881,551379,299099
values_237,121971,66283
values_409,330298,174813
values_108,121827,66283
values_299,121959,66283
values_20,51060,27037
values_485,228264,120829
values_303,330689,174813
values_425,122067,66283
values_597,16281,8851
values_517,403671,218971
values_672,97279,54139
values_340,191909,104291
values_339,16341,8851
values_424,24623,13053
values_9,71389,38859
values_587,158951,88419
values_417,34087,17027
values_116,550739,299099
values_475,34015,17027
values_184,9404,4989
values_223,755,383
values_804,402555,218971
values_374,16299,8851
values_864,24665,13053
values_444,228549,120829
values_92,403635,218971
values_773,71659,38859
values_131,330315,174813
values_710,2301,1213
values_693,51024,27037
values_944,97312,54139
values_573,51033,27037
values_712,2286,1213
values_718,159211,88419
values_3,16251,8851
values_805,9419,4989
values_98,16299,8851
values_304,403293,218971
values_897,34103,17027
values_153,403329,218971
values_368,158873,88419
values_689,33999,17027
values_830,122091,66283
values_29,228624,120829
values_301,51195,27037
values_286,550619,299099
values_580,550859,299099
values_593,51123,27037
values_80,16275,8851
values_416,4755,2379
values_305,121899,66283
values_142,761,383
values_800,550939,299099
values_661,4743,2379
values_73,228399,120829
values_297,551079,299099
values_167,158925,88419
values_594,258999,129267
values_367,551179,299099
values_552,259271,129267
values_608,4747,2379
values_797,16335,8851
values_288,16275,8851
values_764,2271,1213
values_622,487446,271035
values_785,51042,27037
values_676,330621,174813
values_330,191769,104291
values_595,2268,1213
values_968,9449,4989
values_503,759,383
values_378,34167,17027
values_610,51033,27037
