id,clockCycles,assemblyInstr,cInstr,cc4cs
values_375,773823,440283,22799,33.941
values_963,259111,129267,8999,28.793
values_168,191923,104291,6111,31.406
values_226,34015,17027,1239,27.454
values_190,551039,299099,17247,31.950
values_429,97312,54139,3054,31.864
values_236,24672,13053,854,28.890
values_777,4735,2379,191,24.791
values_909,24686,13053,854,28.906
values_438,1495155,811851,46319,32.280
values_607,71539,38859,2327,30.743
values_717,228594,120829,7462,30.634
values_782,159185,88419,4934,32.263
values_258,228189,120829,7462,30.580
values_872,71659,38859,2327,30.795
values_637,1100014,611619,33182,33.151
values_746,330366,174813,10734,30.778
values_4,191923,104291,6111,31.406
values_345,759,383,39,19.462
values_102,858330,477499,25974,33.046
values_962,4743,2379,191,24.832
values_356,1100689,611619,33182,33.171
values_853,774857,440283,22799,33.986
values_849,403167,218971,12679,31.798
values_814,550839,299099,17247,31.938
values_370,1494259,811851,46319,32.260
values_778,259399,129267,8999,28.825
values_458,122175,66283,3919,31.175
values_818,9439,4989,342,27.599
values_119,24665,13053,854,28.882
values_373,1495099,811851,46319,32.278
values_351,330281,174813,10734,30.770
values_32,773801,440283,22799,33.940
values_770,71679,38859,2327,30.803
values_371,1270997,723027,37239,34.131
values_283,487731,271035,14846,32.853
values_535,121839,66283,3919,31.089
values_250,51033,27037,1726,29.567
values_132,34135,17027,1239,27.550
values_649,773493,440283,22799,33.927
values_77,330536,174813,10734,30.793
values_260,50961,27037,1726,29.525
values_891,550619,299099,17247,31.925
values_91,24623,13053,854,28.833
values_137,403365,218971,12679,31.814
values_42,945879,513571,29431,32.139
values_13,655911,364579,19894,32.970
values_577,1495883,811851,46319,32.295
values_41,228309,120829,7462,30.596
values_809,1271673,723027,37239,34.149
values_414,24616,13053,854,28.824
values_360,24581,13053,854,28.783
values_386,51060,27037,1726,29.583
values_158,330315,174813,10734,30.773
values_904,757,383,39,19.410
values_480,2292,1213,94,24.383
values_647,16347,8851,559,29.243
values_104,121935,66283,3919,31.114
values_55,1495323,811851,46319,32.283
values_491,2298,1213,94,24.447
values_391,1271023,723027,37239,34.132
values_972,487294,271035,14846,32.823
values_571,774285,440283,22799,33.961
values_940,945951,513571,29431,32.141
values_861,2286,1213,94,24.319
values_324,402861,218971,12679,31.774
values_549,16329,8851,559,29.211
values_170,4739,2379,191,24.812
values_269,1381791,768763,41614,33.205
values_442,945783,513571,29431,32.136
values_520,34087,17027,1239,27.512
values_455,259223,129267,8999,28.806
values_31,858468,477499,25974,33.051
values_971,9414,4989,342,27.526
values_397,4735,2379,191,24.791
values_254,71439,38859,2327,30.700
values_616,1383141,768763,41614,33.237
values_66,24651,13053,854,28.865
values_943,2280,1213,94,24.255
values_117,24623,13053,854,28.833
values_451,34111,17027,1239,27.531
values_643,9424,4989,342,27.556
values_688,774967,440283,22799,33.991
values_569,487123,271035,14846,32.812
values_745,1381845,768763,41614,33.206
values_65,16263,8851,559,29.093
values_980,16287,8851,559,29.136
values_982,228474,120829,7462,30.618
values_62,1382196,768763,41614,33.215
values_789,4743,2379,191,24.832
values_401,655071,364579,19894,32.928
values_21,1271803,723027,37239,34.152
values_598,158782,88419,4934,32.181
values_273,159068,88419,4934,32.239
values_534,50988,27037,1726,29.541
values_118,51069,27037,1726,29.588
values_141,773779,440283,22799,33.939
values_366,158990,88419,4934,32.223
values_222,2292,1213,94,24.383
values_876,4739,2379,191,24.812
values_700,71529,38859,2327,30.739
values_95,192161,104291,6111,31.445
values_806,97367,54139,3054,31.882
values_671,551199,299099,17247,31.959
values_816,330094,174813,10734,30.752
values_630,71429,38859,2327,30.696
values_433,2286,1213,94,24.319
values_905,403149,218971,12679,31.797
values_84,9369,4989,342,27.395
values_233,2289,1213,94,24.351
values_664,654966,364579,19894,32.923
values_162,1382979,768763,41614,33.234
values_681,228219,120829,7462,30.584
values_542,946215,513571,29431,32.150
values_169,330536,174813,10734,30.793
values_660,1495155,811851,46319,32.280
values_488,946887,513571,29431,32.173
values_894,259463,129267,8999,28.832
values_828,191685,104291,6111,31.367
values_537,121851,66283,3919,31.092
values_845,4731,2379,191,24.770
values_584,403473,218971,12679,31.822
values_457,1381872,768763,41614,33.207
values_499,192203,104291,6111,31.452
values_369,9414,4989,342,27.526
values_58,259319,129267,8999,28.816
values_64,192231,104291,6111,31.457
values_196,97356,54139,3054,31.878
values_462,655218,364579,19894,32.935
values_343,16257,8851,559,29.082
values_262,1270919,723027,37239,34.129
values_966,158782,88419,4934,32.181
values_261,4739,2379,191,24.812
values_349,654945,364579,19894,32.922
values_263,1382385,768763,41614,33.219
values_801,24651,13053,854,28.865
values_292,1495603,811851,46319,32.289
values_786,2295,1213,94,24.415
values_101,1382844,768763,41614,33.230
values_691,486686,271035,14846,32.782
values_926,122067,66283,3919,31.147
values_754,858928,477499,25974,33.069
values_215,487883,271035,14846,32.863
values_977,51033,27037,1726,29.567
values_850,859043,477499,25974,33.073
values_646,945159,513571,29431,32.114
values_628,259415,129267,8999,28.827
values_941,774351,440283,22799,33.964
values_353,550679,299099,17247,31.929
values_690,9424,4989,342,27.556
values_961,24707,13053,854,28.931
values_331,9419,4989,342,27.541
values_377,757,383,39,19.410
values_128,71509,38859,2327,30.730
values_336,9404,4989,342,27.497
values_632,1495211,811851,46319,32.281
values_166,158821,88419,4934,32.189
values_744,51114,27037,1726,29.614
values_837,34135,17027,1239,27.550
values_807,945591,513571,29431,32.129
values_838,1383033,768763,41614,33.235
values_723,761,383,39,19.513
values_874,763,383,39,19.564
values_627,192063,104291,6111,31.429
values_555,550819,299099,17247,31.937
values_446,773625,440283,22799,33.932
values_716,487104,271035,14846,32.810
values_240,51186,27037,1726,29.656
values_140,97224,54139,3054,31.835
values_317,857341,477499,25974,33.008
values_83,487731,271035,14846,32.853
values_696,1495379,811851,46319,32.284
values_413,1495715,811851,46319,32.292
values_94,858514,477499,25974,33.053
values_937,192105,104291,6111,31.436
values_199,122055,66283,3919,31.144
values_596,1099314,611619,33182,33.130
values_0,9399,4989,342,27.482
values_953,655617,364579,19894,32.956
values_906,859066,477499,25974,33.074
values_742,51042,27037,1726,29.572
values_396,551019,299099,17247,31.949
values_159,4747,2379,191,24.853
values_238,1271179,723027,37239,34.136
values_136,759,383,39,19.462
values_915,4739,2379,191,24.812
values_99,122163,66283,3919,31.172
values_771,191909,104291,6111,31.404
values_96,330230,174813,10734,30.765
values_768,655239,364579,19894,32.937
values_67,121863,66283,3919,31.095
values_565,34159,17027,1239,27.570
values_848,858675,477499,25974,33.059
values_114,774043,440283,22799,33.951
values_61,1099564,611619,33182,33.137
values_511,192063,104291,6111,31.429
values_729,259143,129267,8999,28.797
values_460,946215,513571,29431,32.150
values_832,97235,54139,3054,31.839
values_348,402987,218971,12679,31.784
values_182,259399,129267,8999,28.825
values_986,9389,4989,342,27.453
values_180,122055,66283,3919,31.144
values_930,97235,54139,3054,31.839
values_274,192105,104291,6111,31.436
values_309,655302,364579,19894,32.940
values_496,655764,364579,19894,32.963
values_165,858514,477499,25974,33.053
values_553,2280,1213,94,24.255
values_870,773999,440283,22799,33.949
values_795,16251,8851,559,29.072
values_361,24609,13053,854,28.816
values_302,16305,8851,559,29.168
values_586,761,383,39,19.513
values_880,158691,88419,4934,32.163
values_665,1381791,768763,41614,33.205
values_527,755,383,39,19.359
values_372,1271959,723027,37239,34.157
values_382,1271257,723027,37239,34.138
values_43,228174,120829,7462,30.578
values_935,4743,2379,191,24.832
values_2,755,383,39,19.359
values_790,24546,13053,854,28.742
values_152,34047,17027,1239,27.479
values_871,24658,13053,854,28.874
values_434,402987,218971,12679,31.784
values_775,1271881,723027,37239,34.155
values_500,1099514,611619,33182,33.136
values_220,330400,174813,10734,30.781
values_875,34215,17027,1239,27.615
values_249,2289,1213,94,24.351
values_808,159016,88419,4934,32.229
values_859,16275,8851,559,29.114
values_539,16293,8851,559,29.147
values_635,753,383,39,19.308
values_311,655596,364579,19894,32.954
values_183,33991,17027,1239,27.434
values_54,1495323,811851,46319,32.283
values_390,158626,88419,4934,32.150
values_890,403365,218971,12679,31.814
values_711,9394,4989,342,27.468
values_471,1381764,768763,41614,33.204
values_995,330638,174813,10734,30.803
values_443,2277,1213,94,24.223
values_464,71559,38859,2327,30.752
values_774,858652,477499,25974,33.058
values_200,945687,513571,29431,32.132
values_747,51015,27037,1726,29.557
values_758,2295,1213,94,24.415
values_30,755,383,39,19.359
values_820,1272245,723027,37239,34.164
values_393,4755,2379,191,24.895
values_576,1099364,611619,33182,33.131
values_445,1382007,768763,41614,33.210
values_662,122187,66283,3919,31.178
values_403,16335,8851,559,29.222
values_640,9439,4989,342,27.599
values_59,2286,1213,94,24.319
values_490,402933,218971,12679,31.780
values_194,550999,299099,17247,31.948
values_751,34159,17027,1239,27.570
values_663,16185,8851,559,28.953
values_938,753,383,39,19.308
values_532,228459,120829,7462,30.616
values_885,34055,17027,1239,27.486
values_713,16287,8851,559,29.136
values_193,34135,17027,1239,27.550
values_650,1382790,768763,41614,33.229
values_564,1098714,611619,33182,33.112
values_267,16299,8851,559,29.157
values_147,487902,271035,14846,32.864
values_709,159172,88419,4934,32.260
values_857,9414,4989,342,27.526
values_334,259159,129267,8999,28.799
values_965,4743,2379,191,24.832
values_824,759,383,39,19.462
values_784,9429,4989,342,27.570
values_229,945759,513571,29431,32.135
values_538,774351,440283,22799,33.964
values_463,259239,129267,8999,28.808
values_741,51078,27037,1726,29.593
values_85,759,383,39,19.462
values_493,121971,66283,3919,31.123
values_794,1495407,811851,46319,32.285
values_202,191839,104291,6111,31.392
values_74,259287,129267,8999,28.813
values_410,486914,271035,14846,32.798
values_469,403761,218971,12679,31.845
values_394,757,383,39,19.410
values_149,71589,38859,2327,30.765
values_945,259287,129267,8999,28.813
values_293,34111,17027,1239,27.531
values_456,858951,477499,25974,33.070
values_975,945807,513571,29431,32.136
values_547,192105,104291,6111,31.436
values_164,486914,271035,14846,32.798
values_720,655869,364579,19894,32.968
values_833,71569,38859,2327,30.756
values_90,403527,218971,12679,31.826
values_954,403329,218971,12679,31.811
values_483,71519,38859,2327,30.734
values_990,1099264,611619,33182,33.128
values_113,1271933,723027,37239,34.156
values_878,655008,364579,19894,32.925
values_942,550739,299099,17247,31.932
values_126,487560,271035,14846,32.841
values_666,228069,120829,7462,30.564
values_960,4727,2379,191,24.749
values_783,191685,104291,6111,31.367
values_735,551039,299099,17247,31.950
values_439,51114,27037,1726,29.614
values_860,1270477,723027,37239,34.117
values_18,228144,120829,7462,30.574
values_173,2274,1213,94,24.191
values_454,945711,513571,29431,32.133
values_176,946023,513571,29431,32.144
values_698,2283,1213,94,24.287
values_869,34039,17027,1239,27.473
values_697,24644,13053,854,28.857
values_509,945399,513571,29431,32.123
values_189,487047,271035,14846,32.807
values_714,655470,364579,19894,32.948
values_270,9424,4989,342,27.556
values_863,51096,27037,1726,29.604
values_548,1271751,723027,37239,34.151
values_359,330332,174813,10734,30.774
values_512,16281,8851,559,29.125
values_656,4743,2379,191,24.832
values_684,228519,120829,7462,30.624
values_171,655596,364579,19894,32.954
values_675,330128,174813,10734,30.755
values_657,774549,440283,22799,33.973
values_333,403617,218971,12679,31.834
values_599,9379,4989,342,27.424
values_129,1495155,811851,46319,32.280
values_886,402969,218971,12679,31.782
values_107,191895,104291,6111,31.402
values_272,1272323,723027,37239,34.166
values_52,946359,513571,29431,32.155
values_819,71519,38859,2327,30.734
values_682,551079,299099,17247,31.952
values_44,1272297,723027,37239,34.166
values_914,24686,13053,854,28.906
values_346,192427,104291,6111,31.489
values_151,774483,440283,22799,33.970
values_550,34071,17027,1239,27.499
values_326,158912,88419,4934,32.208
values_836,259415,129267,8999,28.827
values_437,403347,218971,12679,31.812
values_984,1381980,768763,41614,33.209
values_17,487465,271035,14846,32.835
values_748,1382088,768763,41614,33.212
values_581,158873,88419,4934,32.200
values_705,34023,17027,1239,27.460
values_121,122043,66283,3919,31.141
values_219,24721,13053,854,28.947
values_321,9424,4989,342,27.556
values_843,403491,218971,12679,31.824
values_606,4739,2379,191,24.812
values_898,946071,513571,29431,32.145
values_601,9429,4989,342,27.570
values_36,50979,27037,1726,29.536
values_282,1271283,723027,37239,34.138
values_395,1381359,768763,41614,33.195
values_449,34031,17027,1239,27.467
values_209,551519,299099,17247,31.978
values_956,24609,13053,854,28.816
values_579,1495295,811851,46319,32.283
values_484,9414,4989,342,27.526
values_521,945927,513571,29431,32.140
values_617,858951,477499,25974,33.070
values_516,1100639,611619,33182,33.170
values_358,259527,129267,8999,28.840
values_335,1382169,768763,41614,33.214
values_139,122127,66283,3919,31.163
values_992,159146,88419,4934,32.255
values_211,191811,104291,6111,31.388
values_507,51096,27037,1726,29.604
values_921,1494819,811851,46319,32.272
values_138,1383222,768763,41614,33.239
values_275,16287,8851,559,29.136
values_614,858790,477499,25974,33.063
values_49,403473,218971,12679,31.822
values_227,24658,13053,854,28.874
values_203,487275,271035,14846,32.822
values_172,16239,8851,559,29.050
values_86,1099789,611619,33182,33.144
values_178,24658,13053,854,28.874
values_978,1495659,811851,46319,32.290
values_253,97378,54139,3054,31.885
values_291,4747,2379,191,24.853
values_911,945903,513571,29431,32.140
values_230,4739,2379,191,24.812
values_318,24686,13053,854,28.906
values_798,158873,88419,4934,32.200
values_638,34031,17027,1239,27.467
values_112,487465,271035,14846,32.835
values_201,858560,477499,25974,33.055
values_629,403149,218971,12679,31.797
values_337,946815,513571,29431,32.171
values_37,122091,66283,3919,31.154
values_56,654903,364579,19894,32.920
values_316,228474,120829,7462,30.618
values_829,330332,174813,10734,30.774
values_63,2289,1213,94,24.351
values_35,759,383,39,19.462
values_519,330536,174813,10734,30.793
values_481,9424,4989,342,27.556
values_278,773933,440283,22799,33.946
values_186,228099,120829,7462,30.568
values_702,16287,8851,559,29.136
values_722,97367,54139,3054,31.882
values_97,774373,440283,22799,33.965
values_329,946479,513571,29431,32.159
values_75,330519,174813,10734,30.792
values_560,946359,513571,29431,32.155
values_612,2292,1213,94,24.383
values_421,51015,27037,1726,29.557
values_639,121899,66283,3919,31.105
values_939,228264,120829,7462,30.590
values_198,122067,66283,3919,31.147
values_840,97400,54139,3054,31.893
values_415,1099039,611619,33182,33.122
values_405,403545,218971,12679,31.828
values_100,858491,477499,25974,33.052
values_726,550919,299099,17247,31.943
values_265,191447,104291,6111,31.328
values_743,1271699,723027,37239,34.150
values_436,945711,513571,29431,32.133
values_583,402933,218971,12679,31.780
values_525,330927,174813,10734,30.830
values_677,9409,4989,342,27.512
values_289,4739,2379,191,24.812
values_255,71519,38859,2327,30.734
values_529,192021,104291,6111,31.422
values_826,16275,8851,559,29.114
values_362,259463,129267,8999,28.832
values_355,2283,1213,94,24.287
values_506,16341,8851,559,29.233
values_315,550739,299099,17247,31.932
values_604,4771,2379,191,24.979
values_57,24651,13053,854,28.865
values_133,655134,364579,19894,32.931
values_787,9439,4989,342,27.599
values_799,945807,513571,29431,32.136
values_765,24630,13053,854,28.841
values_887,259671,129267,8999,28.856
values_952,330349,174813,10734,30.776
values_631,402933,218971,12679,31.780
values_306,24672,13053,854,28.890
values_497,1383060,768763,41614,33.235
values_821,655722,364579,19894,32.961
values_618,774329,440283,22799,33.963
values_271,946287,513571,29431,32.153
values_645,330366,174813,10734,30.778
values_985,757,383,39,19.410
values_400,403977,218971,12679,31.862
values_562,228234,120829,7462,30.586
values_590,403095,218971,12679,31.792
values_648,97334,54139,3054,31.871
values_325,34079,17027,1239,27.505
values_883,1271413,723027,37239,34.142
values_827,755,383,39,19.359
values_854,1271231,723027,37239,34.137
values_307,2262,1213,94,24.064
values_88,487066,271035,14846,32.808
values_958,16281,8851,559,29.125
values_251,549739,299099,17247,31.874
values_902,122031,66283,3919,31.138
values_680,1100439,611619,33182,33.164
values_884,97279,54139,3054,31.853
values_901,24595,13053,854,28.800
values_354,159055,88419,4934,32.237
values_420,487104,271035,14846,32.810
values_103,755,383,39,19.359
values_10,945471,513571,29431,32.125
values_474,1271205,723027,37239,34.136
values_53,1100389,611619,33182,33.162
values_8,757,383,39,19.410
values_39,1495771,811851,46319,32.293
values_755,9424,4989,342,27.556
values_124,34119,17027,1239,27.538
values_841,1100139,611619,33182,33.155
values_510,259655,129267,8999,28.854
values_989,51006,27037,1726,29.552
values_706,2289,1213,94,24.351
values_257,9424,4989,342,27.556
values_811,121947,66283,3919,31.117
values_111,550639,299099,17247,31.927
values_47,97444,54139,3054,31.907
values_928,259159,129267,8999,28.799
values_561,1382439,768763,41614,33.221
values_383,122079,66283,3919,31.151
values_498,97312,54139,3054,31.864
values_60,121815,66283,3919,31.083
values_737,487465,271035,14846,32.835
values_624,402699,218971,12679,31.761
values_973,97400,54139,3054,31.893
values_472,259335,129267,8999,28.818
values_280,228369,120829,7462,30.604
values_389,97400,54139,3054,31.893
values_651,487047,271035,14846,32.807
values_642,759,383,39,19.462
values_668,761,383,39,19.513
values_551,945471,513571,29431,32.125
values_750,774241,440283,22799,33.959
values_592,4735,2379,191,24.791
values_89,1271881,723027,37239,34.155
values_411,858951,477499,25974,33.070
values_620,71519,38859,2327,30.734
values_357,487712,271035,14846,32.851
values_247,122223,66283,3919,31.187
values_692,486800,271035,14846,32.790
values_572,2289,1213,94,24.351
values_757,16293,8851,559,29.147
values_566,71519,38859,2327,30.734
values_216,946239,513571,29431,32.151
values_951,330519,174813,10734,30.792
values_910,1272115,723027,37239,34.161
values_338,51087,27037,1726,29.598
values_461,487028,271035,14846,32.805
values_730,329975,174813,10734,30.741
values_734,945543,513571,29431,32.127
values_51,192007,104291,6111,31.420
values_678,71559,38859,2327,30.752
values_327,192105,104291,6111,31.436
values_473,330434,174813,10734,30.784
values_453,2283,1213,94,24.287
values_154,4727,2379,191,24.749
values_452,228474,120829,7462,30.618
values_221,2283,1213,94,24.287
values_323,34103,17027,1239,27.525
values_844,9429,4989,342,27.570
values_673,655113,364579,19894,32.930
values_427,122007,66283,3919,31.132
values_933,1099339,611619,33182,33.131
values_802,158938,88419,4934,32.213
values_852,9434,4989,342,27.585
values_487,774241,440283,22799,33.959
values_762,34127,17027,1239,27.544
values_515,330570,174813,10734,30.797
values_479,24658,13053,854,28.874
values_948,71609,38859,2327,30.773
values_467,24651,13053,854,28.865
values_14,858606,477499,25974,33.056
values_868,24630,13053,854,28.841
values_188,4759,2379,191,24.916
values_489,655176,364579,19894,32.933
values_865,774109,440283,22799,33.954
values_728,945927,513571,29431,32.140
