id,clockCycles,assemblyInstr
values_922,3396,2273
values_903,72974,50988
values_761,46628,31916
values_204,92114,63717
values_48,2267,1548
values_71,11032,7371
values_851,24860,17193
values_347,7163,4947
values_725,7163,4947
values_266,60296,42129
values_448,3396,2273
values_934,46628,31916
values_531,46628,31916
values_224,92114,63717
values_686,2267,1548
values_927,74339,50307
values_407,86860,60691
values_76,46628,31916
values_949,33115,22903
values_969,24860,17193
values_781,53183,36789
values_7,72974,50988
values_683,36821,25200
values_376,29497,20603
values_877,53183,36789
values_654,53183,36789
values_508,86860,60691
values_332,86860,60691
values_281,33115,22903
values_381,92114,63717
values_769,21653,15122
values_701,29497,20603
values_855,74339,50307
values_320,17785,12299
values_50,2267,1548
values_918,53183,36789
values_615,64980,44949
values_704,64980,44949
values_633,9181,6284
values_847,1218,818
values_602,118256,82602
values_399,2267,1548
values_22,5141,3515
values_313,17785,12299
values_375,17785,12299
values_963,53183,36789
values_168,53183,36789
values_226,5141,3515
values_190,11032,7371
values_429,36821,25200
values_236,24860,17193
values_777,17785,12299
values_909,33115,22903
values_438,53183,36789
values_607,86860,60691
values_717,72974,50988
values_782,39344,26239
values_258,53183,36789
values_872,101954,71238
values_637,36821,25200
values_746,14363,9831
values_4,3396,2273
values_345,53183,36789
values_102,102445,69293
values_962,1218,818
values_356,3396,2273
values_853,92114,63717
values_849,7163,4947
values_814,5141,3515
values_370,60296,42129
values_778,3396,2273
values_458,46628,31916
values_818,5141,3515
values_119,33115,22903
values_373,29497,20603
values_351,101954,71238
values_32,86860,60691
values_770,33115,22903
values_371,102445,69293
values_283,17785,12299
values_535,64980,44949
values_250,33115,22903
values_132,64980,44949
values_649,5141,3515
values_77,72974,50988
values_260,11032,7371
values_891,9181,6284
values_91,33115,22903
values_137,118256,82602
values_42,102445,69293
values_13,102445,69293
values_577,118256,82602
values_41,46628,31916
values_809,17785,12299
values_414,39344,26239
values_360,24860,17193
values_386,92114,63717
values_158,74339,50307
values_904,118256,82602
values_480,74339,50307
values_647,101954,71238
values_104,102445,69293
values_55,7163,4947
values_491,72974,50988
values_391,72974,50988
values_972,74339,50307
values_571,3396,2273
values_940,24860,17193
values_861,118256,82602
values_324,9181,6284
values_549,86860,60691
values_170,2267,1548
values_269,92114,63717
values_442,118256,82602
values_520,39344,26239
values_455,39344,26239
values_31,33115,22903
values_971,60296,42129
values_397,7163,4947
values_254,60296,42129
values_616,60296,42129
values_66,33115,22903
values_943,92114,63717
values_117,60296,42129
values_451,102445,69293
values_643,72974,50988
values_688,118256,82602
values_569,33115,22903
values_745,64980,44949
values_65,72974,50988
values_980,118256,82602
values_982,9181,6284
values_62,72974,50988
values_789,17785,12299
values_401,24860,17193
values_21,1218,818
values_598,17785,12299
values_273,39344,26239
values_534,46628,31916
values_118,92114,63717
values_141,21653,15122
values_366,72974,50988
values_222,17785,12299
values_876,102445,69293
values_700,60296,42129
values_95,9181,6284
values_806,11032,7371
values_671,3396,2273
values_816,33115,22903
values_630,9181,6284
values_433,92114,63717
values_905,118256,82602
values_84,60296,42129
values_233,29497,20603
values_664,11032,7371
values_162,24860,17193
values_681,36821,25200
values_542,60296,42129
values_169,64980,44949
values_660,46628,31916
values_488,101954,71238
values_894,11032,7371
values_828,3396,2273
values_537,102445,69293
values_845,72974,50988
values_584,74339,50307
values_457,74339,50307
values_499,64980,44949
values_369,3396,2273
values_58,21653,15122
values_64,46628,31916
values_196,36821,25200
values_462,92114,63717
values_343,14363,9831
values_262,39344,26239
values_966,29497,20603
values_261,64980,44949
values_349,123968,85749
values_263,11032,7371
values_801,21653,15122
values_292,118256,82602
values_786,102445,69293
values_101,33115,22903
values_691,29497,20603
values_926,53183,36789
values_754,60296,42129
values_215,123968,85749
values_977,9181,6284
values_850,21653,15122
values_646,3396,2273
values_628,39344,26239
values_941,39344,26239
values_353,118256,82602
values_690,39344,26239
values_961,53183,36789
values_331,123968,85749
values_377,101954,71238
values_128,53183,36789
values_336,5141,3515
values_632,14363,9831
values_166,5141,3515
values_744,123968,85749
values_837,86860,60691
values_807,3396,2273
values_838,72974,50988
values_723,21653,15122
values_874,9181,6284
values_627,123968,85749
values_555,1218,818
values_446,3396,2273
values_716,101954,71238
values_240,64980,44949
values_140,46628,31916
values_317,29497,20603
values_83,21653,15122
values_696,72974,50988
values_413,7163,4947
values_94,64980,44949
values_937,33115,22903
values_199,29497,20603
values_596,2267,1548
values_0,64980,44949
values_953,46628,31916
values_906,9181,6284
values_742,3396,2273
values_396,2267,1548
values_159,11032,7371
values_238,118256,82602
values_136,11032,7371
values_915,72974,50988
values_99,46628,31916
values_771,9181,6284
values_96,24860,17193
values_768,14363,9831
values_67,92114,63717
values_565,1218,818
values_848,86860,60691
values_114,33115,22903
values_61,33115,22903
values_511,102445,69293
values_729,92114,63717
values_460,2267,1548
values_832,86860,60691
values_348,1218,818
values_182,46628,31916
values_986,7163,4947
values_180,64980,44949
values_930,3396,2273
values_274,1218,818
values_309,101954,71238
values_496,17785,12299
values_165,17785,12299
values_553,86860,60691
values_870,118256,82602
values_795,86860,60691
values_361,2267,1548
values_302,2267,1548
values_586,86860,60691
values_880,53183,36789
values_665,118256,82602
values_527,39344,26239
values_372,17785,12299
values_382,24860,17193
values_43,101954,71238
values_935,24860,17193
values_2,11032,7371
values_790,102445,69293
values_152,53183,36789
values_871,102445,69293
values_434,2267,1548
values_775,123968,85749
values_500,9181,6284
values_220,46628,31916
values_875,11032,7371
values_249,72974,50988
values_808,33115,22903
values_859,92114,63717
values_539,24860,17193
values_635,21653,15122
values_311,7163,4947
values_183,123968,85749
values_54,29497,20603
values_390,5141,3515
values_890,21653,15122
values_711,72974,50988
values_471,86860,60691
values_995,29497,20603
values_443,39344,26239
values_464,92114,63717
values_774,72974,50988
values_200,60296,42129
values_747,53183,36789
values_758,14363,9831
values_30,14363,9831
values_820,3396,2273
values_393,123968,85749
values_576,11032,7371
values_445,101954,71238
values_662,14363,9831
values_403,92114,63717
values_640,92114,63717
values_59,46628,31916
values_490,72974,50988
values_194,39344,26239
values_751,5141,3515
values_663,2267,1548
values_938,1218,818
values_532,53183,36789
values_885,11032,7371
values_713,53183,36789
values_193,39344,26239
values_650,92114,63717
values_564,33115,22903
values_267,74339,50307
values_147,123968,85749
values_709,21653,15122
values_857,11032,7371
values_334,11032,7371
values_965,118256,82602
values_824,101954,71238
values_784,60296,42129
values_229,102445,69293
values_538,64980,44949
values_463,17785,12299
values_741,72974,50988
values_85,9181,6284
values_493,74339,50307
values_794,36821,25200
values_202,9181,6284
values_74,11032,7371
values_410,46628,31916
values_469,14363,9831
values_394,36821,25200
values_149,33115,22903
values_945,102445,69293
values_293,46628,31916
values_456,102445,69293
values_975,46628,31916
values_547,3396,2273
values_164,53183,36789
values_720,101954,71238
values_833,1218,818
values_90,14363,9831
values_954,7163,4947
values_483,1218,818
values_990,118256,82602
values_113,101954,71238
values_878,86860,60691
values_942,11032,7371
values_126,11032,7371
values_666,24860,17193
values_960,7163,4947
values_783,3396,2273
values_735,118256,82602
values_439,39344,26239
values_860,11032,7371
values_18,118256,82602
values_173,3396,2273
values_454,36821,25200
values_176,24860,17193
values_698,72974,50988
values_869,11032,7371
values_697,33115,22903
values_509,92114,63717
values_189,86860,60691
values_714,46628,31916
values_270,14363,9831
values_863,39344,26239
values_548,39344,26239
values_359,33115,22903
values_512,64980,44949
values_656,11032,7371
values_684,102445,69293
values_171,53183,36789
values_675,72974,50988
values_657,123968,85749
values_333,21653,15122
values_599,39344,26239
values_129,2267,1548
values_886,92114,63717
values_107,74339,50307
values_272,118256,82602
values_52,101954,71238
values_819,118256,82602
values_682,74339,50307
values_44,36821,25200
values_914,46628,31916
values_346,60296,42129
values_151,17785,12299
values_550,101954,71238
values_326,74339,50307
values_836,7163,4947
values_437,2267,1548
values_984,21653,15122
values_17,17785,12299
values_748,64980,44949
values_581,29497,20603
values_705,39344,26239
values_121,2267,1548
values_219,39344,26239
values_321,1218,818
values_843,72974,50988
values_606,72974,50988
values_898,101954,71238
values_601,1218,818
values_36,102445,69293
values_282,1218,818
values_395,17785,12299
values_449,14363,9831
values_209,24860,17193
values_956,53183,36789
values_579,46628,31916
values_484,24860,17193
values_521,1218,818
values_617,123968,85749
values_516,1218,818
values_358,5141,3515
values_335,74339,50307
values_139,72974,50988
values_992,36821,25200
values_211,74339,50307
values_507,74339,50307
values_921,14363,9831
values_138,21653,15122
values_275,29497,20603
values_614,36821,25200
values_49,64980,44949
values_227,92114,63717
values_203,86860,60691
values_172,86860,60691
values_86,123968,85749
values_178,29497,20603
values_978,36821,25200
values_253,36821,25200
values_291,24860,17193
values_911,17785,12299
values_230,46628,31916
values_318,1218,818
values_798,24860,17193
values_638,123968,85749
values_112,7163,4947
values_201,14363,9831
values_629,101954,71238
values_337,60296,42129
values_37,29497,20603
values_56,11032,7371
values_316,39344,26239
values_829,92114,63717
values_63,11032,7371
values_35,3396,2273
values_519,39344,26239
values_481,1218,818
values_278,21653,15122
values_186,29497,20603
values_702,3396,2273
values_722,72974,50988
values_97,21653,15122
values_329,72974,50988
values_75,53183,36789
values_560,2267,1548
values_612,36821,25200
values_421,36821,25200
values_639,53183,36789
values_939,86860,60691
values_198,92114,63717
values_840,21653,15122
values_415,74339,50307
values_405,24860,17193
values_100,60296,42129
values_726,17785,12299
values_265,5141,3515
values_743,7163,4947
values_436,102445,69293
values_583,118256,82602
values_525,21653,15122
values_677,53183,36789
values_289,53183,36789
values_255,33115,22903
values_529,14363,9831
values_826,64980,44949
values_362,9181,6284
values_355,101954,71238
values_506,5141,3515
values_315,24860,17193
values_604,53183,36789
values_57,92114,63717
values_133,14363,9831
values_787,102445,69293
values_799,9181,6284
values_765,33115,22903
values_887,53183,36789
values_952,7163,4947
values_631,17785,12299
values_306,11032,7371
values_497,11032,7371
values_821,21653,15122
values_618,101954,71238
values_271,74339,50307
values_645,74339,50307
values_985,72974,50988
values_400,72974,50988
values_562,14363,9831
values_590,11032,7371
values_648,24860,17193
values_325,36821,25200
values_883,3396,2273
values_827,46628,31916
values_854,39344,26239
values_307,2267,1548
values_88,7163,4947
values_958,39344,26239
values_251,123968,85749
values_902,102445,69293
values_680,101954,71238
values_884,101954,71238
values_901,3396,2273
values_354,74339,50307
values_420,21653,15122
values_103,9181,6284
values_10,1218,818
values_474,60296,42129
values_53,24860,17193
values_8,86860,60691
values_39,33115,22903
values_755,64980,44949
values_124,24860,17193
values_841,123968,85749
values_510,29497,20603
values_989,118256,82602
values_706,53183,36789
values_257,72974,50988
values_811,123968,85749
values_111,36821,25200
values_47,46628,31916
values_928,53183,36789
values_561,64980,44949
values_383,102445,69293
values_498,118256,82602
values_60,5141,3515
values_737,1218,818
values_624,39344,26239
values_973,29497,20603
values_472,86860,60691
values_280,46628,31916
values_389,39344,26239
values_651,3396,2273
values_642,118256,82602
values_668,39344,26239
values_551,7163,4947
values_750,102445,69293
values_592,46628,31916
values_89,29497,20603
values_411,14363,9831
values_620,24860,17193
values_357,7163,4947
values_247,72974,50988
values_692,33115,22903
values_572,1218,818
values_757,5141,3515
values_566,101954,71238
values_216,86860,60691
values_951,46628,31916
values_910,17785,12299
values_338,102445,69293
values_461,46628,31916
values_730,74339,50307
values_734,29497,20603
values_51,72974,50988
values_678,14363,9831
values_327,101954,71238
values_473,46628,31916
values_453,24860,17193
values_154,11032,7371
values_452,33115,22903
values_221,86860,60691
values_323,3396,2273
values_844,3396,2273
values_673,29497,20603
values_427,123968,85749
values_933,3396,2273
values_802,118256,82602
values_852,11032,7371
values_487,17785,12299
values_762,92114,63717
values_515,53183,36789
values_479,11032,7371
values_948,60296,42129
values_467,3396,2273
values_14,24860,17193
values_868,9181,6284
values_188,29497,20603
values_489,17785,12299
values_865,86860,60691
values_728,14363,9831
values_996,118256,82602
values_277,39344,26239
values_936,9181,6284
values_554,92114,63717
values_763,60296,42129
values_834,72974,50988
values_613,21653,15122
values_907,123968,85749
values_825,64980,44949
values_308,7163,4947
values_294,14363,9831
values_522,9181,6284
values_322,118256,82602
values_28,72974,50988
values_760,92114,63717
values_559,2267,1548
values_685,29497,20603
values_908,29497,20603
values_919,33115,22903
values_724,36821,25200
values_947,9181,6284
values_214,3396,2273
values_468,17785,12299
values_967,7163,4947
values_234,29497,20603
values_983,123968,85749
values_719,39344,26239
values_110,14363,9831
values_235,11032,7371
values_588,64980,44949
values_185,64980,44949
values_732,46628,31916
values_896,64980,44949
values_888,92114,63717
values_923,33115,22903
values_767,60296,42129
values_179,3396,2273
values_195,60296,42129
values_148,29497,20603
values_917,14363,9831
values_634,33115,22903
values_157,14363,9831
values_314,39344,26239
values_879,14363,9831
values_16,60296,42129
values_839,101954,71238
values_150,9181,6284
values_835,14363,9831
values_161,60296,42129
values_34,86860,60691
values_959,33115,22903
values_264,5141,3515
values_123,21653,15122
values_623,118256,82602
values_187,29497,20603
values_575,14363,9831
values_466,24860,17193
values_621,64980,44949
values_82,53183,36789
values_352,123968,85749
values_779,60296,42129
values_946,64980,44949
values_756,17785,12299
values_502,5141,3515
values_641,64980,44949
values_882,21653,15122
values_46,123968,85749
values_721,21653,15122
values_105,17785,12299
values_284,72974,50988
values_295,36821,25200
values_423,1218,818
values_544,102445,69293
values_384,2267,1548
values_206,123968,85749
values_817,21653,15122
values_788,60296,42129
values_205,72974,50988
values_243,102445,69293
values_619,39344,26239
values_514,86860,60691
values_703,118256,82602
values_605,46628,31916
values_659,72974,50988
values_929,7163,4947
values_365,17785,12299
values_495,21653,15122
values_431,5141,3515
values_482,92114,63717
values_611,17785,12299
values_846,2267,1548
values_27,74339,50307
values_736,60296,42129
values_815,36821,25200
values_145,123968,85749
values_582,101954,71238
values_492,39344,26239
values_881,17785,12299
values_237,101954,71238
values_409,86860,60691
values_108,11032,7371
values_299,17785,12299
values_20,11032,7371
values_485,17785,12299
values_303,9181,6284
values_425,7163,4947
values_597,7163,4947
values_517,74339,50307
values_672,33115,22903
values_340,2267,1548
values_339,11032,7371
values_424,3396,2273
values_9,36821,25200
values_587,33115,22903
values_417,102445,69293
values_116,17785,12299
values_475,5141,3515
values_184,46628,31916
values_223,7163,4947
values_804,7163,4947
values_374,33115,22903
values_864,11032,7371
values_444,92114,63717
values_92,74339,50307
values_773,9181,6284
values_131,29497,20603
values_710,92114,63717
values_693,11032,7371
values_944,7163,4947
values_573,53183,36789
values_712,64980,44949
values_718,7163,4947
values_3,74339,50307
values_805,11032,7371
values_98,102445,69293
values_304,1218,818
values_897,101954,71238
values_153,101954,71238
values_368,33115,22903
values_689,5141,3515
values_830,33115,22903
values_29,72974,50988
values_301,11032,7371
values_286,9181,6284
values_580,9181,6284
values_593,64980,44949
values_80,72974,50988
values_416,29497,20603
values_305,74339,50307
values_142,29497,20603
values_800,3396,2273
values_661,74339,50307
values_73,123968,85749
values_297,33115,22903
values_167,21653,15122
values_594,118256,82602
values_367,5141,3515
values_552,101954,71238
values_608,3396,2273
values_797,7163,4947
values_288,2267,1548
values_764,72974,50988
values_622,11032,7371
values_785,64980,44949
values_676,92114,63717
values_330,102445,69293
values_595,1218,818
values_968,36821,25200
values_503,33115,22903
values_378,118256,82602
values_610,33115,22903
