values_400,21
values_562,9
values_590,8
values_648,12
values_325,15
values_883,4
values_827,17
values_854,16
values_307,3
values_88,6
values_958,16
values_251,28
values_902,26
values_680,25
values_884,25
values_901,4
values_354,22
values_420,11
values_103,7
values_10,2
values_474,19
values_53,12
values_8,23
values_39,14
values_755,20
values_124,12
values_841,28
values_510,13
values_989,27
values_706,18
values_257,21
values_811,28
values_111,15
values_47,17
values_928,18
values_561,20
values_383,26
values_498,27
values_60,5
values_737,2
values_624,16
values_973,13
values_472,23
values_280,17
values_389,16
values_651,4
values_642,27
values_668,16
values_551,6
values_750,26
values_592,17
values_89,13
values_411,9
values_620,12
values_357,6
values_247,21
values_692,14
values_572,2
values_757,5
values_566,25
values_216,23
values_951,17
values_910,10
values_338,26
values_461,17
values_730,22
values_734,13
values_51,21
values_678,9
values_327,25
values_473,17
values_453,12
values_154,8
values_452,14
values_221,23
values_323,4
values_844,4
values_673,13
values_427,28
values_933,4
values_802,27
values_852,8
values_487,10
values_762,24
values_515,18
values_479,8
values_948,19
values_467,4
values_14,12
values_868,7
values_188,13
values_489,10
values_865,23
values_728,9
values_996,27
values_277,16
values_936,7
values_554,24
values_763,19
values_834,21
values_613,11
values_907,28
values_825,20
values_308,6
values_294,9
values_522,7
values_322,27
values_28,21
values_760,24
values_559,3
values_685,13
values_908,13
values_919,14
values_724,15
values_947,7
values_214,4
values_468,10
values_967,6
values_234,13
values_983,28
values_719,16
values_110,9
values_235,8
values_588,20
values_185,20
values_732,17
values_896,20
values_888,24
values_923,14
values_767,19
values_179,4
values_195,19
values_148,13
values_917,9
values_634,14
values_157,9
values_314,16
values_879,9
values_16,19
values_839,25
values_150,7
values_835,9
values_161,19
values_34,23
values_959,14
values_264,5
values_123,11
values_623,27
values_187,13
values_575,9
values_466,12
values_621,20
values_82,18
values_352,28
values_779,19
values_946,20
values_756,10
values_502,5
values_641,20
values_882,11
values_46,28
values_721,11
values_105,10
values_284,21
values_295,15
values_423,2
values_544,26
values_384,3
values_206,28
values_817,11
values_788,19
values_205,21
values_243,26
values_619,16
values_514,23
values_703,27
values_605,17
values_659,21
values_929,6
values_365,10
values_495,11
values_431,5
values_482,24
values_611,10
values_846,3
values_27,22
values_736,19
values_815,15
values_145,28
values_582,25
values_492,16
values_881,10
values_237,25
values_409,23
values_108,8
values_299,10
values_20,8
values_485,10
values_303,7
values_425,6
values_597,6
values_517,22
values_672,14
values_340,3
values_339,8
values_424,4
values_9,15
values_587,14
values_417,26
values_116,10
values_475,5
values_184,17
values_223,6
values_804,6
values_374,14
values_864,8
values_444,24
values_92,22
values_773,7
values_131,13
values_710,24
values_693,8
values_944,6
values_573,18
values_712,20
values_718,6
values_3,22
values_805,8
values_98,26
values_304,2
values_897,25
values_153,25
values_368,14
values_689,5
values_830,14
values_29,21
values_301,8
values_286,7
values_580,7
values_593,20
values_80,21
values_416,13
values_305,22
values_142,13
values_800,4
values_661,22
values_73,28
values_297,14
values_167,11
values_594,27
values_367,5
values_552,25
values_608,4
values_797,6
values_288,3
values_764,21
values_622,8
values_785,20
values_676,24
values_330,26
values_595,2
values_968,15
values_503,14
values_378,27
values_610,14
