id,clockCycles,assemblyInstr,cInstr,cc4cs
values_739,28207,22655,434,64.993
values_312,7441,5793,158,47.095
values_174,42383,31592,774,54.758
values_669,72953,59265,1231,59.263
values_120,61819,46108,1118,55.294
values_974,61819,46108,1118,55.294
values_217,72445,58829,1214,59.675
values_866,1129,853,46,24.543
values_192,4741,3725,107,44.308
values_328,27323,20380,519,52.645
values_68,8098,6342,183,44.251
values_387,1129,853,46,24.543
values_69,51641,38506,938,55.054
values_749,20825,15530,403,51.675
values_135,4511,3531,98,46.031
values_341,17897,14325,335,53.424
values_494,72699,59047,1223,59.443
values_1,10143,8088,194,52.284
values_589,28207,22655,434,64.993
values_925,,,1418,0
values_524,26859,20012,503,53.398
values_994,72699,59047,1223,59.443
values_856,2035,1539,54,37.685
values_156,52801,39426,979,53.934
values_470,1781,1382,55,32.382
values_207,51873,38690,947,54.776
values_655,62747,46844,1151,54.515
values_441,10385,8294,203,51.158
values_109,4511,3531,98,46.031
values_45,34277,25550,635,53.980
values_125,6309,5014,126,50.071
values_600,28409,22249,558,50.912
values_708,,,1526,0
values_791,28628,22432,567,50.490
values_912,2035,1539,54,37.685
values_533,,,1543,0
values_418,34045,25366,626,54.385
values_228,14551,10816,278,52.342
values_585,26627,19828,494,53.901
values_465,10143,8088,194,52.284
values_239,48280,36062,903,53.466
values_842,6309,5014,126,50.071
values_208,4971,3919,115,43.226
values_932,47120,35142,863,54.600
values_957,,,1427,0
values_563,1345,1018,38,35.395
values_766,72445,58829,1214,59.675
values_476,7035,5632,151,46.589
values_175,34045,25366,626,54.385
values_591,719,523,26,27.654
values_997,26859,20012,503,53.398
values_385,18139,14531,343,52.883
values_115,44161,35025,715,61.764
values_653,8265,6674,194,42.603
values_753,57070,42584,1043,54.717
values_241,62283,46476,1135,54.875
values_197,6793,5426,143,47.503
values_636,72445,58829,1214,59.675
values_450,51873,38690,947,54.776
values_106,1563,1200,47,33.255
values_699,43637,34581,698,62.517
values_578,1345,1018,38,35.395
values_644,2035,1539,54,37.685
values_570,4741,3725,107,44.308
values_873,28409,22249,558,50.912
values_33,28207,22655,434,64.993
values_210,2883,2235,90,32.033
values_486,,,1526,0
values_252,28409,22249,558,50.912
values_694,4511,3531,98,46.031
values_759,20129,14978,378,53.251
values_245,42615,31776,783,54.425
values_15,20361,15162,387,52.612
values_792,18139,14531,343,52.883
values_248,2035,1539,54,37.685
values_246,,,1418,0
values_556,10627,8500,211,50.365
values_513,26627,19828,494,53.901
values_93,6793,5426,143,47.503
values_558,4511,3531,98,46.031
values_991,61819,46108,1118,55.294
values_181,914,682,35,26.114
values_674,20129,14978,378,53.251
values_652,42615,31776,783,54.425
values_344,72445,58829,1214,59.675
values_715,10385,8294,203,51.158
values_528,7441,5793,158,47.095
values_276,7441,5793,158,47.095
values_24,,,1526,0
values_296,1345,1018,38,35.395
values_244,47352,35326,871,54.365
values_380,10143,8088,194,52.284
values_25,28486,22894,443,64.302
values_740,72699,59047,1223,59.443
values_478,7660,5976,167,45.868
values_379,6551,5220,135,48.526
values_810,72445,58829,1214,59.675
values_440,72445,58829,1214,59.675
values_543,28409,22249,558,50.912
values_130,15477,12205,307,50.414
values_225,,,1638,0
values_285,13227,10315,234,56.526
values_363,47584,35510,879,54.134
values_667,,,1535,0
values_26,,,1427,0
values_793,6793,5426,143,47.503
values_772,72445,58829,1214,59.675
values_931,10143,8088,194,52.284
values_981,46888,34958,854,54.904
values_422,14551,10816,278,52.342
values_920,51641,38506,938,55.054
values_259,4511,3531,98,46.031
values_477,17655,14119,326,54.156
values_738,4511,3531,98,46.031
values_430,42383,31592,774,54.758
values_922,15015,11184,295,50.898
values_903,,,1535,0
values_761,719,523,26,27.654
values_204,,,1638,0
values_48,1129,853,46,24.543
values_71,28486,22894,443,64.302
values_851,14551,10816,278,52.342
values_347,43637,34581,698,62.517
values_725,26627,19828,494,53.901
values_266,,,1526,0
values_448,28207,22655,434,64.993
values_934,34045,25366,626,54.385
values_531,51641,38506,938,55.054
values_224,,,1535,0
values_686,72445,58829,1214,59.675
values_927,46888,34958,854,54.904
values_407,3259,2540,74,44.041
values_76,15015,11184,295,50.898
values_949,10143,8088,194,52.284
values_969,62283,46476,1135,54.875
values_781,73149,54582,1323,55.290
values_7,7660,5976,167,45.868
values_683,,,1559,0
values_376,43637,34581,698,62.517
values_877,20825,15530,403,51.675
values_654,57070,42584,1043,54.717
values_508,51641,38506,938,55.054
values_332,2019,1576,66,30.591
values_281,28207,22655,434,64.993
values_381,52801,39426,979,53.934
values_769,6309,5014,126,50.071
values_701,17655,14119,326,54.156
values_855,1563,1200,47,33.255
values_320,43637,34581,698,62.517
values_50,4741,3725,107,44.308
values_918,10143,8088,194,52.284
values_615,,,1418,0
values_704,1129,853,46,24.543
values_633,51641,38506,938,55.054
values_847,42847,31960,791,54.168
values_602,4511,3531,98,46.031
values_399,73613,54950,1339,54.976
values_22,43899,34803,707,62.092
values_313,56606,42216,1026,55.172
values_375,72917,54398,1314,55.492
values_963,13227,10315,234,56.526
values_168,,,1427,0
values_226,42615,31776,783,54.425
values_190,2035,1539,54,37.685
values_429,1345,1018,38,35.395
values_236,,,1638,0
values_777,6309,5014,126,50.071
values_909,47120,35142,863,54.600
values_438,51873,38690,947,54.776
values_607,20129,14978,378,53.251
values_717,52105,38874,955,54.560
values_782,10385,8294,203,51.158
values_258,2242,1710,63,35.587
values_872,43543,32512,815,53.427
values_637,28207,22655,434,64.993
values_746,2449,1881,71,34.493
values_4,,,1535,0
values_345,2019,1576,66,30.591
values_102,46888,34958,854,54.904
values_962,34277,25550,635,53.980
values_356,,,1647,0
values_853,62051,46292,1127,55.059
values_849,28207,22655,434,64.993
values_814,34277,25550,635,53.980
values_370,73149,54582,1323,55.290
values_778,20361,15162,387,52.612
values_458,13227,10315,234,56.526
values_818,46888,34958,854,54.904
values_119,,,1647,0
values_373,46888,34958,854,54.904
values_351,13477,10525,243,55.461
values_32,2019,1576,66,30.591
values_770,72917,54398,1314,55.492
values_371,14551,10816,278,52.342
values_283,10143,8088,194,52.284
values_535,1563,1200,47,33.255
values_250,20129,14978,378,53.251
values_132,51641,38506,938,55.054
values_649,3259,2540,74,44.041
values_77,51873,38690,947,54.776
values_260,1345,1018,38,35.395
values_891,20361,15162,387,52.612
values_91,29066,22798,583,49.856
values_137,72953,59265,1231,59.263
values_42,3489,2734,83,42.036
values_13,56606,42216,1026,55.172
values_577,61819,46108,1118,55.294
values_41,2019,1576,66,30.591
values_809,,,1647,0
values_414,,,1543,0
values_360,,,1638,0
values_386,47352,35326,871,54.365
values_158,6309,5014,126,50.071
values_904,28207,22655,434,64.993
values_480,20361,15162,387,52.612
values_647,72445,58829,1214,59.675
values_104,6551,5220,135,48.526
values_55,4179,3316,107,39.056
values_491,20361,15162,387,52.612
values_391,56838,42400,1035,54.916
values_972,2035,1539,54,37.685
values_571,47352,35326,871,54.365
values_940,20129,14978,378,53.251
values_861,42383,31592,774,54.758
values_324,13477,10525,243,55.461
values_549,3259,2540,74,44.041
values_170,20129,14978,378,53.251
values_269,28628,22432,567,50.490
values_442,14551,10816,278,52.342
values_520,14783,11000,287,51.509
values_455,53033,39610,987,53.732
values_31,,,1418,0
values_971,46888,34958,854,54.904
values_397,4511,3531,98,46.031
values_254,,,1418,0
values_616,61819,46108,1118,55.294
values_66,2242,1710,63,35.587
values_943,1345,1018,38,35.395
values_117,56606,42216,1026,55.172
values_451,62283,46476,1135,54.875
values_643,4511,3531,98,46.031
values_688,18623,14943,359,51.875
values_569,13477,10525,243,55.461
values_745,43311,32328,807,53.669
values_65,20129,14978,378,53.251
values_980,10385,8294,203,51.158
values_982,914,682,35,26.114
values_62,47120,35142,863,54.600
values_789,4741,3725,107,44.308
values_401,6309,5014,126,50.071
values_21,57302,42768,1051,54.521
values_598,52337,39058,963,54.348
values_273,26859,20012,503,53.398
values_534,10143,8088,194,52.284
values_118,,,1418,0
values_141,34045,25366,626,54.385
values_366,13227,10315,234,56.526
values_222,10385,8294,203,51.158
values_876,10385,8294,203,51.158
values_700,34509,25734,643,53.669
values_95,62051,46292,1127,55.059
values_806,5431,4307,131,41.458
values_671,3489,2734,83,42.036
values_816,914,682,35,26.114
values_630,61819,46108,1118,55.294
values_433,20129,14978,378,53.251
values_905,43637,34581,698,62.517
values_84,44423,35247,723,61.443
values_233,719,523,26,27.654
values_664,43637,34581,698,62.517
values_162,,,1663,0
values_681,51641,38506,938,55.054
values_542,42615,31776,783,54.425
values_169,52105,38874,955,54.560
values_660,73149,54582,1323,55.290
values_488,,,1451,0
values_894,10143,8088,194,52.284
values_828,1386,1059,58,23.897
values_537,13477,10525,243,55.461
values_845,42383,31592,774,54.758
values_584,26627,19828,494,53.901
values_457,42383,31592,774,54.758
values_499,,,1535,0
values_369,2035,1539,54,37.685
values_58,43775,32696,823,53.190
values_64,44161,35025,715,61.764
values_196,72917,54398,1314,55.492
values_462,1781,1382,55,32.382
values_343,3259,2540,74,44.041
values_262,20129,14978,378,53.251
values_966,72445,58829,1214,59.675
values_261,17655,14119,326,54.156
values_349,57302,42768,1051,54.521
values_263,74477,60573,1279,58.231
values_801,7441,5793,158,47.095
values_292,7441,5793,158,47.095
values_786,914,682,35,26.114
values_101,26627,19828,494,53.901
values_691,26859,20012,503,53.398
values_926,28409,22249,558,50.912
values_754,42383,31592,774,54.758
values_215,42615,31776,783,54.425
values_977,17655,14119,326,54.156
values_850,3489,2734,83,42.036
values_646,20129,14978,378,53.251
values_628,3259,2540,74,44.041
values_941,73207,59483,1239,59.086
values_353,1324,1012,54,24.519
values_690,28409,22249,558,50.912
values_961,7660,5976,167,45.868
values_331,3259,2540,74,44.041
values_377,13477,10525,243,55.461
values_128,1563,1200,47,33.255
values_336,,,1443,0
values_632,46888,34958,854,54.904
values_166,56838,42400,1035,54.916
values_744,1345,1018,38,35.395
values_837,13477,10525,243,55.461
values_807,42383,31592,774,54.758
values_838,1129,853,46,24.543
values_723,28207,22655,434,64.993
values_874,20129,14978,378,53.251
values_627,42615,31776,783,54.425
values_555,,,1526,0
values_446,47120,35142,863,54.600
values_716,13227,10315,234,56.526
values_240,14551,10816,278,52.342
values_140,56606,42216,1026,55.172
values_317,56606,42216,1026,55.172
values_83,28207,22655,434,64.993
values_696,,,1638,0
values_413,42615,31776,783,54.425
values_94,42383,31592,774,54.758
values_937,34045,25366,626,54.385
values_199,26627,19828,494,53.901
values_596,53033,39610,987,53.732
values_0,4511,3531,98,46.031
values_953,29044,23372,459,63.277
values_906,74223,60355,1271,58.397
values_742,7441,5793,158,47.095
values_396,28207,22655,434,64.993
values_159,1345,1018,38,35.395
values_238,719,523,26,27.654
values_136,13227,10315,234,56.526
values_915,2449,1881,71,34.493
values_99,27091,20196,511,53.016
values_771,20361,15162,387,52.612
values_96,51873,38690,947,54.776
values_768,10143,8088,194,52.284
values_67,34045,25366,626,54.385
values_565,14727,11575,283,52.039
values_848,3090,2406,98,31.531
values_114,26627,19828,494,53.901
values_61,28409,22249,558,50.912
values_511,51641,38506,938,55.054
values_729,6551,5220,135,48.526
values_460,62051,46292,1127,55.059
values_832,3259,2540,74,44.041
values_348,8098,6342,183,44.251
values_182,28628,22432,567,50.490
values_986,7660,5976,167,45.868
values_180,57534,42952,1059,54.329
values_930,1781,1382,55,32.382
values_274,62051,46292,1127,55.059
values_309,56838,42400,1035,54.916
values_496,43637,34581,698,62.517
values_165,47120,35142,863,54.600
values_553,26627,19828,494,53.901
values_870,,,1526,0
values_795,1345,1018,38,35.395
values_361,21289,15898,419,50.809
values_302,,,1418,0
values_586,,,1647,0
values_880,1129,853,46,24.543
values_665,2035,1539,54,37.685
values_527,17897,14325,335,53.424
values_372,61819,46108,1118,55.294
values_382,10627,8500,211,50.365
values_43,3259,2540,74,44.041
values_935,13477,10525,243,55.461
values_2,56606,42216,1026,55.172
values_790,20361,15162,387,52.612
values_152,1563,1200,47,33.255
values_871,719,523,26,27.654
values_434,,,1435,0
values_775,3259,2540,74,44.041
values_500,18139,14531,343,52.883
values_220,57070,42584,1043,54.717
values_875,914,682,35,26.114
values_249,,,1655,0
values_808,72953,59265,1231,59.263
values_859,1345,1018,38,35.395
values_539,73613,54950,1339,54.976
values_635,47120,35142,863,54.600
values_311,34277,25550,635,53.980
values_183,1345,1018,38,35.395
values_54,2242,1710,63,35.587
values_390,34045,25366,626,54.385
values_890,14551,10816,278,52.342
values_711,52337,39058,963,54.348
values_471,73207,59483,1239,59.086
values_995,28207,22655,434,64.993
values_443,73381,54766,1331,55.132
values_464,34277,25550,635,53.980
values_774,51873,38690,947,54.776
values_200,,,1535,0
values_747,3259,2540,74,44.041
values_758,56606,42216,1026,55.172
values_30,34045,25366,626,54.385
values_820,43899,34803,707,62.092
values_393,,,1451,0
values_576,3259,2540,74,44.041
values_445,,,1443,0
values_662,14783,11000,287,51.509
values_403,52105,38874,955,54.560
values_640,28847,22615,575,50.169
values_59,47120,35142,863,54.600
values_490,15015,11184,295,50.898
values_194,72699,59047,1223,59.443
values_751,26627,19828,494,53.901
values_663,72445,58829,1214,59.675
values_938,43311,32328,807,53.669
values_532,73149,54582,1323,55.290
values_885,15015,11184,295,50.898
values_713,10143,8088,194,52.284
values_193,42383,31592,774,54.758
values_650,26859,20012,503,53.398
values_564,10627,8500,211,50.365
values_267,914,682,35,26.114
values_147,20361,15162,387,52.612
values_709,10385,8294,203,51.158
values_857,29285,22981,591,49.552
values_334,20129,14978,378,53.251
values_965,2237,1758,74,30.230
values_824,6309,5014,126,50.071
values_784,17655,14119,326,54.156
values_229,719,523,26,27.654
values_538,4511,3531,98,46.031
values_463,20129,14978,378,53.251
values_741,2035,1539,54,37.685
values_85,1345,1018,38,35.395
values_493,46888,34958,854,54.904
values_794,17655,14119,326,54.156
values_202,914,682,35,26.114
values_74,56838,42400,1035,54.916
values_410,1345,1018,38,35.395
values_469,13227,10315,234,56.526
values_394,43899,34803,707,62.092
values_149,1129,853,46,24.543
values_945,53729,40162,1011,53.144
values_293,1345,1018,38,35.395
values_456,26627,19828,494,53.901
values_975,42615,31776,783,54.425
values_547,1345,1018,38,35.395
values_164,20593,15346,395,52.134
values_720,46888,34958,854,54.904
values_833,72445,58829,1214,59.675
values_90,73149,54582,1323,55.290
values_954,,,1638,0
values_483,14551,10816,278,52.342
values_990,28207,22655,434,64.993
values_113,57302,42768,1051,54.521
values_878,61819,46108,1118,55.294
values_942,3259,2540,74,44.041
values_126,73149,54582,1323,55.290
values_666,43899,34803,707,62.092
values_960,,,1655,0
values_783,7660,5976,167,45.868
values_735,7441,5793,158,47.095
values_439,26859,20012,503,53.398
values_860,29323,23611,467,62.790
values_18,42383,31592,774,54.758
values_173,7879,6159,175,45.023
values_454,10143,8088,194,52.284
values_176,26627,19828,494,53.901
values_698,1386,1059,58,23.897
values_869,44161,35025,715,61.764
values_697,17655,14119,326,54.156
values_509,72699,59047,1223,59.443
values_189,43899,34803,707,62.092
values_714,6309,5014,126,50.071
values_270,62051,46292,1127,55.059
values_863,72917,54398,1314,55.492
values_548,2449,1881,71,34.493
values_359,51641,38506,938,55.054
values_512,56606,42216,1026,55.172
values_656,34277,25550,635,53.980
values_684,2035,1539,54,37.685
values_171,46888,34958,854,54.904
values_675,73207,59483,1239,59.086
values_657,15479,11552,311,49.772
values_333,719,523,26,27.654
values_599,28207,22655,434,64.993
values_129,20593,15346,395,52.134
values_886,,,1663,0
values_107,,,1526,0
values_272,61819,46108,1118,55.294
values_52,73381,54766,1331,55.132
values_819,1324,1012,54,24.519
values_682,4971,3919,115,43.226
values_44,10627,8500,211,50.365
values_914,17655,14119,326,54.156
values_346,10143,8088,194,52.284
values_151,13227,10315,234,56.526
values_550,6551,5220,135,48.526
values_326,45995,36579,771,59.656
values_836,20593,15346,395,52.134
values_437,73149,54582,1323,55.290
values_984,28486,22894,443,64.302
values_17,7035,5632,151,46.589
values_748,914,682,35,26.114
values_581,719,523,26,27.654
values_705,28486,22894,443,64.302
values_121,34045,25366,626,54.385
values_219,3489,2734,83,42.036
values_321,72953,59265,1231,59.263
values_843,26627,19828,494,53.901
values_606,47120,35142,863,54.600
values_898,15711,11736,319,49.251
values_601,719,523,26,27.654
values_36,1563,1200,47,33.255
values_282,47120,35142,863,54.600
values_395,3259,2540,74,44.041
values_449,,,1526,0
values_209,6551,5220,135,48.526
values_956,719,523,26,27.654
values_579,2019,1576,66,30.591
values_484,42847,31960,791,54.168
values_521,4511,3531,98,46.031
values_617,28628,22432,567,50.490
values_516,,,1526,0
values_358,914,682,35,26.114
values_335,10143,8088,194,52.284
values_139,8317,6525,191,43.545
values_992,2242,1710,63,35.587
values_211,2035,1539,54,37.685
values_507,17655,14119,326,54.156
values_921,914,682,35,26.114
values_138,719,523,26,27.654
values_275,17655,14119,326,54.156
values_614,51873,38690,947,54.776
values_49,72699,59047,1223,59.443
values_227,17655,14119,326,54.156
values_203,20361,15162,387,52.612
values_172,62051,46292,1127,55.059
values_86,72445,58829,1214,59.675
values_178,43637,34581,698,62.517
values_978,72917,54398,1314,55.492
values_253,29044,23372,459,63.277
values_291,7660,5976,167,45.868
values_911,34045,25366,626,54.385
values_230,3489,2734,83,42.036
values_318,47816,35694,887,53.908
values_798,51641,38506,938,55.054
values_638,28409,22249,558,50.912
values_112,56606,42216,1026,55.172
values_201,5201,4113,123,42.285
values_629,11111,8912,227,48.947
values_337,914,682,35,26.114
values_37,4511,3531,98,46.031
values_56,61819,46108,1118,55.294
values_316,,,1418,0
values_829,14551,10816,278,52.342
values_63,13227,10315,234,56.526
values_35,,,1638,0
values_519,46888,34958,854,54.904
values_481,,,1638,0
values_278,56838,42400,1035,54.916
values_186,73149,54582,1323,55.290
values_702,51641,38506,938,55.054
values_722,17655,14119,326,54.156
values_97,2035,1539,54,37.685
values_329,46888,34958,854,54.904
values_75,52105,38874,955,54.560
values_560,4511,3531,98,46.031
values_612,,,1638,0
values_421,34277,25550,635,53.980
values_639,719,523,26,27.654
values_939,4511,3531,98,46.031
values_198,5431,4307,131,41.458
values_840,,,1535,0
values_415,10143,8088,194,52.284
values_405,,,1427,0
values_100,13477,10525,243,55.461
values_726,719,523,26,27.654
values_265,3259,2540,74,44.041
values_743,8023,6468,186,43.134
values_436,18139,14531,343,52.883
values_583,20593,15346,395,52.134
values_525,1324,1012,54,24.519
values_677,,,1543,0
values_289,26859,20012,503,53.398
values_255,10143,8088,194,52.284
values_529,2035,1539,54,37.685
values_826,13227,10315,234,56.526
values_362,,,1638,0
values_355,46888,34958,854,54.904
values_506,28207,22655,434,64.993
values_315,,,1435,0
values_604,21057,15714,411,51.234
values_57,18381,14737,351,52.368
values_133,34045,25366,626,54.385
values_787,73149,54582,1323,55.290
values_799,4511,3531,98,46.031
values_765,,,1535,0
values_887,5201,4113,123,42.285
values_952,43899,34803,707,62.092
values_631,,,1459,0
values_306,17655,14119,326,54.156
values_497,28765,23133,451,63.780
values_821,34045,25366,626,54.385
values_618,20825,15530,403,51.675
values_271,28409,22249,558,50.912
values_645,10385,8294,203,51.158
values_985,20593,15346,395,52.134
values_400,61819,46108,1118,55.294
values_562,28207,22655,434,64.993
values_590,34045,25366,626,54.385
values_648,62051,46292,1127,55.059
values_325,13477,10525,243,55.461
values_883,34277,25550,635,53.980
values_827,28207,22655,434,64.993
values_854,51641,38506,938,55.054
values_307,15015,11184,295,50.898
values_88,51641,38506,938,55.054
values_958,6551,5220,135,48.526
values_251,26627,19828,494,53.901
values_902,43637,34581,698,62.517
values_680,73381,54766,1331,55.132
values_884,10385,8294,203,51.158
values_901,14477,11365,275,52.644
values_354,42847,31960,791,54.168
values_420,2035,1539,54,37.685
values_103,27323,20380,519,52.645
values_10,7441,5793,158,47.095
values_474,34045,25366,626,54.385
values_53,719,523,26,27.654
values_8,,,1567,0
values_39,72445,58829,1214,59.675
values_755,,,1427,0
values_124,28207,22655,434,64.993
values_841,2242,1710,63,35.587
values_510,1345,1018,38,35.395
values_989,43543,32512,815,53.427
values_706,,,1647,0
values_257,51641,38506,938,55.054
values_811,719,523,26,27.654
values_111,,,1418,0
values_47,13227,10315,234,56.526
values_928,51641,38506,938,55.054
values_561,34045,25366,626,54.385
values_383,4511,3531,98,46.031
values_498,7441,5793,158,47.095
values_60,2449,1881,71,34.493
values_737,73149,54582,1323,55.290
values_624,17655,14119,326,54.156
values_973,28409,22249,558,50.912
values_472,719,523,26,27.654
values_280,14783,11000,287,51.509
values_389,17655,14119,326,54.156
values_651,8098,6342,183,44.251
values_642,,,1451,0
values_668,3259,2540,74,44.041
values_551,10385,8294,203,51.158
values_750,,,1427,0
values_592,4741,3725,107,44.308
values_89,28847,22615,575,50.169
values_411,7660,5976,167,45.868
values_620,73149,54582,1323,55.290
values_357,46888,34958,854,54.904
values_247,51641,38506,938,55.054
values_692,74309,55502,1363,54.519
values_572,56606,42216,1026,55.172
values_757,10143,8088,194,52.284
values_566,61819,46108,1118,55.294
values_216,10869,8706,219,49.630
values_951,7441,5793,158,47.095
values_910,28207,22655,434,64.993
values_338,1345,1018,38,35.395
values_461,17655,14119,326,54.156
values_730,14551,10816,278,52.342
values_734,42383,31592,774,54.758
values_51,52105,38874,955,54.560
values_678,6309,5014,126,50.071
values_327,27787,20748,535,51.938
values_473,62515,46660,1143,54.694
values_453,1345,1018,38,35.395
values_154,46888,34958,854,54.904
values_452,1563,1200,47,33.255
values_221,17655,14119,326,54.156
values_323,73613,54950,1339,54.976
values_844,46888,34958,854,54.904
values_673,3259,2540,74,44.041
values_427,72445,58829,1214,59.675
values_933,,,1418,0
values_802,,,1638,0
values_852,42383,31592,774,54.758
values_487,20129,14978,378,53.251
values_762,72445,58829,1214,59.675
values_515,34741,25918,651,53.366
values_479,15015,11184,295,50.898
values_948,13227,10315,234,56.526
values_467,7441,5793,158,47.095
values_14,,,1551,0
values_868,,,1418,0
values_188,5201,4113,123,42.285
values_489,13727,10735,251,54.689
values_865,28207,22655,434,64.993
values_728,,,1418,0
values_996,43637,34581,698,62.517
values_277,13227,10315,234,56.526
values_936,7660,5976,167,45.868
values_554,,,1427,0
values_763,73381,54766,1331,55.132
values_834,42383,31592,774,54.758
values_613,26627,19828,494,53.901
values_907,62515,46660,1143,54.694
values_825,10143,8088,194,52.284
values_308,57766,43136,1067,54.139
values_294,73149,54582,1323,55.290
values_522,20129,14978,378,53.251
values_322,1345,1018,38,35.395
values_28,3719,2928,91,40.868
values_760,28628,22432,567,50.490
values_559,14551,10816,278,52.342
values_685,34741,25918,651,53.366
values_908,3259,2540,74,44.041
values_919,27323,20380,519,52.645
values_724,73207,59483,1239,59.086
values_947,2035,1539,54,37.685
values_214,13727,10735,251,54.689
values_468,43637,34581,698,62.517
values_967,72445,58829,1214,59.675
values_234,17655,14119,326,54.156
values_983,42383,31592,774,54.758
values_719,1563,1200,47,33.255
values_110,20825,15530,403,51.675
values_235,26859,20012,503,53.398
values_588,13477,10525,243,55.461
values_185,2449,1881,71,34.493
values_732,4741,3725,107,44.308
values_896,,,1543,0
values_888,3259,2540,74,44.041
values_923,,,1418,0
values_767,15015,11184,295,50.898
values_179,4511,3531,98,46.031
values_195,1563,1200,47,33.255
values_148,20129,14978,378,53.251
values_917,,,1526,0
values_634,72445,58829,1214,59.675
values_157,5201,4113,123,42.285
values_314,13477,10525,243,55.461
values_879,,,1418,0
values_16,1324,1012,54,24.519
values_839,7879,6159,175,45.023
values_150,17655,14119,326,54.156
values_835,4511,3531,98,46.031
values_161,7441,5793,158,47.095
values_34,719,523,26,27.654
values_959,20129,14978,378,53.251
values_264,47120,35142,863,54.600
values_123,,,1418,0
values_623,43637,34581,698,62.517
values_187,6309,5014,126,50.071
values_575,26859,20012,503,53.398
values_466,61819,46108,1118,55.294
values_621,,,1418,0
values_82,,,1418,0
values_352,34277,25550,635,53.980
values_779,61819,46108,1118,55.294
values_946,,,1638,0
values_756,,,1418,0
values_502,34045,25366,626,54.385
values_641,7441,5793,158,47.095
values_882,34045,25366,626,54.385
values_46,,,1526,0
values_721,,,1526,0
values_105,52337,39058,963,54.348
