inputName,text,data,bss
values_740,1148,1281,628
values_478,1148,1281,628
values_379,1148,1281,628
values_810,1148,1281,628
values_440,1148,1281,628
values_543,1148,1281,628
values_130,1148,1281,628
values_225,1148,1281,628
values_285,1148,1281,628
values_363,1148,1281,628
values_667,1148,1281,628
values_26,1148,1281,628
values_793,1148,1281,628
values_772,1148,1281,628
values_931,1148,1281,628
values_981,1148,1281,628
values_422,1148,1281,628
values_920,1148,1281,628
values_259,1148,1281,628
values_477,1148,1281,628
values_738,1148,1281,628
values_430,1148,1281,628
values_922,1148,1281,628
values_903,1148,1281,628
values_761,1148,1281,628
values_204,1148,1281,628
values_48,1148,1281,628
values_71,1148,1281,628
values_851,1148,1281,628
values_347,1148,1281,628
values_725,1148,1281,628
values_266,1148,1281,628
values_448,1148,1281,628
values_934,1148,1281,628
values_531,1148,1281,628
values_224,1148,1281,628
values_686,1148,1281,628
values_927,1148,1281,628
values_407,1148,1281,628
values_76,1148,1281,628
values_949,1148,1281,628
values_969,1148,1281,628
values_781,1148,1281,628
values_7,1148,1281,628
values_683,1148,1281,628
values_376,1148,1281,628
values_877,1148,1281,628
values_654,1148,1281,628
values_508,1148,1281,628
values_332,1148,1281,628
values_281,1148,1281,628
values_381,1148,1281,628
values_769,1148,1281,628
values_701,1148,1281,628
values_855,1148,1281,628
values_320,1148,1281,628
values_50,1148,1281,628
values_918,1148,1281,628
values_615,1148,1281,628
values_704,1148,1281,628
values_633,1148,1281,628
values_847,1148,1281,628
values_602,1148,1281,628
values_399,1148,1281,628
values_22,1148,1281,628
values_313,1148,1281,628
values_375,1148,1281,628
values_963,1148,1281,628
values_168,1148,1281,628
values_226,1148,1281,628
values_190,1148,1281,628
values_429,1148,1281,628
values_236,1148,1281,628
values_777,1148,1281,628
values_909,1148,1281,628
values_438,1148,1281,628
values_607,1148,1281,628
values_717,1148,1281,628
values_782,1148,1281,628
values_258,1148,1281,628
values_872,1148,1281,628
values_637,1148,1281,628
values_746,1148,1281,628
values_4,1148,1281,628
values_345,1148,1281,628
values_102,1148,1281,628
values_962,1148,1281,628
values_356,1148,1281,628
values_853,1148,1281,628
values_849,1148,1281,628
values_814,1148,1281,628
values_370,1148,1281,628
values_778,1148,1281,628
values_458,1148,1281,628
values_818,1148,1281,628
values_119,1148,1281,628
values_373,1148,1281,628
values_351,1148,1281,628
values_32,1148,1281,628
values_770,1148,1281,628
values_371,1148,1281,628
values_283,1148,1281,628
values_535,1148,1281,628
values_250,1148,1281,628
values_132,1148,1281,628
values_649,1148,1281,628
values_77,1148,1281,628
values_260,1148,1281,628
values_891,1148,1281,628
values_91,1148,1281,628
values_137,1148,1281,628
values_42,1148,1281,628
values_13,1148,1281,628
values_577,1148,1281,628
values_41,1148,1281,628
values_809,1148,1281,628
values_414,1148,1281,628
values_360,1148,1281,628
values_386,1148,1281,628
values_158,1148,1281,628
values_904,1148,1281,628
values_480,1148,1281,628
values_647,1148,1281,628
values_104,1148,1281,628
values_55,1148,1281,628
values_491,1148,1281,628
values_391,1148,1281,628
values_972,1148,1281,628
values_571,1148,1281,628
values_940,1148,1281,628
values_861,1148,1281,628
values_324,1148,1281,628
values_549,1148,1281,628
values_170,1148,1281,628
values_269,1148,1281,628
values_442,1148,1281,628
values_520,1148,1281,628
values_455,1148,1281,628
values_31,1148,1281,628
values_971,1148,1281,628
values_397,1148,1281,628
values_254,1148,1281,628
values_616,1148,1281,628
values_66,1148,1281,628
values_943,1148,1281,628
values_117,1148,1281,628
values_451,1148,1281,628
values_643,1148,1281,628
values_688,1148,1281,628
values_569,1148,1281,628
values_745,1148,1281,628
values_65,1148,1281,628
values_980,1148,1281,628
values_982,1148,1281,628
values_62,1148,1281,628
values_789,1148,1281,628
values_401,1148,1281,628
values_21,1148,1281,628
values_598,1148,1281,628
values_273,1148,1281,628
values_534,1148,1281,628
values_118,1148,1281,628
values_141,1148,1281,628
values_366,1148,1281,628
values_222,1148,1281,628
values_876,1148,1281,628
values_700,1148,1281,628
values_95,1148,1281,628
values_806,1148,1281,628
values_671,1148,1281,628
values_816,1148,1281,628
values_630,1148,1281,628
values_433,1148,1281,628
values_905,1148,1281,628
values_84,1148,1281,628
values_233,1148,1281,628
values_664,1148,1281,628
values_162,1148,1281,628
values_681,1148,1281,628
values_542,1148,1281,628
values_169,1148,1281,628
values_660,1148,1281,628
values_488,1148,1281,628
values_894,1148,1281,628
values_828,1148,1281,628
values_537,1148,1281,628
values_845,1148,1281,628
values_584,1148,1281,628
values_457,1148,1281,628
values_499,1148,1281,628
values_369,1148,1281,628
values_58,1148,1281,628
values_64,1148,1281,628
values_196,1148,1281,628
values_462,1148,1281,628
values_343,1148,1281,628
values_262,1148,1281,628
values_966,1148,1281,628
values_261,1148,1281,628
values_349,1148,1281,628
values_263,1148,1281,628
values_801,1148,1281,628
values_292,1148,1281,628
values_786,1148,1281,628
values_101,1148,1281,628
values_691,1148,1281,628
values_926,1148,1281,628
values_754,1148,1281,628
values_215,1148,1281,628
values_977,1148,1281,628
values_850,1148,1281,628
values_646,1148,1281,628
values_628,1148,1281,628
values_941,1148,1281,628
values_353,1148,1281,628
values_690,1148,1281,628
values_961,1148,1281,628
values_331,1148,1281,628
values_377,1148,1281,628
values_128,1148,1281,628
values_336,1148,1281,628
values_632,1148,1281,628
values_166,1148,1281,628
values_744,1148,1281,628
values_837,1148,1281,628
values_807,1148,1281,628
values_838,1148,1281,628
values_723,1148,1281,628
values_874,1148,1281,628
values_627,1148,1281,628
values_555,1148,1281,628
values_446,1148,1281,628
values_716,1148,1281,628
values_240,1148,1281,628
values_140,1148,1281,628
values_317,1148,1281,628
values_83,1148,1281,628
values_696,1148,1281,628
values_413,1148,1281,628
values_94,1148,1281,628
values_937,1148,1281,628
values_199,1148,1281,628
values_596,1148,1281,628
values_0,1148,1281,628
values_953,1148,1281,628
values_906,1148,1281,628
values_742,1148,1281,628
values_396,1148,1281,628
values_159,1148,1281,628
values_238,1148,1281,628
values_136,1148,1281,628
values_915,1148,1281,628
values_99,1148,1281,628
values_771,1148,1281,628
values_96,1148,1281,628
values_768,1148,1281,628
values_67,1148,1281,628
values_565,1148,1281,628
values_848,1148,1281,628
values_114,1148,1281,628
values_61,1148,1281,628
values_511,1148,1281,628
values_729,1148,1281,628
values_460,1148,1281,628
values_832,1148,1281,628
values_348,1148,1281,628
values_182,1148,1281,628
values_986,1148,1281,628
values_180,1148,1281,628
values_930,1148,1281,628
values_274,1148,1281,628
values_309,1148,1281,628
values_496,1148,1281,628
values_165,1148,1281,628
values_553,1148,1281,628
values_870,1148,1281,628
values_795,1148,1281,628
values_361,1148,1281,628
values_302,1148,1281,628
values_586,1148,1281,628
values_880,1148,1281,628
values_665,1148,1281,628
values_527,1148,1281,628
values_372,1148,1281,628
values_382,1148,1281,628
values_43,1148,1281,628
values_935,1148,1281,628
values_2,1148,1281,628
values_790,1148,1281,628
values_152,1148,1281,628
values_871,1148,1281,628
values_434,1148,1281,628
values_775,1148,1281,628
values_500,1148,1281,628
values_220,1148,1281,628
values_875,1148,1281,628
values_249,1148,1281,628
values_808,1148,1281,628
values_859,1148,1281,628
values_539,1148,1281,628
values_635,1148,1281,628
values_311,1148,1281,628
values_183,1148,1281,628
values_54,1148,1281,628
values_390,1148,1281,628
values_890,1148,1281,628
values_711,1148,1281,628
values_471,1148,1281,628
values_995,1148,1281,628
values_443,1148,1281,628
values_464,1148,1281,628
values_774,1148,1281,628
values_200,1148,1281,628
values_747,1148,1281,628
values_758,1148,1281,628
values_30,1148,1281,628
values_820,1148,1281,628
values_393,1148,1281,628
values_576,1148,1281,628
values_445,1148,1281,628
values_662,1148,1281,628
values_403,1148,1281,628
values_640,1148,1281,628
values_59,1148,1281,628
values_490,1148,1281,628
values_194,1148,1281,628
values_751,1148,1281,628
values_663,1148,1281,628
values_938,1148,1281,628
values_532,1148,1281,628
values_885,1148,1281,628
values_713,1148,1281,628
values_193,1148,1281,628
values_650,1148,1281,628
values_564,1148,1281,628
values_267,1148,1281,628
values_147,1148,1281,628
values_709,1148,1281,628
values_857,1148,1281,628
values_334,1148,1281,628
values_965,1148,1281,628
values_824,1148,1281,628
values_784,1148,1281,628
values_229,1148,1281,628
values_538,1148,1281,628
values_463,1148,1281,628
values_741,1148,1281,628
values_85,1148,1281,628
values_493,1148,1281,628
values_794,1148,1281,628
values_202,1148,1281,628
values_74,1148,1281,628
values_410,1148,1281,628
values_469,1148,1281,628
values_394,1148,1281,628
values_149,1148,1281,628
values_945,1148,1281,628
values_293,1148,1281,628
values_456,1148,1281,628
values_975,1148,1281,628
values_547,1148,1281,628
values_164,1148,1281,628
values_720,1148,1281,628
values_833,1148,1281,628
values_90,1148,1281,628
values_954,1148,1281,628
values_483,1148,1281,628
values_990,1148,1281,628
values_113,1148,1281,628
values_878,1148,1281,628
values_942,1148,1281,628
values_126,1148,1281,628
values_666,1148,1281,628
values_960,1148,1281,628
values_783,1148,1281,628
values_735,1148,1281,628
values_439,1148,1281,628
values_860,1148,1281,628
values_18,1148,1281,628
values_173,1148,1281,628
values_454,1148,1281,628
values_176,1148,1281,628
values_698,1148,1281,628
values_869,1148,1281,628
values_697,1148,1281,628
values_509,1148,1281,628
values_189,1148,1281,628
values_714,1148,1281,628
values_270,1148,1281,628
values_863,1148,1281,628
values_548,1148,1281,628
values_359,1148,1281,628
values_512,1148,1281,628
values_656,1148,1281,628
values_684,1148,1281,628
values_171,1148,1281,628
values_675,1148,1281,628
values_657,1148,1281,628
values_333,1148,1281,628
values_599,1148,1281,628
values_129,1148,1281,628
values_886,1148,1281,628
values_107,1148,1281,628
values_272,1148,1281,628
values_52,1148,1281,628
values_819,1148,1281,628
values_682,1148,1281,628
values_44,1148,1281,628
values_914,1148,1281,628
values_346,1148,1281,628
values_151,1148,1281,628
values_550,1148,1281,628
values_326,1148,1281,628
values_836,1148,1281,628
values_437,1148,1281,628
values_984,1148,1281,628
values_17,1148,1281,628
values_748,1148,1281,628
values_581,1148,1281,628
values_705,1148,1281,628
values_121,1148,1281,628
values_219,1148,1281,628
values_321,1148,1281,628
values_843,1148,1281,628
values_606,1148,1281,628
values_898,1148,1281,628
values_601,1148,1281,628
values_36,1148,1281,628
values_282,1148,1281,628
values_395,1148,1281,628
values_449,1148,1281,628
values_209,1148,1281,628
values_956,1148,1281,628
values_579,1148,1281,628
values_484,1148,1281,628
values_521,1148,1281,628
values_617,1148,1281,628
values_516,1148,1281,628
values_358,1148,1281,628
values_335,1148,1281,628
values_139,1148,1281,628
values_992,1148,1281,628
values_211,1148,1281,628
values_507,1148,1281,628
values_921,1148,1281,628
values_138,1148,1281,628
values_275,1148,1281,628
values_614,1148,1281,628
values_49,1148,1281,628
values_227,1148,1281,628
values_203,1148,1281,628
values_172,1148,1281,628
values_86,1148,1281,628
values_178,1148,1281,628
values_978,1148,1281,628
values_253,1148,1281,628
values_291,1148,1281,628
values_911,1148,1281,628
values_230,1148,1281,628
values_318,1148,1281,628
values_798,1148,1281,628
values_638,1148,1281,628
values_112,1148,1281,628
values_201,1148,1281,628
values_629,1148,1281,628
values_337,1148,1281,628
values_37,1148,1281,628
values_56,1148,1281,628
values_316,1148,1281,628
values_829,1148,1281,628
values_63,1148,1281,628
values_35,1148,1281,628
values_519,1148,1281,628
values_481,1148,1281,628
values_278,1148,1281,628
values_186,1148,1281,628
values_702,1148,1281,628
values_722,1148,1281,628
values_97,1148,1281,628
values_329,1148,1281,628
values_75,1148,1281,628
values_560,1148,1281,628
values_612,1148,1281,628
values_421,1148,1281,628
values_639,1148,1281,628
values_939,1148,1281,628
values_198,1148,1281,628
values_840,1148,1281,628
values_415,1148,1281,628
values_405,1148,1281,628
values_100,1148,1281,628
values_726,1148,1281,628
values_265,1148,1281,628
values_743,1148,1281,628
values_436,1148,1281,628
values_583,1148,1281,628
values_525,1148,1281,628
values_677,1148,1281,628
values_289,1148,1281,628
values_255,1148,1281,628
values_529,1148,1281,628
values_826,1148,1281,628
values_362,1148,1281,628
values_355,1148,1281,628
values_506,1148,1281,628
values_315,1148,1281,628
values_604,1148,1281,628
values_57,1148,1281,628
values_133,1148,1281,628
values_787,1148,1281,628
values_799,1148,1281,628
values_765,1148,1281,628
values_887,1148,1281,628
values_952,1148,1281,628
values_631,1148,1281,628
values_306,1148,1281,628
values_497,1148,1281,628
values_821,1148,1281,628
values_618,1148,1281,628
values_271,1148,1281,628
values_645,1148,1281,628
values_985,1148,1281,628
values_400,1148,1281,628
values_562,1148,1281,628
values_590,1148,1281,628
values_648,1148,1281,628
values_325,1148,1281,628
values_883,1148,1281,628
values_827,1148,1281,628
values_854,1148,1281,628
values_307,1148,1281,628
values_88,1148,1281,628
values_958,1148,1281,628
values_251,1148,1281,628
values_902,1148,1281,628
values_680,1148,1281,628
values_884,1148,1281,628
values_901,1148,1281,628
values_354,1148,1281,628
values_420,1148,1281,628
values_103,1148,1281,628
values_10,1148,1281,628
values_474,1148,1281,628
values_53,1148,1281,628
values_8,1148,1281,628
values_39,1148,1281,628
values_755,1148,1281,628
values_124,1148,1281,628
values_841,1148,1281,628
values_510,1148,1281,628
values_989,1148,1281,628
values_706,1148,1281,628
values_257,1148,1281,628
values_811,1148,1281,628
values_111,1148,1281,628
values_47,1148,1281,628
values_928,1148,1281,628
values_561,1148,1281,628
values_383,1148,1281,628
values_498,1148,1281,628
values_60,1148,1281,628
values_737,1148,1281,628
values_624,1148,1281,628
values_973,1148,1281,628
values_472,1148,1281,628
values_280,1148,1281,628
values_389,1148,1281,628
values_651,1148,1281,628
values_642,1148,1281,628
values_668,1148,1281,628
values_551,1148,1281,628
values_750,1148,1281,628
values_592,1148,1281,628
values_89,1148,1281,628
values_411,1148,1281,628
values_620,1148,1281,628
values_357,1148,1281,628
values_247,1148,1281,628
values_692,1148,1281,628
values_572,1148,1281,628
values_757,1148,1281,628
values_566,1148,1281,628
values_216,1148,1281,628
values_951,1148,1281,628
values_910,1148,1281,628
values_338,1148,1281,628
values_461,1148,1281,628
values_730,1148,1281,628
values_734,1148,1281,628
values_51,1148,1281,628
values_678,1148,1281,628
values_327,1148,1281,628
values_473,1148,1281,628
values_453,1148,1281,628
values_154,1148,1281,628
values_452,1148,1281,628
values_221,1148,1281,628
values_323,1148,1281,628
values_844,1148,1281,628
values_673,1148,1281,628
values_427,1148,1281,628
values_933,1148,1281,628
values_802,1148,1281,628
values_852,1148,1281,628
values_487,1148,1281,628
values_762,1148,1281,628
values_515,1148,1281,628
values_479,1148,1281,628
values_948,1148,1281,628
values_467,1148,1281,628
values_14,1148,1281,628
values_868,1148,1281,628
values_188,1148,1281,628
values_489,1148,1281,628
values_865,1148,1281,628
values_728,1148,1281,628
values_996,1148,1281,628
values_277,1148,1281,628
values_936,1148,1281,628
values_554,1148,1281,628
values_763,1148,1281,628
values_834,1148,1281,628
values_613,1148,1281,628
values_907,1148,1281,628
values_825,1148,1281,628
values_308,1148,1281,628
values_294,1148,1281,628
values_522,1148,1281,628
values_322,1148,1281,628
values_28,1148,1281,628
values_760,1148,1281,628
values_559,1148,1281,628
values_685,1148,1281,628
values_908,1148,1281,628
values_919,1148,1281,628
values_724,1148,1281,628
values_947,1148,1281,628
values_214,1148,1281,628
values_468,1148,1281,628
values_967,1148,1281,628
values_234,1148,1281,628
values_983,1148,1281,628
values_719,1148,1281,628
values_110,1148,1281,628
values_235,1148,1281,628
values_588,1148,1281,628
values_185,1148,1281,628
values_732,1148,1281,628
values_896,1148,1281,628
values_888,1148,1281,628
values_923,1148,1281,628
values_767,1148,1281,628
values_179,1148,1281,628
values_195,1148,1281,628
values_148,1148,1281,628
values_917,1148,1281,628
values_634,1148,1281,628
values_157,1148,1281,628
values_314,1148,1281,628
values_879,1148,1281,628
values_16,1148,1281,628
values_839,1148,1281,628
values_150,1148,1281,628
values_835,1148,1281,628
values_161,1148,1281,628
values_34,1148,1281,628
values_959,1148,1281,628
values_264,1148,1281,628
values_123,1148,1281,628
values_623,1148,1281,628
values_187,1148,1281,628
values_575,1148,1281,628
values_466,1148,1281,628
values_621,1148,1281,628
values_82,1148,1281,628
values_352,1148,1281,628
values_779,1148,1281,628
values_946,1148,1281,628
values_756,1148,1281,628
values_502,1148,1281,628
values_641,1148,1281,628
values_882,1148,1281,628
values_46,1148,1281,628
values_721,1148,1281,628
values_105,1148,1281,628
values_284,1148,1281,628
values_295,1148,1281,628
values_423,1148,1281,628
values_544,1148,1281,628
values_384,1148,1281,628
values_206,1148,1281,628
values_817,1148,1281,628
values_788,1148,1281,628
values_205,1148,1281,628
values_243,1148,1281,628
values_619,1148,1281,628
values_514,1148,1281,628
values_703,1148,1281,628
values_605,1148,1281,628
values_659,1148,1281,628
values_929,1148,1281,628
values_365,1148,1281,628
values_495,1148,1281,628
values_431,1148,1281,628
values_482,1148,1281,628
values_611,1148,1281,628
values_846,1148,1281,628
values_27,1148,1281,628
values_736,1148,1281,628
values_815,1148,1281,628
values_145,1148,1281,628
values_582,1148,1281,628
values_492,1148,1281,628
values_881,1148,1281,628
values_237,1148,1281,628
values_409,1148,1281,628
values_108,1148,1281,628
values_299,1148,1281,628
values_20,1148,1281,628
values_485,1148,1281,628
values_303,1148,1281,628
values_425,1148,1281,628
values_597,1148,1281,628
values_517,1148,1281,628
values_672,1148,1281,628
values_340,1148,1281,628
values_339,1148,1281,628
values_424,1148,1281,628
values_9,1148,1281,628
values_587,1148,1281,628
values_417,1148,1281,628
values_116,1148,1281,628
values_475,1148,1281,628
values_184,1148,1281,628
values_223,1148,1281,628
values_804,1148,1281,628
values_374,1148,1281,628
values_864,1148,1281,628
values_444,1148,1281,628
values_92,1148,1281,628
values_773,1148,1281,628
values_131,1148,1281,628
values_710,1148,1281,628
values_693,1148,1281,628
values_944,1148,1281,628
values_573,1148,1281,628
values_712,1148,1281,628
values_718,1148,1281,628
values_3,1148,1281,628
values_805,1148,1281,628
values_98,1148,1281,628
values_304,1148,1281,628
values_897,1148,1281,628
values_153,1148,1281,628
values_368,1148,1281,628
values_689,1148,1281,628
values_830,1148,1281,628
values_29,1148,1281,628
values_301,1148,1281,628
values_286,1148,1281,628
values_580,1148,1281,628
values_593,1148,1281,628
values_80,1148,1281,628
values_416,1148,1281,628
values_305,1148,1281,628
values_142,1148,1281,628
values_800,1148,1281,628
values_661,1148,1281,628
values_73,1148,1281,628
values_297,1148,1281,628
values_167,1148,1281,628
values_594,1148,1281,628
values_367,1148,1281,628
values_552,1148,1281,628
values_608,1148,1281,628
values_797,1148,1281,628
values_288,1148,1281,628
values_764,1148,1281,628
values_622,1148,1281,628
values_785,1148,1281,628
values_676,1148,1281,628
values_330,1148,1281,628
values_595,1148,1281,628
values_968,1148,1281,628
values_503,1148,1281,628
values_378,1148,1281,628
values_610,1148,1281,628
