values_899,76,122,-64,-46,85,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_428,-64,-126,13,12,112,34,118,42,73,47,100,-109,-125,24,-12,94,-120,117,0,0,0,0,0,0,0,0,0,0
values_858,-78,4,-85,-55,-104,39,43,-122,52,119,14,-87,63,17,-39,-122,-71,15,-45,69,-94,5,-95,0,0,0,0,0
values_546,-51,60,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_432,62,-30,61,4,-99,29,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_231,-86,41,2,-27,88,24,53,0,-71,-114,-48,-94,-100,68,-103,83,123,-7,14,-1,-76,-82,87,0,0,0,0,0
values_388,-79,29,-106,99,48,74,44,115,-107,-32,-14,39,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_350,-90,-8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_603,-120,7,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_364,65,35,-102,42,-49,-39,-82,-76,-24,81,-42,80,-117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_530,60,-114,102,101,31,-17,-53,68,-60,-74,-43,4,5,-96,86,-73,-100,37,23,-72,-31,0,0,0,0,0,0,0
values_72,-7,-66,48,104,95,66,35,-31,-12,48,-35,-64,-38,-61,-82,0,0,0,0,0,0,0,0,0,0,0,0,0
values_536,99,20,-79,-9,70,-85,-50,-67,63,-27,59,109,78,12,-76,-19,0,0,0,0,0,0,0,0,0,0,0,0
values_79,-76,24,108,-47,-61,-68,-92,-35,-45,90,-78,-5,103,-6,61,-23,-109,-79,80,119,48,-108,-68,-31,8,0,0,0
values_342,124,11,-54,56,-115,72,-37,-8,-105,118,-26,-110,126,31,90,77,81,0,0,0,0,0,0,0,0,0,0,0
values_803,-51,-64,49,-98,-39,9,-4,82,-68,98,96,-41,-82,-43,-29,-54,90,50,-3,90,56,87,-11,114,124,93,0,0
values_501,-66,-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_540,2,5,52,80,-78,-59,-96,35,51,93,120,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_955,-75,99,36,-4,-118,-31,125,-8,-92,-50,-57,-46,-92,-19,14,-43,84,85,35,41,-105,49,69,122,-117,89,-9,0
values_191,-70,106,94,53,81,-71,96,-26,-12,-18,69,-58,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_812,50,97,-112,-59,28,64,-28,29,31,36,-87,125,3,12,-14,43,-124,-102,-117,-88,73,-6,58,0,0,0,0,0
values_545,126,-103,6,-121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_78,-36,-52,63,-126,97,114,-94,34,-11,-113,100,113,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_526,-77,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_695,-111,-66,53,-1,-20,-32,81,86,49,-18,13,-13,77,94,62,9,-118,63,-91,0,0,0,0,0,0,0,0,0
values_87,2,112,112,-118,-9,43,123,-115,-32,-73,-107,-78,52,42,73,30,-17,-12,-42,16,36,-123,113,18,-31,-50,74,23
values_300,-107,-9,93,-113,74,88,-10,101,119,105,-84,-54,-22,-109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_964,-38,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_998,113,109,8,39,76,-52,-11,-82,35,-76,-89,-7,34,94,63,-51,78,115,-41,-14,23,-4,-64,0,0,0,0,0
values_988,-119,110,-85,-95,84,36,-55,-97,101,41,121,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_6,90,-27,46,-85,36,-117,-115,-73,39,-90,118,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_625,-103,122,29,91,-105,56,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_518,-120,-1,101,77,-73,-82,74,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_122,-60,114,-60,104,23,-35,100,-30,-125,90,-43,-57,-4,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_541,-5,-2,-59,-25,126,3,64,50,119,69,-21,38,117,38,102,-29,109,10,1,-38,93,86,-38,-118,-87,0,0,0
values_279,-101,81,105,-18,-124,-12,-82,-5,20,5,-103,70,52,71,-8,-124,29,5,78,-3,-72,-42,-121,90,20,-60,0,0
values_256,96,-118,-42,-90,48,18,-4,-126,84,22,-83,62,-83,-62,-46,90,-94,-100,2,54,-66,-101,75,-1,-68,-32,0,0
values_796,45,-101,19,-4,-126,91,-121,-14,-47,-123,-35,-123,-110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_504,93,-58,72,-78,98,-84,103,-103,-61,22,85,-122,-7,-107,120,21,-49,98,-101,94,-115,-33,41,-37,-28,-71,0,0
values_752,65,114,-84,-84,44,-32,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_459,122,-114,85,105,-70,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_658,-33,-76,8,95,-48,-77,42,3,82,0,68,-68,104,-118,59,70,-31,110,84,97,8,-32,-121,-60,0,0,0,0
values_408,60,12,32,-21,-75,37,-63,-35,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_867,-28,110,19,91,-117,-107,-117,-49,21,94,115,37,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_727,90,71,37,-19,41,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_177,-73,21,3,91,96,5,110,-96,-43,0,50,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_823,-19,-3,99,102,73,59,-22,-77,103,104,-65,83,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_822,-55,-34,-41,-44,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_218,27,117,100,102,39,-71,20,14,-124,-32,49,63,31,2,36,-79,-53,-53,-40,0,0,0,0,0,0,0,0,0
values_426,-15,3,31,101,113,62,-38,-57,-82,-114,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_776,-40,-2,-42,-3,-88,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_143,26,-72,-92,-60,-53,-70,-70,55,-37,-71,-96,-9,107,58,0,-23,-84,76,0,0,0,0,0,0,0,0,0,0
values_739,21,71,-90,94,-27,-104,-58,-1,-29,125,62,105,26,79,-20,-104,64,25,-80,-22,22,0,0,0,0,0,0,0
values_312,93,39,7,-114,-8,-46,82,-85,46,-50,-110,31,75,122,-88,-3,41,-54,-3,94,-31,-81,13,38,-11,49,0,0
values_174,100,-26,47,76,-104,123,97,5,-66,-22,-19,102,120,-67,28,-35,114,98,-87,-100,82,-24,-102,-21,-28,0,0,0
values_669,-18,-113,-39,-87,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_120,80,101,81,-1,-59,-27,40,-2,-80,-41,35,-36,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_974,-29,-99,-41,44,73,-7,-17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_217,-22,80,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_866,80,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_192,-93,-106,62,-102,-72,-16,-116,-108,-51,-20,-123,108,-104,46,-50,0,0,0,0,0,0,0,0,0,0,0,0,0
values_328,124,124,-75,15,59,-16,-42,-67,95,-107,99,109,-75,44,9,-106,-109,-28,30,-86,-103,117,51,40,-61,122,17,0
values_68,-35,75,-36,43,-68,-102,126,-3,107,92,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_387,11,-23,-39,-100,97,28,-16,56,103,71,54,-42,-93,-12,112,-1,101,48,91,91,23,-29,-18,0,0,0,0,0
values_69,48,-96,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_749,48,-48,33,29,102,-122,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_135,-60,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_341,17,-54,-38,-26,-55,-56,-100,119,2,28,84,13,42,-15,-88,9,0,0,0,0,0,0,0,0,0,0,0,0
values_494,-2,-18,-77,-7,102,13,-31,65,-77,-82,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_1,101,25,-15,-74,-25,-103,-63,90,-68,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_589,-37,-1,105,126,21,-81,-4,-78,-60,-50,75,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_925,38,93,-35,-116,-93,-60,-117,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_524,71,-74,100,-5,-103,-17,-32,90,100,35,82,109,-104,-114,-76,-15,96,-31,126,78,0,0,0,0,0,0,0,0
values_994,-90,-57,118,-118,-96,61,4,84,22,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_856,117,6,-75,62,-94,-104,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_156,67,12,-29,-10,-16,-11,-22,31,90,30,13,-82,-90,-75,-112,-111,-84,105,36,68,57,0,0,0,0,0,0,0
values_470,-60,-19,-14,14,-60,-89,-7,61,75,0,-40,-68,-108,-33,45,-7,8,43,-40,-53,-123,-20,71,66,-89,0,0,0
values_207,-98,-68,-10,-62,3,16,57,80,-39,125,29,-52,68,-87,-102,0,0,0,0,0,0,0,0,0,0,0,0,0
values_655,-51,-61,108,-18,-4,-89,33,96,9,-97,-34,95,-32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_441,-119,113,57,60,26,12,18,-81,-43,-107,30,75,-61,100,-99,-93,-54,-43,-79,-79,-5,0,0,0,0,0,0,0
values_109,38,-96,30,-6,-55,-97,-28,-12,-63,-106,-18,76,60,86,97,-122,-7,-58,-51,-56,-45,0,0,0,0,0,0,0
values_45,-30,118,-9,-65,83,104,-120,-97,-6,39,-55,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_125,-113,-120,-15,42,-96,-75,-104,-125,4,-60,-53,-42,-27,-117,-124,84,-115,66,-80,11,0,0,0,0,0,0,0,0
values_600,41,52,-124,126,86,70,-66,79,25,-32,124,73,-38,122,125,-120,81,87,14,72,96,-108,-35,-120,-8,98,0,0
values_708,0,79,95,108,-59,62,-67,119,-52,89,69,-37,-55,117,2,0,0,0,0,0,0,0,0,0,0,0,0,0
values_791,123,102,71,82,-76,-7,-107,-113,-82,-30,-87,100,109,-93,74,0,0,0,0,0,0,0,0,0,0,0,0,0
values_912,16,-2,28,-5,-21,-50,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_533,-38,-75,70,53,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_418,86,-75,3,-39,63,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_228,101,-18,-117,-47,100,26,36,2,-43,-14,4,-119,-39,-98,-125,76,-35,106,31,34,-98,-21,96,-30,0,0,0,0
values_585,106,-125,-80,-62,-47,12,83,-37,-19,76,-8,25,-106,12,-64,120,109,0,0,0,0,0,0,0,0,0,0,0
values_465,-70,-102,-98,84,-95,20,111,-121,110,100,60,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_239,-19,18,-97,-59,12,66,16,-96,116,42,-29,67,-19,32,78,-112,-8,113,73,0,0,0,0,0,0,0,0,0
values_842,32,-57,-126,-101,-73,-50,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_208,95,18,-115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_932,20,53,69,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_957,-61,86,-88,33,-17,26,-119,95,-24,-9,-89,76,-98,-33,92,33,11,-61,56,-68,-37,-53,13,105,0,0,0,0
values_563,0,68,-60,44,80,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_766,-53,26,-45,-33,-76,-47,-93,-83,-122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_476,54,-6,-15,46,96,96,7,-20,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_175,122,87,94,43,43,73,49,-12,-99,-40,-80,-120,-65,2,75,48,-78,-3,104,92,-108,65,122,-80,-6,0,0,0
values_591,-123,-8,-69,117,98,120,118,-58,-7,-121,70,-110,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_997,-80,-98,83,0,28,17,-107,-120,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_385,-108,124,57,54,-115,51,124,-39,39,76,-74,-53,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_115,85,-40,-24,24,-86,-88,9,-59,-40,-97,-113,-86,79,40,-85,82,97,83,-36,-14,70,-54,0,0,0,0,0,0
values_653,-8,70,39,79,53,-23,14,-96,-109,-48,-45,-75,59,46,37,126,-27,90,110,104,51,-27,34,-89,5,-81,115,56
values_753,38,-67,-99,1,29,55,111,-2,61,-12,-38,39,35,51,57,-106,-18,-68,68,83,-115,-109,26,-19,0,0,0,0
values_241,113,-38,79,11,3,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_197,35,-23,-21,-98,122,-1,-32,108,77,-101,-1,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_636,-23,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_450,50,-23,91,107,-98,73,-15,-70,-79,-3,-86,82,67,-123,-88,19,-119,-72,30,-19,81,-38,-47,-97,125,70,-62,0
values_106,-109,76,20,110,-116,94,-32,-71,-68,-5,118,110,-96,33,-70,-33,85,70,42,0,0,0,0,0,0,0,0,0
values_699,10,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_578,-17,-42,-39,-41,63,-32,25,-44,-74,43,-80,-125,-91,-76,111,-18,-108,59,99,-95,0,0,0,0,0,0,0,0
values_644,57,-34,-85,22,53,71,-102,-41,-56,59,-49,-35,37,-74,4,-105,-114,65,48,-26,95,80,10,124,16,23,53,0
values_570,-105,73,-69,27,-37,-47,-61,-111,65,-100,-119,-118,115,116,-79,9,-12,101,-18,11,4,0,0,0,0,0,0,0
values_873,-110,-19,37,-39,-12,10,-17,-45,100,-105,-31,108,-36,-105,57,81,28,-104,-92,-63,55,-19,0,0,0,0,0,0
values_33,113,-103,-20,19,19,109,8,-9,-11,101,-73,-121,-15,75,73,98,-28,-27,-120,92,-67,48,-29,-61,20,109,0,0
values_210,0,93,-13,38,94,-122,124,0,50,-67,-33,20,59,-4,124,0,0,0,0,0,0,0,0,0,0,0,0,0
values_486,99,30,114,52,-48,-116,-18,-72,-93,-101,24,-63,-18,114,102,-1,0,-69,-33,18,-59,-108,2,0,0,0,0,0
values_252,63,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_694,23,114,-83,-69,-88,-26,86,120,101,51,64,98,110,-108,6,0,0,0,0,0,0,0,0,0,0,0,0,0
values_759,-105,60,93,-67,73,-32,14,-24,-120,-15,-35,-36,-63,97,-12,21,-126,-51,103,98,-38,94,-99,73,54,0,0,0
values_245,-111,-37,-44,-75,40,53,-44,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_15,101,38,-77,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_792,-106,-32,106,-19,13,124,-121,122,-76,80,37,63,-107,77,-19,76,-35,13,61,-124,42,-2,9,-126,0,0,0,0
values_248,12,-50,-61,52,-38,-123,104,-49,-106,-8,-106,-75,-32,100,-31,14,-20,-111,-32,-42,-88,39,-30,0,0,0,0,0
values_246,32,73,84,104,6,92,-29,37,-87,-105,103,-92,-62,124,-93,31,-5,118,0,0,0,0,0,0,0,0,0,0
values_556,54,10,5,12,-112,-89,-109,-87,-82,27,-39,-79,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_513,-63,-106,-112,75,89,-38,102,124,-33,38,-115,-54,-73,31,-63,10,-25,111,0,0,0,0,0,0,0,0,0,0
values_93,-17,-88,64,85,-68,120,-11,57,-24,-94,7,8,-112,56,37,-119,-102,-90,24,34,-65,0,0,0,0,0,0,0
values_558,2,-106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_991,118,28,-66,-98,-57,15,3,-19,-62,-26,63,-29,-93,100,21,-45,83,-45,-69,-47,-49,-15,68,-85,111,57,-18,0
values_181,104,85,100,11,-91,119,-33,-55,65,-125,-118,-40,-96,-75,-125,67,24,26,-22,-73,0,0,0,0,0,0,0,0
values_674,-54,62,-121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_652,-121,72,122,-80,94,65,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_344,-59,-35,21,-56,-105,36,-59,-36,-35,-64,-108,102,-72,-105,46,75,-112,-45,88,-111,21,-7,75,11,-3,0,0,0
values_715,27,4,26,15,97,-17,118,12,-66,80,44,22,-70,-59,-32,99,-30,0,0,0,0,0,0,0,0,0,0,0
values_528,-85,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
