id,clockCycles,assemblyInstr
values_55,1681,1279
values_491,1681,1279
values_391,1681,1279
values_972,1681,1279
values_571,1681,1279
values_940,1681,1279
values_861,1681,1279
values_324,1681,1279
values_549,1681,1279
values_170,1681,1279
values_269,1681,1279
values_442,1681,1279
values_520,1681,1279
values_455,1681,1279
values_31,1681,1279
values_971,1681,1279
values_397,1681,1279
values_254,1681,1279
values_616,1681,1279
values_66,1681,1279
values_943,1681,1279
values_117,1681,1279
values_451,1681,1279
values_643,1681,1279
values_688,1681,1279
values_569,1681,1279
values_745,1681,1279
values_65,1681,1279
values_980,1681,1279
values_982,1681,1279
values_62,1681,1279
values_789,1681,1279
values_401,1681,1279
values_21,1681,1279
values_598,1681,1279
values_273,1681,1279
values_534,1681,1279
values_118,1681,1279
values_141,1681,1279
values_366,1681,1279
values_222,1681,1279
values_876,1681,1279
values_700,1681,1279
values_95,1681,1279
values_806,1681,1279
values_671,1681,1279
values_816,1681,1279
values_630,1681,1279
values_433,1681,1279
values_905,1681,1279
values_84,1681,1279
values_233,1681,1279
values_664,1681,1279
values_162,1681,1279
values_681,1681,1279
values_542,1681,1279
values_169,1681,1279
values_660,1681,1279
values_488,1681,1279
values_894,1681,1279
values_828,1681,1279
values_537,1681,1279
values_845,1681,1279
values_584,1681,1279
values_457,1681,1279
values_499,1681,1279
values_369,1681,1279
values_58,1681,1279
values_64,1681,1279
values_196,1681,1279
values_462,1681,1279
values_343,1681,1279
values_262,1681,1279
values_966,1681,1279
values_261,1681,1279
values_349,1681,1279
values_263,1681,1279
values_801,1681,1279
values_292,1681,1279
values_786,1681,1279
values_101,1681,1279
values_691,1681,1279
values_926,1681,1279
values_754,1681,1279
values_215,1681,1279
values_977,1681,1279
values_850,1681,1279
values_646,1681,1279
values_628,1681,1279
values_941,1681,1279
values_353,1681,1279
values_690,1681,1279
values_961,1681,1279
values_331,1681,1279
values_377,1681,1279
values_128,1681,1279
values_336,1681,1279
values_632,1681,1279
values_166,1681,1279
values_744,1681,1279
values_837,1681,1279
values_807,1681,1279
values_838,1681,1279
values_723,1681,1279
values_874,1681,1279
values_627,1681,1279
values_555,1681,1279
values_446,1681,1279
values_716,1681,1279
values_240,1681,1279
values_140,1681,1279
values_317,1681,1279
values_83,1681,1279
values_696,1681,1279
values_413,1681,1279
values_94,1681,1279
values_937,1681,1279
values_199,1681,1279
values_596,1681,1279
values_0,1681,1279
values_953,1681,1279
values_906,1681,1279
values_742,1681,1279
values_396,1681,1279
values_159,1681,1279
values_238,1681,1279
values_136,1681,1279
values_915,1681,1279
values_99,1681,1279
values_771,1681,1279
values_96,1681,1279
values_768,1681,1279
values_67,1681,1279
values_565,1681,1279
values_848,1681,1279
values_114,1681,1279
values_61,1681,1279
values_511,1681,1279
values_729,1681,1279
values_460,1681,1279
values_832,1681,1279
values_348,1681,1279
values_182,1681,1279
values_986,1681,1279
values_180,1681,1279
values_930,1681,1279
values_274,1681,1279
values_309,1681,1279
values_496,1681,1279
values_165,1681,1279
values_553,1681,1279
values_870,1681,1279
values_795,1681,1279
values_361,1681,1279
values_302,1681,1279
values_586,1681,1279
values_880,1681,1279
values_665,1681,1279
values_527,1681,1279
values_372,1681,1279
values_382,1681,1279
values_43,1681,1279
values_935,1681,1279
values_2,1681,1279
values_790,1681,1279
values_152,1681,1279
values_871,1681,1279
values_434,1681,1279
values_775,1681,1279
values_500,1681,1279
values_220,1681,1279
values_875,1681,1279
values_249,1681,1279
values_808,1681,1279
values_859,1681,1279
values_539,1681,1279
values_635,1681,1279
values_311,1681,1279
values_183,1681,1279
values_54,1681,1279
values_390,1681,1279
values_890,1681,1279
values_711,1681,1279
values_471,1681,1279
values_995,1681,1279
values_443,1681,1279
values_464,1681,1279
values_774,1681,1279
values_200,1681,1279
values_747,1681,1279
values_758,1681,1279
values_30,1681,1279
values_820,1681,1279
values_393,1681,1279
values_576,1681,1279
values_445,1681,1279
values_662,1681,1279
values_403,1681,1279
values_640,1681,1279
values_59,1681,1279
values_490,1681,1279
values_194,1681,1279
values_751,1681,1279
values_663,1681,1279
values_938,1681,1279
values_532,1681,1279
values_885,1681,1279
values_713,1681,1279
values_193,1681,1279
values_650,1681,1279
values_564,1681,1279
values_267,1681,1279
values_147,1681,1279
values_709,1681,1279
values_857,1681,1279
values_334,1681,1279
values_965,1681,1279
values_824,1681,1279
values_784,1681,1279
values_229,1681,1279
values_538,1681,1279
values_463,1681,1279
values_741,1681,1279
values_85,1681,1279
values_493,1681,1279
values_794,1681,1279
values_202,1681,1279
values_74,1681,1279
values_410,1681,1279
values_469,1681,1279
values_394,1681,1279
values_149,1681,1279
values_945,1681,1279
values_293,1681,1279
values_456,1681,1279
values_975,1681,1279
values_547,1681,1279
values_164,1681,1279
values_720,1681,1279
values_833,1681,1279
values_90,1681,1279
values_954,1681,1279
values_483,1681,1279
values_990,1681,1279
values_113,1681,1279
values_878,1681,1279
values_942,1681,1279
values_126,1681,1279
values_666,1681,1279
values_960,1681,1279
values_783,1681,1279
values_735,1681,1279
values_439,1681,1279
values_860,1681,1279
values_18,1681,1279
values_173,1681,1279
values_454,1681,1279
values_176,1681,1279
values_698,1681,1279
values_869,1681,1279
values_697,1681,1279
values_509,1681,1279
values_189,1681,1279
values_714,1681,1279
values_270,1681,1279
values_863,1681,1279
values_548,1681,1279
values_359,1681,1279
values_512,1681,1279
values_656,1681,1279
values_684,1681,1279
values_171,1681,1279
values_675,1681,1279
values_657,1681,1279
values_333,1681,1279
values_599,1681,1279
values_129,1681,1279
values_886,1681,1279
values_107,1681,1279
values_272,1681,1279
values_52,1681,1279
values_819,1681,1279
values_682,1681,1279
values_44,1681,1279
values_914,1681,1279
values_346,1681,1279
values_151,1681,1279
values_550,1681,1279
values_326,1681,1279
values_836,1681,1279
values_437,1681,1279
values_984,1681,1279
values_17,1681,1279
values_748,1681,1279
values_581,1681,1279
values_705,1681,1279
values_121,1681,1279
values_219,1681,1279
values_321,1681,1279
values_843,1681,1279
values_606,1681,1279
values_898,1681,1279
values_601,1681,1279
values_36,1681,1279
values_282,1681,1279
values_395,1681,1279
values_449,1681,1279
values_209,1681,1279
values_956,1681,1279
values_579,1681,1279
values_484,1681,1279
values_521,1681,1279
values_617,1681,1279
values_516,1681,1279
values_358,1681,1279
values_335,1681,1279
values_139,1681,1279
values_992,1681,1279
values_211,1681,1279
values_507,1681,1279
values_921,1681,1279
values_138,1681,1279
values_275,1681,1279
values_614,1681,1279
values_49,1681,1279
values_227,1681,1279
values_203,1681,1279
values_172,1681,1279
values_86,1681,1279
values_178,1681,1279
values_978,1681,1279
values_253,1681,1279
values_291,1681,1279
values_911,1681,1279
values_230,1681,1279
values_318,1681,1279
values_798,1681,1279
values_638,1681,1279
values_112,1681,1279
values_201,1681,1279
values_629,1681,1279
values_337,1681,1279
values_37,1681,1279
values_56,1681,1279
values_316,1681,1279
values_829,1681,1279
values_63,1681,1279
values_35,1681,1279
values_519,1681,1279
values_481,1681,1279
values_278,1681,1279
values_186,1681,1279
values_702,1681,1279
values_722,1681,1279
values_97,1681,1279
values_329,1681,1279
values_75,1681,1279
values_560,1681,1279
values_612,1681,1279
values_421,1681,1279
values_639,1681,1279
values_939,1681,1279
values_198,1681,1279
values_840,1681,1279
values_415,1681,1279
values_405,1681,1279
values_100,1681,1279
values_726,1681,1279
values_265,1681,1279
values_743,1681,1279
values_436,1681,1279
values_583,1681,1279
values_525,1681,1279
values_677,1681,1279
values_289,1681,1279
values_255,1681,1279
values_529,1681,1279
values_826,1681,1279
values_362,1681,1279
values_355,1681,1279
values_506,1681,1279
values_315,1681,1279
values_604,1681,1279
values_57,1681,1279
values_133,1681,1279
values_787,1681,1279
values_799,1681,1279
values_765,1681,1279
values_887,1681,1279
values_952,1681,1279
values_631,1681,1279
values_306,1681,1279
values_497,1681,1279
values_821,1681,1279
values_618,1681,1279
values_271,1681,1279
values_645,1681,1279
values_985,1681,1279
values_400,1681,1279
values_562,1681,1279
values_590,1681,1279
values_648,1681,1279
values_325,1681,1279
values_883,1681,1279
values_827,1681,1279
values_854,1681,1279
values_307,1681,1279
values_88,1681,1279
values_958,1681,1279
values_251,1681,1279
values_902,1681,1279
values_680,1681,1279
values_884,1681,1279
values_901,1681,1279
values_354,1681,1279
values_420,1681,1279
values_103,1681,1279
values_10,1681,1279
values_474,1681,1279
values_53,1681,1279
values_8,1681,1279
values_39,1681,1279
values_755,1681,1279
values_124,1681,1279
values_841,1681,1279
values_510,1681,1279
values_989,1681,1279
values_706,1681,1279
values_257,1681,1279
values_811,1681,1279
values_111,1681,1279
values_47,1681,1279
values_928,1681,1279
values_561,1681,1279
values_383,1681,1279
values_498,1681,1279
values_60,1681,1279
values_737,1681,1279
values_624,1681,1279
values_973,1681,1279
values_472,1681,1279
values_280,1681,1279
values_389,1681,1279
values_651,1681,1279
values_642,1681,1279
values_668,1681,1279
values_551,1681,1279
values_750,1681,1279
values_592,1681,1279
values_89,1681,1279
values_411,1681,1279
values_620,1681,1279
values_357,1681,1279
values_247,1681,1279
values_692,1681,1279
values_572,1681,1279
values_757,1681,1279
values_566,1681,1279
values_216,1681,1279
values_951,1681,1279
values_910,1681,1279
values_338,1681,1279
values_461,1681,1279
values_730,1681,1279
values_734,1681,1279
values_51,1681,1279
values_678,1681,1279
values_327,1681,1279
values_473,1681,1279
values_453,1681,1279
values_154,1681,1279
values_452,1681,1279
values_221,1681,1279
values_323,1681,1279
values_844,1681,1279
values_673,1681,1279
values_427,1681,1279
values_933,1681,1279
values_802,1681,1279
values_852,1681,1279
values_487,1681,1279
values_762,1681,1279
values_515,1681,1279
values_479,1681,1279
values_948,1681,1279
values_467,1681,1279
values_14,1681,1279
values_868,1681,1279
values_188,1681,1279
values_489,1681,1279
values_865,1681,1279
values_728,1681,1279
values_996,1681,1279
values_277,1681,1279
values_936,1681,1279
values_554,1681,1279
values_763,1681,1279
values_834,1681,1279
values_613,1681,1279
values_907,1681,1279
values_825,1681,1279
values_308,1681,1279
values_294,1681,1279
values_522,1681,1279
values_322,1681,1279
values_28,1681,1279
values_760,1681,1279
values_559,1681,1279
values_685,1681,1279
values_908,1681,1279
values_919,1681,1279
values_724,1681,1279
values_947,1681,1279
values_214,1681,1279
values_468,1681,1279
values_967,1681,1279
values_234,1681,1279
values_983,1681,1279
values_719,1681,1279
values_110,1681,1279
values_235,1681,1279
values_588,1681,1279
values_185,1681,1279
values_732,1681,1279
values_896,1681,1279
values_888,1681,1279
values_923,1681,1279
values_767,1681,1279
values_179,1681,1279
values_195,1681,1279
values_148,1681,1279
values_917,1681,1279
values_634,1681,1279
values_157,1681,1279
values_314,1681,1279
values_879,1681,1279
values_16,1681,1279
values_839,1681,1279
values_150,1681,1279
values_835,1681,1279
values_161,1681,1279
values_34,1681,1279
values_959,1681,1279
values_264,1681,1279
values_123,1681,1279
values_623,1681,1279
values_187,1681,1279
values_575,1681,1279
values_466,1681,1279
values_621,1681,1279
values_82,1681,1279
values_352,1681,1279
values_779,1681,1279
values_946,1681,1279
values_756,1681,1279
values_502,1681,1279
values_641,1681,1279
values_882,1681,1279
values_46,1681,1279
values_721,1681,1279
values_105,1681,1279
values_284,1681,1279
values_295,1681,1279
values_423,1681,1279
values_544,1681,1279
values_384,1681,1279
values_206,1681,1279
values_817,1681,1279
values_788,1681,1279
values_205,1681,1279
values_243,1681,1279
values_619,1681,1279
values_514,1681,1279
values_703,1681,1279
values_605,1681,1279
values_659,1681,1279
values_929,1681,1279
values_365,1681,1279
values_495,1681,1279
values_431,1681,1279
values_482,1681,1279
values_611,1681,1279
values_846,1681,1279
values_27,1681,1279
values_736,1681,1279
values_815,1681,1279
values_145,1681,1279
values_582,1681,1279
values_492,1681,1279
values_881,1681,1279
values_237,1681,1279
values_409,1681,1279
values_108,1681,1279
values_299,1681,1279
values_20,1681,1279
values_485,1681,1279
values_303,1681,1279
values_425,1681,1279
values_597,1681,1279
values_517,1681,1279
values_672,1681,1279
values_340,1681,1279
values_339,1681,1279
values_424,1681,1279
values_9,1681,1279
values_587,1681,1279
values_417,1681,1279
values_116,1681,1279
values_475,1681,1279
values_184,1681,1279
values_223,1681,1279
values_804,1681,1279
values_374,1681,1279
values_864,1681,1279
values_444,1681,1279
values_92,1681,1279
values_773,1681,1279
values_131,1681,1279
values_710,1681,1279
values_693,1681,1279
values_944,1681,1279
values_573,1681,1279
values_712,1681,1279
values_718,1681,1279
values_3,1681,1279
values_805,1681,1279
values_98,1681,1279
values_304,1681,1279
values_897,1681,1279
values_153,1681,1279
values_368,1681,1279
values_689,1681,1279
values_830,1681,1279
values_29,1681,1279
values_301,1681,1279
values_286,1681,1279
values_580,1681,1279
values_593,1681,1279
values_80,1681,1279
values_416,1681,1279
values_305,1681,1279
values_142,1681,1279
values_800,1681,1279
values_661,1681,1279
values_73,1681,1279
values_297,1681,1279
values_167,1681,1279
values_594,1681,1279
values_367,1681,1279
values_552,1681,1279
values_608,1681,1279
values_797,1681,1279
values_288,1681,1279
values_764,1681,1279
values_622,1681,1279
values_785,1681,1279
values_676,1681,1279
values_330,1681,1279
values_595,1681,1279
values_968,1681,1279
values_503,1681,1279
values_378,1681,1279
values_610,1681,1279
