id,clockCycles,assemblyInstr
values_480,8493,4472
values_647,7183,3518
values_104,4534,1602
values_55,10034,5604
values_491,30017,20256
values_391,16675,10470
values_972,8630,4572
values_571,5456,2262
values_940,10736,6100
values_861,4446,1538
values_324,29151,19630
values_549,17659,11206
values_170,8272,4316
values_269,12535,7434
values_442,4291,1424
values_520,27280,18200
values_455,16552,10380
values_31,27507,18398
values_971,22980,15102
values_397,11153,6400
values_254,27351,18270
values_616,6635,3114
values_66,28776,19348
values_943,27476,18360
values_117,5460,2266
values_451,28353,19020
values_643,31975,21668
values_688,30252,20418
values_569,16412,10262
values_745,12428,7334
values_65,11028,6330
values_980,18216,11584
values_982,6737,3204
values_62,4704,1720
values_789,22832,14950
values_401,4048,1338
values_21,6612,3100
values_598,34520,23578
values_273,22242,14524
values_534,8891,4782
values_118,6405,2954
values_141,11318,6534
values_366,10032,5578
values_222,5194,2070
values_876,5261,2120
values_700,6776,3218
values_95,23379,15390
values_806,4768,1770
values_671,4768,1770
values_816,16866,10616
values_630,7989,4120
values_433,5241,2102
values_905,10052,5610
values_84,7497,3752
values_233,7328,3632
values_664,8325,4366
values_162,15465,9558
values_681,16942,10656
values_542,33968,23120
values_169,23232,15250
values_660,4667,1688
values_488,19500,12538
values_894,5059,1980
values_828,7541,3784
values_537,4840,1806
values_845,24044,15862
values_584,4534,1602
values_457,21951,14302
values_499,20663,13396
values_369,26545,17706
values_58,5738,2466
values_64,34192,23270
values_196,13569,8188
values_462,13239,7944
values_343,5572,2344
values_262,30536,20610
values_966,12283,7246
values_261,25567,16958
values_349,5516,2308
values_263,30193,20366
values_801,4048,1338
values_292,8756,4670
values_786,30184,20344
values_101,5240,2112
values_691,4667,1688
values_926,8022,4138
values_754,33011,22432
values_215,13972,8482
values_977,16368,10212
values_850,4077,1370
values_646,7192,3528
values_628,6460,2994
values_941,30731,20734
values_353,4576,1624
values_690,14220,8642
values_961,5560,2340
values_331,5738,2466
values_377,9161,4970
values_128,21607,14070
values_336,4291,1424
values_632,11801,6896
values_166,8478,4470
values_744,9944,5540
values_837,5685,2430
values_807,7511,3760
values_838,13288,7986
values_723,24693,16308
values_874,22222,14558
values_627,15587,9654
values_555,11001,6306
values_446,17780,11286
values_716,8748,4654
values_240,11127,6390
values_140,7746,3942
values_317,17082,10768
values_83,16763,10530
values_696,12530,7432
values_413,21938,14308
values_94,16986,10664
values_937,23702,15596
values_199,5039,1962
values_596,6735,3200
values_0,33528,22788
values_953,33216,22570
values_906,5607,2366
values_742,10981,6280
values_396,32960,22380
values_159,7920,4046
values_238,29418,19820
values_136,17276,10872
values_915,10239,5760
values_99,24605,16288
values_771,26255,17478
values_96,4470,1552
values_768,4816,1802
values_67,9601,5290
values_565,4446,1538
values_848,30184,20340
values_114,32972,22408
values_61,22106,14434
values_511,29952,20200
values_729,14872,9134
values_460,12733,7566
values_832,4958,1906
values_348,33482,22790
values_182,10363,5852
values_986,27775,18608
values_180,25220,16722
values_930,5205,2084
values_274,31456,21300
values_309,5808,2508
values_496,11392,6590
values_165,5141,2034
values_553,12763,7584
values_870,13778,8348
values_795,33665,22926
values_361,5240,2112
values_302,9862,5482
values_586,13496,8146
values_880,6072,2708
values_665,6192,2794
values_527,29330,19756
values_372,26451,17596
values_382,8890,4770
values_43,5483,2284
values_935,5056,1970
values_2,17299,10910
values_790,12783,7610
values_152,19862,12814
values_871,4537,1602
values_434,8624,4566
values_775,20111,12976
values_500,4994,1934
values_220,21213,13784
values_875,30460,20594
values_249,29348,19750
values_808,5524,2322
values_859,14581,8928
values_539,6639,3122
values_635,7681,3878
values_311,4136,1402
values_183,10584,5984
values_54,29266,19660
values_390,12368,7310
values_890,6668,3150
values_711,5056,1970
values_471,8720,4640
values_995,21126,13728
values_443,12283,7226
values_464,23848,15736
values_774,4291,1424
values_200,6835,3268
values_747,4537,1602
values_758,17080,10764
values_30,5481,2280
values_820,4488,1552
values_393,12269,7232
values_576,4891,1856
values_445,4840,1806
values_662,13623,8220
values_403,25310,16792
values_640,6534,3050
values_59,5261,2120
values_490,13915,8432
values_194,8677,4616
values_751,27950,18750
values_663,17276,10892
values_938,5331,2170
values_532,6136,2758
values_885,7748,3928
values_713,25290,16786
values_193,28258,18960
values_650,36322,24864
values_564,5544,2326
values_267,12232,7200
values_147,25108,16670
values_709,30413,20548
values_857,28512,19146
values_334,30578,20624
values_965,14677,8986
values_824,9529,5252
values_784,6223,2832
values_229,22968,15064
values_538,24145,15904
values_463,25875,17180
values_741,22360,14648
values_85,14295,8714
values_493,11187,6434
values_794,22209,14520
values_202,21560,14048
values_74,8419,4422
values_410,7744,3918
values_469,22088,14396
values_394,7392,3660
values_149,23672,15598
values_945,11414,6624
values_293,18216,11566
values_456,6340,2908
values_975,26720,17800
values_547,18744,11964
values_164,6971,3372
values_720,20716,13392
values_833,5280,2120
values_90,31282,21176
values_954,15172,9374
values_483,5261,2120
values_990,6579,3096
values_113,5992,2658
values_878,9974,5560
values_942,21845,14236
values_126,9870,5490
values_666,9335,5104
values_960,26314,17550
values_783,15496,9616
values_735,35525,24264
values_439,26136,17372
values_860,12208,7198
values_18,7216,3550
values_173,8955,4822
values_454,23870,15722
values_176,24200,15958
values_698,5515,2312
values_869,6194,2804
values_697,25369,16844
values_509,7866,4016
values_189,29260,19706
values_714,18582,11856
values_270,13433,8084
values_863,4771,1770
values_548,23061,15142
values_359,27812,18618
values_512,26027,17302
values_656,16726,10474
values_684,4538,1602
values_171,10000,5590
values_675,13225,7930
values_657,22861,15006
values_333,5760,2494
values_599,6980,3382
values_129,4992,1930
values_886,32648,22124
values_107,4382,1488
values_272,6960,3364
values_52,13024,7786
values_819,29326,19742
values_682,23320,15300
values_44,16306,10184
values_914,7838,3996
values_346,4840,1820
values_151,12936,7724
values_550,30315,20456
values_326,11765,6886
values_836,17462,11058
values_437,22264,14558
values_984,8976,4808
values_17,20333,13142
values_748,4518,1584
values_581,17175,10810
values_705,30431,20544
values_121,30373,20520
values_219,25636,17012
values_321,16720,10478
values_843,9156,4982
values_606,30482,20598
values_898,5817,2526
values_601,8129,4218
values_36,16574,10402
values_282,21162,13762
values_395,15224,9406
values_449,5314,2162
values_209,6286,2874
values_956,4606,1648
values_579,8677,4622
values_484,5138,2034
values_521,23645,15580
values_617,20833,13528
values_516,29406,19770
values_358,4335,1456
values_335,19675,12650
values_139,27161,18154
values_992,12760,7592
values_211,4948,1898
values_507,29128,19568
values_921,7001,3386
values_138,12836,7634
values_275,23320,15306
values_614,22683,14872
values_49,11745,6836
values_227,6428,2972
values_203,11296,6530
values_172,16752,10496
values_86,4819,1802
values_178,17348,10944
values_978,8976,4820
values_253,22356,14600
values_291,23682,15570
values_911,26910,17936
values_230,12731,7582
values_318,16104,10044
values_798,8382,4390
values_638,4291,1424
values_112,34914,23844
values_201,30272,20422
values_629,7463,3726
values_337,16591,10424
values_37,20007,12900
values_56,28609,19212
values_316,18744,11974
values_829,30470,20560
values_63,18496,11796
values_35,15136,9316
values_519,32628,22122
values_481,4048,1338
values_278,4576,1624
values_186,5331,2170
values_702,4136,1402
values_722,6206,2808
values_97,14879,9150
values_329,4549,1606
values_75,4335,1456
values_560,20869,13524
values_612,25256,16734
values_421,18613,11872
values_639,8374,4394
values_939,5316,2166
values_198,30838,20828
values_840,5398,2220
values_415,35333,24144
values_405,8536,4508
values_100,23477,15452
values_726,5106,2012
values_265,4939,1894
values_743,29480,19810
values_436,21248,13804
values_583,34345,23420
values_525,25939,17256
values_677,5193,2080
values_289,5368,2198
values_255,27421,18376
values_529,5720,2454
values_826,4077,1370
values_362,4048,1338
values_355,14275,8686
values_506,4077,1370
values_315,17805,11284
values_604,17123,10782
values_57,9263,5040
values_133,8770,4684
values_787,4667,1688
values_799,12848,7668
values_765,24506,16208
values_887,7656,3866
values_952,18128,11492
values_631,4760,1756
values_306,24091,15898
values_497,11502,6684
values_821,10775,6152
values_618,4048,1338
values_271,4701,1720
values_645,5518,2312
values_985,14819,9100
values_400,30471,20588
values_562,8168,4220
values_590,8022,4138
values_648,4958,1906
values_325,9068,4900
values_883,14872,9138
values_827,4872,1838
values_854,10041,5602
values_307,17813,11258
values_88,19209,12296
values_958,4840,1806
values_251,9012,4872
values_902,25100,16650
values_680,27368,18260
values_884,5328,2170
values_901,16950,10670
values_354,9240,5010
values_420,14850,9134
values_103,14851,9114
values_10,32675,22166
values_474,15186,9388
values_53,16812,10562
values_8,7044,3438
values_39,13680,8250
values_755,27774,18608
values_124,30893,20888
values_841,27526,18418
values_510,8039,4146
values_989,6489,3004
values_706,25001,16592
values_257,5038,1966
values_811,5280,2126
values_111,31951,21656
values_47,19646,12636
values_928,4549,1606
values_561,5162,2048
values_383,26704,17852
values_498,6259,2850
values_60,7868,4020
values_737,14977,9216
values_624,24698,16356
values_973,5398,2220
values_472,6135,2768
values_280,21079,13700
values_389,6125,2744
values_651,11352,6564
values_642,7967,4098
values_668,25836,17166
values_551,30031,20228
values_750,22116,14434
values_592,9295,5060
values_89,25302,16794
values_411,20263,13106
values_620,16838,10572
values_357,6001,2668
values_247,11285,6516
values_692,7154,3506
values_572,4958,1906
values_757,9922,5526
values_566,18851,12048
values_216,13262,7978
values_951,4891,1856
values_910,37779,25938
values_338,11018,6330
values_461,23640,15562
values_730,18223,11612
values_734,23728,15590
values_51,5308,2152
values_678,33094,22520
values_327,8730,4640
values_473,20418,13220
values_453,4077,1370
values_154,11895,6958
values_452,7947,4072
values_221,18351,11662
values_323,6315,2886
values_844,8574,4536
values_673,5738,2466
values_427,23626,15550
values_933,14755,9034
values_802,24702,16344
values_852,6193,2808
values_487,10063,5614
values_762,11446,6646
values_515,19219,12322
values_479,4538,1602
values_948,37073,25440
values_467,25786,17142
values_14,19838,12780
values_868,4971,1916
values_188,5071,1984
values_489,18327,11674
values_865,9202,5008
values_728,33176,22570
values_996,27918,18698
values_277,5074,1984
values_936,7436,3696
values_554,13614,8214
values_763,20592,13338
values_834,14696,9026
values_613,9065,4890
values_907,7425,3706
values_825,4805,1794
values_308,4891,1856
values_294,22662,14858
values_522,34595,23620
values_322,17176,10848
values_28,7833,3998
values_760,19919,12820
values_559,27948,18704
values_685,6472,3004
values_908,13311,8012
values_919,7425,3700
values_724,4291,1424
values_947,22215,14532
values_214,22837,14976
values_468,32361,21958
values_967,9736,5378
values_234,4291,1424
values_983,10209,5734
values_719,10560,5980
values_110,4048,1338
values_235,6403,2950
values_588,14019,8508
values_185,25449,16892
values_732,31185,21122
values_896,28007,18748
values_888,16073,9990
values_923,21151,13752
values_767,23154,15202
values_179,4291,1424
values_195,4667,1688
values_148,19453,12514
values_917,4576,1624
values_634,15191,9366
values_157,9690,5360
values_314,8897,4758
values_879,8946,4814
values_16,5808,2512
values_839,18433,11752
values_150,25673,17060
values_835,13904,8422
values_161,9912,5518
values_34,11992,7028
values_959,16581,10364
values_264,21971,14346
values_123,20247,13080
values_623,8712,4630
values_187,14225,8686
values_575,17747,11244
values_466,7677,3888
values_621,10208,5714
values_82,16016,9984
values_352,4637,1670
values_779,5834,2540
values_946,5484,2280
values_756,14872,9106
values_502,7229,3554
values_641,13905,8418
values_882,15960,9938
values_46,9944,5528
values_721,6072,2704
values_105,10312,5796
values_284,9945,5540
values_295,14926,9164
values_423,7622,3848
values_544,5059,1980
values_384,23232,15242
values_206,11981,7032
values_817,7703,3906
values_788,15054,9282
values_205,17581,11122
values_243,25230,16724
values_619,5192,2062
values_514,25964,17280
values_703,5994,2662
values_605,14344,8744
values_659,25284,16708
values_929,21783,14214
values_365,28825,19370
values_495,4048,1338
values_431,13129,7872
values_482,4048,1338
values_611,23066,15118
values_846,19251,12342
values_27,20911,13568
values_736,4724,1738
values_815,15601,9662
values_145,8073,4176
values_582,9961,5560
values_492,19061,12208
values_881,12462,7392
values_237,17115,10782
values_409,14344,8766
values_108,16104,10028
values_299,14655,9002
values_20,5214,2094
values_485,10476,5928
values_303,16984,10686
values_425,26618,17748
values_597,19488,12510
values_517,26402,17580
values_672,25396,16812
values_340,4136,1402
values_339,11451,6644
values_424,6457,3000
values_9,14186,8636
values_587,22767,14908
values_417,9433,5174
values_116,7461,3716
values_475,4291,1424
values_184,7480,3742
values_223,26289,17466
values_804,22000,14360
values_374,24443,16150
values_864,21330,13876
values_444,26362,17546
values_92,21250,13816
values_773,9421,5172
values_131,4576,1624
values_710,15242,9424
values_693,8995,4846
values_944,8220,4270
values_573,14644,8990
values_712,5484,2280
values_718,4534,1602
values_3,4505,1574
values_805,6731,3192
values_98,31416,21244
values_304,22899,15000
values_897,29956,20220
values_153,7455,3724
values_368,11938,6994
values_689,5919,2598
values_830,7337,3642
values_29,31160,21060
values_301,32675,22170
values_286,27808,18618
values_580,4840,1806
values_593,32944,22362
values_80,29306,19678
values_416,22088,14398
values_305,27415,18316
values_142,7832,3994
values_800,4048,1338
values_661,19459,12526
values_73,4291,1424
values_297,21246,13824
values_167,25922,17212
values_594,4446,1538
values_367,7533,3788
values_552,4291,1424
values_608,22740,14900
values_797,14448,8840
values_288,27016,18004
values_764,24264,16004
values_622,21651,14092
values_785,27669,18534
values_676,25122,16634
values_330,4768,1770
values_595,7040,3418
values_968,4505,1574
values_503,13376,8044
values_378,5280,2134
values_610,4335,1456
