inputName,text,data,bss
values_625,11904,160,368
values_518,11904,168,368
values_122,11904,168,368
values_541,11904,176,368
values_279,11904,168,368
values_256,11904,160,368
values_796,11904,176,368
values_504,11904,168,368
values_752,11904,176,368
values_459,11904,168,368
values_658,11904,152,368
values_408,11904,152,368
values_867,11904,176,368
values_727,11904,168,368
values_177,11904,176,368
values_823,11904,160,368
values_822,11904,152,368
values_218,11904,176,368
values_426,11904,168,368
values_776,11904,160,368
values_143,11904,152,368
values_739,11904,168,368
values_312,11904,168,368
values_174,11904,168,368
values_669,11904,160,368
values_120,11904,168,368
values_974,11904,168,368
values_217,11904,160,368
values_866,11904,168,368
values_192,11904,168,368
values_328,11904,152,368
values_68,11904,152,368
values_387,11904,152,368
values_69,11904,152,368
values_749,11904,160,368
values_135,11904,152,368
values_341,11904,160,368
values_494,11904,168,368
values_1,11904,160,368
values_589,11904,152,368
values_925,11904,152,368
values_524,11904,160,368
values_994,11904,160,368
values_856,11904,160,368
values_156,11904,152,368
values_470,11904,168,368
values_207,11904,168,368
values_655,11904,176,368
values_441,11904,168,368
values_109,11904,168,368
values_45,11904,160,368
values_125,11904,160,368
values_600,11904,168,368
values_708,11904,152,368
values_791,11904,160,368
values_912,11904,168,368
values_533,11904,168,368
values_418,11904,152,368
values_228,11904,168,368
values_585,11904,152,368
values_465,11904,160,368
values_239,11904,160,368
values_842,11904,168,368
values_208,11904,160,368
values_932,11904,152,368
values_957,11904,176,368
values_563,11904,176,368
values_766,11904,176,368
values_476,11904,160,368
values_175,11904,168,368
values_591,11904,168,368
values_997,11904,168,368
values_385,11904,168,368
values_115,11904,152,368
values_653,11904,160,368
values_753,11904,160,368
values_241,11904,176,368
values_197,11904,160,368
values_636,11904,160,368
values_450,11904,176,368
values_106,11904,176,368
values_699,11904,168,368
values_578,11904,152,368
values_644,11904,168,368
values_570,11904,152,368
values_873,11904,176,368
values_33,11904,152,368
values_210,11904,176,368
values_486,11904,168,368
values_252,11904,168,368
values_694,11904,168,368
values_759,11904,152,368
values_245,11904,152,368
values_15,11904,160,368
values_792,11904,168,368
values_248,11904,152,368
values_246,11904,168,368
values_556,11904,160,368
values_513,11904,168,368
values_93,11904,160,368
values_558,11904,176,368
values_991,11904,152,368
values_181,11904,176,368
values_674,11904,152,368
values_652,11904,160,368
values_344,11904,176,368
values_715,11904,152,368
values_528,11904,160,368
values_276,11904,176,368
values_24,11904,168,368
values_296,11904,152,368
values_244,11904,168,368
values_380,11904,160,368
values_25,11904,168,368
values_740,11904,152,368
values_478,11904,152,368
values_379,11904,152,368
values_810,11904,160,368
values_440,11904,176,368
values_543,11904,152,368
values_130,11904,160,368
values_225,11904,168,368
values_285,11904,152,368
values_363,11904,168,368
values_667,11904,152,368
values_26,11904,152,368
values_793,11904,176,368
values_772,11904,176,368
values_931,11904,152,368
values_981,11904,160,368
values_422,11904,168,368
values_920,11904,168,368
values_259,11904,168,368
values_477,11904,176,368
values_738,11904,176,368
values_430,11904,168,368
values_922,11904,160,368
values_903,11904,168,368
values_761,11904,160,368
values_204,11904,160,368
values_48,11904,152,368
values_71,11904,152,368
values_851,11904,168,368
values_347,11904,152,368
values_725,11904,168,368
values_266,11904,168,368
values_448,11904,176,368
values_934,11904,152,368
values_531,11904,160,368
values_224,11904,168,368
values_686,11904,152,368
values_927,11904,168,368
values_407,11904,160,368
values_76,11904,152,368
values_949,11904,168,368
values_969,11904,160,368
values_781,11904,152,368
values_7,11904,160,368
values_683,11904,160,368
values_376,11904,168,368
values_877,11904,176,368
values_654,11904,160,368
values_508,11904,160,368
values_332,11904,152,368
values_281,11904,152,368
values_381,11904,160,368
values_769,11904,168,368
values_701,11904,160,368
values_855,11904,168,368
values_320,11904,160,368
values_50,11904,152,368
values_918,11904,168,368
values_615,11904,160,368
values_704,11904,160,368
values_633,11904,160,368
values_847,11904,168,368
values_602,11904,152,368
values_399,11904,168,368
values_22,11904,168,368
values_313,11904,168,368
values_375,11904,160,368
values_963,11904,160,368
values_168,11904,160,368
values_226,11904,152,368
values_190,11904,168,368
values_429,11904,176,368
values_236,11904,160,368
values_777,11904,160,368
values_909,11904,160,368
values_438,11904,168,368
values_607,11904,168,368
values_717,11904,152,368
values_782,11904,176,368
values_258,11904,176,368
values_872,11904,168,368
values_637,11904,176,368
values_746,11904,168,368
values_4,11904,160,368
values_345,11904,160,368
values_102,11904,168,368
values_962,11904,160,368
values_356,11904,168,368
values_853,11904,176,368
values_849,11904,168,368
values_814,11904,152,368
values_370,11904,160,368
values_778,11904,160,368
values_458,11904,168,368
values_818,11904,152,368
values_119,11904,152,368
values_373,11904,168,368
values_351,11904,160,368
values_32,11904,152,368
values_770,11904,168,368
values_371,11904,168,368
values_283,11904,168,368
values_535,11904,168,368
values_250,11904,160,368
values_132,11904,152,368
values_649,11904,168,368
values_77,11904,168,368
values_260,11904,168,368
values_891,11904,152,368
values_91,11904,168,368
values_137,11904,152,368
values_42,11904,152,368
values_13,11904,160,368
values_577,11904,152,368
values_41,11904,168,368
values_809,11904,152,368
values_414,11904,152,368
values_360,11904,152,368
values_386,11904,168,368
values_158,11904,176,368
values_904,11904,152,368
values_480,11904,160,368
values_647,11904,160,368
values_104,11904,152,368
values_55,11904,160,368
values_491,11904,176,368
values_391,11904,168,368
values_972,11904,160,368
values_571,11904,152,368
values_940,11904,160,368
values_861,11904,152,368
values_324,11904,168,368
values_549,11904,168,368
values_170,11904,160,368
values_269,11904,160,368
values_442,11904,152,368
values_520,11904,176,368
values_455,11904,168,368
values_31,11904,176,368
values_971,11904,168,368
values_397,11904,160,368
values_254,11904,176,368
values_616,11904,160,368
values_66,11904,176,368
values_943,11904,176,368
values_117,11904,152,368
values_451,11904,176,368
values_643,11904,176,368
values_688,11904,176,368
values_569,11904,168,368
values_745,11904,160,368
values_65,11904,160,368
values_980,11904,168,368
values_982,11904,152,368
values_62,11904,152,368
values_789,11904,168,368
values_401,11904,152,368
values_21,11904,152,368
values_598,11904,176,368
values_273,11904,168,368
values_534,11904,160,368
values_118,11904,152,368
values_141,11904,160,368
values_366,11904,160,368
values_222,11904,152,368
values_876,11904,152,368
values_700,11904,152,368
values_95,11904,168,368
values_806,11904,152,368
values_671,11904,152,368
values_816,11904,168,368
values_630,11904,160,368
values_433,11904,152,368
values_905,11904,160,368
values_84,11904,160,368
values_233,11904,160,368
values_664,11904,160,368
values_162,11904,168,368
values_681,11904,168,368
values_542,11904,176,368
values_169,11904,168,368
values_660,11904,152,368
values_488,11904,168,368
values_894,11904,152,368
values_828,11904,160,368
values_537,11904,152,368
values_845,11904,168,368
values_584,11904,152,368
values_457,11904,168,368
values_499,11904,168,368
values_369,11904,176,368
values_58,11904,152,368
values_64,11904,176,368
values_196,11904,160,368
values_462,11904,168,368
values_343,11904,152,368
values_262,11904,176,368
values_966,11904,160,368
values_261,11904,168,368
values_349,11904,152,368
values_263,11904,176,368
values_801,11904,152,368
values_292,11904,160,368
values_786,11904,176,368
values_101,11904,152,368
values_691,11904,152,368
values_926,11904,160,368
values_754,11904,176,368
values_215,11904,160,368
values_977,11904,168,368
values_850,11904,152,368
values_646,11904,160,368
values_628,11904,152,368
values_941,11904,176,368
values_353,11904,152,368
values_690,11904,168,368
values_961,11904,152,368
values_331,11904,152,368
values_377,11904,160,368
values_128,11904,168,368
values_336,11904,152,368
values_632,11904,160,368
values_166,11904,160,368
values_744,11904,160,368
values_837,11904,152,368
values_807,11904,160,368
values_838,11904,160,368
values_723,11904,168,368
values_874,11904,168,368
values_627,11904,168,368
values_555,11904,160,368
values_446,11904,168,368
values_716,11904,160,368
values_240,11904,160,368
values_140,11904,160,368
values_317,11904,168,368
values_83,11904,168,368
values_696,11904,160,368
values_413,11904,168,368
values_94,11904,168,368
values_937,11904,176,368
values_199,11904,152,368
values_596,11904,152,368
values_0,11904,176,368
values_953,11904,176,368
values_906,11904,152,368
values_742,11904,160,368
values_396,11904,176,368
values_159,11904,160,368
values_238,11904,176,368
values_136,11904,168,368
values_915,11904,160,368
values_99,11904,168,368
values_771,11904,168,368
values_96,11904,152,368
values_768,11904,152,368
values_67,11904,160,368
values_565,11904,152,368
values_848,11904,176,368
values_114,11904,176,368
values_61,11904,168,368
values_511,11904,176,368
values_729,11904,168,368
values_460,11904,160,368
values_832,11904,152,368
values_348,11904,176,368
values_182,11904,160,368
values_986,11904,168,368
values_180,11904,168,368
values_930,11904,152,368
values_274,11904,176,368
values_309,11904,152,368
values_496,11904,160,368
values_165,11904,152,368
values_553,11904,160,368
values_870,11904,168,368
values_795,11904,176,368
values_361,11904,152,368
values_302,11904,160,368
values_586,11904,160,368
values_880,11904,160,368
values_665,11904,152,368
values_527,11904,176,368
values_372,11904,168,368
values_382,11904,160,368
values_43,11904,152,368
values_935,11904,152,368
values_2,11904,168,368
values_790,11904,160,368
values_152,11904,168,368
values_871,11904,152,368
values_434,11904,160,368
values_775,11904,168,368
values_500,11904,152,368
values_220,11904,168,368
values_875,11904,176,368
values_249,11904,176,368
values_808,11904,160,368
values_859,11904,168,368
values_539,11904,160,368
values_635,11904,160,368
values_311,11904,152,368
values_183,11904,160,368
values_54,11904,176,368
values_390,11904,160,368
values_890,11904,152,368
values_711,11904,152,368
values_471,11904,160,368
values_995,11904,168,368
values_443,11904,160,368
values_464,11904,168,368
values_774,11904,152,368
values_200,11904,152,368
values_747,11904,152,368
values_758,11904,168,368
values_30,11904,152,368
values_820,11904,152,368
values_393,11904,160,368
values_576,11904,152,368
values_445,11904,152,368
values_662,11904,160,368
values_403,11904,168,368
values_640,11904,152,368
values_59,11904,152,368
values_490,11904,160,368
values_194,11904,160,368
values_751,11904,176,368
values_663,11904,168,368
values_938,11904,152,368
values_532,11904,152,368
values_885,11904,160,368
values_713,11904,168,368
values_193,11904,176,368
values_650,11904,176,368
values_564,11904,152,368
values_267,11904,160,368
values_147,11904,168,368
values_709,11904,176,368
values_857,11904,176,368
values_334,11904,176,368
values_965,11904,160,368
values_824,11904,160,368
values_784,11904,160,368
values_229,11904,168,368
values_538,11904,168,368
values_463,11904,176,368
values_741,11904,168,368
values_85,11904,168,368
values_493,11904,160,368
values_794,11904,168,368
values_202,11904,168,368
values_74,11904,160,368
values_410,11904,160,368
values_469,11904,168,368
values_394,11904,160,368
values_149,11904,168,368
values_945,11904,160,368
values_293,11904,168,368
values_456,11904,152,368
values_975,11904,176,368
values_547,11904,168,368
values_164,11904,160,368
values_720,11904,168,368
values_833,11904,152,368
values_90,11904,176,368
values_954,11904,168,368
values_483,11904,152,368
values_990,11904,160,368
values_113,11904,152,368
values_878,11904,160,368
values_942,11904,168,368
values_126,11904,160,368
values_666,11904,160,368
values_960,11904,176,368
values_783,11904,168,368
values_735,11904,176,368
values_439,11904,176,368
values_860,11904,160,368
values_18,11904,160,368
values_173,11904,160,368
values_454,11904,176,368
values_176,11904,168,368
values_698,11904,152,368
values_869,11904,152,368
values_697,11904,168,368
values_509,11904,160,368
values_189,11904,176,368
values_714,11904,168,368
values_270,11904,160,368
values_863,11904,152,368
values_548,11904,168,368
values_359,11904,176,368
values_512,11904,168,368
values_656,11904,168,368
values_684,11904,152,368
values_171,11904,160,368
values_675,11904,168,368
values_657,11904,168,368
values_333,11904,152,368
values_599,11904,160,368
values_129,11904,152,368
values_886,11904,176,368
values_107,11904,152,368
values_272,11904,160,368
values_52,11904,160,368
values_819,11904,176,368
values_682,11904,168,368
values_44,11904,168,368
values_914,11904,160,368
values_346,11904,152,368
values_151,11904,160,368
values_550,11904,176,368
values_326,11904,160,368
values_836,11904,168,368
values_437,11904,168,368
values_984,11904,160,368
values_17,11904,168,368
values_748,11904,152,368
values_581,11904,168,368
values_705,11904,176,368
values_121,11904,176,368
values_219,11904,168,368
values_321,11904,168,368
values_843,11904,160,368
values_606,11904,176,368
values_898,11904,152,368
values_601,11904,160,368
values_36,11904,168,368
values_282,11904,168,368
values_395,11904,168,368
values_449,11904,152,368
values_209,11904,160,368
values_956,11904,152,368
values_579,11904,160,368
values_484,11904,152,368
values_521,11904,168,368
values_617,11904,168,368
values_516,11904,176,368
values_358,11904,152,368
values_335,11904,168,368
values_139,11904,176,368
values_992,11904,160,368
values_211,11904,152,368
values_507,11904,176,368
values_921,11904,152,368
values_138,11904,160,368
values_275,11904,176,368
values_614,11904,168,368
values_49,11904,160,368
values_227,11904,160,368
values_203,11904,160,368
values_172,11904,168,368
values_86,11904,152,368
values_178,11904,168,368
values_978,11904,160,368
values_253,11904,168,368
values_291,11904,168,368
values_911,11904,176,368
values_230,11904,160,368
values_318,11904,168,368
values_798,11904,160,368
values_638,11904,152,368
values_112,11904,176,368
values_201,11904,176,368
values_629,11904,160,368
values_337,11904,168,368
values_37,11904,168,368
values_56,11904,168,368
values_316,11904,168,368
values_829,11904,176,368
values_63,11904,168,368
values_35,11904,168,368
values_519,11904,176,368
values_481,11904,152,368
values_278,11904,152,368
values_186,11904,152,368
values_702,11904,152,368
values_722,11904,152,368
values_97,11904,160,368
values_329,11904,152,368
values_75,11904,152,368
values_560,11904,176,368
values_612,11904,176,368
values_421,11904,168,368
values_639,11904,160,368
values_939,11904,152,368
values_198,11904,176,368
values_840,11904,152,368
values_415,11904,176,368
values_405,11904,160,368
values_100,11904,168,368
values_726,11904,152,368
values_265,11904,152,368
values_743,11904,176,368
values_436,11904,168,368
values_583,11904,176,368
values_525,11904,168,368
values_677,11904,152,368
values_289,11904,152,368
values_255,11904,176,368
values_529,11904,152,368
values_826,11904,152,368
values_362,11904,152,368
values_355,11904,160,368
values_506,11904,152,368
values_315,11904,168,368
values_604,11904,168,368
values_57,11904,160,368
values_133,11904,160,368
values_787,11904,152,368
values_799,11904,160,368
values_765,11904,168,368
values_887,11904,160,368
values_952,11904,168,368
values_631,11904,152,368
values_306,11904,168,368
values_497,11904,160,368
values_821,11904,160,368
values_618,11904,152,368
values_271,11904,152,368
values_645,11904,152,368
values_985,11904,160,368
values_400,11904,176,368
values_562,11904,160,368
values_590,11904,160,368
values_648,11904,152,368
values_325,11904,160,368
values_883,11904,168,368
values_827,11904,152,368
values_854,11904,160,368
values_307,11904,168,368
values_88,11904,168,368
values_958,11904,152,368
values_251,11904,160,368
values_902,11904,168,368
values_680,11904,176,368
values_884,11904,152,368
values_901,11904,168,368
values_354,11904,160,368
values_420,11904,160,368
values_103,11904,168,368
values_10,11904,176,368
values_474,11904,168,368
values_53,11904,168,368
values_8,11904,160,368
values_39,11904,160,368
values_755,11904,176,368
values_124,11904,176,368
values_841,11904,176,368
values_510,11904,160,368
values_989,11904,152,368
values_706,11904,168,368
values_257,11904,152,368
values_811,11904,152,368
values_111,11904,176,368
values_47,11904,168,368
values_928,11904,152,368
values_561,11904,152,368
values_383,11904,176,368
values_498,11904,152,368
values_60,11904,160,368
values_737,11904,168,368
values_624,11904,168,368
values_973,11904,152,368
values_472,11904,160,368
values_280,11904,168,368
values_389,11904,152,368
values_651,11904,160,368
values_642,11904,160,368
values_668,11904,168,368
values_551,11904,176,368
values_750,11904,168,368
values_592,11904,160,368
values_89,11904,176,368
values_411,11904,168,368
values_620,11904,168,368
values_357,11904,152,368
values_247,11904,160,368
values_692,11904,160,368
values_572,11904,152,368
values_757,11904,160,368
values_566,11904,168,368
values_216,11904,160,368
values_951,11904,152,368
values_910,11904,176,368
values_338,11904,160,368
values_461,11904,176,368
values_730,11904,168,368
values_734,11904,168,368
values_51,11904,152,368
values_678,11904,176,368
values_327,11904,160,368
values_473,11904,168,368
values_453,11904,152,368
values_154,11904,160,368
values_452,11904,160,368
values_221,11904,168,368
values_323,11904,152,368
values_844,11904,160,368
values_673,11904,152,368
values_427,11904,168,368
values_933,11904,168,368
values_802,11904,168,368
values_852,11904,152,368
values_487,11904,160,368
values_762,11904,160,368
values_515,11904,168,368
values_479,11904,152,368
values_948,11904,176,368
values_467,11904,168,368
values_14,11904,168,368
values_868,11904,152,368
values_188,11904,152,368
values_489,11904,168,368
values_865,11904,160,368
values_728,11904,176,368
values_996,11904,176,368
values_277,11904,152,368
values_936,11904,160,368
values_554,11904,168,368
values_763,11904,168,368
values_834,11904,160,368
values_613,11904,160,368
values_907,11904,160,368
values_825,11904,152,368
values_308,11904,152,368
values_294,11904,168,368
values_522,11904,176,368
values_322,11904,168,368
values_28,11904,160,368
values_760,11904,168,368
values_559,11904,176,368
values_685,11904,160,368
values_908,11904,160,368
values_919,11904,160,368
values_724,11904,152,368
values_947,11904,168,368
values_214,11904,168,368
values_468,11904,176,368
values_967,11904,160,368
values_234,11904,152,368
values_983,11904,160,368
values_719,11904,160,368
values_110,11904,152,368
values_235,11904,152,368
values_588,11904,160,368
values_185,11904,168,368
values_732,11904,176,368
values_896,11904,176,368
values_888,11904,168,368
values_923,11904,168,368
values_767,11904,168,368
values_179,11904,152,368
values_195,11904,152,368
values_148,11904,168,368
values_917,11904,152,368
values_634,11904,168,368
values_157,11904,160,368
values_314,11904,160,368
values_879,11904,160,368
values_16,11904,152,368
values_839,11904,168,368
values_150,11904,168,368
values_835,11904,160,368
values_161,11904,160,368
values_34,11904,160,368
values_959,11904,168,368
values_264,11904,168,368
values_123,11904,168,368
values_623,11904,160,368
values_187,11904,160,368
values_575,11904,168,368
values_466,11904,160,368
values_621,11904,160,368
values_82,11904,168,368
values_352,11904,152,368
values_779,11904,152,368
values_946,11904,152,368
values_756,11904,168,368
values_502,11904,152,368
values_641,11904,168,368
values_882,11904,168,368
values_46,11904,160,368
values_721,11904,152,368
values_105,11904,160,368
values_284,11904,160,368
values_295,11904,168,368
values_423,11904,160,368
values_544,11904,152,368
values_384,11904,168,368
values_206,11904,160,368
values_817,11904,160,368
values_788,11904,160,368
values_205,11904,168,368
values_243,11904,168,368
values_619,11904,152,368
values_514,11904,176,368
values_703,11904,152,368
values_605,11904,168,368
values_659,11904,176,368
values_929,11904,168,368
values_365,11904,176,368
values_495,11904,152,368
values_431,11904,160,368
values_482,11904,152,368
values_611,11904,168,368
values_846,11904,168,368
values_27,11904,168,368
values_736,11904,152,368
values_815,11904,168,368
values_145,11904,160,368
values_582,11904,160,368
values_492,11904,168,368
values_881,11904,160,368
values_237,11904,168,368
values_409,11904,160,368
values_108,11904,168,368
values_299,11904,160,368
values_20,11904,152,368
values_485,11904,160,368
values_303,11904,168,368
values_425,11904,176,368
values_597,11904,168,368
values_517,11904,176,368
values_672,11904,168,368
values_340,11904,152,368
values_339,11904,160,368
values_424,11904,152,368
values_9,11904,168,368
values_587,11904,168,368
values_417,11904,160,368
values_116,11904,160,368
values_475,11904,152,368
values_184,11904,160,368
values_223,11904,168,368
values_804,11904,168,368
values_374,11904,168,368
values_864,11904,168,368
values_444,11904,168,368
values_92,11904,168,368
values_773,11904,160,368
values_131,11904,152,368
values_710,11904,168,368
values_693,11904,160,368
values_944,11904,160,368
values_573,11904,168,368
values_712,11904,152,368
values_718,11904,152,368
values_3,11904,152,368
values_805,11904,160,368
values_98,11904,176,368
values_304,11904,168,368
values_897,11904,176,368
values_153,11904,160,368
values_368,11904,160,368
values_689,11904,152,368
values_830,11904,160,368
values_29,11904,176,368
values_301,11904,176,368
values_286,11904,176,368
values_580,11904,152,368
values_593,11904,176,368
values_80,11904,176,368
values_416,11904,168,368
values_305,11904,168,368
values_142,11904,160,368
values_800,11904,152,368
values_661,11904,168,368
values_73,11904,152,368
values_297,11904,168,368
values_167,11904,168,368
values_594,11904,152,368
values_367,11904,160,368
values_552,11904,152,368
values_608,11904,168,368
values_797,11904,160,368
values_288,11904,176,368
values_764,11904,168,368
values_622,11904,168,368
values_785,11904,176,368
values_676,11904,168,368
values_330,11904,152,368
values_595,11904,152,368
values_968,11904,152,368
values_503,11904,168,368
values_378,11904,152,368
values_610,11904,152,368
