id,clockCycles,assemblyInstr
values_934,30159,15623
values_531,14543,7621
values_224,18432,9131
values_686,36551,19453
values_927,45102,23684
values_407,630,311
values_76,1077,545
values_949,17861,9109
values_969,17969,9169
values_781,38922,20438
values_7,9391,4857
values_683,24947,12913
values_376,9307,4809
values_877,17996,9184
values_654,1565,793
values_508,22108,11274
values_332,36131,19201
values_281,22243,11349
values_381,18132,8975
values_769,44957,23599
values_701,474,233
values_855,7760,3958
values_320,54675,28319
values_50,27872,14632
values_918,2254,1122
values_615,26203,13743
values_704,36191,19237
values_633,36401,19363
values_847,30103,15591
values_602,24919,12897
values_399,39009,20489
values_22,49381,26307
values_313,17996,9184
values_375,51999,27323
values_963,3145,1599
values_168,14427,7553
values_226,45218,23752
values_190,4175,2149
values_429,19526,9670
values_236,38893,20421
values_777,3145,1599
values_909,19301,9553
values_438,12503,6463
values_607,19326,9566
values_717,1538,778
values_782,22324,11394
values_258,38951,20455
values_872,7787,3973
values_637,2601,1325
values_746,38777,20353
values_4,33459,17585
values_345,54591,28271
values_102,6382,3174
values_962,14688,7706
values_356,7841,4003
values_853,17942,9154
values_849,21201,10829
values_814,1405,717
values_370,12503,6463
values_778,3145,1599
values_458,5273,2689
values_818,7652,3898
values_119,30047,15559
values_373,25171,13041
values_351,12531,6479
values_32,2682,1370
values_770,16063,8301
values_371,4259,2197
values_283,41199,21323
values_535,14775,7757
values_250,27785,14581
values_132,39096,20540
values_649,16231,8397
values_77,25031,12961
values_260,51738,27170
values_891,30131,15607
values_91,30271,15687
values_137,2279,1135
values_42,54199,28047
values_13,19726,9774
values_577,9475,4905
values_41,22324,11394
values_809,14891,7825
values_414,48811,25965
values_360,16231,8397
values_386,6182,3070
values_158,9559,4953
values_904,54143,28015
values_480,14746,7740
values_647,7787,3973
values_104,28743,14894
values_55,49231,26217
values_491,14456,7570
values_391,39299,20659
values_972,27727,14547
values_571,54451,28191
values_940,44986,23616
values_861,16371,8477
values_324,901,447
values_549,35650,18726
values_170,47487,25298
values_269,1077,545
values_442,1565,793
values_520,14398,7536
values_455,7814,3988
values_31,8003,4093
values_971,2279,1135
values_397,17969,9169
values_254,48931,26037
values_616,25171,13041
values_66,54535,28239
values_943,16007,8269
values_117,6307,3135
values_451,5219,2659
values_643,901,447
values_688,44957,23599
values_569,17834,9094
values_745,13419,7031
values_65,7652,3898
values_980,48871,26001
values_982,54395,28159
values_62,30159,15623
values_789,38806,20370
values_401,14746,7740
values_21,3172,1614
values_598,4259,2197
values_273,33343,17517
values_534,3599,1858
values_118,51651,27119
values_141,562,282
values_366,2279,1135
values_222,9223,4761
values_876,9335,4825
values_700,14543,7621
values_95,2655,1355
values_806,24919,12897
values_671,41479,21483
values_816,24779,12817
values_630,4203,2165
values_433,25059,12977
values_905,6307,3135
values_84,19376,9592
values_233,9279,4793
values_664,14717,7723
values_162,7706,3928
values_681,7868,4018
values_542,51999,27323
values_169,24891,12881
values_660,9419,4873
values_488,3118,1584
values_894,16623,8621
values_828,9279,4793
values_537,5192,2644
values_845,12923,6703
values_584,38980,20472
values_457,16147,8349
values_499,6457,3213
values_369,11186,5866
values_58,29963,15511
values_64,16147,8349
values_196,24835,12849
values_462,49231,26217
values_343,36611,19489
values_262,474,233
values_966,17807,9079
values_261,22297,11379
values_349,7733,3943
values_263,24751,12801
values_801,54507,28223
values_292,54423,28175
values_786,39839,20638
values_101,36761,19579
values_691,12643,6543
values_926,28046,14734
values_754,6257,3109
values_215,7787,3973
values_977,14340,7502
values_850,45044,23650
values_646,6282,3122
values_628,1565,793
values_941,28191,14819
values_353,5273,2689
values_690,22171,11475
values_961,10896,5696
values_331,25059,12977
values_377,2601,1325
values_128,24891,12881
values_336,474,233
values_632,7760,3958
values_166,1213,603
values_744,2229,1109
values_837,11070,5798
values_807,41479,21483
values_838,12531,6479
values_723,32850,17228
values_874,32995,17313
values_627,54507,28223
values_555,25199,13057
values_446,49051,26109
values_716,9419,4873
values_240,23531,12178
values_140,9223,4761
values_317,54507,28223
values_83,18077,9229
values_696,12727,6591
values_413,3172,1614
values_94,7841,4003
values_937,6861,3497
values_199,51651,27119
values_596,17861,9109
values_0,38864,20404
values_953,890,454
values_906,18077,9229
values_742,49591,26433
values_396,29879,15463
values_159,22270,11364
values_238,9307,4809
values_136,17996,9184
values_915,11099,5815
values_99,10838,5662
values_771,22621,11559
values_96,14630,7672
values_768,41535,21515
values_67,9223,4761
values_565,3627,1874
values_848,49411,26325
values_114,726,368
values_61,24947,12913
values_511,36701,19543
values_729,2254,1122
values_460,51912,27272
values_832,16091,8317
values_348,9307,4809
values_182,2655,1355
values_986,16287,8429
values_180,4259,2197
values_930,474,233
values_274,1565,793
values_309,1405,717
values_496,3226,1644
values_165,1213,603
values_553,33256,17466
values_870,29907,15479
values_795,19626,9722
values_361,41031,21227
values_302,6357,3161
values_586,29795,15415
values_880,9251,4777
values_665,22162,11304
values_527,52115,27391
values_372,17888,9124
values_382,12699,6575
values_43,16203,8381
values_935,51593,27085
values_2,36281,19291
values_790,33343,17517
values_152,9419,4873
values_871,17942,9154
values_434,9251,4777
values_775,6307,3135
values_500,22162,11304
values_220,4203,2165
values_875,33169,17415
values_249,51941,27289
values_808,5381,2749
values_859,54591,28271
values_539,1077,545
values_635,5354,2734
values_311,22297,11379
values_183,27785,14581
values_54,9363,4841
values_390,36371,19345
values_890,36671,19525
values_711,22108,11274
values_471,30075,15575
values_995,45131,23701
values_443,25395,13169
values_464,18131,9259
values_774,36701,19543
values_200,12475,6447
values_747,51535,27051
values_758,54787,28383
values_30,474,233
values_820,27640,14496
values_393,36401,19363
values_576,18239,9319
values_445,19426,9618
values_662,3172,1614
values_403,18185,9289
values_640,30439,15783
values_59,5512,2739
values_490,1565,793
values_194,7760,3958
values_751,4287,2213
values_663,14514,7604
values_938,16119,8333
values_532,3226,1644
values_885,33053,17347
values_713,12587,6511
values_193,54843,28415
values_650,7868,4018
values_564,16287,8429
values_267,562,282
values_147,29795,15415
values_709,22405,11439
values_857,43265,22717
values_334,33256,17466
values_965,41367,21419
values_824,16707,8669
values_784,51593,27085
values_229,11244,5900
values_538,35159,18730
values_463,7733,3943
values_741,4175,2149
values_85,14485,7587
values_493,6407,3187
values_794,6182,3070
values_202,2254,1122
values_74,3145,1599
values_410,45160,23718
values_469,22378,11424
values_394,22189,11319
values_149,16399,8493
values_945,15067,7794
values_293,22243,11349
values_456,49021,26091
values_975,12587,6511
values_547,45218,23752
values_164,44899,23565
values_720,19301,9553
values_833,9503,4921
values_90,49111,26145
values_954,33169,17415
values_483,4175,2149
values_990,6382,3174
values_113,51912,27272
values_878,12643,6543
values_942,6407,3187
values_126,11070,5798
values_666,4287,2213
values_960,4147,2133
values_783,474,233
values_735,54395,28159
values_439,20904,10664
values_860,9279,4793
values_18,29711,15367
values_173,48961,26055
values_454,10954,5730
values_176,49531,26397
values_698,33111,17381
values_869,4203,2165
values_697,7239,3707
values_509,36401,19363
values_189,21228,10844
values_714,2304,1148
values_270,51999,27323
values_863,45276,23786
values_548,51622,27102
values_359,11070,5798
values_512,54311,28111
values_656,6407,3187
values_684,14427,7553
values_171,2254,1122
values_675,9335,4825
values_657,7814,3988
values_333,36341,19327
values_599,1077,545
values_129,3118,1584
values_886,16455,8525
values_107,3172,1614
values_272,6407,3187
values_52,6257,3109
values_819,9279,4793
values_682,29823,15431
values_44,49351,26289
values_914,1077,545
values_346,5273,2689
values_151,32937,17279
values_550,50338,26466
values_326,27756,14564
values_836,30047,15559
values_437,30019,15543
values_984,9475,4905
values_17,29935,15495
values_748,49411,26325
values_581,901,447
values_705,2304,1148
values_121,5192,2644
values_219,9223,4761
values_321,6457,3213
values_843,12419,6415
values_606,562,282
values_898,19476,9644
values_601,51796,27204
values_36,11041,5781
values_282,11070,5798
values_395,49321,26271
values_449,27959,14683
values_209,14369,7519
values_956,41115,21275
values_579,44870,23548
values_484,3199,1629
values_521,54535,28239
values_617,8030,4108
values_516,9195,4745
values_358,12727,6591
values_335,23559,12194
values_139,54339,28127
values_992,22162,11304
values_211,16623,8621
values_507,630,311
values_921,9419,4873
values_138,36341,19327
values_275,39183,20591
values_614,12615,6527
values_49,2279,1135
values_227,29991,15527
values_203,4203,2165
values_172,474,233
values_86,25339,13137
values_178,19626,9722
values_978,36461,19399
values_253,17942,9154
values_291,45015,23633
values_911,7706,3928
values_230,25031,12961
values_318,12335,6367
values_798,25451,13201
values_638,1077,545
values_112,22081,11259
values_201,16175,8365
values_629,48931,26037
values_337,5408,2764
values_37,45073,23667
values_56,20688,10544
values_316,27930,14666
values_829,3199,1629
values_63,7976,4078
values_35,32792,17194
values_519,16315,8445
values_481,3226,1644
values_278,19501,9657
values_186,52115,27391
values_702,4231,2181
values_722,16343,8461
values_97,5165,2629
values_329,18077,9229
values_75,18257,9040
values_560,39357,20693
values_612,39183,20591
values_421,51796,27204
values_639,38777,20353
values_939,14485,7587
values_198,6432,3200
values_840,29879,15463
values_415,9307,4809
values_405,5246,2674
values_100,30271,15687
values_726,29991,15527
values_265,27988,14700
values_743,41395,21435
values_436,6282,3122
values_583,19701,9761
values_525,901,447
values_677,14688,7706
values_289,54899,28447
values_255,9419,4873
values_529,27582,14462
values_826,12615,6527
values_362,14572,7638
values_355,19351,9579
values_506,22270,11364
values_315,48841,25983
values_604,22162,11304
values_57,4287,2213
values_133,4231,2181
values_787,24835,12849
values_799,18023,9199
values_765,45247,23769
values_887,49201,26199
values_952,2229,1109
values_631,45392,23854
values_306,49681,26487
values_497,19626,9722
values_821,2254,1122
values_618,2304,1148
values_271,7922,4048
values_645,54507,28223
values_985,27669,14513
values_400,33082,17364
values_562,9531,4937
values_590,4231,2181
values_648,16287,8429
values_325,49531,26397
values_883,474,233
values_827,54675,28319
values_854,6282,3122
values_307,33111,17381
values_88,27727,14547
values_958,51564,27068
values_251,6332,3148
values_902,7922,4048
values_680,28743,14894
values_884,41311,21387
values_901,14427,7553
values_354,17861,9109
values_420,14775,7757
values_103,52057,27357
values_10,33082,17364
values_474,18131,9259
values_53,6357,3161
values_8,1077,545
values_39,16119,8333
values_755,5219,2659
values_124,54675,28319
values_841,16399,8493
values_510,819,422
values_989,27698,14530
values_706,30075,15575
values_257,16147,8349
values_811,52028,27340
values_111,49051,26109
values_47,9167,4729
values_928,16343,8461
values_561,2279,1135
values_383,6307,3135
values_498,7868,4018
values_60,14369,7519
values_737,16259,8413
values_624,27640,14496
values_973,22216,11334
values_472,2030,1036
values_280,54899,28447
values_389,32879,17245
values_651,901,447
values_642,33256,17466
values_668,8451,4370
values_551,52028,27340
values_750,17726,9034
values_592,10089,5285
values_89,14775,7757
values_411,2279,1135
values_620,19401,9605
values_357,9391,4857
values_247,14804,7774
values_692,5327,2719
values_572,9251,4777
values_757,562,282
values_566,7077,3617
values_216,49874,26194
values_951,24891,12881
values_910,45102,23684
values_338,24835,12849
values_461,22135,11289
values_730,51651,27119
values_734,14746,7740
values_51,2279,1135
values_678,562,282
values_327,24667,12753
values_473,5327,2719
values_453,7733,3943
values_154,17834,9094
values_452,28771,14910
values_221,36581,19471
values_323,17996,9184
values_844,2279,1135
values_673,4231,2181
values_427,54479,28207
values_933,3253,1659
values_802,19426,9618
values_852,50048,26296
values_487,24919,12897
values_762,39096,20540
values_515,3199,1629
values_479,1538,778
values_948,11360,5968
values_467,474,233
values_14,38806,20370
values_868,7760,3958
values_188,29935,15495
values_489,19551,9683
values_865,44783,23497
values_728,24975,12929
values_996,22108,11274
values_277,27988,14700
values_936,27756,14564
values_554,4175,2149
values_763,54199,28047
values_834,49051,26109
values_613,6207,3083
values_907,6232,3096
values_825,9363,4841
values_308,36401,19363
values_294,4457,2269
values_522,27901,14649
values_322,9475,4905
values_28,30019,15543
values_760,14369,7519
values_559,18050,9214
values_685,41479,21483
values_908,562,282
values_919,10983,5747
values_724,33314,17500
values_947,16231,8397
values_214,7733,3943
values_468,901,447
values_967,51825,27221
values_234,22297,11379
values_983,10983,5747
values_719,18023,9199
values_110,474,233
values_235,51448,27000
values_588,14601,7655
values_185,19751,9787
values_732,1771,882
values_896,474,233
values_888,52028,27340
values_923,562,282
values_767,36581,19471
values_179,30103,15591
values_195,45392,23854
values_148,33546,17636
values_917,14427,7553
values_634,2655,1355
values_157,14601,7655
values_314,39447,20414
values_879,33053,17347
values_16,19701,9761
values_839,45044,23650
values_150,22162,11304
values_835,9447,4889
values_161,41395,21435
values_34,54339,28127
values_959,4371,2261
values_264,630,311
values_123,14601,7655
values_623,14601,7655
values_187,474,233
values_575,41283,21371
values_466,39096,20540
values_621,49201,26199
values_82,22351,11409
values_352,21973,11199
values_779,7895,4033
values_946,7050,3602
values_756,3172,1614
values_502,3280,1674
values_641,24611,12721
values_882,54591,28271
values_46,47187,25118
values_721,54759,28367
values_105,41367,21419
values_284,38719,20319
values_295,2229,1109
values_423,11012,5764
values_544,54451,28191
values_384,23419,12114
values_206,39183,20591
values_817,27988,14700
values_788,52434,27578
values_205,11157,5849
values_243,1771,882
values_619,22189,11319
values_514,52115,27391
values_703,41479,21483
values_605,49411,26325
values_659,51825,27221
values_929,1077,545
values_365,5192,2644
values_495,535,267
values_431,7787,3973
values_482,16343,8461
values_611,29893,15687
values_846,33256,17466
values_27,39415,20727
values_736,19676,9748
values_815,19576,9696
values_145,39307,20334
values_582,11302,5934
values_492,10582,5574
values_881,22000,11214
values_237,49351,26289
values_409,22162,11304
values_108,16651,8637
values_299,41507,21499
values_20,44899,23565
values_485,11041,5781
values_303,45218,23752
values_425,5381,2749
values_597,12643,6543
values_517,51506,27034
values_672,2304,1148
values_340,45305,23803
values_339,7598,3868
values_424,7976,4078
values_9,36641,19507
values_587,10925,5713
values_417,14514,7604
values_116,49081,26127
values_475,14543,7621
values_184,18077,9229
values_223,474,233
values_804,2229,1109
values_374,2520,1280
values_864,54451,28191
values_444,1077,545
values_92,54535,28239
values_773,49621,26451
values_131,4231,2181
values_710,9223,4761
values_693,39444,20744
values_944,49231,26217
values_573,28191,14819
values_712,33053,17347
values_718,24835,12849
values_3,45450,23888
values_805,4203,2165
values_98,19576,9696
values_304,6407,3187
values_897,4175,2149
values_153,14456,7570
values_368,1077,545
values_689,44986,23616
values_830,2254,1122
values_29,41395,21435
values_301,18207,9014
values_286,38835,20387
values_580,30047,15559
values_593,33024,17330
values_80,33198,17432
values_416,9447,4889
values_305,19326,9566
values_142,7787,3973
values_800,33053,17347
values_661,474,233
values_73,16119,8333
values_297,901,447
values_167,5354,2734
values_594,27959,14683
values_367,16259,8413
values_552,4259,2197
values_608,4287,2213
values_797,3172,1614
values_288,16287,8429
values_764,901,447
values_622,51361,26949
values_785,10896,5696
values_676,6207,3083
values_330,16007,8269
values_595,22243,11349
values_968,36191,19237
values_503,10925,5713
values_378,9363,4841
values_610,9419,4873
