id,clockCycles,assemblyInstr,cInstr,cc4cs
values_655,41255,21355,1830,22.544
values_441,901,447,70,12.871
values_109,22270,11364,1060,21.009
values_45,52376,27544,2220,23.593
values_125,2628,1340,158,16.633
values_600,39270,20642,1708,22.992
values_708,26377,13845,1194,22.091
values_791,6257,3109,358,17.478
values_912,562,282,40,14.050
values_533,31502,16534,1406,22.405
values_418,8675,4498,438,19.806
values_228,51767,27187,2220,23.318
values_585,11070,5798,556,19.910
values_465,16091,8317,790,20.368
values_239,7922,4048,420,18.862
values_842,29935,15495,1366,21.914
values_208,51738,27170,2220,23.305
values_932,3655,1890,206,17.743
values_957,45334,23820,1956,23.177
values_563,12531,6479,630,19.890
values_766,38893,20421,1708,22.771
values_476,14601,7655,708,20.623
values_175,45305,23803,1956,23.162
values_591,6307,3135,358,17.617
values_997,17780,9064,876,20.297
values_385,3145,1599,196,16.046
values_115,44841,23531,1956,22.925
values_653,10983,5747,556,19.754
values_753,54171,28031,2358,22.973
values_241,4231,2181,246,17.199
values_197,3199,1629,196,16.321
values_636,7706,3928,420,18.348
values_450,45218,23752,1956,23.118
values_106,49021,26091,2086,23.500
values_699,36341,19327,1590,22.856
values_578,5327,2719,300,17.757
values_644,41255,21355,1830,22.544
values_570,49231,26217,2086,23.601
values_873,29711,15367,1366,21.750
values_33,6232,3096,358,17.408
values_210,41423,21451,1830,22.636
values_486,10983,5747,556,19.754
values_252,36431,19381,1590,22.913
values_694,21973,11199,1060,20.729
values_759,7814,3988,420,18.605
values_245,44928,23582,1956,22.969
values_15,45073,23667,1956,23.043
values_792,7787,3973,420,18.540
values_248,7706,3928,420,18.348
values_246,901,447,70,12.871
values_556,16175,8365,790,20.475
values_513,44928,23582,1956,22.969
values_93,5219,2659,300,17.397
values_558,18050,9214,876,20.605
values_991,9335,4825,486,19.208
values_181,6407,3187,358,17.897
values_674,36521,19435,1590,22.969
values_652,6332,3148,358,17.687
values_344,2254,1122,150,15.027
values_715,18212,9304,876,20.790
values_528,51941,27289,2220,23.397
values_276,18232,9027,906,20.124
values_24,1538,778,108,14.241
values_296,30243,15671,1366,22.140
values_244,27872,14632,1260,22.121
values_380,14514,7604,708,20.500
values_25,52202,27442,2220,23.514
values_740,33372,17534,1476,22.610
values_478,726,368,44,16.500
values_379,4287,2213,246,17.427
values_810,3655,1890,206,17.743
values_440,11041,5781,556,19.858
values_543,6257,3109,358,17.478
values_130,49171,26181,2086,23.572
values_225,12447,6431,630,19.757
values_285,4203,2165,246,17.085
values_363,14514,7604,708,20.500
values_667,36791,19597,1590,23.139
values_26,7814,3988,420,18.605
values_793,49351,26289,2086,23.658
values_772,11012,5764,556,19.806
values_931,562,282,40,14.050
values_981,45044,23650,1956,23.029
values_422,27843,14615,1260,22.098
values_920,29795,15415,1366,21.812
values_259,3145,1599,196,16.046
values_477,39154,20574,1708,22.924
values_738,41199,21323,1830,22.513
values_430,7787,3973,420,18.540
values_922,12447,6431,630,19.757
values_903,39560,20812,1708,23.162
values_761,39009,20489,1708,22.839
values_204,6257,3109,358,17.478
values_48,49171,26181,2086,23.572
values_71,22054,11244,1060,20.806
values_851,14659,7689,708,20.705
values_347,5273,2689,300,17.577
values_725,20931,10679,998,20.973
values_266,22108,11274,1060,20.857
values_448,41059,21243,1830,22.437
values_934,30159,15623,1366,22.078
values_531,14543,7621,708,20.541
values_224,18432,9131,906,20.344
values_686,36551,19453,1590,22.988
values_927,45102,23684,1956,23.058
values_407,630,311,42,15.000
values_76,1077,545,74,14.554
values_949,17861,9109,876,20.389
values_969,17969,9169,876,20.513
values_781,38922,20438,1708,22.788
values_7,9391,4857,486,19.323
values_683,24947,12913,1158,21.543
values_376,9307,4809,486,19.150
values_877,17996,9184,876,20.543
values_654,1565,793,108,14.491
values_508,22108,11274,1060,20.857
values_332,36131,19201,1590,22.724
values_281,22243,11349,1060,20.984
values_381,18132,8975,906,20.013
values_769,44957,23599,1956,22.984
values_701,474,233,38,12.474
values_855,7760,3958,420,18.476
values_320,54675,28319,2358,23.187
values_50,27872,14632,1260,22.121
values_918,2254,1122,150,15.027
values_615,26203,13743,1194,21.946
values_704,36191,19237,1590,22.762
values_633,36401,19363,1590,22.894
values_847,30103,15591,1366,22.037
values_602,24919,12897,1158,21.519
values_399,39009,20489,1708,22.839
values_22,49381,26307,2086,23.673
values_313,17996,9184,876,20.543
values_375,51999,27323,2220,23.423
values_963,3145,1599,196,16.046
values_168,14427,7553,708,20.377
values_226,45218,23752,1956,23.118
values_190,4175,2149,246,16.972
values_429,19526,9670,966,20.213
values_236,38893,20421,1708,22.771
values_777,3145,1599,196,16.046
values_909,19301,9553,966,19.980
values_438,12503,6463,630,19.846
values_607,19326,9566,966,20.006
values_717,1538,778,108,14.241
values_782,22324,11394,1060,21.060
values_258,38951,20455,1708,22.805
values_872,7787,3973,420,18.540
values_637,2601,1325,158,16.462
values_746,38777,20353,1708,22.703
values_4,33459,17585,1476,22.669
values_345,54591,28271,2358,23.151
values_102,6382,3174,358,17.827
values_962,14688,7706,708,20.746
values_356,7841,4003,420,18.669
values_853,17942,9154,876,20.482
values_849,21201,10829,998,21.243
values_814,1405,717,82,17.134
values_370,12503,6463,630,19.846
values_778,3145,1599,196,16.046
values_458,5273,2689,300,17.577
values_818,7652,3898,420,18.219
values_119,30047,15559,1366,21.996
values_373,25171,13041,1158,21.737
values_351,12531,6479,630,19.890
values_32,2682,1370,158,16.975
values_770,16063,8301,790,20.333
values_371,4259,2197,246,17.313
values_283,41199,21323,1830,22.513
values_535,14775,7757,708,20.869
values_250,27785,14581,1260,22.052
values_132,39096,20540,1708,22.890
values_649,16231,8397,790,20.546
values_77,25031,12961,1158,21.616
values_260,51738,27170,2220,23.305
values_891,30131,15607,1366,22.058
values_91,30271,15687,1366,22.160
values_137,2279,1135,150,15.193
values_42,54199,28047,2358,22.985
values_13,19726,9774,966,20.420
values_577,9475,4905,486,19.496
values_41,22324,11394,1060,21.060
values_809,14891,7825,708,21.032
values_414,48811,25965,2086,23.399
values_360,16231,8397,790,20.546
values_386,6182,3070,358,17.268
values_158,9559,4953,486,19.669
values_904,54143,28015,2358,22.961
values_480,14746,7740,708,20.828
values_647,7787,3973,420,18.540
values_104,28743,14894,1298,22.144
values_55,49231,26217,2086,23.601
values_491,14456,7570,708,20.418
values_391,39299,20659,1708,23.009
values_972,27727,14547,1260,22.006
values_571,54451,28191,2358,23.092
values_940,44986,23616,1956,22.999
values_861,16371,8477,790,20.723
values_324,901,447,70,12.871
values_549,35650,18726,1560,22.853
values_170,47487,25298,2006,23.672
values_269,1077,545,74,14.554
values_442,1565,793,108,14.491
values_520,14398,7536,708,20.336
values_455,7814,3988,420,18.605
values_31,8003,4093,420,19.055
values_971,2279,1135,150,15.193
values_397,17969,9169,876,20.513
values_254,48931,26037,2086,23.457
values_616,25171,13041,1158,21.737
values_66,54535,28239,2358,23.128
values_943,16007,8269,790,20.262
values_117,6307,3135,358,17.617
values_451,5219,2659,300,17.397
values_643,901,447,70,12.871
values_688,44957,23599,1956,22.984
values_569,17834,9094,876,20.358
values_745,13419,7031,654,20.518
values_65,7652,3898,420,18.219
values_980,48871,26001,2086,23.428
values_982,54395,28159,2358,23.068
values_62,30159,15623,1366,22.078
values_789,38806,20370,1708,22.720
values_401,14746,7740,708,20.828
values_21,3172,1614,196,16.184
values_598,4259,2197,246,17.313
values_273,33343,17517,1476,22.590
values_534,3599,1858,206,17.471
values_118,51651,27119,2220,23.266
values_141,562,282,40,14.050
values_366,2279,1135,150,15.193
values_222,9223,4761,486,18.977
values_876,9335,4825,486,19.208
values_700,14543,7621,708,20.541
values_95,2655,1355,158,16.804
values_806,24919,12897,1158,21.519
values_671,41479,21483,1830,22.666
values_816,24779,12817,1158,21.398
values_630,4203,2165,246,17.085
values_433,25059,12977,1158,21.640
values_905,6307,3135,358,17.617
values_84,19376,9592,966,20.058
values_233,9279,4793,486,19.093
values_664,14717,7723,708,20.787
values_162,7706,3928,420,18.348
values_681,7868,4018,420,18.733
values_542,51999,27323,2220,23.423
values_169,24891,12881,1158,21.495
values_660,9419,4873,486,19.381
values_488,3118,1584,196,15.908
values_894,16623,8621,790,21.042
values_828,9279,4793,486,19.093
values_537,5192,2644,300,17.307
values_845,12923,6703,630,20.513
values_584,38980,20472,1708,22.822
values_457,16147,8349,790,20.439
values_499,6457,3213,358,18.036
values_369,11186,5866,556,20.119
values_58,29963,15511,1366,21.935
values_64,16147,8349,790,20.439
values_196,24835,12849,1158,21.446
values_462,49231,26217,2086,23.601
values_343,36611,19489,1590,23.026
values_262,474,233,38,12.474
values_966,17807,9079,876,20.328
values_261,22297,11379,1060,21.035
values_349,7733,3943,420,18.412
values_263,24751,12801,1158,21.374
values_801,54507,28223,2358,23.116
values_292,54423,28175,2358,23.080
values_786,39839,20638,1754,22.713
values_101,36761,19579,1590,23.120
values_691,12643,6543,630,20.068
values_926,28046,14734,1260,22.259
values_754,6257,3109,358,17.478
values_215,7787,3973,420,18.540
values_977,14340,7502,708,20.254
values_850,45044,23650,1956,23.029
values_646,6282,3122,358,17.547
values_628,1565,793,108,14.491
values_941,28191,14819,1260,22.374
values_353,5273,2689,300,17.577
values_690,22171,11475,1030,21.525
values_961,10896,5696,556,19.597
values_331,25059,12977,1158,21.640
values_377,2601,1325,158,16.462
values_128,24891,12881,1158,21.495
values_336,474,233,38,12.474
values_632,7760,3958,420,18.476
values_166,1213,603,78,15.551
values_744,2229,1109,150,14.860
values_837,11070,5798,556,19.910
values_807,41479,21483,1830,22.666
values_838,12531,6479,630,19.890
values_723,32850,17228,1476,22.256
values_874,32995,17313,1476,22.354
values_627,54507,28223,2358,23.116
values_555,25199,13057,1158,21.761
values_446,49051,26109,2086,23.514
values_716,9419,4873,486,19.381
values_240,23531,12178,1094,21.509
values_140,9223,4761,486,18.977
values_317,54507,28223,2358,23.116
values_83,18077,9229,876,20.636
values_696,12727,6591,630,20.202
values_413,3172,1614,196,16.184
values_94,7841,4003,420,18.669
values_937,6861,3497,374,18.345
values_199,51651,27119,2220,23.266
values_596,17861,9109,876,20.389
values_0,38864,20404,1708,22.754
values_953,890,454,48,18.542
values_906,18077,9229,876,20.636
values_742,49591,26433,2086,23.773
values_396,29879,15463,1366,21.873
values_159,22270,11364,1060,21.009
values_238,9307,4809,486,19.150
values_136,17996,9184,876,20.543
values_915,11099,5815,556,19.962
values_99,10838,5662,556,19.493
values_771,22621,11559,1060,21.341
values_96,14630,7672,708,20.664
values_768,41535,21515,1830,22.697
values_67,9223,4761,486,18.977
values_565,3627,1874,206,17.607
values_848,49411,26325,2086,23.687
values_114,726,368,44,16.500
values_61,24947,12913,1158,21.543
values_511,36701,19543,1590,23.082
values_729,2254,1122,150,15.027
values_460,51912,27272,2220,23.384
values_832,16091,8317,790,20.368
values_348,9307,4809,486,19.150
values_182,2655,1355,158,16.804
values_986,16287,8429,790,20.616
values_180,4259,2197,246,17.313
values_930,474,233,38,12.474
values_274,1565,793,108,14.491
values_309,1405,717,82,17.134
values_496,3226,1644,196,16.459
values_165,1213,603,78,15.551
values_553,33256,17466,1476,22.531
values_870,29907,15479,1366,21.894
values_795,19626,9722,966,20.317
values_361,41031,21227,1830,22.421
values_302,6357,3161,358,17.757
values_586,29795,15415,1366,21.812
values_880,9251,4777,486,19.035
values_665,22162,11304,1060,20.908
values_527,52115,27391,2220,23.475
values_372,17888,9124,876,20.420
values_382,12699,6575,630,20.157
values_43,16203,8381,790,20.510
values_935,51593,27085,2220,23.240
values_2,36281,19291,1590,22.818
values_790,33343,17517,1476,22.590
values_152,9419,4873,486,19.381
values_871,17942,9154,876,20.482
values_434,9251,4777,486,19.035
values_775,6307,3135,358,17.617
values_500,22162,11304,1060,20.908
values_220,4203,2165,246,17.085
values_875,33169,17415,1476,22.472
values_249,51941,27289,2220,23.397
values_808,5381,2749,300,17.937
values_859,54591,28271,2358,23.151
values_539,1077,545,74,14.554
values_635,5354,2734,300,17.847
values_311,22297,11379,1060,21.035
values_183,27785,14581,1260,22.052
values_54,9363,4841,486,19.265
values_390,36371,19345,1590,22.875
values_890,36671,19525,1590,23.064
values_711,22108,11274,1060,20.857
values_471,30075,15575,1366,22.017
values_995,45131,23701,1956,23.073
values_443,25395,13169,1158,21.930
values_464,18131,9259,876,20.697
values_774,36701,19543,1590,23.082
values_200,12475,6447,630,19.802
values_747,51535,27051,2220,23.214
values_758,54787,28383,2358,23.235
values_30,474,233,38,12.474
values_820,27640,14496,1260,21.937
values_393,36401,19363,1590,22.894
values_576,18239,9319,876,20.821
values_445,19426,9618,966,20.110
values_662,3172,1614,196,16.184
values_403,18185,9289,876,20.759
values_640,30439,15783,1366,22.283
values_59,5512,2739,314,17.554
values_490,1565,793,108,14.491
values_194,7760,3958,420,18.476
values_751,4287,2213,246,17.427
values_663,14514,7604,708,20.500
values_938,16119,8333,790,20.404
values_532,3226,1644,196,16.459
values_885,33053,17347,1476,22.394
values_713,12587,6511,630,19.979
values_193,54843,28415,2358,23.258
values_650,7868,4018,420,18.733
values_564,16287,8429,790,20.616
values_267,562,282,40,14.050
values_147,29795,15415,1366,21.812
values_709,22405,11439,1060,21.137
values_857,43265,22717,1878,23.038
values_334,33256,17466,1476,22.531
values_965,41367,21419,1830,22.605
values_824,16707,8669,790,21.148
values_784,51593,27085,2220,23.240
values_229,11244,5900,556,20.223
values_538,35159,18730,1518,23.161
values_463,7733,3943,420,18.412
values_741,4175,2149,246,16.972
values_85,14485,7587,708,20.459
values_493,6407,3187,358,17.897
values_794,6182,3070,358,17.268
values_202,2254,1122,150,15.027
values_74,3145,1599,196,16.046
values_410,45160,23718,1956,23.088
values_469,22378,11424,1060,21.111
values_394,22189,11319,1060,20.933
values_149,16399,8493,790,20.758
values_945,15067,7794,734,20.527
values_293,22243,11349,1060,20.984
values_456,49021,26091,2086,23.500
values_975,12587,6511,630,19.979
values_547,45218,23752,1956,23.118
values_164,44899,23565,1956,22.954
values_720,19301,9553,966,19.980
values_833,9503,4921,486,19.553
values_90,49111,26145,2086,23.543
values_954,33169,17415,1476,22.472
values_483,4175,2149,246,16.972
values_990,6382,3174,358,17.827
values_113,51912,27272,2220,23.384
values_878,12643,6543,630,20.068
values_942,6407,3187,358,17.897
values_126,11070,5798,556,19.910
values_666,4287,2213,246,17.427
values_960,4147,2133,246,16.858
values_783,474,233,38,12.474
values_735,54395,28159,2358,23.068
values_439,20904,10664,998,20.946
values_860,9279,4793,486,19.093
values_18,29711,15367,1366,21.750
values_173,48961,26055,2086,23.471
values_454,10954,5730,556,19.701
values_176,49531,26397,2086,23.744
values_698,33111,17381,1476,22.433
values_869,4203,2165,246,17.085
values_697,7239,3707,374,19.356
values_509,36401,19363,1590,22.894
values_189,21228,10844,998,21.271
values_714,2304,1148,150,15.360
values_270,51999,27323,2220,23.423
values_863,45276,23786,1956,23.147
values_548,51622,27102,2220,23.253
values_359,11070,5798,556,19.910
values_512,54311,28111,2358,23.033
values_656,6407,3187,358,17.897
values_684,14427,7553,708,20.377
values_171,2254,1122,150,15.027
values_675,9335,4825,486,19.208
values_657,7814,3988,420,18.605
values_333,36341,19327,1590,22.856
values_599,1077,545,74,14.554
values_129,3118,1584,196,15.908
values_886,16455,8525,790,20.829
values_107,3172,1614,196,16.184
values_272,6407,3187,358,17.897
values_52,6257,3109,358,17.478
values_819,9279,4793,486,19.093
values_682,29823,15431,1366,21.832
values_44,49351,26289,2086,23.658
values_914,1077,545,74,14.554
values_346,5273,2689,300,17.577
values_151,32937,17279,1476,22.315
values_550,50338,26466,2138,23.544
values_326,27756,14564,1260,22.029
values_836,30047,15559,1366,21.996
values_437,30019,15543,1366,21.976
values_984,9475,4905,486,19.496
values_17,29935,15495,1366,21.914
values_748,49411,26325,2086,23.687
values_581,901,447,70,12.871
values_705,2304,1148,150,15.360
values_121,5192,2644,300,17.307
values_219,9223,4761,486,18.977
values_321,6457,3213,358,18.036
values_843,12419,6415,630,19.713
values_606,562,282,40,14.050
values_898,19476,9644,966,20.161
values_601,51796,27204,2220,23.332
values_36,11041,5781,556,19.858
values_282,11070,5798,556,19.910
values_395,49321,26271,2086,23.644
values_449,27959,14683,1260,22.190
values_209,14369,7519,708,20.295
values_956,41115,21275,1830,22.467
values_579,44870,23548,1956,22.940
values_484,3199,1629,196,16.321
values_521,54535,28239,2358,23.128
values_617,8030,4108,420,19.119
values_516,9195,4745,486,18.920
values_358,12727,6591,630,20.202
values_335,23559,12194,1094,21.535
values_139,54339,28127,2358,23.045
values_992,22162,11304,1060,20.908
values_211,16623,8621,790,21.042
values_507,630,311,42,15.000
values_921,9419,4873,486,19.381
values_138,36341,19327,1590,22.856
values_275,39183,20591,1708,22.941
values_614,12615,6527,630,20.024
values_49,2279,1135,150,15.193
values_227,29991,15527,1366,21.955
values_203,4203,2165,246,17.085
values_172,474,233,38,12.474
values_86,25339,13137,1158,21.882
values_178,19626,9722,966,20.317
values_978,36461,19399,1590,22.931
values_253,17942,9154,876,20.482
values_291,45015,23633,1956,23.014
values_911,7706,3928,420,18.348
values_230,25031,12961,1158,21.616
values_318,12335,6367,630,19.579
values_798,25451,13201,1158,21.978
values_638,1077,545,74,14.554
values_112,22081,11259,1060,20.831
values_201,16175,8365,790,20.475
values_629,48931,26037,2086,23.457
values_337,5408,2764,300,18.027
values_37,45073,23667,1956,23.043
values_56,20688,10544,998,20.729
values_316,27930,14666,1260,22.167
values_829,3199,1629,196,16.321
values_63,7976,4078,420,18.990
values_35,32792,17194,1476,22.217
values_519,16315,8445,790,20.652
values_481,3226,1644,196,16.459
values_278,19501,9657,966,20.187
values_186,52115,27391,2220,23.475
values_702,4231,2181,246,17.199
values_722,16343,8461,790,20.687
values_97,5165,2629,300,17.217
values_329,18077,9229,876,20.636
values_75,18257,9040,906,20.151
values_560,39357,20693,1708,23.043
values_612,39183,20591,1708,22.941
values_421,51796,27204,2220,23.332
values_639,38777,20353,1708,22.703
values_939,14485,7587,708,20.459
values_198,6432,3200,358,17.966
values_840,29879,15463,1366,21.873
values_415,9307,4809,486,19.150
values_405,5246,2674,300,17.487
values_100,30271,15687,1366,22.160
values_726,29991,15527,1366,21.955
values_265,27988,14700,1260,22.213
values_743,41395,21435,1830,22.620
values_436,6282,3122,358,17.547
values_583,19701,9761,966,20.394
values_525,901,447,70,12.871
values_677,14688,7706,708,20.746
values_289,54899,28447,2358,23.282
values_255,9419,4873,486,19.381
values_529,27582,14462,1260,21.890
values_826,12615,6527,630,20.024
values_362,14572,7638,708,20.582
values_355,19351,9579,966,20.032
values_506,22270,11364,1060,21.009
values_315,48841,25983,2086,23.414
values_604,22162,11304,1060,20.908
values_57,4287,2213,246,17.427
values_133,4231,2181,246,17.199
values_787,24835,12849,1158,21.446
values_799,18023,9199,876,20.574
values_765,45247,23769,1956,23.132
values_887,49201,26199,2086,23.586
values_952,2229,1109,150,14.860
values_631,45392,23854,1956,23.207
values_306,49681,26487,2086,23.816
values_497,19626,9722,966,20.317
values_821,2254,1122,150,15.027
values_618,2304,1148,150,15.360
values_271,7922,4048,420,18.862
values_645,54507,28223,2358,23.116
values_985,27669,14513,1260,21.960
values_400,33082,17364,1476,22.413
values_562,9531,4937,486,19.611
values_590,4231,2181,246,17.199
values_648,16287,8429,790,20.616
values_325,49531,26397,2086,23.744
values_883,474,233,38,12.474
values_827,54675,28319,2358,23.187
values_854,6282,3122,358,17.547
values_307,33111,17381,1476,22.433
values_88,27727,14547,1260,22.006
values_958,51564,27068,2220,23.227
values_251,6332,3148,358,17.687
values_902,7922,4048,420,18.862
values_680,28743,14894,1298,22.144
values_884,41311,21387,1830,22.574
values_901,14427,7553,708,20.377
values_354,17861,9109,876,20.389
values_420,14775,7757,708,20.869
values_103,52057,27357,2220,23.449
values_10,33082,17364,1476,22.413
values_474,18131,9259,876,20.697
values_53,6357,3161,358,17.757
values_8,1077,545,74,14.554
values_39,16119,8333,790,20.404
values_755,5219,2659,300,17.397
values_124,54675,28319,2358,23.187
values_841,16399,8493,790,20.758
values_510,819,422,46,17.804
values_989,27698,14530,1260,21.983
values_706,30075,15575,1366,22.017
values_257,16147,8349,790,20.439
values_811,52028,27340,2220,23.436
values_111,49051,26109,2086,23.514
values_47,9167,4729,486,18.862
values_928,16343,8461,790,20.687
values_561,2279,1135,150,15.193
values_383,6307,3135,358,17.617
values_498,7868,4018,420,18.733
values_60,14369,7519,708,20.295
values_737,16259,8413,790,20.581
values_624,27640,14496,1260,21.937
values_973,22216,11334,1060,20.958
values_472,2030,1036,120,16.917
values_280,54899,28447,2358,23.282
values_389,32879,17245,1476,22.276
values_651,901,447,70,12.871
values_642,33256,17466,1476,22.531
values_668,8451,4370,438,19.295
values_551,52028,27340,2220,23.436
values_750,17726,9034,876,20.235
values_592,10089,5285,506,19.939
values_89,14775,7757,708,20.869
values_411,2279,1135,150,15.193
values_620,19401,9605,966,20.084
values_357,9391,4857,486,19.323
values_247,14804,7774,708,20.910
values_692,5327,2719,300,17.757
values_572,9251,4777,486,19.035
values_757,562,282,40,14.050
values_566,7077,3617,374,18.922
values_216,49874,26194,2138,23.327
values_951,24891,12881,1158,21.495
values_910,45102,23684,1956,23.058
values_338,24835,12849,1158,21.446
values_461,22135,11289,1060,20.882
values_730,51651,27119,2220,23.266
values_734,14746,7740,708,20.828
values_51,2279,1135,150,15.193
values_678,562,282,40,14.050
values_327,24667,12753,1158,21.301
values_473,5327,2719,300,17.757
values_453,7733,3943,420,18.412
values_154,17834,9094,876,20.358
values_452,28771,14910,1298,22.166
values_221,36581,19471,1590,23.007
values_323,17996,9184,876,20.543
values_844,2279,1135,150,15.193
values_673,4231,2181,246,17.199
values_427,54479,28207,2358,23.104
values_933,3253,1659,196,16.597
values_802,19426,9618,966,20.110
values_852,50048,26296,2138,23.409
values_487,24919,12897,1158,21.519
values_762,39096,20540,1708,22.890
values_515,3199,1629,196,16.321
values_479,1538,778,108,14.241
values_948,11360,5968,556,20.432
values_467,474,233,38,12.474
values_14,38806,20370,1708,22.720
values_868,7760,3958,420,18.476
values_188,29935,15495,1366,21.914
values_489,19551,9683,966,20.239
values_865,44783,23497,1956,22.895
values_728,24975,12929,1158,21.567
values_996,22108,11274,1060,20.857
values_277,27988,14700,1260,22.213
values_936,27756,14564,1260,22.029
values_554,4175,2149,246,16.972
values_763,54199,28047,2358,22.985
values_834,49051,26109,2086,23.514
values_613,6207,3083,358,17.338
values_907,6232,3096,358,17.408
values_825,9363,4841,486,19.265
values_308,36401,19363,1590,22.894
values_294,4457,2269,258,17.275
values_522,27901,14649,1260,22.144
values_322,9475,4905,486,19.496
values_28,30019,15543,1366,21.976
values_760,14369,7519,708,20.295
values_559,18050,9214,876,20.605
values_685,41479,21483,1830,22.666
values_908,562,282,40,14.050
values_919,10983,5747,556,19.754
values_724,33314,17500,1476,22.570
values_947,16231,8397,790,20.546
values_214,7733,3943,420,18.412
values_468,901,447,70,12.871
values_967,51825,27221,2220,23.345
values_234,22297,11379,1060,21.035
values_983,10983,5747,556,19.754
