id,clockCycles,assemblyInstr,cInstr,cc4cs
values_699,930,454,102,9.118
values_578,663,322,73,9.082
values_644,663,322,73,9.082
values_570,977,473,109,8.963
values_873,930,454,102,9.118
values_33,1226,595,136,9.015
values_210,1244,605,138,9.014
values_486,860,420,93,9.247
values_252,1013,489,114,8.886
values_694,929,453,102,9.108
values_759,977,473,109,8.963
values_245,1139,552,125,9.112
values_15,965,473,106,9.104
values_792,1092,537,117,9.333
values_248,1013,489,114,8.886
values_246,1011,487,114,8.868
values_556,1140,553,125,9.120
values_513,1157,562,127,9.110
values_93,1156,561,127,9.102
values_558,1013,489,114,8.886
values_991,543,266,57,9.526
values_181,544,267,57,9.544
values_674,731,354,82,8.915
values_652,663,322,73,9.082
values_344,1029,497,116,8.871
values_715,1313,638,147,8.932
values_528,1030,498,116,8.879
values_276,1243,604,138,9.007
values_24,963,471,106,9.085
values_296,964,472,106,9.094
values_244,1013,489,114,8.886
values_380,1099,531,125,8.792
values_25,965,473,106,9.104
values_740,978,474,109,8.972
values_478,1315,640,147,8.946
values_379,1227,596,136,9.022
values_810,929,453,102,9.108
values_440,1012,488,114,8.877
values_543,1030,498,116,8.879
values_130,732,355,82,8.927
values_225,978,474,109,8.972
values_285,1245,606,138,9.022
values_363,1100,532,125,8.800
values_667,792,388,84,9.429
values_26,965,473,106,9.104
values_793,964,472,106,9.094
values_1022,1244,605,138,9.014
values_772,962,470,106,9.075
values_931,759,375,79,9.608
values_981,545,268,57,9.561
values_422,1141,554,125,9.128
values_920,170,83,19,8.947
values_259,1246,607,138,9.029
values_477,1245,606,138,9.022
values_738,978,474,109,8.972
values_430,1013,489,114,8.886
values_922,170,83,19,8.947
values_903,297,147,30,9.900
values_761,1012,488,114,8.877
values_1017,1116,540,127,8.787
values_204,1116,540,127,8.787
values_48,1227,596,136,9.022
values_71,1210,587,134,9.030
values_851,979,475,109,8.982
values_347,1030,498,116,8.879
values_725,1313,638,147,8.932
values_266,1117,541,127,8.795
values_448,1243,604,138,9.007
values_934,759,375,79,9.608
values_531,1210,587,134,9.030
values_224,979,475,109,8.982
values_686,930,454,102,9.118
values_927,298,148,30,9.933
values_407,416,202,46,9.043
values_76,1030,498,116,8.879
values_949,631,310,68,9.279
values_969,417,203,46,9.065
values_781,963,471,106,9.085
values_7,965,473,106,9.104
values_1014,1244,605,138,9.014
values_683,858,418,93,9.226
values_376,1156,561,127,9.102
values_1016,1243,604,138,9.007
values_877,928,452,102,9.098
values_654,663,322,73,9.082
values_508,732,355,82,8.927
values_332,1030,498,116,8.879
values_281,1245,606,138,9.022
values_381,1099,531,125,8.792
values_769,965,473,106,9.104
values_701,860,420,93,9.247
values_855,1011,487,114,8.868
values_1009,1242,603,138,9.000
values_320,1030,498,116,8.879
values_50,1099,531,125,8.792
values_918,298,148,30,9.933
values_615,664,323,73,9.096
values_704,1331,648,149,8.933
values_633,791,387,84,9.417
values_847,1013,489,114,8.886
values_602,715,346,80,8.938
values_399,416,202,46,9.043
values_22,1092,537,117,9.333
values_313,963,471,106,9.085
values_375,1099,531,125,8.792
values_963,545,268,57,9.561
values_168,543,266,57,9.526
values_1021,1243,604,138,9.007
values_226,978,474,109,8.972
values_190,544,267,57,9.544
values_429,1107,540,120,9.225
values_236,1013,489,114,8.886
values_777,964,472,106,9.094
values_909,297,147,30,9.900
values_438,1013,489,114,8.886
values_607,663,322,73,9.082
values_717,1244,605,138,9.014
values_1000,1245,606,138,9.022
values_782,964,472,106,9.094
values_258,1244,605,138,9.014
values_872,860,420,93,9.247
values_637,310,148,39,7.949
values_746,1012,488,114,8.877
values_4,962,470,106,9.075
values_345,1158,563,127,9.118
values_102,980,476,109,8.991
values_962,416,202,46,9.043
values_356,1099,531,125,8.792
values_853,1012,488,114,8.877
values_849,978,474,109,8.972
values_814,927,451,102,9.088
values_370,1080,520,123,8.780
values_778,965,473,106,9.104
values_458,1244,605,138,9.014
values_818,930,454,102,9.118
values_119,979,475,109,8.982
values_373,1100,532,125,8.800
values_351,1157,562,127,9.110
values_32,1099,531,125,8.792
values_770,964,472,106,9.094
values_371,1227,596,136,9.022
values_283,1117,541,127,8.795
values_535,1210,587,134,9.030
values_250,978,474,109,8.972
values_132,731,354,82,8.915
values_649,792,388,84,9.429
values_77,1029,497,116,8.871
values_260,1243,604,138,9.007
values_1004,1243,604,138,9.007
values_891,859,419,93,9.237
values_91,1029,497,116,8.871
values_137,930,454,102,9.118
values_42,1226,595,136,9.015
values_13,963,471,106,9.085
values_577,841,409,91,9.242
values_41,1098,530,125,8.784
values_809,860,420,93,9.247
values_414,416,202,46,9.043
values_360,1209,586,134,9.022
values_386,416,202,46,9.043
values_158,929,453,102,9.108
values_904,170,83,19,8.947
values_480,861,421,93,9.258
values_647,663,322,73,9.082
values_104,980,476,109,8.991
values_55,694,333,84,8.262
values_491,860,420,93,9.247
values_391,614,301,66,9.303
values_972,545,268,57,9.561
values_571,1012,488,114,8.877
values_940,759,375,79,9.608
values_861,979,475,109,8.982
values_324,1029,497,116,8.871
values_549,1011,487,114,8.868
values_170,545,268,57,9.561
values_269,1116,540,127,8.787
values_442,979,475,109,8.982
values_520,1082,522,123,8.797
values_455,1117,541,127,8.795
values_31,964,472,106,9.094
values_971,544,267,57,9.544
values_397,613,300,66,9.288
values_254,1011,487,114,8.868
values_616,664,323,73,9.096
values_66,1029,497,116,8.871
values_943,631,310,68,9.279
values_117,979,475,109,8.982
values_451,1245,606,138,9.022
values_643,663,322,73,9.082
values_688,929,453,102,9.108
values_569,1012,488,114,8.877
values_745,978,474,109,8.972
values_65,1030,498,116,8.879
values_980,545,268,57,9.561
values_982,416,202,46,9.043
values_62,1226,595,136,9.015
values_789,964,472,106,9.094
values_401,613,300,66,9.288
values_21,963,471,106,9.085
values_598,662,321,73,9.068
values_273,1245,606,138,9.022
values_534,1081,521,123,8.789
values_118,1106,539,120,9.217
values_141,731,354,82,8.915
values_366,1228,597,136,9.029
values_222,1115,539,127,8.780
values_876,731,354,82,8.915
values_700,732,355,82,8.927
values_95,1029,497,116,8.871
values_806,732,355,82,8.927
values_671,662,321,73,9.068
values_816,860,420,93,9.247
values_630,792,388,84,9.429
values_433,1013,489,114,8.886
values_905,170,83,19,8.947
values_84,1030,498,116,8.879
values_233,1012,488,114,8.877
values_664,791,387,84,9.417
values_162,417,203,46,9.065
values_681,731,354,82,8.915
values_542,1029,497,116,8.871
values_169,544,267,57,9.544
values_660,664,323,73,9.096
values_488,733,356,82,8.939
values_894,860,420,93,9.247
values_828,928,452,102,9.098
values_537,1030,498,116,8.879
values_845,1106,539,120,9.217
values_584,715,346,80,8.938
values_457,1116,540,127,8.787
values_499,860,420,93,9.247
values_369,1080,520,123,8.780
values_58,1098,530,125,8.784
values_64,1030,498,116,8.879
values_196,1115,539,127,8.780
values_462,1245,606,138,9.022
values_343,1030,498,116,8.879
values_262,1244,605,138,9.014
values_966,416,202,46,9.043
values_261,1116,540,127,8.787
values_349,1031,499,116,8.888
values_263,1117,541,127,8.795
values_801,928,452,102,9.098
values_292,965,473,106,9.104
values_786,965,473,106,9.104
values_101,979,475,109,8.982
values_691,930,454,102,9.118
values_926,298,148,30,9.933
values_754,1141,554,125,9.128
values_215,1117,541,127,8.795
values_977,543,266,57,9.526
values_850,1013,489,114,8.886
values_646,663,322,73,9.082
values_628,663,322,73,9.082
values_941,630,309,68,9.265
values_353,1226,595,136,9.015
values_690,732,355,82,8.927
values_961,544,267,57,9.544
values_331,1159,564,127,9.126
values_377,1226,595,136,9.015
values_128,859,419,93,9.237
values_336,1030,498,116,8.879
values_632,663,322,73,9.082
values_166,544,267,57,9.544
values_744,979,475,109,8.982
values_837,820,396,95,8.632
values_807,858,418,93,9.226
values_838,978,474,109,8.972
values_723,1331,648,149,8.933
values_874,732,355,82,8.927
values_627,662,321,73,9.068
values_555,979,475,109,8.982
values_446,979,475,109,8.982
values_716,1115,539,127,8.780
values_240,979,475,109,8.982
values_140,732,355,82,8.927
values_317,965,473,106,9.104
values_83,1030,498,116,8.879
values_696,860,420,93,9.247
values_413,613,300,66,9.288
values_94,1209,586,134,9.022
values_937,758,374,79,9.595
values_199,1116,540,127,8.787
values_596,790,386,84,9.405
values_0,963,471,106,9.085
values_953,758,374,79,9.595
values_906,298,148,30,9.933
values_742,979,475,109,8.982
values_396,613,300,66,9.288
values_159,929,453,102,9.108
values_238,1012,488,114,8.877
values_136,860,420,93,9.247
values_915,298,148,30,9.933
values_99,978,474,109,8.972
values_771,964,472,106,9.094
values_96,977,473,109,8.963
values_768,965,473,106,9.104
values_1001,1117,541,127,8.795
values_67,1158,563,127,9.118
values_565,1013,489,114,8.886
values_848,1141,554,125,9.128
values_114,980,476,109,8.991
values_61,1098,530,125,8.784
values_511,733,356,82,8.939
values_729,1332,649,149,8.940
values_460,1314,639,147,8.939
values_832,978,474,109,8.972
values_1015,1245,606,138,9.022
values_348,1030,498,116,8.879
values_182,417,203,46,9.065
values_986,544,267,57,9.544
values_180,544,267,57,9.544
values_930,630,309,68,9.265
values_274,1245,606,138,9.022
values_309,965,473,106,9.104
values_496,859,419,93,9.237
values_165,544,267,57,9.544
values_553,1013,489,114,8.886
values_1023,1244,605,138,9.014
values_870,930,454,102,9.118
values_795,965,473,106,9.104
values_361,1100,532,125,8.800
values_302,964,472,106,9.094
values_586,842,410,91,9.253
values_880,860,420,93,9.247
values_665,664,323,73,9.096
values_527,1029,497,116,8.871
values_372,1225,594,136,9.007
values_382,1029,497,116,8.871
values_43,1297,630,145,8.945
values_935,631,310,68,9.279
values_2,962,470,106,9.075
values_790,963,471,106,9.085
values_152,731,354,82,8.915
values_871,860,420,93,9.247
values_434,1013,489,114,8.886
values_775,963,471,106,9.085
values_500,859,419,93,9.237
values_220,1242,603,138,9.000
values_875,859,419,93,9.237
values_249,1012,488,114,8.877
values_808,930,454,102,9.118
values_859,1013,489,114,8.886
values_539,1210,587,134,9.030
values_635,664,323,73,9.096
values_311,964,472,106,9.094
values_183,417,203,46,9.065
values_54,1225,594,136,9.007
values_390,613,300,66,9.288
values_890,732,355,82,8.927
values_711,1312,637,147,8.925
values_471,1117,541,127,8.795
values_995,1116,540,127,8.787
values_443,979,475,109,8.982
values_464,1116,540,127,8.787
values_774,964,472,106,9.094
values_200,1116,540,127,8.787
values_747,979,475,109,8.982
values_758,1011,487,114,8.868
values_30,965,473,106,9.104
values_820,858,418,93,9.226
values_393,614,301,66,9.303
values_576,714,345,80,8.925
values_445,1106,539,120,9.217
values_662,664,323,73,9.096
values_403,612,299,66,9.273
values_640,662,321,73,9.068
values_59,1226,595,136,9.015
values_490,858,418,93,9.226
values_194,1117,541,127,8.795
values_751,1012,488,114,8.877
values_1007,1116,540,127,8.787
values_663,663,322,73,9.082
values_938,630,309,68,9.265
values_532,1030,498,116,8.879
values_885,860,420,93,9.247
values_713,1332,649,149,8.940
values_193,1116,540,127,8.787
values_650,664,323,73,9.096
values_564,978,474,109,8.972
values_267,1115,539,127,8.780
values_147,930,454,102,9.118
values_709,1312,637,147,8.925
values_857,979,475,109,8.982
values_334,1029,497,116,8.871
values_965,385,188,43,8.953
values_824,928,452,102,9.098
values_784,964,472,106,9.094
values_229,979,475,109,8.982
values_538,1029,497,116,8.871
values_463,1245,606,138,9.022
values_741,1013,489,114,8.886
values_85,1157,562,127,9.110
values_493,860,420,93,9.247
values_794,1093,538,117,9.342
values_202,1244,605,138,9.014
values_74,1029,497,116,8.871
values_410,613,300,66,9.288
values_469,1245,606,138,9.022
values_394,613,300,66,9.288
values_149,732,355,82,8.927
values_945,630,309,68,9.265
values_293,964,472,106,9.094
values_456,1117,541,127,8.795
values_975,545,268,57,9.561
values_547,979,475,109,8.982
values_164,417,203,46,9.065
values_720,1332,649,149,8.940
values_833,978,474,109,8.972
values_90,1210,587,134,9.030
values_954,630,309,68,9.265
values_1002,1245,606,138,9.022
values_483,860,420,93,9.247
values_990,417,203,46,9.065
values_113,977,473,109,8.963
values_878,928,452,102,9.098
values_942,758,374,79,9.595
values_126,979,475,109,8.982
values_666,664,323,73,9.096
values_960,543,266,57,9.526
values_783,964,472,106,9.094
values_735,1116,540,127,8.787
values_439,977,473,109,8.963
values_860,1013,489,114,8.886
values_18,964,472,106,9.094
values_173,544,267,57,9.544
values_454,1243,604,138,9.007
values_176,417,203,46,9.065
values_698,930,454,102,9.118
values_869,732,355,82,8.927
values_697,859,419,93,9.237
values_509,861,421,93,9.258
values_189,544,267,57,9.544
values_714,1332,649,149,8.940
values_270,1117,541,127,8.795
values_863,1012,488,114,8.877
values_548,979,475,109,8.982
values_359,1156,561,127,9.102
values_512,1082,522,123,8.797
values_656,664,323,73,9.096
values_684,731,354,82,8.915
values_171,417,203,46,9.065
values_675,860,420,93,9.247
values_657,663,322,73,9.082
values_333,1029,497,116,8.871
values_599,662,321,73,9.068
values_129,860,420,93,9.247
values_886,860,420,93,9.247
values_107,979,475,109,8.982
values_272,1245,606,138,9.022
values_52,1226,595,136,9.015
values_819,929,453,102,9.108
values_682,929,453,102,9.108
values_44,1098,530,125,8.784
values_914,298,148,30,9.933
values_346,1029,497,116,8.871
values_151,929,453,102,9.108
values_550,1011,487,114,8.868
values_326,379,181,48,7.896
values_836,979,475,109,8.982
values_437,1141,554,125,9.128
values_984,417,203,46,9.065
values_17,1093,538,117,9.342
values_748,1107,540,120,9.225
values_581,841,409,91,9.242
values_705,1331,648,149,8.933
values_121,1106,539,120,9.217
values_219,1243,604,138,9.007
values_321,1030,498,116,8.879
values_843,1013,489,114,8.886
values_606,714,345,80,8.925
values_898,170,83,19,8.947
values_601,662,321,73,9.068
values_36,1098,530,125,8.784
values_282,1117,541,127,8.795
values_395,614,301,66,9.303
values_449,1117,541,127,8.795
values_209,1117,541,127,8.795
values_956,630,309,68,9.265
values_579,715,346,80,8.938
values_484,731,354,82,8.915
values_521,1082,522,123,8.797
values_617,663,322,73,9.082
values_516,1158,563,127,9.118
values_358,1227,596,136,9.022
values_335,1158,563,127,9.118
values_139,860,420,93,9.247
values_992,1117,541,127,8.795
values_211,1246,607,138,9.029
values_507,860,420,93,9.247
values_921,298,148,30,9.933
values_138,731,354,82,8.915
values_275,1245,606,138,9.022
values_614,664,323,73,9.096
values_49,1098,530,125,8.784
values_227,1012,488,114,8.877
values_203,1244,605,138,9.014
values_172,545,268,57,9.561
values_86,1082,522,123,8.797
values_1011,1245,606,138,9.022
values_178,545,268,57,9.561
values_978,544,267,57,9.544
values_253,979,475,109,8.982
values_1010,1118,542,127,8.803
values_291,964,472,106,9.094
values_911,298,148,30,9.933
values_230,979,475,109,8.982
values_318,965,473,106,9.104
values_798,964,472,106,9.094
values_638,790,386,84,9.405
values_112,979,475,109,8.982
values_201,1243,604,138,9.007
values_629,664,323,73,9.096
values_337,1029,497,116,8.871
values_37,1098,530,125,8.784
values_56,1097,529,125,8.776
values_316,963,471,106,9.085
values_829,860,420,93,9.247
values_63,1099,531,125,8.792
values_35,1224,593,136,9.000
values_519,1030,498,116,8.879
values_481,859,419,93,9.237
values_278,1245,606,138,9.022
values_186,417,203,46,9.065
values_702,732,355,82,8.927
values_722,1311,636,147,8.918
values_97,979,475,109,8.982
values_329,1030,498,116,8.879
values_75,1157,562,127,9.110
values_560,1140,553,125,9.120
values_612,663,322,73,9.082
values_421,977,473,109,8.963
values_639,663,322,73,9.082
values_939,631,310,68,9.279
values_198,397,191,50,7.940
values_840,978,474,109,8.972
values_415,614,301,66,9.303
values_405,614,301,66,9.303
values_100,979,475,109,8.982
values_726,1314,639,147,8.939
values_265,1118,542,127,8.803
values_743,979,475,109,8.982
values_436,979,475,109,8.982
values_583,842,410,91,9.253
values_525,1030,498,116,8.879
values_677,930,454,102,9.118
values_289,962,470,106,9.075
values_255,1013,489,114,8.886
values_529,1157,562,127,9.110
values_826,930,454,102,9.118
values_362,1226,595,136,9.015
values_355,1098,530,125,8.784
values_506,858,418,93,9.226
values_315,965,473,106,9.104
values_604,662,321,73,9.068
values_57,1297,630,145,8.945
values_133,930,454,102,9.118
values_787,964,472,106,9.094
values_799,964,472,106,9.094
values_765,1011,487,114,8.868
values_887,732,355,82,8.927
values_952,631,310,68,9.279
values_631,664,323,73,9.096
values_306,964,472,106,9.094
values_497,733,356,82,8.939
values_821,732,355,82,8.927
values_618,663,322,73,9.082
values_271,1116,540,127,8.787
values_645,663,322,73,9.082
values_985,544,267,57,9.544
values_400,614,301,66,9.303
values_562,1012,488,114,8.877
values_590,662,321,73,9.068
values_648,790,386,84,9.405
values_325,1158,563,127,9.118
values_883,930,454,102,9.118
values_827,930,454,102,9.118
values_854,1013,489,114,8.886
values_307,963,471,106,9.085
values_88,1157,562,127,9.110
values_958,630,309,68,9.265
values_251,978,474,109,8.972
values_902,297,147,30,9.900
values_680,731,354,82,8.915
values_884,859,419,93,9.237
values_901,170,83,19,8.947
values_354,1029,497,116,8.871
values_420,1107,540,120,9.225
values_103,1106,539,120,9.217
values_10,962,470,106,9.075
values_474,1313,638,147,8.932
values_53,1296,629,145,8.938
values_8,964,472,106,9.094
values_39,1099,531,125,8.792
values_755,1013,489,114,8.886
values_124,1107,540,120,9.225
values_841,1012,488,114,8.877
values_510,732,355,82,8.927
values_989,544,267,57,9.544
values_706,1313,638,147,8.932
values_257,1116,540,127,8.787
values_811,732,355,82,8.927
values_111,979,475,109,8.982
values_47,1227,596,136,9.022
values_928,631,310,68,9.279
values_561,979,475,109,8.982
values_383,1081,521,123,8.789
values_498,860,420,93,9.247
values_60,1296,629,145,8.938
values_737,978,474,109,8.972
values_624,662,321,73,9.068
values_973,545,268,57,9.561
values_472,1244,605,138,9.014
values_280,1117,541,127,8.795
values_389,543,266,57,9.526
values_651,792,388,84,9.429
values_642,663,322,73,9.082
values_668,791,387,84,9.417
values_551,1012,488,114,8.877
values_750,1140,553,125,9.120
values_592,842,410,91,9.253
values_89,1210,587,134,9.030
values_411,613,300,66,9.288
values_620,791,387,84,9.417
values_357,1228,597,136,9.029
values_247,1139,552,125,9.112
values_692,859,419,93,9.237
values_572,1013,489,114,8.886
values_757,1013,489,114,8.886
values_566,1012,488,114,8.877
values_216,397,191,50,7.940
values_951,630,309,68,9.265
values_910,170,83,19,8.947
values_338,1031,499,116,8.888
values_461,1244,605,138,9.014
values_730,1313,638,147,8.932
values_734,1313,638,147,8.932
values_51,1225,594,136,9.007
values_678,859,419,93,9.237
values_327,1031,499,116,8.888
values_473,1117,541,127,8.795
values_453,1117,541,127,8.795
values_154,929,453,102,9.108
values_452,1116,540,127,8.787
values_221,1116,540,127,8.787
values_323,1031,499,116,8.888
values_844,979,475,109,8.982
values_673,930,454,102,9.118
values_427,979,475,109,8.982
values_933,631,310,68,9.279
values_1005,1117,541,127,8.795
values_802,928,452,102,9.098
values_852,979,475,109,8.982
values_487,861,421,93,9.258
values_762,1011,487,114,8.868
values_515,924,444,109,8.477
values_479,1116,540,127,8.787
values_948,631,310,68,9.279
values_467,1115,539,127,8.780
values_14,965,473,106,9.104
values_868,928,452,102,9.098
values_188,416,202,46,9.043
values_489,732,355,82,8.927
values_865,732,355,82,8.927
values_728,1115,539,127,8.780
values_996,1243,604,138,9.007
values_277,1118,542,127,8.803
values_936,631,310,68,9.279
values_554,979,475,109,8.982
values_763,1012,488,114,8.877
values_834,978,474,109,8.972
values_613,663,322,73,9.082
values_907,298,148,30,9.933
values_825,859,419,93,9.237
values_308,965,473,106,9.104
values_294,963,471,106,9.085
values_522,1158,563,127,9.118
values_322,1157,562,127,9.110
values_28,1092,537,117,9.333
values_1020,1244,605,138,9.014
values_760,1106,539,120,9.217
values_559,978,474,109,8.972
values_685,732,355,82,8.927
values_908,297,147,30,9.900
values_919,297,147,30,9.900
values_724,1313,638,147,8.932
values_947,758,374,79,9.595
values_214,1243,604,138,9.007
values_468,1117,541,127,8.795
values_967,543,266,57,9.526
values_234,1141,554,125,9.128
values_983,544,267,57,9.544
values_719,1313,638,147,8.932
values_110,979,475,109,8.982
values_235,1012,488,114,8.877
values_588,714,345,80,8.925
values_185,543,266,57,9.526
values_732,1331,648,149,8.933
values_896,170,83,19,8.947
values_888,731,354,82,8.915
values_923,298,148,30,9.933
values_767,978,474,109,8.972
values_179,544,267,57,9.544
values_195,1245,606,138,9.022
values_148,929,453,102,9.108
values_917,297,147,30,9.900
values_634,664,323,73,9.096
values_157,859,419,93,9.237
values_314,965,473,106,9.104
values_879,930,454,102,9.118
values_16,964,472,106,9.094
values_839,1013,489,114,8.886
values_150,930,454,102,9.118
values_1012,1116,540,127,8.787
values_835,1107,540,120,9.225
values_161,416,202,46,9.043
values_34,1099,531,125,8.792
values_959,630,309,68,9.265
values_264,1117,541,127,8.795
values_123,980,476,109,8.991
values_623,664,323,73,9.096
values_187,417,203,46,9.065
values_575,978,474,109,8.972
values_466,1243,604,138,9.007
values_621,790,386,84,9.405
values_82,1030,498,116,8.879
values_352,1099,531,125,8.792
values_779,964,472,106,9.094
values_946,472,231,54,8.741
values_756,979,475,109,8.982
values_502,732,355,82,8.927
values_641,791,387,84,9.417
values_882,732,355,82,8.927
values_46,1227,596,136,9.022
values_721,1330,647,149,8.926
values_105,979,475,109,8.982
values_284,1116,540,127,8.787
values_295,963,471,106,9.085
values_1019,1243,604,138,9.007
values_423,1012,488,114,8.877
values_544,1011,487,114,8.868
values_384,613,300,66,9.288
values_206,1244,605,138,9.014
values_817,928,452,102,9.098
values_788,964,472,106,9.094
values_205,1245,606,138,9.022
values_243,1140,553,125,9.120
values_619,664,323,73,9.096
values_514,1081,521,123,8.789
values_703,929,453,102,9.108
values_605,715,346,80,8.938
values_659,664,323,73,9.096
values_929,630,309,68,9.265
values_365,1225,594,136,9.007
values_495,860,420,93,9.247
values_1013,1117,541,127,8.795
values_431,1013,489,114,8.886
values_482,731,354,82,8.915
values_611,791,387,84,9.417
values_846,1012,488,114,8.877
values_27,965,473,106,9.104
values_736,1011,487,114,8.868
values_815,732,355,82,8.927
values_145,858,418,93,9.226
values_582,842,410,91,9.253
values_492,860,420,93,9.247
values_881,859,419,93,9.237
values_237,978,474,109,8.972
values_1003,1117,541,127,8.795
values_409,543,266,57,9.526
values_1008,1245,606,138,9.022
values_108,978,474,109,8.972
values_299,964,472,106,9.094
values_20,965,473,106,9.104
values_485,733,356,82,8.939
values_303,964,472,106,9.094
values_425,1140,553,125,9.120
values_597,842,410,91,9.253
values_517,1082,522,123,8.797
values_672,858,418,93,9.226
values_340,1031,499,116,8.888
values_339,1030,498,116,8.879
values_424,978,474,109,8.972
