values_854,2
values_307,18
values_88,24
values_958,25
values_251,22
values_902,26
values_680,20
values_884,19
values_901,17
values_354,15
values_420,17
values_103,25
values_10,18
values_474,24
values_53,9
values_8,20
values_39,25
values_755,18
values_124,21
values_841,12
values_510,25
values_989,10
values_706,15
values_257,10
values_811,19
values_111,10
values_47,10
values_928,8
values_561,15
values_383,16
values_498,19
values_60,21
values_737,10
values_624,20
values_973,24
values_472,24
values_280,24
values_389,17
values_651,19
values_642,15
values_668,21
values_551,25
values_750,20
values_592,20
values_89,12
values_411,22
values_620,24
values_357,17
values_247,23
values_692,19
values_572,21
values_757,9
values_566,2
values_216,24
values_951,23
values_910,20
values_338,19
values_461,24
values_730,24
values_734,25
values_51,18
values_678,26
values_327,25
values_473,12
values_453,17
values_154,24
values_452,17
values_221,10
values_323,24
values_844,24
values_673,10
values_427,19
values_933,17
values_1005,24
values_802,15
values_852,19
values_487,25
values_762,24
values_515,24
values_479,16
values_948,19
values_467,18
values_14,20
values_868,17
values_188,21
values_489,12
values_865,10
values_728,24
values_996,17
values_277,9
values_936,20
values_554,18
values_763,22
values_834,15
values_613,17
values_907,19
values_825,12
values_308,19
values_294,26
values_522,18
values_322,15
values_28,21
values_1020,21
values_760,24
values_559,10
values_685,24
values_908,24
values_919,23
values_724,19
values_947,18
values_214,2
values_468,19
values_967,25
values_234,18
values_983,23
values_719,10
values_110,20
values_235,19
values_588,24
values_185,12
values_732,21
values_896,8
values_888,24
values_923,22
values_767,16
values_179,18
values_195,24
values_148,19
values_917,9
values_634,24
values_157,10
values_314,24
values_879,10
values_16,20
values_839,25
values_150,2
values_1012,19
values_835,24
values_161,10
values_34,15
values_959,16
values_264,20
values_123,22
values_623,10
values_187,22
values_575,16
values_466,19
values_621,24
values_82,19
values_352,8
values_779,19
values_946,19
values_756,19
values_502,2
values_641,10
values_882,19
values_46,20
values_721,15
values_105,12
values_284,21
values_295,25
values_1019,22
values_423,25
values_544,8
values_384,8
values_206,20
values_817,15
values_788,19
values_205,24
values_243,18
values_619,19
values_514,15
values_703,16
values_605,10
values_659,18
values_929,10
values_365,24
values_495,10
values_1013,9
values_431,10
values_482,15
values_611,24
values_846,20
values_27,22
values_736,8
values_815,10
values_145,15
values_582,26
values_492,24
values_881,15
values_237,24
values_1003,19
values_409,12
values_1008,20
values_108,24
values_299,19
values_20,19
values_485,17
values_303,10
values_425,12
values_597,9
values_517,17
values_672,8
values_340,19
values_339,18
values_424,20
values_9,12
values_587,19
values_417,10
values_116,19
values_475,22
values_184,24
values_223,16
values_804,17
values_374,2
values_864,8
values_444,21
values_92,21
values_773,17
values_131,24
values_710,26
values_693,9
values_944,20
values_573,10
values_712,20
values_718,20
values_3,24
values_805,17
values_98,15
values_304,20
values_897,10
values_153,12
values_368,20
values_689,15
values_830,25
values_29,10
values_301,24
values_286,25
values_580,17
values_593,15
values_80,20
values_416,8
values_305,15
values_142,20
values_800,8
values_661,9
values_73,12
values_297,12
values_167,25
values_594,19
values_367,10
values_552,20
values_608,8
values_797,10
values_288,8
values_764,21
values_622,20
values_785,15
values_676,17
values_330,18
values_595,18
values_968,20
values_503,23
values_378,24
values_610,15
