inputName,text,data,bss
values_25,11696,176,368
values_740,11696,152,368
values_478,11696,168,368
values_379,11696,168,368
values_810,11696,160,368
values_440,11696,168,368
values_543,11696,152,368
values_130,11696,168,368
values_225,11696,160,368
values_285,11696,168,368
values_363,11696,168,368
values_667,11696,176,368
values_26,11696,168,368
values_793,11696,160,368
values_772,11696,160,368
values_931,11696,176,368
values_981,11696,168,368
values_422,11696,168,368
values_920,11696,152,368
values_259,11696,168,368
values_477,11696,160,368
values_738,11696,168,368
values_430,11696,176,368
values_922,11696,168,368
values_903,11696,160,368
values_761,11696,176,368
values_204,11696,168,368
values_48,11696,152,368
values_71,11696,168,368
values_851,11696,152,368
values_347,11696,168,368
values_725,11696,176,368
values_266,11696,160,368
values_448,11696,160,368
values_934,11696,152,368
values_531,11696,168,368
values_224,11696,176,368
values_686,11696,152,368
values_927,11696,168,368
values_407,11696,176,368
values_76,11696,160,368
values_949,11696,160,368
values_969,11696,168,368
values_781,11696,168,368
values_7,11696,168,368
values_683,11696,152,368
values_376,11696,152,368
values_877,11696,160,368
values_654,11696,160,368
values_508,11696,160,368
values_332,11696,152,368
values_281,11696,168,368
values_381,11696,168,368
values_769,11696,160,368
values_701,11696,160,368
values_855,11696,168,368
values_320,11696,160,368
values_50,11696,176,368
values_918,11696,168,368
values_615,11696,176,368
values_704,11696,152,368
values_633,11696,160,368
values_847,11696,160,368
values_602,11696,168,368
values_399,11696,160,368
values_22,11696,152,368
values_313,11696,176,368
values_375,11696,160,368
values_963,11696,160,368
values_168,11696,168,368
values_226,11696,168,368
values_190,11696,160,368
values_429,11696,152,368
values_236,11696,160,368
values_777,11696,152,368
values_909,11696,160,368
values_438,11696,152,368
values_607,11696,176,368
values_717,11696,152,368
values_782,11696,160,368
values_258,11696,160,368
values_872,11696,152,368
values_637,11696,168,368
values_746,11696,160,368
values_4,11696,176,368
values_345,11696,168,368
values_102,11696,176,368
values_962,11696,168,368
values_356,11696,168,368
values_853,11696,168,368
values_849,11696,160,368
values_814,11696,160,368
values_370,11696,160,368
values_778,11696,160,368
values_458,11696,168,368
values_818,11696,168,368
values_119,11696,176,368
values_373,11696,168,368
values_351,11696,160,368
values_32,11696,152,368
values_770,11696,168,368
values_371,11696,168,368
values_283,11696,152,368
values_535,11696,168,368
values_250,11696,176,368
values_132,11696,152,368
values_649,11696,160,368
values_77,11696,152,368
values_260,11696,160,368
values_891,11696,176,368
values_91,11696,152,368
values_137,11696,152,368
values_42,11696,176,368
values_13,11696,152,368
values_577,11696,168,368
values_41,11696,152,368
values_809,11696,176,368
values_414,11696,168,368
values_360,11696,160,368
values_386,11696,168,368
values_158,11696,152,368
values_904,11696,168,368
values_480,11696,168,368
values_647,11696,160,368
values_104,11696,168,368
values_55,11696,176,368
values_491,11696,160,368
values_391,11696,160,368
values_972,11696,176,368
values_571,11696,152,368
values_940,11696,160,368
values_861,11696,176,368
values_324,11696,160,368
values_549,11696,168,368
values_170,11696,160,368
values_269,11696,176,368
values_442,11696,160,368
values_520,11696,152,368
values_455,11696,152,368
values_31,11696,160,368
values_971,11696,152,368
values_397,11696,168,368
values_254,11696,152,368
values_616,11696,160,368
values_66,11696,160,368
values_943,11696,160,368
values_117,11696,168,368
values_451,11696,160,368
values_643,11696,152,368
values_688,11696,160,368
values_569,11696,152,368
values_745,11696,160,368
values_65,11696,160,368
values_980,11696,152,368
values_982,11696,152,368
values_62,11696,168,368
values_789,11696,160,368
values_401,11696,176,368
values_21,11696,168,368
values_598,11696,176,368
values_273,11696,152,368
values_534,11696,152,368
values_118,11696,168,368
values_141,11696,168,368
values_366,11696,160,368
values_222,11696,152,368
values_876,11696,168,368
values_700,11696,176,368
values_95,11696,152,368
values_806,11696,152,368
values_671,11696,168,368
values_816,11696,160,368
values_630,11696,152,368
values_433,11696,152,368
values_905,11696,168,368
values_84,11696,168,368
values_233,11696,152,368
values_664,11696,160,368
values_162,11696,168,368
values_681,11696,152,368
values_542,11696,152,368
values_169,11696,176,368
values_660,11696,176,368
values_488,11696,168,368
values_894,11696,152,368
values_828,11696,160,368
values_537,11696,160,368
values_845,11696,160,368
values_584,11696,152,368
values_457,11696,168,368
values_499,11696,176,368
values_369,11696,152,368
values_58,11696,168,368
values_64,11696,160,368
values_196,11696,168,368
values_462,11696,160,368
values_343,11696,152,368
values_262,11696,152,368
values_966,11696,152,368
values_261,11696,176,368
values_349,11696,168,368
values_263,11696,176,368
values_801,11696,168,368
values_292,11696,168,368
values_786,11696,160,368
values_101,11696,160,368
values_691,11696,152,368
values_926,11696,168,368
values_754,11696,168,368
values_215,11696,160,368
values_977,11696,152,368
values_850,11696,152,368
values_646,11696,160,368
values_628,11696,168,368
values_941,11696,152,368
values_353,11696,152,368
values_690,11696,176,368
values_961,11696,176,368
values_331,11696,152,368
values_377,11696,168,368
values_128,11696,160,368
values_336,11696,176,368
values_632,11696,160,368
values_166,11696,168,368
values_744,11696,160,368
values_837,11696,152,368
values_807,11696,176,368
values_838,11696,152,368
values_723,11696,176,368
values_874,11696,160,368
values_627,11696,160,368
values_555,11696,176,368
values_446,11696,168,368
values_716,11696,176,368
values_240,11696,176,368
values_140,11696,168,368
values_317,11696,160,368
values_83,11696,160,368
values_696,11696,160,368
values_413,11696,160,368
values_94,11696,160,368
values_937,11696,152,368
values_199,11696,160,368
values_596,11696,160,368
values_0,11696,176,368
values_953,11696,152,368
values_906,11696,168,368
values_742,11696,152,368
values_396,11696,168,368
values_159,11696,168,368
values_238,11696,168,368
values_136,11696,152,368
values_915,11696,176,368
values_99,11696,176,368
values_771,11696,168,368
values_96,11696,168,368
values_768,11696,160,368
values_67,11696,160,368
values_565,11696,152,368
values_848,11696,152,368
values_114,11696,176,368
values_61,11696,168,368
values_511,11696,176,368
values_729,11696,168,368
values_460,11696,176,368
values_832,11696,152,368
values_348,11696,160,368
values_182,11696,168,368
values_986,11696,168,368
values_180,11696,168,368
values_930,11696,160,368
values_274,11696,160,368
values_309,11696,168,368
values_496,11696,176,368
values_165,11696,160,368
values_553,11696,152,368
values_870,11696,168,368
values_795,11696,160,368
values_361,11696,176,368
values_302,11696,168,368
values_586,11696,176,368
values_880,11696,152,368
values_665,11696,152,368
values_527,11696,152,368
values_372,11696,168,368
values_382,11696,168,368
values_43,11696,160,368
values_935,11696,168,368
values_2,11696,160,368
values_790,11696,176,368
values_152,11696,160,368
values_871,11696,168,368
values_434,11696,168,368
values_775,11696,176,368
values_500,11696,160,368
values_220,11696,160,368
values_875,11696,160,368
values_249,11696,152,368
values_808,11696,152,368
values_859,11696,160,368
values_539,11696,152,368
values_635,11696,176,368
values_311,11696,168,368
values_183,11696,168,368
values_54,11696,176,368
values_390,11696,168,368
values_890,11696,168,368
values_711,11696,168,368
values_471,11696,168,368
values_995,11696,152,368
values_443,11696,168,368
values_464,11696,176,368
values_774,11696,160,368
values_200,11696,168,368
values_747,11696,152,368
values_758,11696,152,368
values_30,11696,176,368
values_820,11696,160,368
values_393,11696,176,368
values_576,11696,168,368
values_445,11696,168,368
values_662,11696,168,368
values_403,11696,176,368
values_640,11696,168,368
values_59,11696,168,368
values_490,11696,152,368
values_194,11696,160,368
values_751,11696,176,368
values_663,11696,152,368
values_938,11696,152,368
values_532,11696,160,368
values_885,11696,160,368
values_713,11696,152,368
values_193,11696,168,368
values_650,11696,176,368
values_564,11696,168,368
values_267,11696,152,368
values_147,11696,152,368
values_709,11696,168,368
values_857,11696,168,368
values_334,11696,152,368
values_965,11696,160,368
values_824,11696,152,368
values_784,11696,168,368
values_229,11696,152,368
values_538,11696,152,368
values_463,11696,152,368
values_741,11696,152,368
values_85,11696,168,368
values_493,11696,176,368
values_794,11696,160,368
values_202,11696,152,368
values_74,11696,168,368
values_410,11696,168,368
values_469,11696,176,368
values_394,11696,176,368
values_149,11696,160,368
values_945,11696,168,368
values_293,11696,176,368
values_456,11696,160,368
values_975,11696,160,368
values_547,11696,168,368
values_164,11696,152,368
values_720,11696,152,368
values_833,11696,160,368
values_90,11696,176,368
values_954,11696,160,368
values_483,11696,152,368
values_990,11696,152,368
values_113,11696,160,368
values_878,11696,168,368
values_942,11696,152,368
values_126,11696,160,368
values_666,11696,160,368
values_960,11696,168,368
values_783,11696,168,368
values_735,11696,176,368
values_439,11696,168,368
values_860,11696,152,368
values_18,11696,152,368
values_173,11696,168,368
values_454,11696,152,368
values_176,11696,160,368
values_698,11696,176,368
values_869,11696,168,368
values_697,11696,152,368
values_509,11696,168,368
values_189,11696,160,368
values_714,11696,176,368
values_270,11696,152,368
values_863,11696,152,368
values_548,11696,160,368
values_359,11696,160,368
values_512,11696,152,368
values_656,11696,160,368
values_684,11696,152,368
values_171,11696,176,368
values_675,11696,160,368
values_657,11696,160,368
values_333,11696,168,368
values_599,11696,168,368
values_129,11696,176,368
values_886,11696,168,368
values_107,11696,152,368
values_272,11696,152,368
values_52,11696,168,368
values_819,11696,152,368
values_682,11696,168,368
values_44,11696,168,368
values_914,11696,168,368
values_346,11696,168,368
values_151,11696,160,368
values_550,11696,160,368
values_326,11696,160,368
values_836,11696,152,368
values_437,11696,168,368
values_984,11696,160,368
values_17,11696,168,368
values_748,11696,168,368
values_581,11696,176,368
values_705,11696,152,368
values_121,11696,176,368
values_219,11696,176,368
values_321,11696,176,368
values_843,11696,168,368
values_606,11696,152,368
values_898,11696,160,368
values_601,11696,168,368
values_36,11696,152,368
values_282,11696,160,368
values_395,11696,152,368
values_449,11696,160,368
values_209,11696,152,368
values_956,11696,160,368
values_579,11696,160,368
values_484,11696,160,368
values_521,11696,168,368
values_617,11696,168,368
values_516,11696,176,368
values_358,11696,168,368
values_335,11696,152,368
values_139,11696,152,368
values_992,11696,160,368
values_211,11696,176,368
values_507,11696,160,368
values_921,11696,160,368
values_138,11696,168,368
values_275,11696,168,368
values_614,11696,168,368
values_49,11696,152,368
values_227,11696,160,368
values_203,11696,168,368
values_172,11696,152,368
values_86,11696,160,368
values_178,11696,152,368
values_978,11696,176,368
values_253,11696,176,368
values_291,11696,160,368
values_911,11696,160,368
values_230,11696,160,368
values_318,11696,168,368
values_798,11696,152,368
values_638,11696,168,368
values_112,11696,152,368
values_201,11696,160,368
values_629,11696,160,368
values_337,11696,152,368
values_37,11696,160,368
values_56,11696,160,368
values_316,11696,152,368
values_829,11696,160,368
values_63,11696,160,368
values_35,11696,152,368
values_519,11696,160,368
values_481,11696,168,368
values_278,11696,152,368
values_186,11696,152,368
values_702,11696,160,368
values_722,11696,176,368
values_97,11696,152,368
values_329,11696,152,368
values_75,11696,152,368
values_560,11696,152,368
values_612,11696,160,368
values_421,11696,160,368
values_639,11696,160,368
values_939,11696,168,368
values_198,11696,168,368
values_840,11696,168,368
values_415,11696,168,368
values_405,11696,152,368
values_100,11696,168,368
values_726,11696,160,368
values_265,11696,176,368
values_743,11696,168,368
values_436,11696,160,368
values_583,11696,152,368
values_525,11696,168,368
values_677,11696,160,368
values_289,11696,168,368
values_255,11696,176,368
values_529,11696,152,368
values_826,11696,152,368
values_362,11696,168,368
values_355,11696,160,368
values_506,11696,160,368
values_315,11696,168,368
values_604,11696,152,368
values_57,11696,152,368
values_133,11696,160,368
values_787,11696,176,368
values_799,11696,176,368
values_765,11696,160,368
values_887,11696,168,368
values_952,11696,160,368
values_631,11696,176,368
values_306,11696,168,368
values_497,11696,168,368
values_821,11696,176,368
values_618,11696,168,368
values_271,11696,152,368
values_645,11696,160,368
values_985,11696,168,368
values_400,11696,176,368
values_562,11696,152,368
values_590,11696,160,368
values_648,11696,160,368
values_325,11696,152,368
values_883,11696,168,368
values_827,11696,160,368
values_854,11696,160,368
values_307,11696,160,368
values_88,11696,176,368
values_958,11696,168,368
values_251,11696,176,368
values_902,11696,168,368
values_680,11696,168,368
values_884,11696,152,368
values_901,11696,160,368
values_354,11696,168,368
values_420,11696,160,368
values_103,11696,168,368
values_10,11696,160,368
values_474,11696,168,368
values_53,11696,176,368
values_8,11696,152,368
values_39,11696,176,368
values_755,11696,168,368
values_124,11696,152,368
values_841,11696,152,368
values_510,11696,160,368
values_989,11696,152,368
values_706,11696,160,368
values_257,11696,176,368
values_811,11696,176,368
values_111,11696,160,368
values_47,11696,168,368
values_928,11696,152,368
values_561,11696,152,368
values_383,11696,152,368
values_498,11696,152,368
values_60,11696,160,368
values_737,11696,160,368
values_624,11696,168,368
values_973,11696,152,368
values_472,11696,152,368
values_280,11696,160,368
values_389,11696,160,368
values_651,11696,152,368
values_642,11696,160,368
values_668,11696,168,368
values_551,11696,176,368
values_750,11696,152,368
values_592,11696,160,368
values_89,11696,160,368
values_411,11696,168,368
values_620,11696,176,368
values_357,11696,152,368
values_247,11696,168,368
values_692,11696,152,368
values_572,11696,152,368
values_757,11696,152,368
values_566,11696,160,368
values_216,11696,152,368
values_951,11696,160,368
values_910,11696,152,368
values_338,11696,168,368
values_461,11696,160,368
values_730,11696,160,368
values_734,11696,160,368
values_51,11696,168,368
values_678,11696,176,368
values_327,11696,152,368
values_473,11696,168,368
values_453,11696,160,368
values_154,11696,176,368
values_452,11696,168,368
values_221,11696,160,368
values_323,11696,152,368
values_844,11696,176,368
values_673,11696,152,368
values_427,11696,176,368
values_933,11696,160,368
values_802,11696,168,368
values_852,11696,168,368
values_487,11696,176,368
values_762,11696,152,368
values_515,11696,160,368
values_479,11696,168,368
values_948,11696,176,368
values_467,11696,160,368
values_14,11696,160,368
values_868,11696,160,368
values_188,11696,160,368
values_489,11696,168,368
values_865,11696,160,368
values_728,11696,168,368
values_996,11696,168,368
values_277,11696,176,368
values_936,11696,176,368
values_554,11696,160,368
values_763,11696,160,368
values_834,11696,168,368
values_613,11696,152,368
values_907,11696,176,368
values_825,11696,168,368
values_308,11696,168,368
values_294,11696,168,368
values_522,11696,152,368
values_322,11696,160,368
values_28,11696,168,368
values_760,11696,152,368
values_559,11696,152,368
values_685,11696,176,368
values_908,11696,152,368
values_919,11696,176,368
values_724,11696,160,368
values_947,11696,160,368
values_214,11696,176,368
values_468,11696,176,368
values_967,11696,152,368
values_234,11696,160,368
values_983,11696,152,368
values_719,11696,152,368
values_110,11696,152,368
values_235,11696,168,368
values_588,11696,152,368
values_185,11696,168,368
values_732,11696,160,368
values_896,11696,168,368
values_888,11696,160,368
values_923,11696,160,368
values_767,11696,160,368
values_179,11696,152,368
values_195,11696,152,368
values_148,11696,168,368
values_917,11696,168,368
values_634,11696,160,368
values_157,11696,168,368
values_314,11696,152,368
values_879,11696,160,368
values_16,11696,152,368
values_839,11696,168,368
values_150,11696,152,368
values_835,11696,160,368
values_161,11696,168,368
values_34,11696,152,368
values_959,11696,176,368
values_264,11696,176,368
values_123,11696,160,368
values_623,11696,176,368
values_187,11696,160,368
values_575,11696,152,368
values_466,11696,176,368
values_621,11696,160,368
values_82,11696,168,368
values_352,11696,160,368
values_779,11696,160,368
values_946,11696,168,368
values_756,11696,152,368
values_502,11696,168,368
values_641,11696,160,368
values_882,11696,160,368
values_46,11696,152,368
values_721,11696,152,368
values_105,11696,160,368
values_284,11696,168,368
values_295,11696,160,368
values_423,11696,160,368
values_544,11696,160,368
values_384,11696,168,368
values_206,11696,168,368
values_817,11696,152,368
values_788,11696,168,368
values_205,11696,168,368
values_243,11696,176,368
values_619,11696,152,368
values_514,11696,168,368
values_703,11696,152,368
values_605,11696,176,368
values_659,11696,152,368
values_929,11696,168,368
values_365,11696,160,368
values_495,11696,176,368
values_431,11696,176,368
values_482,11696,160,368
values_611,11696,176,368
values_846,11696,160,368
values_27,11696,160,368
values_736,11696,160,368
values_815,11696,168,368
values_145,11696,160,368
values_582,11696,160,368
values_492,11696,152,368
values_881,11696,152,368
values_237,11696,152,368
values_409,11696,168,368
values_108,11696,152,368
values_299,11696,168,368
values_20,11696,168,368
values_485,11696,152,368
values_303,11696,160,368
values_425,11696,176,368
values_597,11696,152,368
values_517,11696,152,368
values_672,11696,176,368
values_340,11696,160,368
values_339,11696,152,368
values_424,11696,160,368
values_9,11696,160,368
values_587,11696,168,368
values_417,11696,160,368
values_116,11696,160,368
values_475,11696,152,368
values_184,11696,176,368
values_223,11696,160,368
values_804,11696,160,368
values_374,11696,160,368
values_864,11696,168,368
values_444,11696,160,368
values_92,11696,168,368
values_773,11696,152,368
values_131,11696,168,368
values_710,11696,160,368
values_693,11696,152,368
values_944,11696,152,368
values_573,11696,168,368
values_712,11696,168,368
values_718,11696,168,368
values_3,11696,176,368
values_805,11696,152,368
values_98,11696,152,368
values_304,11696,168,368
values_897,11696,168,368
values_153,11696,160,368
values_368,11696,152,368
values_689,11696,160,368
values_830,11696,152,368
values_29,11696,176,368
values_301,11696,176,368
values_286,11696,168,368
values_580,11696,152,368
values_593,11696,152,368
values_80,11696,176,368
values_416,11696,152,368
values_305,11696,176,368
values_142,11696,152,368
values_800,11696,168,368
values_661,11696,152,368
values_73,11696,160,368
values_297,11696,168,368
values_167,11696,168,368
values_594,11696,176,368
values_367,11696,152,368
values_552,11696,152,368
values_608,11696,152,368
values_797,11696,168,368
values_288,11696,152,368
values_764,11696,168,368
values_622,11696,152,368
values_785,11696,152,368
values_676,11696,160,368
values_330,11696,152,368
values_595,11696,152,368
values_968,11696,160,368
values_503,11696,168,368
values_378,11696,168,368
values_610,11696,160,368
