id,clockCycles,assemblyInstr,cInstr,cc4cs
values_349,3370,1715,267,12.622
values_263,10025,5099,738,13.584
values_801,4803,2445,367,13.087
values_292,9293,4727,685,13.566
values_786,19246,9769,1387,13.876
values_101,10846,5515,797,13.609
values_691,1001,509,85,11.776
values_926,6214,3160,473,13.137
values_754,9179,4665,685,13.400
values_215,14185,7206,1033,13.732
values_977,2773,1413,220,12.605
values_850,17509,8890,1269,13.797
values_646,14209,7218,1033,13.755
values_628,19189,9740,1387,13.835
values_941,16689,8475,1210,13.793
values_353,1027,523,85,12.082
values_690,6214,3160,473,13.137
values_961,7755,3945,579,13.394
values_331,2831,1443,220,12.868
values_377,10009,5091,738,13.562
values_128,15012,7624,1092,13.747
values_336,16619,8437,1210,13.735
values_632,491,249,44,11.159
values_166,4778,2432,367,13.019
values_744,9285,4723,685,13.555
values_837,15750,7997,1151,13.684
values_807,12510,6357,915,13.672
values_838,19210,9753,1387,13.850
values_723,12459,6330,915,13.616
values_874,19983,10141,1446,13.820
values_627,5493,2795,420,13.079
values_555,17576,8925,1269,13.850
values_446,16756,8510,1210,13.848
values_716,15854,8053,1151,13.774
values_240,5577,2839,420,13.279
values_140,3473,1770,267,13.007
values_317,20102,10204,1446,13.902
values_83,16591,8421,1210,13.712
values_696,3421,1742,267,12.813
values_413,1001,509,85,11.776
values_94,6265,3187,473,13.245
values_937,14968,7600,1092,13.707
values_199,19958,10132,1446,13.802
values_596,14986,7610,1092,13.723
values_0,5484,2790,420,13.057
values_953,15049,7645,1092,13.781
values_906,2787,1419,220,12.668
values_742,1011,515,85,11.894
values_396,4743,2413,367,12.924
values_159,1019,519,85,11.988
values_238,1555,793,126,12.341
values_136,17570,8923,1269,13.846
values_915,12451,6326,915,13.608
values_99,7797,3967,579,13.466
values_771,13347,6781,974,13.703
values_96,4081,2079,314,12.997
values_768,20038,10172,1446,13.858
values_67,7039,3581,526,13.382
values_565,20113,10211,1446,13.909
values_848,1019,519,85,11.988
values_114,16673,8467,1210,13.779
values_61,1001,509,85,11.776
values_511,16713,8487,1210,13.812
values_729,7730,3932,579,13.351
values_460,11535,5859,856,13.475
values_832,13303,6757,974,13.658
values_348,1563,797,126,12.405
values_182,8595,4373,632,13.600
values_986,14137,7178,1033,13.685
values_180,4829,2459,367,13.158
values_930,4780,2434,367,13.025
values_274,3447,1756,267,12.910
values_309,8538,4344,632,13.509
values_496,11631,5911,856,13.588
values_165,16700,8482,1210,13.802
values_553,4082,2080,314,13.000
values_870,11654,5922,856,13.614
values_795,4769,2427,367,12.995
values_361,7795,3965,579,13.463
values_302,9050,4600,685,13.212
values_586,3447,1756,267,12.910
values_880,8486,4316,632,13.427
values_665,6954,3536,526,13.221
values_527,20083,10197,1446,13.889
values_372,18373,9329,1328,13.835
values_382,13361,6787,974,13.718
values_43,19975,10137,1446,13.814
values_935,15860,8055,1151,13.779
values_2,14186,7207,1033,13.733
values_790,1530,780,126,12.143
values_152,2805,1429,220,12.750
values_871,2797,1425,220,12.714
values_434,14167,7196,1033,13.714
values_775,20021,10163,1446,13.846
values_500,483,245,44,10.977
values_220,18435,9359,1328,13.882
values_875,9976,5074,738,13.518
values_249,2805,1429,220,12.750
values_808,4073,2075,314,12.971
values_859,12502,6353,915,13.663
values_539,5481,2787,420,13.050
values_635,3437,1750,267,12.873
values_311,483,245,44,10.977
values_183,20010,10156,1446,13.838
values_54,3449,1758,267,12.918
values_390,4099,2089,314,13.054
values_890,3449,1758,267,12.918
values_711,3397,1730,267,12.723
values_471,3440,1753,267,12.884
values_995,5544,2822,420,13.200
values_443,18379,9331,1328,13.840
values_464,1547,789,126,12.278
values_774,16721,8491,1210,13.819
values_200,13369,6795,974,13.726
values_747,19241,9768,1387,13.872
values_758,16718,8488,1210,13.817
values_30,1011,515,85,11.894
values_820,9232,4694,685,13.477
values_393,19238,9769,1387,13.870
values_576,16678,8468,1210,13.783
values_445,3421,1742,267,12.813
values_662,10835,5508,797,13.595
values_403,4811,2449,367,13.109
values_640,1027,523,85,12.082
values_59,19986,10144,1446,13.822
values_490,15839,8042,1151,13.761
values_194,10811,5496,797,13.565
values_751,2813,1433,220,12.786
values_663,15818,8033,1151,13.743
values_938,17458,8863,1269,13.757
values_532,12471,6338,915,13.630
values_885,6273,3191,473,13.262
values_713,15009,7621,1092,13.745
values_193,20087,10197,1446,13.891
values_650,14136,7181,1033,13.684
values_564,8475,4309,632,13.410
values_267,3473,1770,267,13.007
values_147,1529,779,126,12.135
values_709,18497,9393,1328,13.928
values_857,2189,1116,173,12.653
values_334,7041,3583,526,13.386
values_965,491,249,44,11.159
values_824,7763,3949,579,13.408
values_784,17551,8912,1269,13.831
values_229,11663,5927,856,13.625
values_538,4041,2059,314,12.869
values_463,993,505,85,11.682
values_741,4008,2042,314,12.764
values_85,6301,3207,473,13.321
values_493,9209,4683,685,13.444
values_794,10009,5091,738,13.562
values_202,13349,6783,974,13.705
values_74,2179,1110,173,12.595
values_410,15868,8059,1151,13.786
values_469,19227,9758,1387,13.862
values_394,14140,7181,1033,13.688
values_149,9989,5079,738,13.535
values_945,3447,1756,267,12.910
values_293,5569,2835,420,13.260
values_456,2137,1088,173,12.353
values_975,1547,789,126,12.278
values_547,14969,7601,1092,13.708
values_164,20105,10207,1446,13.904
values_720,6249,3179,473,13.211
values_833,14850,7538,1092,13.599
values_90,10787,5484,797,13.535
values_954,3439,1752,267,12.880
values_483,11604,5896,856,13.556
values_990,15050,7646,1092,13.782
values_113,6276,3194,473,13.268
values_878,491,249,44,11.159
values_942,9955,5061,738,13.489
values_126,11741,5969,856,13.716
values_666,20139,10225,1446,13.927
values_960,5569,2835,420,13.260
values_783,18331,9307,1328,13.803
values_735,3429,1746,267,12.843
values_439,14085,7154,1033,13.635
values_860,15841,8044,1151,13.763
values_18,19269,9784,1387,13.893
values_173,13291,6749,974,13.646
values_454,483,245,44,10.977
values_176,10018,5096,738,13.575
values_698,3448,1757,267,12.914
values_869,9327,4745,685,13.616
values_697,11632,5912,856,13.589
values_509,7721,3927,579,13.335
values_189,483,245,44,10.977
values_714,19207,9750,1387,13.848
values_270,14992,7612,1092,13.729
values_863,17600,8937,1269,13.869
values_548,15907,8078,1151,13.820
values_359,4041,2059,314,12.869
values_512,20056,10182,1446,13.870
values_656,4795,2441,367,13.065
values_684,7781,3959,579,13.439
values_171,1027,523,85,12.082
values_675,1563,797,126,12.405
values_657,8455,4301,632,13.378
values_333,491,249,44,11.159
values_599,1019,519,85,11.988
values_129,2831,1443,220,12.868
values_886,3407,1736,267,12.760
values_107,2153,1096,173,12.445
values_272,1555,793,126,12.341
values_52,3447,1756,267,12.910
values_819,9250,4704,685,13.504
values_682,11717,5957,856,13.688
values_44,2782,1418,220,12.645
values_914,2823,1439,220,12.832
values_346,15057,7649,1092,13.788
values_151,10835,5508,797,13.595
values_550,491,249,44,11.159
values_326,17492,8881,1269,13.784
values_836,14123,7172,1033,13.672
values_437,18354,9318,1328,13.821
values_984,18375,9331,1328,13.837
values_17,9953,5059,738,13.486
values_748,6233,3171,473,13.178
values_581,6235,3173,473,13.182
values_705,2197,1120,173,12.699
values_121,2171,1106,173,12.549
values_219,16683,8469,1210,13.788
values_321,5541,2819,420,13.193
values_843,9253,4707,685,13.508
values_606,18427,9355,1328,13.876
values_898,1019,519,85,11.988
values_601,1001,509,85,11.776
values_36,10796,5489,797,13.546
values_282,3455,1760,267,12.940
values_395,4787,2437,367,13.044
values_449,12479,6342,915,13.638
values_209,17517,8894,1269,13.804
values_956,15832,8039,1151,13.755
values_579,3416,1741,267,12.794
values_484,6225,3167,473,13.161
values_521,7787,3961,579,13.449
values_617,4803,2445,367,13.087
values_516,14217,7222,1033,13.763
values_358,17462,8863,1269,13.760
values_335,2805,1429,220,12.750
values_139,9168,4662,685,13.384
values_992,12562,6385,915,13.729
values_211,3388,1725,267,12.689
values_507,11607,5899,856,13.560
values_921,18244,9260,1328,13.738
values_138,491,249,44,11.159
values_275,18288,9284,1328,13.771
values_614,14103,7160,1033,13.652
values_49,1027,523,85,12.082
values_227,15051,7643,1092,13.783
values_203,17534,8903,1269,13.817
values_172,17490,8879,1269,13.783
values_86,12445,6324,915,13.601
values_178,16789,8527,1210,13.875
values_978,12525,6364,915,13.689
values_253,15877,8064,1151,13.794
values_291,2171,1106,173,12.549
values_911,6265,3187,473,13.245
values_230,13407,6813,974,13.765
values_318,18395,9339,1328,13.852
values_798,3395,1728,267,12.715
values_638,14245,7238,1033,13.790
values_112,17550,8911,1269,13.830
values_201,20211,10261,1446,13.977
values_629,18346,9314,1328,13.815
values_337,15884,8067,1151,13.800
values_37,5509,2803,420,13.117
values_56,15705,7972,1151,13.645
values_316,11684,5940,856,13.650
values_829,11566,5878,856,13.512
values_63,10751,5464,797,13.489
values_35,10841,5510,797,13.602
values_519,4115,2097,314,13.105
values_481,15750,7993,1151,13.684
values_278,6937,3527,526,13.188
values_186,17295,8776,1269,13.629
values_702,13362,6788,974,13.719
values_722,6343,3229,473,13.410
values_97,4785,2435,367,13.038
values_329,18403,9343,1328,13.858
values_75,5567,2833,420,13.255
values_560,11698,5946,856,13.666
values_612,4796,2442,367,13.068
values_421,2155,1098,173,12.457
values_639,12486,6345,915,13.646
values_939,12440,6319,915,13.596
values_198,20149,10231,1446,13.934
values_840,2798,1426,220,12.718
values_415,2156,1099,173,12.462
values_405,4091,2085,314,13.029
values_100,3455,1760,267,12.940
values_726,19126,9709,1387,13.789
values_265,17536,8905,1269,13.819
values_743,11633,5913,856,13.590
values_436,5587,2845,420,13.302
values_583,16754,8508,1210,13.846
values_525,14141,7182,1033,13.689
values_677,6335,3225,473,13.393
values_289,4073,2075,314,12.971
values_255,11614,5902,856,13.568
values_529,6217,3163,473,13.144
values_826,2156,1099,173,12.462
values_362,14113,7166,1033,13.662
values_355,5517,2807,420,13.136
values_506,19319,9810,1387,13.929
values_315,5587,2845,420,13.302
values_604,19195,9746,1387,13.839
values_57,3424,1745,267,12.824
values_133,1547,789,126,12.278
values_787,1555,793,126,12.341
values_799,6293,3203,473,13.304
values_765,2163,1102,173,12.503
values_887,4827,2457,367,13.153
values_952,2145,1092,173,12.399
values_631,1537,783,126,12.198
values_306,5551,2825,420,13.217
values_497,16784,8526,1210,13.871
values_821,3465,1766,267,12.978
values_618,20064,10186,1446,13.876
values_271,4847,2469,367,13.207
values_645,11708,5952,856,13.678
values_985,4785,2435,367,13.038
values_400,4030,2052,314,12.834
values_562,7748,3942,579,13.382
values_590,4040,2058,314,12.866
values_648,6257,3183,473,13.228
values_325,10765,5470,797,13.507
values_883,7031,3577,526,13.367
values_827,8513,4331,632,13.470
values_854,18323,9303,1328,13.797
values_307,12553,6380,915,13.719
values_88,5551,2825,420,13.217
values_958,19121,9704,1387,13.786
values_251,12486,6345,915,13.646
values_902,8545,4347,632,13.521
values_680,12510,6357,915,13.672
values_884,3414,1739,267,12.787
values_901,12561,6384,915,13.728
values_354,1027,523,85,12.082
values_420,483,245,44,10.977
values_103,8504,4326,632,13.456
values_10,11553,5869,856,13.496
values_474,6292,3202,473,13.302
values_53,6333,3223,473,13.389
values_8,491,249,44,11.159
values_39,7719,3925,579,13.332
values_755,6189,3147,473,13.085
values_124,3457,1762,267,12.948
values_841,12481,6340,915,13.640
values_510,3403,1732,267,12.745
values_989,483,245,44,10.977
values_706,19163,9726,1387,13.816
values_257,2197,1120,173,12.699
values_811,14997,7617,1092,13.734
values_111,10767,5472,797,13.509
values_47,4040,2058,314,12.866
values_928,7764,3950,579,13.409
values_561,12519,6362,915,13.682
values_383,4855,2473,367,13.229
values_498,1019,519,85,11.988
values_60,491,249,44,11.159
values_737,19201,9748,1387,13.844
values_624,20080,10194,1446,13.887
values_973,1539,785,126,12.214
values_472,2790,1422,220,12.682
values_280,9227,4693,685,13.470
values_389,15848,8047,1151,13.769
values_651,9984,5078,738,13.528
values_642,3457,1762,267,12.948
values_668,3465,1766,267,12.978
values_551,14117,7170,1033,13.666
values_750,12448,6323,915,13.604
values_592,14889,7557,1092,13.635
values_89,2197,1120,173,12.699
values_411,17540,8905,1269,13.822
values_620,1001,509,85,11.776
values_357,7747,3941,579,13.380
values_247,993,505,85,11.682
values_692,18463,9375,1328,13.903
values_572,4040,2058,314,12.866
values_757,14203,7216,1033,13.749
values_566,15022,7630,1092,13.756
values_216,8537,4343,632,13.508
values_951,2137,1088,173,12.353
values_910,2797,1425,220,12.714
values_338,5535,2817,420,13.179
values_461,3457,1762,267,12.948
values_730,20064,10186,1446,13.876
values_734,9258,4708,685,13.515
values_51,6999,3561,526,13.306
values_678,7702,3916,579,13.302
values_327,16672,8466,1210,13.779
values_473,18178,9222,1328,13.688
values_453,1547,789,126,12.278
values_154,2807,1431,220,12.759
values_452,3439,1752,267,12.880
values_221,7013,3567,526,13.333
values_323,1027,523,85,12.082
values_844,15785,8012,1151,13.714
values_673,2171,1106,173,12.549
values_427,10792,5485,797,13.541
values_933,1555,793,126,12.341
values_802,9877,5023,738,13.383
values_852,14236,7233,1033,13.781
values_487,2831,1443,220,12.868
values_762,483,245,44,10.977
values_515,13341,6779,974,13.697
values_479,2779,1415,220,12.632
values_948,17506,8887,1269,13.795
values_467,14107,7164,1033,13.656
values_14,4787,2437,367,13.044
values_868,11707,5951,856,13.676
values_188,12560,6383,915,13.727
values_489,1555,793,126,12.341
values_865,5554,2828,420,13.224
values_728,1011,515,85,11.894
values_996,14942,7586,1092,13.683
values_277,3439,1752,267,12.880
values_936,9982,5076,738,13.526
values_554,9972,5070,738,13.512
values_763,12528,6367,915,13.692
values_834,1019,519,85,11.988
values_613,14868,7548,1092,13.615
values_907,3391,1728,267,12.700
values_825,11664,5928,856,13.626
values_308,4058,2068,314,12.924
values_294,7711,3921,579,13.318
values_522,16805,8535,1210,13.888
values_322,20121,10215,1446,13.915
values_28,14018,7119,1033,13.570
values_760,17511,8892,1269,13.799
values_559,11592,5892,856,13.542
values_685,2197,1120,173,12.699
values_908,10751,5464,797,13.489
values_919,9235,4697,685,13.482
values_724,2797,1425,220,12.714
values_947,12535,6370,915,13.699
values_214,8405,4271,632,13.299
values_468,15793,8020,1151,13.721
values_967,10759,5468,797,13.499
values_234,7728,3930,579,13.347
values_983,4804,2446,367,13.090
values_719,19251,9774,1387,13.880
values_110,13303,6757,974,13.658
values_235,1001,509,85,11.776
values_588,2145,1092,173,12.399
values_185,13291,6753,974,13.646
values_732,8494,4320,632,13.440
values_896,20068,10186,1446,13.878
values_888,13388,6802,974,13.745
values_923,5510,2804,420,13.119
