id,clockCycles,assemblyInstr,cInstr,cc4cs
values_536,4799,1716,67,71.627
values_79,4931,1800,81,60.877
values_342,4724,1664,58,81.448
values_803,5562,2234,146,38.096
values_501,5162,1959,105,49.162
values_540,4807,1714,67,71.746
values_955,5560,2236,146,38.082
values_191,5469,2176,135,40.511
values_812,5351,2091,126,42.468
values_545,5192,1969,107,48.523
values_78,5057,1895,92,54.967
values_526,4592,1569,47,97.702
values_695,4351,1477,31,140.355
values_87,4864,1754,74,65.730
values_300,4876,1756,74,65.892
values_964,5077,1901,94,54.011
values_998,5493,2188,139,39.518
values_988,5069,1903,94,53.926
values_6,5368,2099,128,41.938
values_625,5572,2240,148,37.649
values_518,4807,1714,67,71.746
values_122,5280,2039,117,45.128
values_541,4799,1716,67,71.627
values_279,5562,2234,146,38.096
values_256,5552,2232,146,38.027
values_796,5077,1901,94,54.011
values_504,5156,1953,103,50.058
values_752,5280,2039,117,45.128
values_459,5572,2244,148,37.649
values_658,4359,1475,31,140.613
values_408,5406,2132,128,42.234
values_867,5192,1967,107,48.523
values_727,5491,2190,139,39.504
values_177,5341,2085,124,43.073
values_823,5485,2184,137,40.036
values_822,5477,2180,137,39.978
values_218,5192,1965,107,48.523
values_426,5560,2246,148,37.568
values_776,5075,1899,94,53.989
values_143,5258,2029,115,45.722
values_739,5467,2174,135,40.496
values_312,4994,1851,85,58.753
values_174,5339,2083,124,43.056
values_669,4359,1475,31,140.613
values_120,5341,2085,124,43.073
values_974,5075,1899,94,53.989
values_217,5192,1969,107,48.523
values_866,5192,1969,107,48.523
values_192,5192,1967,107,48.523
values_328,4592,1569,47,97.702
values_68,4937,1802,81,60.951
values_387,5404,2130,128,42.219
values_69,5016,1849,85,59.012
values_749,5404,2130,128,42.219
values_135,5260,2031,115,45.739
values_341,4600,1571,47,97.872
values_494,5160,1963,105,49.143
values_1,5493,2188,139,39.518
values_589,5568,2244,148,37.622
values_925,5495,2190,139,39.532
values_524,4799,1716,67,71.627
values_994,5368,2099,128,41.938
values_856,4600,1571,47,97.872
values_156,5217,1995,110,47.427
values_470,5493,2192,139,39.518
values_207,5192,1969,107,48.523
values_655,4225,1384,20,211.250
values_441,5368,2099,128,41.938
values_109,5341,2085,124,43.073
values_45,5192,1967,107,48.523
values_125,5408,2130,128,42.250
values_600,5560,2246,148,37.568
values_708,5568,2244,148,37.622
values_791,5081,1901,94,54.053
values_912,5572,2244,148,37.649
values_533,4807,1714,67,71.746
values_418,5491,2190,139,39.504
values_228,5077,1901,94,54.011
values_585,5491,2190,139,39.504
values_465,5570,2242,148,37.635
values_239,5077,1901,94,54.011
values_842,4732,1662,58,81.586
values_208,5172,1965,107,48.336
values_932,5562,2234,146,38.096
values_957,5368,2091,126,42.603
values_563,5192,1967,107,48.523
values_766,5461,2178,135,40.452
values_476,5574,2242,148,37.662
values_175,5337,2081,124,43.040
values_591,5368,2099,128,41.938
values_997,5568,2244,148,37.622
values_385,5408,2130,128,42.250
values_115,5473,2176,135,40.541
values_653,4351,1477,31,140.355
values_753,5280,2037,117,45.128
values_241,5081,1901,94,54.053
values_197,5192,1969,107,48.523
values_636,5368,2099,128,41.938
values_450,5574,2242,148,37.662
values_106,5408,2130,128,42.250
values_699,4351,1477,31,140.355
values_578,5560,2246,148,37.568
values_644,4351,1477,31,140.355
values_570,5172,1965,107,48.336
values_873,5192,1965,107,48.523
values_33,5192,1965,107,48.523
values_210,5172,1971,107,48.336
values_486,5164,1961,105,49.181
values_252,5075,1899,94,53.989
values_694,4225,1384,20,211.250
values_759,5280,2037,117,45.128
values_245,5077,1901,94,54.011
values_15,5491,2190,139,39.504
values_792,4951,1808,83,59.651
values_248,5069,1903,94,53.926
values_246,4947,1808,83,59.602
values_556,5192,1967,107,48.523
values_513,4807,1714,67,71.746
values_93,4876,1756,74,65.892
values_558,5192,1969,107,48.523
values_991,4949,1810,83,59.627
values_181,5280,2035,117,45.128
values_674,4351,1477,31,140.355
values_652,4351,1477,31,140.355
values_344,4600,1571,47,97.872
values_715,5368,2097,128,41.938
values_528,4807,1714,67,71.746
values_276,5564,2236,146,38.110
values_24,5493,2192,139,39.518
values_296,5016,1849,85,59.012
values_244,5079,1899,94,54.032
values_380,5280,2037,117,45.128
values_25,5493,2188,139,39.518
values_740,5280,2037,117,45.128
values_478,5493,2192,139,39.518
values_379,5280,2039,117,45.128
values_810,5349,2089,126,42.452
values_440,5560,2246,148,37.568
values_543,4799,1716,67,71.627
values_130,5260,2031,115,45.739
values_225,4939,1806,83,59.506
values_285,5368,2089,126,42.603
values_363,5339,2083,124,43.056
values_667,4225,1384,20,211.250
values_26,5491,2190,139,39.504
values_793,5075,1899,94,53.989
values_1022,5493,2192,139,39.518
values_772,5077,1901,94,54.011
values_931,5560,2236,146,38.082
values_981,4939,1806,83,59.506
values_422,5368,2099,128,41.938
values_920,5493,2192,139,39.518
values_259,5485,2184,137,40.036
values_477,5495,2190,139,39.532
values_738,5402,2132,128,42.203
values_430,5491,2190,139,39.504
values_922,5493,2192,139,39.518
values_903,5572,2240,148,37.649
values_761,5280,2037,117,45.128
values_1017,5368,2097,128,41.938
values_204,5172,1971,107,48.336
values_48,5192,1967,107,48.523
values_71,4876,1756,74,65.892
values_851,4730,1660,58,81.552
values_347,4724,1664,58,81.448
values_725,5568,2244,148,37.622
values_266,5487,2182,137,40.051
values_448,5495,2190,139,39.532
values_934,5351,2091,126,42.468
values_531,4730,1660,58,81.552
values_224,5079,1899,94,54.032
values_686,4225,1384,20,211.250
values_927,5499,2190,139,39.561
values_407,5280,2039,117,45.128
values_76,4864,1754,74,65.730
values_949,5483,2178,137,40.022
values_969,4951,1808,83,59.651
values_781,5069,1903,94,53.926
values_7,5368,2099,128,41.938
values_1014,5491,2190,139,39.504
values_683,4225,1384,20,211.250
values_376,5280,2037,117,45.128
values_1016,5493,2188,139,39.518
values_877,5192,1967,107,48.523
values_654,4225,1384,20,211.250
values_508,5168,1961,105,49.219
values_332,4592,1569,47,97.702
values_281,5562,2234,146,38.096
values_381,5406,2128,128,42.234
values_769,5077,1901,94,54.011
values_701,4351,1477,31,140.355
values_855,4592,1569,47,97.702
values_1009,5495,2190,139,39.532
values_320,4730,1660,58,81.552
values_50,5174,1967,107,48.355
values_918,5572,2240,148,37.649
values_615,5368,2095,128,41.938
values_704,5368,2099,128,41.938
values_633,5368,2095,128,41.938
values_847,4732,1662,58,81.586
values_602,5489,2188,139,39.489
values_399,5400,2130,128,42.188
values_22,5368,2101,128,41.938
values_313,4870,1758,74,65.811
values_375,5280,2035,117,45.128
values_963,5079,1899,94,54.032
values_168,5467,2174,135,40.496
values_1021,5568,2244,148,37.622
values_226,5077,1901,94,54.011
values_190,5280,2039,117,45.128
values_429,5493,2192,139,39.518
values_236,5077,1901,94,54.011
values_777,5079,1899,94,54.032
values_909,5493,2192,139,39.518
values_438,5493,2188,139,39.518
values_607,5489,2188,139,39.489
values_717,5568,2244,148,37.622
values_1000,5566,2242,148,37.608
values_782,5069,1903,94,53.926
values_258,5564,2236,146,38.110
values_872,5192,1969,107,48.523
values_637,5570,2242,148,37.635
values_746,5280,2037,117,45.128
values_4,5493,2192,139,39.518
values_345,4732,1662,58,81.586
values_102,5341,2085,124,43.073
values_962,4947,1808,83,59.602
values_356,5109,1924,103,49.602
values_853,4600,1571,47,97.872
values_849,4732,1662,58,81.586
values_814,5368,2089,126,42.603
values_370,5280,2039,117,45.128
values_778,4949,1810,83,59.627
values_458,5570,2242,148,37.635
values_818,5562,2234,146,38.096
values_119,5339,2083,124,43.056
values_373,5406,2128,128,42.234
values_351,4600,1571,47,97.872
values_32,5192,1969,107,48.523
values_770,4951,1808,83,59.651
values_371,5280,2039,117,45.128
values_283,5483,2182,137,40.022
values_535,4807,1714,67,71.746
values_250,5075,1899,94,53.989
values_132,5262,2033,115,45.757
values_649,4225,1384,20,211.250
values_77,5061,1893,92,55.011
values_260,5554,2234,146,38.041
values_1004,5489,2188,139,39.489
values_891,5300,2062,118,44.915
values_91,4937,1802,81,60.951
values_137,5260,2031,115,45.739
values_42,5192,1965,107,48.523
values_13,5491,2190,139,39.504
values_577,5368,2099,128,41.938
values_41,5172,1965,107,48.336
values_809,5345,2087,126,42.421
values_414,5280,2039,117,45.128
values_360,5408,2130,128,42.250
values_386,5280,2039,117,45.128
values_158,5345,2086,121,44.174
values_904,5572,2244,148,37.649
values_480,5162,1959,105,49.162
values_647,4351,1477,31,140.355
values_104,5400,2130,128,42.188
values_55,5300,2062,118,44.915
values_491,5077,1897,94,54.011
values_391,5400,2130,128,42.188
values_972,5077,1901,94,54.011
values_571,5174,1967,107,48.355
values_940,5487,2182,137,40.051
values_861,4600,1571,47,97.872
values_324,4592,1569,47,97.702
values_549,5172,1965,107,48.336
values_170,5280,2035,117,45.128
values_269,5562,2234,146,38.096
values_442,5368,2097,128,41.938
values_520,4592,1569,47,97.702
values_455,5570,2242,148,37.635
values_31,5368,2099,128,41.938
values_971,5079,1899,94,54.032
values_397,5406,2128,128,42.234
values_254,5069,1903,94,53.926
values_616,5564,2246,148,37.595
values_66,5059,1891,92,54.989
values_943,5556,2238,146,38.055
values_117,5341,2085,124,43.073
values_451,5497,2188,139,39.547
values_643,4225,1384,20,211.250
values_688,4351,1477,31,140.355
values_569,5174,1967,107,48.355
values_745,5280,2037,117,45.128
values_65,4876,1756,74,65.892
values_980,5081,1901,94,54.053
values_982,5077,1901,94,54.011
values_62,5192,1969,107,48.523
values_789,4939,1806,83,59.506
values_401,5406,2132,128,42.234
values_21,5368,2101,128,41.938
values_598,5368,2099,128,41.938
values_273,5485,2184,137,40.036
values_534,4732,1662,58,81.586
values_118,5280,2037,117,45.128
values_141,5217,1995,110,47.427
values_366,5467,2174,135,40.496
values_222,5192,1967,107,48.523
values_876,5300,2062,118,44.915
values_700,4351,1477,31,140.355
values_95,4876,1756,74,65.892
values_806,5562,2234,146,38.096
values_671,4359,1475,31,140.613
values_816,5485,2184,137,40.036
values_630,5574,2242,148,37.662
values_433,5368,2097,128,41.938
values_905,5499,2190,139,39.561
values_84,4937,1802,81,60.951
values_233,4951,1808,83,59.651
values_664,4225,1384,20,211.250
values_162,5280,2037,117,45.128
values_681,4225,1384,20,211.250
values_542,4799,1716,67,71.627
values_169,5339,2083,124,43.056
values_660,4225,1384,20,211.250
values_488,5166,1959,105,49.200
values_894,5174,1967,107,48.355
values_828,5345,2087,126,42.421
values_537,4799,1716,67,71.627
values_845,4600,1571,47,97.872
values_584,5368,2099,128,41.938
values_457,5576,2244,148,37.676
values_499,5152,1949,103,50.019
values_369,5408,2130,128,42.250
values_58,5308,2060,118,44.983
values_64,4931,1800,81,60.877
values_196,5192,1967,107,48.523
values_462,5499,2190,139,39.561
values_343,4732,1662,58,81.586
values_262,5485,2180,137,40.036
values_966,5075,1899,94,53.989
values_261,5368,2089,126,42.603
values_349,4724,1664,58,81.448
values_263,5368,2091,126,42.603
values_801,5349,2089,126,42.452
values_292,4870,1758,74,65.811
values_786,5077,1901,94,54.011
values_101,5465,2178,135,40.481
values_691,4351,1477,31,140.355
values_926,5564,2246,148,37.595
values_754,5461,2178,135,40.452
values_215,5192,1967,107,48.523
values_977,5081,1901,94,54.053
values_850,4600,1571,47,97.872
values_646,4225,1384,20,211.250
values_628,5369,2097,128,41.945
values_941,5485,2180,137,40.036
values_353,5280,2039,117,45.128
values_690,4351,1477,31,140.355
values_961,4947,1808,83,59.602
values_331,4732,1662,58,81.586
values_377,5341,2085,124,43.073
values_128,5390,2124,126,42.778
values_336,4732,1662,58,81.586
values_632,5495,2190,139,39.532
values_166,5465,2178,135,40.481
values_744,5339,2083,124,43.056
values_837,4600,1571,47,97.872
values_807,4519,1552,49,92.224
values_838,4732,1662,58,81.586
values_723,5493,2192,139,39.518
values_874,4468,1516,44,101.545
values_627,5564,2246,148,37.595
values_555,5192,1969,107,48.523
values_446,5491,2190,139,39.504
values_716,5493,2188,139,39.518
values_240,4947,1808,83,59.602
values_140,5260,2031,115,45.739
values_317,5016,1849,85,59.012
values_83,5057,1895,92,54.967
values_696,4351,1477,31,140.355
values_413,5280,2039,117,45.128
values_94,4931,1800,81,60.877
values_937,5368,2089,126,42.603
values_199,5174,1967,107,48.355
values_596,5493,2188,139,39.518
values_0,5368,2097,128,41.938
values_953,5368,2089,126,42.603
values_906,5574,2242,148,37.662
values_742,5339,2083,124,43.056
values_396,5280,2041,117,45.128
values_159,5217,1995,110,47.427
values_238,4947,1808,83,59.602
values_136,5262,2033,115,45.757
values_915,5570,2238,148,37.635
values_99,5402,2132,128,42.203
values_771,4939,1806,83,59.506
values_96,5280,2037,117,45.128
values_768,4949,1810,83,59.627
values_1001,5368,2099,128,41.938
values_67,4937,1802,81,60.951
values_565,5192,1967,107,48.523
values_848,4732,1662,58,81.586
values_114,5469,2176,135,40.511
values_61,5192,1969,107,48.523
values_511,5156,1953,103,50.058
values_729,5493,2192,139,39.518
values_460,5574,2242,148,37.662
values_832,4592,1569,47,97.702
values_1015,5491,2190,139,39.504
values_348,4724,1664,58,81.448
values_182,5406,2128,128,42.234
values_986,5077,1901,94,54.011
values_180,5469,2176,135,40.511
values_930,5562,2234,146,38.096
values_274,5479,2182,137,39.993
values_309,4870,1758,74,65.811
values_496,5156,1953,103,50.058
values_165,5339,2083,124,43.056
values_553,5192,1969,107,48.523
values_1023,5493,2188,139,39.518
values_870,5192,1969,107,48.523
values_795,5077,1901,94,54.011
values_361,5406,2128,128,42.234
values_302,4870,1758,74,65.811
values_586,5568,2244,148,37.622
values_880,5192,1967,107,48.523
values_665,4351,1477,31,140.355
values_527,4799,1716,67,71.627
values_372,5469,2176,135,40.511
values_382,5280,2037,117,45.128
values_43,5192,1969,107,48.523
values_935,5560,2232,146,38.082
values_2,5368,2099,128,41.938
values_790,4949,1810,83,59.627
values_152,5262,2033,115,45.757
values_871,5192,1969,107,48.523
values_434,5568,2244,148,37.622
values_775,5069,1903,94,53.926
values_500,5077,1897,94,54.011
values_220,5192,1969,107,48.523
values_875,5192,1969,107,48.523
values_249,5077,1897,94,54.011
values_808,5479,2182,137,39.993
values_859,4592,1569,47,97.702
values_539,4807,1714,67,71.746
values_635,5570,2242,148,37.635
values_311,4870,1758,74,65.811
values_183,5400,2130,128,42.188
values_54,5192,1965,107,48.523
values_390,5280,2039,117,45.128
values_890,5192,1965,107,48.523
values_711,5368,2099,128,41.938
values_471,5572,2240,148,37.649
values_995,5493,2188,139,39.518
values_443,5491,2186,139,39.504
values_464,5570,2238,148,37.635
values_774,5077,1901,94,54.011
values_200,5192,1969,107,48.523
values_747,5280,2037,117,45.128
values_758,5467,2174,135,40.496
values_30,5368,2099,128,41.938
values_820,5477,2180,137,39.978
values_393,5406,2128,128,42.234
values_576,5491,2190,139,39.504
values_445,5368,2097,128,41.938
values_662,4359,1475,31,140.613
values_403,5280,2041,117,45.128
values_640,4225,1384,20,211.250
values_59,5308,2060,118,44.983
values_490,5168,1961,105,49.219
values_194,5174,1967,107,48.355
values_751,5469,2176,135,40.511
values_1007,5493,2192,139,39.518
values_663,4225,1384,20,211.250
values_938,5562,2234,146,38.096
values_532,4592,1569,47,97.702
values_885,5192,1965,107,48.523
values_713,5368,2099,128,41.938
values_193,5172,1971,107,48.336
values_650,4359,1475,31,140.613
values_564,5192,1969,107,48.523
values_267,5487,2182,137,40.051
values_147,5260,2031,115,45.739
values_709,5568,2244,148,37.622
values_857,4732,1662,58,81.586
values_334,4732,1662,58,81.586
values_965,5069,1903,94,53.926
values_824,5483,2182,137,40.022
values_784,5077,1901,94,54.011
values_229,5079,1899,94,54.032
values_538,4807,1714,67,71.746
values_463,5574,2242,148,37.662
values_741,5280,2039,117,45.128
values_85,5016,1849,85,59.012
values_493,5077,1897,94,54.011
values_794,4947,1808,83,59.602
values_202,5164,1963,107,48.262
values_74,4864,1754,74,65.730
values_410,5402,2132,128,42.203
values_469,5570,2242,148,37.635
values_394,4515,1552,49,92.143
values_149,5260,2031,115,45.739
values_945,5368,2091,126,42.603
values_293,4870,1758,74,65.811
values_456,5368,2095,128,41.938
values_975,5069,1903,94,53.926
values_547,5192,1969,107,48.523
values_164,5339,2083,124,43.056
values_720,5495,2190,139,39.532
values_833,4592,1569,47,97.702
values_90,5061,1893,92,55.011
values_954,5481,2184,137,40.007
values_1002,5566,2242,148,37.608
values_483,5168,1961,105,49.219
values_990,5075,1899,94,53.989
values_113,5467,2174,135,40.496
values_878,5192,1967,107,48.523
values_942,5562,2234,146,38.096
values_126,5280,2039,117,45.128
values_666,4351,1477,31,140.355
values_960,5077,1901,94,54.011
values_783,5079,1899,94,54.032
values_735,5493,2192,139,39.518
values_439,5491,2190,139,39.504
values_860,4732,1662,58,81.586
values_18,5368,2097,128,41.938
values_173,5339,2083,124,43.056
values_454,5497,2188,139,39.547
values_176,5280,2039,117,45.128
values_698,4351,1477,31,140.355
values_869,5192,1965,107,48.523
values_697,4225,1384,20,211.250
values_509,5156,1953,103,50.058
values_189,5280,2039,117,45.128
values_714,5368,2097,128,41.938
values_270,5368,2091,126,42.603
values_863,4724,1664,58,81.448
values_548,5192,1969,107,48.523
values_359,5406,2132,128,42.234
values_512,4730,1660,58,81.552
values_656,4225,1384,20,211.250
values_684,4225,1384,20,211.250
values_171,5304,2059,121,43.835
values_675,4225,1384,20,211.250
values_657,4225,1384,20,211.250
values_333,4724,1664,58,81.448
values_599,5368,2097,128,41.938
values_129,5260,2031,115,45.739
values_886,5174,1967,107,48.355
values_107,5465,2172,135,40.481
values_272,5556,2238,146,38.055
values_52,5172,1965,107,48.336
values_819,5368,2091,126,42.603
values_682,4351,1477,31,140.355
values_44,5192,1965,107,48.523
values_914,5574,2242,148,37.662
values_346,4600,1571,47,97.872
values_151,5260,2031,115,45.739
values_550,5192,1967,107,48.523
values_326,4732,1662,58,81.586
values_836,4600,1571,47,97.872
values_437,5368,2095,128,41.938
values_984,5081,1901,94,54.053
values_17,5368,2099,128,41.938
values_748,5280,2039,117,45.128
values_581,5568,2244,148,37.622
values_705,5493,2188,139,39.518
values_121,5341,2085,124,43.073
values_219,5192,1969,107,48.523
values_321,4592,1569,47,97.702
values_843,4730,1660,58,81.552
values_606,5491,2190,139,39.504
values_898,5495,2190,139,39.532
values_601,5491,2190,139,39.504
values_36,5174,1967,107,48.355
values_282,5556,2238,146,38.055
values_395,5398,2134,128,42.172
values_449,5497,2188,139,39.547
values_209,5192,1965,107,48.523
values_956,5479,2182,137,39.993
values_579,5491,2186,139,39.504
values_484,5154,1951,103,50.039
values_521,4730,1660,58,81.552
values_617,5368,2099,128,41.938
values_516,4807,1714,67,71.746
values_358,5280,2037,117,45.128
values_335,4732,1662,58,81.586
values_139,5260,2031,115,45.739
values_992,5368,2097,128,41.938
values_211,5192,1967,107,48.523
values_507,5162,1959,105,49.162
values_921,5493,2192,139,39.518
values_138,5260,2031,115,45.739
values_275,5368,2091,126,42.603
values_614,5570,2242,148,37.635
values_49,5164,1963,107,48.262
values_227,5069,1903,94,53.926
values_203,5172,1971,107,48.336
values_172,5341,2085,124,43.073
values_86,4876,1756,74,65.892
values_1011,5568,2244,148,37.622
values_178,5280,2035,117,45.128
values_978,5081,1901,94,54.053
values_253,4951,1808,83,59.651
values_1010,5568,2244,148,37.622
values_291,4994,1851,85,58.753
values_911,5369,2097,128,41.945
values_230,5069,1903,94,53.926
values_318,4870,1758,74,65.811
values_798,4951,1808,83,59.651
values_638,5568,2240,148,37.622
values_112,5465,2178,135,40.481
values_201,5192,1969,107,48.523
values_629,5572,2244,148,37.649
values_337,4592,1569,47,97.702
values_37,5192,1965,107,48.523
values_56,5192,1967,107,48.523
values_316,4876,1756,74,65.892
values_829,5483,2182,137,40.022
values_63,5192,1967,107,48.523
values_35,5174,1967,107,48.355
values_519,4730,1660,58,81.552
values_481,5154,1951,103,50.039
values_278,5483,2182,137,40.022
values_186,5473,2176,135,40.541
values_702,4351,1477,31,140.355
values_722,5491,2190,139,39.504
values_97,5280,2037,117,45.128
values_329,4732,1662,58,81.586
values_75,5016,1849,85,59.012
values_560,5192,1969,107,48.523
values_612,5574,2242,148,37.662
values_421,5368,2097,128,41.938
values_639,5499,2190,139,39.561
values_939,5556,2238,146,38.055
values_198,5172,1971,107,48.336
values_840,4732,1662,58,81.586
values_415,5280,2041,117,45.128
values_405,5280,2039,117,45.128
values_100,5280,2039,117,45.128
values_726,5368,2097,128,41.938
values_265,5345,2087,126,42.421
values_743,5467,2174,135,40.496
values_436,5560,2246,148,37.568
values_583,5493,2192,139,39.518
values_525,4732,1662,58,81.586
values_677,4225,1384,20,211.250
values_289,4876,1756,74,65.892
values_255,5081,1901,94,54.053
values_529,4799,1716,67,71.627
values_826,5485,2180,137,40.036
values_362,5280,2039,117,45.128
values_355,5402,2132,128,42.203
values_506,5154,1951,103,50.039
values_315,4870,1758,74,65.811
values_604,5489,2188,139,39.489
values_57,5174,1967,107,48.355
values_133,5215,1993,110,47.409
values_787,5075,1899,94,53.989
values_799,4939,1806,83,59.506
values_765,5467,2174,135,40.496
values_887,5164,1963,107,48.262
values_952,5479,2182,137,39.993
values_631,5572,2240,148,37.649
values_306,4876,1756,74,65.892
values_497,5077,1897,94,54.011
values_821,5351,2091,126,42.468
values_618,5572,2240,148,37.649
values_271,5556,2236,146,38.055
values_645,4225,1384,20,211.250
values_985,4947,1808,83,59.602
values_400,5280,2037,117,45.128
values_562,5192,1967,107,48.523
values_590,5568,2244,148,37.622
values_648,4351,1477,31,140.355
values_325,4732,1662,58,81.586
values_883,5192,1967,107,48.523
values_827,5487,2182,137,40.051
values_854,4732,1662,58,81.586
values_307,5016,1849,85,59.012
values_88,4864,1754,74,65.730
values_958,5564,2236,146,38.110
values_251,4939,1806,83,59.506
values_902,5570,2242,148,37.635
values_680,4359,1475,31,140.613
values_884,5192,1965,107,48.523
values_901,5574,2242,148,37.662
values_354,5280,2037,117,45.128
values_420,5493,2192,139,39.518
values_103,5280,2039,117,45.128
values_10,5368,2097,128,41.938
values_474,5564,2246,148,37.595
values_53,5192,1969,107,48.523
values_8,5491,2190,139,39.504
values_39,5192,1969,107,48.523
values_755,5280,2039,117,45.128
values_124,5400,2130,128,42.188
values_841,4730,1660,58,81.552
values_510,5168,1961,105,49.219
values_989,4949,1810,83,59.627
values_706,5368,2099,128,41.938
values_257,5368,2091,126,42.603
values_811,5560,2236,146,38.082
values_111,5473,2176,135,40.541
values_47,5192,1967,107,48.523
values_928,5556,2238,146,38.055
values_561,5192,1969,107,48.523
values_383,5280,2037,117,45.128
values_498,5168,1961,105,49.219
values_60,5174,1967,107,48.355
values_737,5280,2037,117,45.128
values_624,5572,2244,148,37.649
values_973,5077,1901,94,54.011
values_472,5493,2192,139,39.518
values_280,5564,2236,146,38.110
values_389,5404,2130,128,42.219
values_651,4225,1384,20,211.250
values_642,4359,1475,31,140.613
values_668,4225,1384,20,211.250
values_551,5192,1965,107,48.523
values_750,5408,2130,128,42.250
values_592,5493,2192,139,39.518
values_89,4864,1754,74,65.730
values_411,5402,2132,128,42.203
values_620,5368,2095,128,41.938
values_357,5339,2083,124,43.056
values_247,5081,1901,94,54.053
values_692,4359,1475,31,140.613
values_572,5174,1967,107,48.355
values_757,5406,2132,128,42.234
values_566,5192,1967,107,48.523
values_216,5174,1967,107,48.355
values_951,5560,2236,146,38.082
values_910,5564,2246,148,37.595
values_338,4732,1662,58,81.586
values_461,5497,2188,139,39.547
values_730,5489,2188,139,39.489
values_734,5491,2190,139,39.504
values_51,5192,1969,107,48.523
values_678,4225,1384,20,211.250
values_327,4600,1571,47,97.872
values_473,5576,2244,148,37.676
values_453,5570,2242,148,37.635
values_154,5258,2029,115,45.722
values_452,5572,2244,148,37.649
values_221,5192,1967,107,48.523
values_323,4732,1662,58,81.586
values_844,4732,1662,58,81.586
values_673,4359,1475,31,140.613
values_427,5568,2244,148,37.622
values_933,5562,2234,146,38.096
values_1005,5491,2186,139,39.504
values_802,5558,2234,146,38.068
values_852,4732,1662,58,81.586
values_487,5154,1951,103,50.039
values_762,5280,2035,117,45.128
values_515,4799,1716,67,71.627
values_479,5491,2190,139,39.504
values_948,5479,2182,137,39.993
values_467,5491,2190,139,39.504
values_14,5493,2192,139,39.518
values_868,5192,1965,107,48.523
values_188,5280,2039,117,45.128
values_489,5160,1957,105,49.143
values_865,5300,2062,118,44.915
values_728,5568,2244,148,37.622
values_996,5493,2188,139,39.518
values_277,5556,2236,146,38.055
values_936,5560,2232,146,38.082
values_554,5164,1963,107,48.262
values_763,5280,2037,117,45.128
values_834,4592,1569,47,97.702
values_613,5570,2242,148,37.635
values_907,5572,2240,148,37.649
values_825,5564,2236,146,38.110
values_308,4868,1756,74,65.784
values_294,5016,1849,85,59.012
values_522,4592,1569,47,97.702
values_322,4732,1662,58,81.586
values_28,5493,2192,139,39.518
values_1020,5491,2190,139,39.504
values_760,5408,2130,128,42.250
values_559,5174,1967,107,48.355
values_685,4225,1384,20,211.250
values_908,5368,2099,128,41.938
values_919,5368,2099,128,41.938
values_724,5566,2242,148,37.608
values_947,5564,2236,146,38.110
values_214,5192,1969,107,48.523
