values_849,6
values_814,7
values_370,16
values_778,3
values_458,5
values_818,5
values_119,5
values_373,10
values_351,4
values_32,5
values_770,13
values_371,7
values_283,18
values_535,4
values_250,17
values_132,20
values_649,10
values_77,8
values_260,6
values_891,3
values_91,11
values_137,20
values_42,11
values_13,13
values_577,20
values_41,7
values_809,12
values_414,18
values_360,12
values_386,10
values_158,18
values_904,2
values_480,17
values_647,5
values_104,7
values_55,14
values_491,19
values_391,16
values_972,19
values_571,6
values_940,6
values_861,5
values_324,14
values_549,7
values_170,20
values_269,10
values_442,15
values_520,19
values_455,19
values_31,16
values_971,6
values_397,17
values_254,13
values_616,11
values_66,8
values_943,17
values_117,11
values_451,20
values_643,5
values_688,6
values_569,10
values_745,19
values_65,17
values_980,8
values_982,13
values_62,3
values_789,13
values_401,13
values_21,5
values_598,9
values_273,13
values_534,17
values_118,5
values_141,18
values_366,16
values_222,9
values_876,2
values_700,7
values_95,19
values_806,7
values_671,13
values_816,20
values_630,4
values_433,7
values_905,17
values_84,8
values_233,12
values_664,20
values_162,17
values_681,9
values_542,8
values_169,15
values_660,13
values_488,6
values_894,11
values_828,9
values_537,13
values_845,8
values_584,7
values_457,20
values_499,11
values_369,3
values_58,8
values_64,13
values_196,5
values_462,9
values_343,7
values_262,13
values_966,8
values_261,6
values_349,16
values_263,17
values_801,7
values_292,7
values_786,11
values_101,5
values_691,5
values_926,5
values_754,8
values_215,13
values_977,4
values_850,14
values_646,7
values_628,16
values_941,8
values_353,10
values_690,15
values_961,14
values_331,3
values_377,3
values_128,4
values_336,7
values_632,9
values_166,12
values_744,7
values_837,3
values_807,14
values_838,8
values_723,7
values_874,2
values_627,6
values_555,13
values_446,2
values_716,12
values_240,15
values_140,12
values_317,17
values_83,19
values_696,12
values_413,13
values_94,10
values_937,8
values_199,20
values_596,17
values_0,14
values_953,2
values_906,5
values_742,5
values_396,16
values_159,3
values_238,8
values_136,5
values_915,6
values_99,16
values_771,11
values_96,4
values_768,13
values_67,4
values_565,4
values_848,5
values_114,9
values_61,11
values_511,8
values_729,7
values_460,19
values_832,10
values_348,3
values_182,14
values_986,8
values_180,5
values_930,10
values_274,7
values_309,10
values_496,13
values_165,4
values_553,2
values_870,18
values_795,2
values_361,17
values_302,17
values_586,5
values_880,6
values_665,20
values_527,11
values_372,6
values_382,12
values_43,2
values_935,2
values_2,17
values_790,20
values_152,14
values_871,15
values_434,2
values_775,18
values_500,10
values_220,8
values_875,19
values_249,7
values_808,15
values_859,11
values_539,20
values_635,18
values_311,13
values_183,17
values_54,5
values_390,7
values_890,16
values_711,13
values_471,20
values_995,17
values_443,14
values_464,13
values_774,18
values_200,10
values_747,3
values_758,18
values_30,7
values_820,2
values_393,3
values_576,17
values_445,8
values_662,8
values_403,17
values_640,17
values_59,5
values_490,4
values_194,19
values_751,8
values_663,17
values_938,11
values_532,15
values_885,16
values_713,14
values_193,8
values_650,11
values_564,10
values_267,17
values_147,7
values_709,3
values_857,9
values_334,17
values_965,3
values_824,16
values_784,8
values_229,13
values_538,5
values_463,15
values_741,10
values_85,11
values_493,18
values_794,4
values_202,4
values_74,10
values_410,4
values_469,4
values_394,6
values_149,19
values_945,18
values_293,9
values_456,13
values_975,12
values_547,13
values_164,19
values_720,6
values_833,3
values_90,3
values_954,3
values_483,3
values_990,4
values_113,15
values_878,5
values_942,16
values_126,15
values_666,8
values_960,12
values_783,10
values_735,13
values_439,19
values_860,9
values_18,14
values_173,8
values_454,18
values_176,10
values_698,13
values_869,17
values_697,3
values_509,9
values_189,16
values_714,18
values_270,7
values_863,13
values_548,19
values_359,19
values_512,11
values_656,2
values_684,18
values_171,5
values_675,9
values_657,17
values_333,15
values_599,19
values_129,9
values_886,2
values_107,18
values_272,6
values_52,5
values_819,9
values_682,6
values_44,4
values_914,9
values_346,8
values_151,12
values_550,11
values_326,8
values_836,8
values_437,18
values_984,9
values_17,15
values_748,16
values_581,2
values_705,19
values_121,14
values_219,14
values_321,13
values_843,18
values_606,5
values_898,2
values_601,17
values_36,12
values_282,19
values_395,15
values_449,3
values_209,4
values_956,6
values_579,16
values_484,12
values_521,4
values_617,3
values_516,13
values_358,19
values_335,16
values_139,20
values_992,17
values_211,9
values_507,18
values_921,14
values_138,17
values_275,11
values_614,16
values_49,2
values_227,4
values_203,7
values_172,16
values_86,10
values_178,6
values_978,6
values_253,12
values_291,15
values_911,10
values_230,14
values_318,19
values_798,6
values_638,18
values_112,11
values_201,9
values_629,7
values_337,18
values_37,14
values_56,5
values_316,7
values_829,13
values_63,20
values_35,10
values_519,16
values_481,10
values_278,3
values_186,14
values_702,17
values_722,18
values_97,2
values_329,13
values_75,4
values_560,4
values_612,12
values_421,11
values_639,16
values_939,12
values_198,14
values_840,3
values_415,2
values_405,11
values_100,19
values_726,3
values_265,2
values_743,20
values_436,4
values_583,20
values_525,14
values_677,5
values_289,12
values_255,10
values_529,4
values_826,10
values_362,20
values_355,19
values_506,17
values_315,11
values_604,6
values_57,2
values_133,5
values_787,7
values_799,9
values_765,18
values_887,8
values_952,5
values_631,9
values_306,11
values_497,15
values_821,15
values_618,2
values_271,14
values_645,3
values_985,14
values_400,19
values_562,16
values_590,19
values_648,7
values_325,11
values_883,17
values_827,3
values_854,4
values_307,16
values_88,18
values_958,6
values_251,14
values_902,12
values_680,5
values_884,4
values_901,12
values_354,12
values_420,5
values_103,10
values_10,2
values_474,14
values_53,3
values_8,20
values_39,5
values_755,6
values_124,11
values_841,9
values_510,4
values_989,2
values_706,19
values_257,4
values_811,14
values_111,2
values_47,6
values_928,2
values_561,12
values_383,3
values_498,14
values_60,18
values_737,4
values_624,15
values_973,12
values_472,19
values_280,14
values_389,18
values_651,16
values_642,10
values_668,20
values_551,8
values_750,13
values_592,11
values_89,16
values_411,12
values_620,6
values_357,2
values_247,4
values_692,11
values_572,8
values_757,15
values_566,3
values_216,14
values_951,14
values_910,7
values_338,19
values_461,13
values_730,18
values_734,20
values_51,2
values_678,20
values_327,20
values_473,18
values_453,10
values_154,11
values_452,20
values_221,10
values_323,10
values_844,9
values_673,12
values_427,15
values_933,5
values_802,8
values_852,6
values_487,8
values_762,19
values_515,6
values_479,2
values_948,14
values_467,13
values_14,14
values_868,10
values_188,12
values_489,19
values_865,11
values_728,6
values_996,10
values_277,7
values_936,18
values_554,9
values_763,3
values_834,6
values_613,13
values_907,10
values_825,9
values_308,16
values_294,20
values_522,6
values_322,11
values_28,6
values_760,3
values_559,15
values_685,17
values_908,8
values_919,12
values_724,2
values_947,3
values_214,3
values_468,17
values_967,3
values_234,2
values_983,14
values_719,2
values_110,6
values_235,7
values_588,11
values_185,20
values_732,17
values_896,8
values_888,15
values_923,5
values_767,19
values_179,11
values_195,3
values_148,12
values_917,4
values_634,11
values_157,13
values_314,16
values_879,12
values_16,13
values_839,11
values_150,13
values_835,12
values_161,8
values_34,7
values_959,7
values_264,15
values_123,13
values_623,18
values_187,4
values_575,15
values_466,19
values_621,2
values_82,2
values_352,7
values_779,3
values_946,2
values_756,5
values_502,19
values_641,5
values_882,12
values_46,13
values_721,14
values_105,18
values_284,4
values_295,12
values_423,10
values_544,18
values_384,18
values_206,8
values_817,3
values_788,5
values_205,13
values_243,7
values_619,10
values_514,18
values_703,3
values_605,10
values_659,8
values_929,3
values_365,3
values_495,8
values_431,7
values_482,16
values_611,5
values_846,8
values_27,18
values_736,18
values_815,19
values_145,19
values_582,13
values_492,12
values_881,4
values_237,4
values_409,9
values_108,20
values_299,18
values_20,7
values_485,6
values_303,12
values_425,14
values_597,8
values_517,6
values_672,15
values_340,8
values_339,18
values_424,7
values_9,12
values_587,17
values_417,18
values_116,14
values_475,17
values_184,16
values_223,9
values_804,7
values_374,14
values_864,15
values_444,5
values_92,7
values_773,16
values_131,13
values_710,7
values_693,3
values_944,7
values_573,6
values_712,11
values_718,8
values_3,13
values_805,18
values_98,19
values_304,11
values_897,5
values_153,5
values_368,19
values_689,5
values_830,8
values_29,6
values_301,2
values_286,14
values_580,11
values_593,19
values_80,14
values_416,15
values_305,3
values_142,17
values_800,18
values_661,17
values_73,16
values_297,17
values_167,16
values_594,5
values_367,5
values_552,17
values_608,13
values_797,3
values_288,16
values_764,11
values_622,19
values_785,15
values_676,9
values_330,2
values_595,6
values_968,10
values_503,5
values_378,11
values_610,4
