id,clockCycles,assemblyInstr
values_539,37791,28050
values_635,169849,136779
values_311,76648,59814
values_183,106501,84688
values_54,125818,100583
values_390,28315,20303
values_890,45369,34365
values_711,161155,130278
values_471,86682,68309
values_995,19838,13229
values_443,133122,106136
values_464,6174,2437
values_774,94374,74379
values_200,132996,106030
values_747,68692,53090
values_758,145961,117088
values_30,88088,69503
values_820,68200,52684
values_393,19272,12748
values_576,69634,53882
values_445,87347,68868
values_662,33555,24623
values_403,58788,44570
values_640,38043,28266
values_59,105776,84061
values_490,28989,20876
values_194,48714,36977
values_751,11456,6532
values_663,34455,25409
values_938,67993,52525
values_532,69190,53538
values_885,132792,105826
values_713,88590,69948
values_193,145933,117078
values_650,86963,68549
values_564,94424,74419
values_267,38210,28404
values_147,167860,135091
values_709,9009,4598
values_857,16896,10944
values_334,162553,131444
values_965,19838,13233
values_824,27967,20015
values_784,29002,20890
values_229,78828,61687
values_538,24431,17105
values_463,161776,130819
values_741,39016,29090
values_85,146404,117504
values_493,45039,34100
values_794,105359,83718
values_202,87778,69241
values_74,9171,4654
values_410,6174,2437
values_469,55616,42474
values_394,88014,69462
values_149,105579,83864
values_945,103954,82507
values_293,60127,45686
values_456,177712,142612
values_975,87654,69129
values_547,34851,25736
values_164,38421,28586
values_720,7727,3505
values_833,78591,61467
values_90,14311,8874
values_954,14100,8694
values_483,37845,28085
values_990,6383,2501
values_113,77907,60893
values_878,28637,20580
values_942,67963,52492
values_126,49324,37486
values_666,9292,4755
values_960,127138,101671
values_783,105984,84247
values_735,168978,136038
values_439,54745,41745
values_860,28881,20783
values_18,175068,140391
values_173,59143,44852
values_454,13887,8511
values_176,160630,129834
values_698,9240,4697
values_869,28349,20340
values_697,39016,29094
values_509,93303,73494
values_189,50688,38632
values_714,28038,20070
values_270,131072,104372
values_863,34232,25198
values_548,178301,143111
values_359,11528,6663
values_512,77410,60462
values_656,133555,106487
values_684,44132,33320
values_171,34012,25024
values_675,117257,93953
values_657,7444,3383
values_333,93784,73871
values_599,9205,4681
values_129,33792,24821
values_886,70453,54598
values_107,54577,41597
values_272,87400,68941
values_52,68852,53257
values_819,55540,42418
values_682,6174,2437
values_44,44485,33623
values_914,94290,74308
values_346,107333,85394
values_151,16636,10730
values_550,49683,37785
values_326,16915,10972
values_836,60511,45987
values_437,49544,37666
values_984,95052,74966
values_17,85752,67506
values_748,16663,10760
values_581,38849,28953
values_705,44386,33521
values_121,45604,34568
values_219,14608,9112
values_321,145992,117145
values_843,118536,95023
values_606,59723,45341
values_898,6174,2437
values_601,45983,34908
values_36,49865,37941
values_282,104281,82774
values_395,78643,61522
values_449,68257,52749
values_209,68965,53332
values_956,16699,10791
values_579,11440,6594
values_484,50478,38471
values_521,29132,21010
values_617,105641,83909
values_516,178785,143535
values_358,177507,142444
values_335,170174,137062
values_139,147242,118200
values_992,19381,12857
values_211,14344,8889
values_507,76129,59392
values_921,38207,28409
values_138,132064,105229
values_275,176528,141621
values_614,37991,28219
values_49,49818,37905
values_227,28812,20735
values_203,50512,38498
values_172,24308,16998
values_86,6174,2437
values_178,59442,45112
values_978,77569,60595
values_253,88532,69888
values_291,7727,3505
values_911,11192,6302
values_230,87827,69288
values_318,179441,144081
values_798,145644,116843
values_638,44923,33997
values_112,6383,2501
values_201,146893,117910
values_629,133144,106143
values_337,23672,16458
values_37,13874,8503
values_56,28743,20670
values_316,28952,20837
values_829,176673,141743
values_63,122953,98133
values_35,50180,38203
values_519,58985,44731
values_481,146001,117158
values_278,33680,24738
values_186,175710,140941
values_702,50228,38259
values_722,168731,135847
values_97,167158,134507
values_329,116219,93064
values_75,59413,45081
values_560,37451,27763
values_612,105042,83450
values_421,158884,128300
values_639,130944,104264
values_939,13787,8429
values_198,14395,8949
values_840,125200,100036
values_415,11280,6373
values_405,28461,20435
values_100,9115,4604
values_726,68641,53057
values_265,19360,12825
values_743,147248,118213
values_436,6383,2501
values_583,23591,16383
values_525,16567,10673
values_677,88814,70119
values_289,116870,93586
values_255,132747,105822
values_529,49144,37343
values_826,23873,16622
values_362,147840,118720
values_355,34061,25069
values_506,28995,20892
values_315,19800,13198
values_604,33861,24906
values_57,169028,136090
values_133,14171,8753
values_787,106286,84496
values_799,24137,16854
values_765,39022,29086
values_887,49703,37808
values_952,123854,98904
values_631,79112,61938
values_306,6383,2501
values_497,170866,137667
values_821,16678,10772
values_618,7808,3575
values_271,38510,28656
values_645,68356,52825
values_985,9305,4765
values_400,6383,2501
values_562,135267,107922
values_590,44454,33595
values_648,148148,118983
values_325,7568,3447
values_883,146541,117613
values_827,17072,11106
values_854,131560,104797
values_307,132528,105599
values_88,45429,34424
values_958,160513,129712
values_251,19037,12568
values_902,44887,33959
values_680,6383,2501
values_884,29096,20973
values_901,161744,130735
values_354,48987,37193
values_420,94608,74580
values_103,34325,25289
values_10,95883,75667
values_474,58797,44563
values_53,168228,135392
values_8,162008,130965
values_39,38127,28332
values_755,69562,53848
values_124,54667,41674
values_841,167860,135099
values_510,29304,21142
values_989,16726,10811
values_706,50482,38478
values_257,9167,4649
values_811,55408,42302
values_111,38740,28859
values_47,55927,42732
values_928,54384,41443
values_561,94645,74580
values_383,19364,12835
values_498,88506,69857
values_60,143898,115335
values_737,177650,142538
values_624,132192,105336
values_973,59580,45234
values_472,44356,33502
values_280,11528,6584
values_389,59224,44904
values_651,131838,105022
values_642,159655,128986
values_668,19759,13175
values_551,167176,134495
values_750,77625,60663
values_592,38340,28510
values_89,55144,42076
values_411,38603,28726
values_620,160558,129755
values_357,167247,134584
values_247,23918,16665
values_692,125468,100244
values_572,131710,104904
values_757,24065,16786
values_566,13764,8404
values_216,167605,134858
values_951,49839,37918
values_910,28703,20638
values_338,145310,116537
values_461,16810,10885
values_730,44900,33983
values_734,104751,83184
values_51,54697,41703
values_678,116129,92977
values_327,117836,94463
values_473,77528,60570
values_453,14168,8745
values_154,57664,43632
values_452,59429,45114
values_221,16759,10838
values_323,68443,52892
values_844,11375,6461
values_673,9096,4588
values_427,162220,131191
values_933,124845,99751
values_802,16438,10564
values_852,86751,68366
values_487,39190,29230
values_762,13865,8490
values_515,177672,142595
values_479,68830,53223
values_948,58187,44063
values_467,33806,24839
values_14,51832,39613
values_868,44968,34016
values_188,169224,136265
values_489,28688,20617
values_865,24200,16884
values_728,16660,10756
values_996,145615,116835
values_277,23870,16631
values_936,131767,104965
values_554,59666,45279
values_763,23848,16602
values_834,24728,17356
values_613,88640,69986
values_907,169755,136668
values_825,177056,142045
values_308,38382,28558
values_294,37645,27920
values_522,17302,11301
values_322,55216,42151
values_28,178322,143134
values_760,69883,54110
values_559,45320,34333
values_685,14262,8834
values_908,123923,98950
values_919,59295,44987
values_724,11444,6519
values_947,59664,45290
values_214,28839,20758
values_468,147017,118019
values_967,33918,24942
values_234,11312,6409
values_983,50160,38203
values_719,38334,28518
values_110,178063,142927
values_235,38391,28562
values_588,38228,28426
values_185,38695,28821
values_732,9249,4717
values_896,34620,25536
values_888,124372,99342
values_923,87711,69192
values_767,11352,6523
values_179,34425,25377
values_195,168520,135657
values_148,105172,83537
values_917,55585,42456
values_634,176296,141417
values_157,104391,82874
values_314,14088,8680
values_879,54178,41269
values_16,14443,8984
values_839,116072,92935
values_150,7727,3505
values_835,89019,70309
values_161,59283,44957
values_34,9240,4701
values_959,59576,45207
values_264,34584,25501
values_123,11186,6298
values_623,147228,118193
values_187,161017,130146
values_575,23585,16383
values_466,95304,75159
values_621,161568,130625
values_82,38664,28790
values_352,7656,3517
values_779,28688,20616
values_946,55000,41973
values_756,27966,20011
values_502,124259,99233
values_641,38572,28717
values_882,44880,33942
values_46,69901,54126
values_721,54088,41189
values_105,87561,69078
values_284,16675,10770
values_295,76611,59798
values_423,60153,45708
values_544,176062,141242
values_384,19097,12616
values_206,125611,100381
values_817,145788,116965
values_788,105600,83902
values_205,59435,45102
values_243,48892,37124
values_619,132353,105475
values_514,58696,44477
values_703,169814,136785
values_605,125671,100409
values_659,11366,6454
values_929,7568,3447
values_365,53956,41095
values_495,160656,129835
values_431,123701,98773
values_482,147496,118408
values_611,77216,60308
values_846,13883,8508
values_27,11618,6669
values_736,16852,10920
values_815,134177,107020
values_145,68740,53135
values_582,133408,106339
values_492,88704,70019
values_881,146498,117563
values_237,88353,69738
values_409,19385,12862
values_108,168784,135889
values_299,24182,16883
values_20,168897,135981
values_485,68212,52721
values_303,28792,20711
values_425,11681,6723
values_597,94558,74551
values_517,145307,116569
values_672,14004,8611
values_340,132016,105200
values_339,125019,99880
values_424,57907,43834
values_9,14265,8833
values_587,49693,37805
values_417,177819,142691
values_116,116952,93690
values_475,19394,12873
values_184,104614,83066
values_223,16987,11035
values_804,19582,13023
values_374,9311,4771
values_864,175688,140901
values_444,9115,4604
values_92,23864,16621
values_773,107220,85270
values_131,9218,4775
values_710,69271,53601
values_693,132880,105898
values_944,50402,38411
values_573,23870,16622
values_712,34017,25028
values_718,11330,6420
values_3,94705,74650
values_805,116717,93466
values_98,55176,42102
values_304,123561,98614
values_897,177785,142721
values_153,34270,25241
values_368,7667,3453
values_689,131213,104507
values_830,133821,106719
values_29,176309,141438
values_301,28688,20614
values_286,19184,12682
values_580,96272,75995
values_593,88984,70270
values_80,14193,8772
values_416,7727,3505
values_305,117221,93912
values_142,89377,70611
values_800,24088,16799
values_661,175502,140737
values_73,69608,53870
values_297,177413,142350
values_167,38720,28851
values_594,146888,117888
values_367,54871,41843
values_552,6383,2501
values_608,45157,34201
values_797,177957,142828
values_288,106424,84609
values_764,77131,60245
values_622,16783,10857
values_785,16987,11034
values_676,34075,25077
values_330,39138,29191
values_595,37840,28095
values_968,44106,33303
values_503,34103,25104
values_378,49469,37614
values_610,33560,24632
