values_991,20
values_181,2
values_674,23
values_652,28
values_344,24
values_715,19
values_528,9
values_276,8
values_24,3
values_296,10
values_244,4
values_380,5
values_25,22
values_740,23
values_478,5
values_379,7
values_810,27
values_440,19
values_543,4
values_130,23
values_225,15
values_285,21
values_363,3
values_667,8
values_26,24
values_793,7
values_772,16
values_931,23
values_981,12
values_422,20
values_920,27
values_259,2
values_477,17
values_738,21
values_430,22
values_922,6
values_903,26
values_761,11
values_204,11
values_48,18
values_71,8
values_851,13
values_347,27
values_725,10
values_266,21
values_448,26
values_934,28
values_531,12
values_224,10
values_686,17
values_927,16
values_407,20
values_76,8
values_949,21
values_969,15
values_781,3
values_7,2
values_683,7
values_376,21
values_877,16
values_654,5
values_508,6
values_332,9
values_281,11
values_381,15
values_769,5
values_701,15
values_855,28
values_320,15
values_50,2
values_918,24
values_615,17
values_704,27
values_633,15
values_847,23
values_602,17
values_399,14
values_22,25
values_313,14
values_375,23
values_963,6
values_168,11
values_226,19
values_190,23
values_429,14
values_236,27
values_777,28
values_909,25
values_438,20
values_607,10
values_717,9
values_782,14
values_258,5
values_872,15
values_637,14
values_746,27
values_4,18
values_345,14
values_102,24
values_962,6
values_356,21
values_853,23
values_849,11
values_814,17
values_370,2
values_778,15
values_458,4
values_818,26
values_119,5
values_373,22
values_351,4
values_32,18
values_770,5
values_371,15
values_283,10
values_535,2
values_250,13
values_132,23
values_649,4
values_77,22
values_260,18
values_891,3
values_91,9
values_137,24
values_42,7
values_13,17
values_577,19
values_41,16
values_809,5
values_414,6
values_360,3
values_386,25
values_158,5
values_904,13
values_480,23
values_647,15
values_104,7
values_55,13
values_491,2
values_391,27
values_972,5
values_571,13
values_940,14
values_861,27
values_324,15
values_549,3
values_170,27
values_269,27
values_442,19
values_520,24
values_455,7
values_31,15
values_971,10
values_397,5
values_254,26
values_616,16
values_66,27
values_943,27
values_117,8
values_451,27
values_643,20
values_688,7
values_569,14
values_745,14
values_65,22
values_980,28
values_982,23
values_62,11
values_789,7
values_401,4
values_21,4
values_598,19
values_273,14
values_534,27
values_118,4
values_141,16
values_366,28
values_222,13
values_876,14
values_700,22
values_95,22
values_806,17
values_671,3
values_816,18
values_630,24
values_433,26
values_905,12
values_84,6
values_233,15
values_664,18
values_162,27
values_681,25
values_542,21
values_169,7
values_660,5
values_488,8
values_894,26
values_828,11
values_537,10
values_845,3
values_584,11
values_457,9
values_499,22
values_369,12
values_58,18
values_64,25
values_196,26
values_462,10
values_343,5
values_262,2
values_966,13
values_261,12
values_349,9
values_263,22
values_801,27
values_292,21
values_786,28
values_101,21
values_691,27
values_926,12
values_754,27
values_215,18
values_977,14
values_850,9
values_646,8
values_628,6
values_941,8
values_353,15
values_690,26
values_961,23
values_331,18
values_377,2
values_128,3
values_336,19
values_632,9
values_166,9
values_744,10
values_837,3
values_807,4
values_838,10
values_723,16
values_874,27
values_627,28
values_555,23
values_446,17
values_716,18
values_240,17
values_140,20
values_317,16
values_83,7
values_696,28
values_413,11
values_94,12
values_937,17
values_199,2
values_596,23
values_0,3
values_953,28
values_906,17
values_742,24
values_396,24
values_159,19
values_238,19
values_136,17
values_915,2
values_99,27
values_771,11
values_96,3
values_768,28
values_67,5
values_565,10
values_848,18
values_114,22
values_61,2
values_511,3
values_729,19
values_460,28
values_832,19
values_348,15
values_182,6
values_986,6
values_180,26
values_930,2
values_274,10
values_309,6
values_496,22
values_165,10
values_553,22
values_870,26
values_795,23
values_361,19
values_302,10
values_586,15
values_880,18
values_665,17
values_527,14
values_372,4
values_382,28
values_43,3
values_935,8
values_2,7
values_790,14
values_152,8
values_871,22
values_434,14
values_775,7
values_500,24
values_220,3
values_875,5
values_249,8
values_808,6
values_859,4
values_539,9
values_635,17
values_311,10
values_183,10
values_54,14
values_390,19
values_890,27
values_711,9
values_471,5
values_995,12
values_443,19
values_464,15
values_774,12
values_200,16
values_747,19
values_758,4
values_30,13
values_820,5
values_393,16
values_576,21
values_445,10
values_662,28
values_403,17
values_640,7
values_59,4
values_490,26
values_194,26
values_751,28
values_663,28
values_938,9
values_532,3
values_885,4
values_713,17
values_193,18
values_650,15
values_564,9
values_267,24
values_147,8
values_709,13
values_857,3
values_334,12
values_965,12
values_824,26
values_784,6
values_229,17
values_538,8
values_463,17
values_741,12
values_85,27
values_493,6
values_794,3
values_202,15
values_74,5
values_410,19
values_469,20
values_394,14
values_149,28
values_945,6
values_293,21
values_456,28
values_975,7
values_547,17
values_164,17
values_720,22
values_833,2
values_90,22
values_954,4
values_483,12
values_990,2
values_113,10
values_878,23
values_942,11
values_126,24
values_666,26
values_960,3
values_783,8
values_735,15
values_439,10
values_860,24
values_18,16
values_173,8
values_454,13
values_176,27
values_698,8
values_869,12
values_697,19
values_509,25
values_189,14
values_714,4
values_270,26
values_863,7
values_548,25
values_359,14
values_512,16
values_656,22
values_684,12
values_171,10
values_675,17
values_657,23
values_333,24
values_599,20
values_129,10
values_886,14
values_107,17
values_272,3
values_52,21
values_819,3
values_682,22
values_44,4
values_914,13
values_346,11
values_151,12
values_550,8
values_326,2
values_836,18
values_437,16
values_984,14
values_17,11
values_748,5
values_581,18
values_705,27
values_121,20
values_219,28
values_321,5
values_843,17
values_606,20
values_898,21
values_601,13
values_36,2
values_282,21
values_395,24
values_449,6
values_209,22
values_956,8
values_579,17
values_484,2
values_521,19
values_617,4
values_516,9
values_358,22
values_335,4
values_139,6
values_992,19
values_211,13
values_507,25
values_921,26
values_138,14
values_275,15
values_614,15
values_49,2
values_227,26
values_203,27
values_172,2
values_86,26
values_178,19
values_978,7
values_253,21
values_291,13
values_911,17
values_230,18
values_318,3
values_798,15
values_638,25
values_112,10
values_201,7
values_629,19
values_337,9
values_37,2
values_56,7
values_316,5
values_829,20
values_63,8
values_35,19
values_519,20
values_481,13
values_278,3
values_186,25
values_702,10
values_722,7
values_97,11
values_329,9
values_75,26
values_560,16
values_612,7
values_421,4
values_639,12
values_939,10
values_198,8
values_840,23
values_415,25
values_405,23
values_100,2
values_726,24
values_265,9
values_743,6
values_436,2
values_583,23
values_525,9
values_677,25
values_289,8
values_255,9
values_529,10
values_826,10
values_362,11
values_355,5
values_506,12
values_315,3
values_604,8
values_57,15
values_133,27
values_787,16
values_799,18
values_765,6
values_887,11
values_952,25
values_631,8
values_306,5
values_497,10
values_821,18
values_618,10
values_271,3
values_645,12
values_985,11
values_400,17
values_562,17
values_590,14
values_648,12
values_325,18
values_883,3
values_827,19
values_854,20
values_307,27
values_88,6
values_958,11
values_251,23
values_902,17
values_680,21
values_884,16
values_901,19
values_354,8
values_420,22
values_103,18
values_10,27
values_474,22
values_53,12
values_8,26
values_39,12
values_755,15
values_124,20
values_841,10
values_510,15
values_989,16
values_706,23
values_257,2
values_811,18
values_111,21
values_47,22
values_928,24
values_561,6
values_383,16
values_498,13
values_60,10
values_737,4
values_624,23
values_973,13
values_472,11
values_280,26
values_389,6
values_651,11
values_642,11
values_668,23
values_551,17
values_750,13
values_592,19
values_89,20
values_411,11
values_620,5
values_357,6
values_247,9
values_692,23
values_572,14
values_757,13
values_566,17
values_216,11
values_951,19
values_910,19
values_338,16
values_461,11
values_730,23
values_734,7
values_51,12
values_678,26
values_327,12
values_473,19
values_453,14
values_154,28
values_452,24
values_221,24
values_323,16
values_844,17
values_673,24
values_427,8
values_933,22
values_802,3
values_852,3
values_487,3
values_762,10
values_515,10
values_479,12
values_948,25
values_467,11
values_14,18
values_868,19
values_188,7
values_489,26
values_865,4
values_728,28
values_996,19
values_277,12
values_936,10
values_554,23
values_763,17
values_834,15
values_613,24
values_907,18
values_825,26
values_308,17
values_294,24
values_522,28
values_322,18
values_28,13
values_760,19
values_559,6
values_685,25
values_908,24
values_919,17
values_724,18
values_947,22
values_214,8
values_468,27
values_967,9
values_234,7
values_983,17
values_719,23
values_110,18
values_235,7
values_588,12
values_185,25
values_732,6
values_896,13
values_888,17
values_923,25
values_767,10
values_179,16
values_195,7
values_148,11
values_917,23
values_634,18
values_157,16
values_314,19
values_879,2
values_16,17
values_839,2
values_150,3
values_835,5
values_161,20
values_34,7
values_959,9
values_264,14
values_123,13
values_623,6
values_187,7
values_575,20
values_466,17
values_621,10
values_82,5
values_352,24
values_779,10
values_946,5
values_756,18
values_502,21
values_641,12
values_882,25
values_46,23
values_721,22
values_105,18
values_284,17
values_295,21
values_423,4
values_544,16
values_384,20
values_206,27
values_817,9
values_788,12
values_205,8
values_243,14
values_619,24
values_514,28
values_703,25
values_605,12
values_659,11
values_929,9
values_365,21
values_495,12
values_431,28
values_482,20
values_611,19
values_846,23
values_27,13
values_736,7
values_815,27
values_145,10
values_582,27
values_492,15
values_881,16
values_237,15
values_409,20
values_108,3
values_299,3
values_20,2
values_485,11
values_303,17
values_425,13
values_597,6
values_517,13
values_672,18
values_340,24
values_339,22
values_424,4
values_9,17
values_587,5
values_417,14
values_116,25
values_475,19
values_184,25
values_223,25
values_804,24
values_374,12
values_864,9
values_444,14
values_92,21
values_773,8
values_131,6
values_710,15
values_693,3
values_944,22
values_573,7
values_712,7
values_718,28
values_3,7
values_805,4
values_98,7
values_304,7
values_897,26
values_153,13
values_368,7
values_689,14
values_830,8
values_29,22
values_301,6
values_286,13
values_580,7
values_593,23
values_80,11
values_416,20
values_305,25
values_142,4
values_800,10
values_661,14
values_73,22
values_297,22
values_167,27
values_594,21
values_367,7
values_552,17
values_608,4
values_797,13
values_288,9
values_764,11
values_622,17
values_785,6
values_676,2
values_330,9
values_595,4
values_968,27
values_503,7
values_378,28
values_610,28
