id,clockCycles,assemblyInstr
values_313,6697,5301
values_375,,
values_963,1448,1084
values_168,21658,16122
values_226,57563,42928
values_190,44010,34861
values_429,52312,39002
values_236,13598,10593
values_777,,
values_909,,
values_438,,
values_607,15222,11312
values_717,34430,25646
values_782,14936,11096
values_258,13890,10821
values_872,828,595
values_637,58707,43792
values_746,6697,5301
values_4,28791,22530
values_345,4897,3816
values_102,35002,26078
values_962,7542,5857
values_356,43054,32088
values_853,52026,38786
values_849,29915,23398
values_814,,
values_370,42482,31656
values_778,73302,54678
values_458,18043,14406
values_818,6404,5072
values_119,17750,14177
values_373,,
values_351,61918,46172
values_32,3932,3048
values_770,3358,2602
values_371,4610,3593
values_283,28278,22697
values_535,42482,31656
values_250,1390,1019
values_132,,
values_649,57563,42928
values_77,2877,2183
values_260,42482,31656
values_891,46987,35022
values_91,52312,39002
values_137,73016,54462
values_42,14650,10880
values_13,27012,20108
values_577,28586,22941
values_41,20228,15042
values_809,20514,15258
values_414,58135,43360
values_360,14650,10880
values_386,46987,35022
values_158,56705,42280
values_904,,
values_480,3645,2825
values_647,,
values_104,6404,5072
values_55,21086,15690
values_491,27298,20324
values_391,,
values_972,62776,46820
values_571,1097,800
values_940,,
values_861,,
values_324,3358,2602
values_549,18043,14406
values_170,,
values_269,44606,35329
values_442,13306,10365
values_520,62204,46388
values_455,20800,15474
values_31,828,595
values_971,2010,1518
values_397,73016,54462
values_254,52312,39002
values_616,28791,22530
values_66,7542,5857
values_943,43340,32304
values_117,4610,3593
values_451,,
values_643,28586,22941
values_688,10238,8146
values_569,,
values_745,13598,10593
values_65,48131,35886
values_980,44010,34861
values_982,61918,46172
values_62,72536,58883
values_789,57563,42928
values_401,20228,15042
values_21,7823,6074
values_598,20800,15474
values_273,62490,46604
values_534,62204,46388
values_118,4610,3593
values_141,828,595
values_366,28586,22941
values_222,13306,10365
values_876,7542,5857
values_700,28510,22313
values_95,13306,10365
values_806,48989,36534
values_671,56991,42496
values_816,29072,22747
values_630,4610,3593
values_433,13598,10593
values_905,20228,15042
values_84,2315,1749
values_233,28278,22697
values_664,52884,39434
values_162,27298,20324
values_681,73134,59353
values_542,1448,1084
values_169,63348,47252
values_660,,
values_488,10531,8375
values_894,28510,22313
values_828,,
values_537,28586,22941
values_845,28586,22941
values_584,28278,22697
values_457,1729,1301
values_499,34144,25430
values_369,10238,8146
values_58,6404,5072
values_64,26726,19892
values_196,10824,8604
values_462,,
values_343,56991,42496
values_262,,
values_966,29353,22964
values_261,13306,10365
values_349,46987,35022
values_263,72835,59118
values_801,4610,3593
values_292,,
values_786,51740,38570
values_101,28278,22697
values_691,61918,46172
values_926,43712,34627
values_754,61918,46172
values_215,48131,35886
values_977,29072,22747
values_850,52026,38786
values_646,56705,42280
values_628,42482,31656
values_941,73302,54678
values_353,57277,42712
values_690,34144,25430
values_961,10238,8146
values_331,28791,22530
values_377,34430,25646
values_128,17750,14177
values_336,52026,38786
values_632,73302,54678
values_166,61918,46172
values_744,44904,35563
values_837,,
values_807,52312,39002
values_838,74031,60058
values_723,72536,58883
values_874,28278,22697
values_627,18043,14406
values_555,72536,58883
values_446,,
values_716,17750,14177
values_240,,
values_140,17750,14177
values_317,46987,35022
values_83,828,595
values_696,15222,11312
values_413,15222,11312
values_94,47559,35454
values_937,20228,15042
values_199,28510,22313
values_596,6404,5072
values_0,4610,3593
values_953,14182,11049
values_906,26726,19892
values_742,2415,1818
values_396,14182,11049
values_159,26726,19892
values_238,62204,46388
values_136,73134,59353
values_915,47559,35454
values_99,,
values_771,,
values_96,51740,38570
values_768,29510,23673
values_67,44010,34861
values_565,7283,5759
values_848,3645,2825
values_114,828,595
values_61,18043,14406
values_511,42482,31656
values_729,17750,14177
values_460,73302,54678
values_832,73302,54678
values_348,,
values_182,1448,1084
values_986,28510,22313
values_180,1448,1084
values_930,5184,4039
values_274,72835,59118
values_309,3358,2602
values_496,6697,5301
values_165,27012,20108
values_553,44308,35095
values_870,72835,59118
values_795,,
values_361,18336,14635
values_302,14182,11049
values_586,34430,25646
values_880,10238,8146
values_665,72536,58883
values_527,72835,59118
values_372,28510,22313
values_382,56991,42496
values_43,27012,20108
values_935,4610,3593
values_2,,
values_790,42482,31656
values_152,3358,2602
values_871,43712,34627
values_434,6404,5072
values_775,17750,14177
values_500,43712,34627
values_220,20800,15474
values_875,6404,5072
values_249,3645,2825
values_808,14650,10880
values_859,15508,11528
values_539,2415,1818
values_635,56991,42496
values_311,,
values_183,1659,1224
values_54,1448,1084
values_390,44198,32952
values_890,28510,22313
values_711,4897,3816
values_471,51740,38570
values_995,2415,1818
values_443,44308,35095
values_464,3932,3048
values_774,2415,1818
values_200,17750,14177
values_747,1448,1084
values_758,43054,32088
values_30,,
values_820,52026,38786
values_393,43054,32088
values_576,28586,22941
values_445,4897,3816
values_662,7542,5857
values_403,73016,54462
values_640,,
values_59,17750,14177
values_490,52312,39002
values_194,72835,59118
values_751,,
values_663,,
values_938,51740,38570
values_532,7823,6074
values_885,2415,1818
values_713,,
values_193,,
values_650,44010,34861
values_564,61918,46172
values_267,27012,20108
values_147,56705,42280
values_709,26726,19892
values_857,27012,20108
values_334,28791,22530
values_965,3358,2602
values_824,15222,11312
values_784,4610,3593
values_229,47559,35454
values_538,3358,2602
values_463,,
values_741,7823,6074
values_85,2415,1818
values_493,1448,1084
values_794,13306,10365
values_202,73134,59353
values_74,21944,16338
values_410,18043,14406
values_469,4610,3593
values_394,7283,5759
values_149,13306,10365
values_945,6990,5530
values_293,,
values_456,56705,42280
values_975,56991,42496
values_547,56705,42280
values_164,28586,22941
values_720,7823,6074
values_833,,
values_90,,
values_954,,
values_483,,
values_990,,
values_113,52312,39002
values_878,56705,42280
values_942,28791,22530
values_126,73016,54462
values_666,,
values_960,13890,10821
values_783,72835,59118
values_735,,
values_439,14650,10880
values_860,73302,54678
values_18,,
values_173,10238,8146
values_454,58707,43792
values_176,43912,32736
values_698,18043,14406
values_869,,
values_697,28510,22313
values_509,29353,22964
values_189,47273,35238
values_714,28510,22313
values_270,,
values_863,17750,14177
values_548,43712,34627
values_359,13598,10593
values_512,73134,59353
values_656,2140,1607
values_684,46987,35022
values_171,73732,59823
values_675,56705,42280
values_657,72835,59118
values_333,4610,3593
values_599,73874,55110
values_129,,
values_886,3358,2602
values_107,,
values_272,3358,2602
values_52,62204,46388
values_819,51740,38570
values_682,20228,15042
values_44,47273,35238
values_914,10531,8375
values_346,47273,35238
values_151,62204,46388
values_550,13306,10365
values_326,28510,22313
values_836,28586,22941
values_437,56705,42280
values_984,34144,25430
values_17,28791,22530
values_748,1448,1084
values_581,4897,3816
values_705,56705,42280
values_121,17750,14177
values_219,3932,3048
values_321,15222,11312
values_843,13598,10593
values_606,4897,3816
values_898,1448,1084
values_601,3358,2602
values_36,,
values_282,56991,42496
values_395,3358,2602
values_449,34430,25646
values_209,4610,3593
values_956,10238,8146
values_579,72536,58883
values_484,,
values_521,21372,15906
values_617,73302,54678
values_516,,
values_358,13598,10593
values_335,52026,38786
values_139,17750,14177
values_992,828,595
values_211,,
values_507,1448,1084
values_921,6404,5072
values_138,29072,22747
values_275,17750,14177
values_614,1448,1084
values_49,72835,59118
values_227,10531,8375
values_203,52312,39002
values_172,73302,54678
values_86,28510,22313
values_178,28586,22941
values_978,,
values_253,13306,10365
values_291,,
values_911,52026,38786
values_230,13306,10365
values_318,,
values_798,8104,6291
values_638,2315,1749
values_112,51277,38262
values_201,10824,8604
values_629,28278,22697
values_337,10531,8375
values_37,35288,26294
values_56,,
values_316,4610,3593
values_829,,
values_63,20228,15042
values_35,73302,54678
values_519,34144,25430
values_481,7542,5857
values_278,1448,1084
values_186,13598,10593
values_702,17750,14177
values_722,8666,6725
values_97,828,595
values_329,52312,39002
values_75,3932,3048
values_560,61918,46172
values_612,43054,32088
values_421,6404,5072
values_639,5184,4039
values_939,61918,46172
values_198,28278,22697
values_840,13306,10365
values_415,5471,4262
values_405,3358,2602
values_100,3645,2825
values_726,29353,22964
values_265,18043,14406
values_743,46987,35022
values_436,5184,4039
values_583,,
values_525,5471,4262
values_677,3358,2602
values_289,20228,15042
values_255,10824,8604
values_529,17750,14177
values_826,10238,8146
values_362,,
values_355,4610,3593
values_506,46987,35022
values_315,73433,59588
values_604,7542,5857
values_57,52884,39434
values_133,1448,1084
values_787,2415,1818
values_799,44606,35329
values_765,20514,15258
values_887,18629,14864
values_952,34144,25430
values_631,56705,42280
values_306,,
values_497,1659,1224
values_821,6404,5072
values_618,72536,58883
values_271,1448,1084
values_645,1448,1084
values_985,28278,22697
values_400,27298,20324
values_562,26726,19892
values_590,27012,20108
values_648,8666,6725
values_325,,
values_883,4897,3816
values_827,47559,35454
values_854,44010,34861
values_307,42482,31656
values_88,34144,25430
values_958,26726,19892
values_251,56705,42280
values_902,7542,5857
values_680,44010,34861
values_884,34430,25646
values_901,10531,8375
values_354,44904,35563
values_420,,
values_103,11410,9062
values_10,42768,31872
values_474,62490,46604
values_53,10531,8375
values_8,12582,9978
values_39,26726,19892
values_755,72536,58883
values_124,44010,34861
values_841,73433,59588
values_510,,
values_989,6697,5301
values_706,10531,8375
values_257,1659,1224
values_811,828,595
values_111,73433,59588
values_47,28510,22313
values_928,6404,5072
values_561,20228,15042
values_383,72536,58883
values_498,20228,15042
values_60,61918,46172
values_737,2010,1518
values_624,52598,39218
values_973,20228,15042
values_472,28510,22313
values_280,7283,5759
values_389,73874,55110
values_651,17750,14177
values_642,828,595
values_668,42768,31872
values_551,6404,5072
values_750,46987,35022
values_592,52312,39002
values_89,35288,26294
values_411,56705,42280
values_620,1448,1084
values_357,10238,8146
values_247,52598,39218
values_692,10824,8604
values_572,1390,1019
values_757,7542,5857
values_566,34430,25646
values_216,6404,5072
values_951,4506,3494
values_910,34716,25862
values_338,56705,42280
values_461,43912,32736
values_730,18043,14406
values_734,72536,58883
values_51,3358,2602
values_678,73016,54462
values_327,26726,19892
values_473,,
values_453,72835,59118
values_154,61918,46172
values_452,7823,6074
values_221,3358,2602
values_323,7542,5857
values_844,52026,38786
values_673,26726,19892
values_427,17750,14177
values_933,1729,1301
values_802,20228,15042
values_852,3645,2825
values_487,,
values_762,,
values_515,1390,1019
values_479,3645,2825
values_948,34716,25862
values_467,1448,1084
values_14,51740,38570
values_868,828,595
values_188,6404,5072
values_489,3645,2825
values_865,28510,22313
values_728,,
values_996,,
values_277,42482,31656
values_936,52026,38786
values_554,13890,10821
values_763,13598,10593
values_834,51740,38570
values_613,26726,19892
values_907,28278,22697
values_825,,
values_308,10238,8146
values_294,4897,3816
values_522,73016,54462
values_322,,
values_28,,
values_760,20228,15042
values_559,,
values_685,28278,22697
values_908,21944,16338
values_919,57277,42712
values_724,34716,25862
values_947,6697,5301
values_214,3358,2602
values_468,,
values_967,4897,3816
values_234,57277,42712
values_983,28586,22941
values_719,4897,3816
values_110,,
values_235,14936,11096
values_588,17750,14177
values_185,27012,20108
values_732,6404,5072
values_896,74031,60058
values_888,43712,34627
values_923,44010,34861
values_767,62204,46388
values_179,61918,46172
values_195,73874,55110
values_148,61918,46172
values_917,14936,11096
values_634,21086,15690
values_157,,
values_314,14936,11096
values_879,52026,38786
values_16,46987,35022
values_839,,
values_150,72536,58883
values_835,72536,58883
values_161,47273,35238
values_34,6404,5072
values_959,28278,22697
values_264,28510,22313
values_123,14650,10880
values_623,13306,10365
values_187,,
values_575,73134,59353
values_466,43712,34627
values_621,1097,800
values_82,21086,15690
values_352,51740,38570
values_779,2415,1818
values_946,29072,22747
values_756,28586,22941
values_502,13598,10593
values_641,20800,15474
values_882,20228,15042
values_46,57277,42712
values_721,44308,35095
values_105,26726,19892
values_284,2415,1818
values_295,26726,19892
values_423,73134,59353
values_544,56705,42280
values_384,28510,22313
values_206,1448,1084
values_817,43712,34627
values_788,14650,10880
values_205,1448,1084
values_243,4610,3593
values_619,73302,54678
values_514,,
values_703,1448,1084
values_605,28586,22941
values_659,,
values_929,21658,16122
values_365,4897,3816
values_495,14474,11277
values_431,14650,10880
values_482,,
values_611,28278,22697
values_846,46987,35022
values_27,3645,2825
values_736,,
values_815,7542,5857
values_145,4610,3593
values_582,15222,11312
values_492,1729,1301
values_881,26726,19892
values_237,51740,38570
values_409,7283,5759
values_108,42482,31656
values_299,10238,8146
values_20,1097,800
values_485,28586,22941
values_303,48703,36318
values_425,72536,58883
values_597,42482,31656
values_517,3645,2825
values_672,2140,1607
values_340,13306,10365
values_339,2010,1518
values_424,3358,2602
values_9,26726,19892
values_587,20228,15042
values_417,42768,31872
values_116,2010,1518
values_475,4610,3593
values_184,43712,34627
values_223,7823,6074
values_804,47559,35454
values_374,46987,35022
values_864,6404,5072
values_444,28278,22697
values_92,13306,10365
values_773,73016,54462
values_131,6404,5072
values_710,48131,35886
values_693,27298,20324
values_944,6697,5301
values_573,,
values_712,18043,14406
values_718,1729,1301
values_3,2140,1607
values_805,42482,31656
values_98,28278,22697
values_304,13306,10365
values_897,43712,34627
values_153,34144,25430
values_368,1097,800
values_689,828,595
values_830,,
values_29,,
values_301,4610,3593
values_286,,
values_580,14650,10880
values_593,1097,800
values_80,43054,32088
values_416,10531,8375
values_305,13598,10593
values_142,21086,15690
values_800,46987,35022
values_661,3645,2825
values_73,20228,15042
values_297,14650,10880
values_167,43712,34627
values_594,,
values_367,,
values_552,6697,5301
values_608,1659,1224
values_797,828,595
values_288,72835,59118
values_764,26726,19892
values_622,14650,10880
values_785,52884,39434
values_676,2140,1607
values_330,20514,15258
values_595,56705,42280
values_968,13306,10365
values_503,44010,34861
values_378,828,595
values_610,63062,47036
