values_77,28
values_260,18
values_891,3
values_91,7
values_137,11
values_42,3
values_13,16
values_577,8
values_41,15
values_809,25
values_414,5
values_360,13
values_386,10
values_158,24
values_904,26
values_480,9
values_647,9
values_104,26
values_55,14
values_491,20
values_391,17
values_972,26
values_571,23
values_940,20
values_861,12
values_324,11
values_549,2
values_170,27
values_269,6
values_442,28
values_520,4
values_455,17
values_31,25
values_971,26
values_397,6
values_254,7
values_616,14
values_66,27
values_943,24
values_117,6
values_451,17
values_643,13
values_688,10
values_569,14
values_745,22
values_65,13
values_980,28
values_982,2
values_62,16
values_789,4
values_401,16
values_21,17
values_598,13
values_273,11
values_534,12
values_118,4
values_141,6
values_366,4
values_222,14
values_876,18
values_700,20
values_95,9
values_806,9
values_671,26
values_816,7
values_630,14
values_433,4
values_905,25
values_84,4
values_233,26
values_664,21
values_162,16
values_681,20
values_542,28
values_169,15
values_660,16
values_488,17
values_894,11
values_828,17
values_537,18
values_845,19
values_584,20
values_457,12
values_499,20
values_369,23
values_58,25
values_64,5
values_196,3
values_462,26
values_343,9
values_262,21
values_966,28
values_261,18
values_349,14
values_263,14
values_801,26
values_292,17
values_786,11
values_101,2
values_691,13
values_926,18
values_754,2
values_215,26
values_977,21
values_850,17
values_646,28
values_628,21
values_941,5
values_353,9
values_690,2
values_961,4
values_331,19
values_377,7
values_128,25
values_336,16
values_632,17
values_166,17
values_744,2
values_837,14
values_807,4
values_838,28
values_723,6
values_874,25
values_627,4
values_555,25
values_446,16
values_716,25
values_240,8
values_140,17
values_317,28
values_83,16
values_696,14
values_413,19
values_94,12
values_937,21
values_199,22
values_596,16
values_0,11
values_953,20
values_906,10
values_742,15
values_396,10
values_159,26
values_238,2
values_136,27
values_915,22
values_99,16
values_771,27
values_96,3
values_768,10
values_67,23
values_565,12
values_848,19
values_114,11
values_61,3
values_511,21
values_729,16
values_460,18
values_832,22
values_348,11
values_182,12
values_986,6
values_180,26
values_930,3
values_274,12
values_309,23
values_496,25
values_165,7
values_553,2
values_870,28
values_795,5
values_361,23
values_302,22
values_586,17
values_880,14
values_665,17
values_527,7
values_372,23
values_382,19
values_43,15
values_935,4
values_2,23
values_790,28
values_152,4
values_871,16
values_434,19
values_775,23
values_500,12
values_220,22
values_875,27
values_249,14
values_808,2
values_859,11
values_539,6
values_635,16
values_311,10
values_183,26
values_54,11
values_390,2
values_890,18
values_711,10
values_471,15
values_995,11
values_443,24
values_464,5
values_774,4
values_200,2
values_747,16
values_758,19
values_30,28
values_820,10
values_393,4
values_576,4
values_445,15
values_662,12
values_403,25
values_640,21
values_59,19
values_490,7
values_194,15
values_751,19
values_663,13
values_938,17
values_532,14
values_885,26
values_713,28
values_193,3
values_650,13
values_564,12
values_267,23
values_147,6
values_709,8
values_857,26
values_334,24
values_965,4
values_824,4
values_784,24
values_229,22
values_538,26
values_463,16
values_741,7
values_85,11
values_493,16
values_794,6
values_202,17
values_74,13
values_410,11
values_469,20
values_394,19
values_149,7
values_945,6
values_293,11
values_456,4
values_975,18
values_547,6
values_164,6
values_720,5
values_833,22
values_90,4
values_954,19
values_483,3
values_990,23
values_113,28
values_878,16
values_942,8
values_126,23
values_666,10
values_960,11
values_783,20
values_735,17
values_439,22
values_860,26
values_18,14
values_173,15
values_454,17
values_176,13
values_698,22
values_869,13
values_697,17
values_509,7
values_189,15
values_714,10
values_270,19
values_863,4
values_548,19
values_359,27
values_512,8
values_656,26
values_684,2
values_171,19
values_675,20
values_657,24
values_333,14
values_599,22
values_129,6
values_886,19
values_107,10
values_272,6
values_52,18
values_819,25
values_682,25
values_44,3
values_914,11
values_346,6
values_151,8
values_550,8
values_326,16
values_836,18
values_437,26
values_984,19
values_17,20
values_748,24
values_581,19
values_705,14
values_121,3
values_219,11
values_321,18
values_843,17
values_606,18
values_898,26
values_601,3
values_36,14
values_282,6
values_395,17
values_449,23
values_209,2
values_956,25
values_579,5
values_484,22
values_521,23
values_617,17
values_516,24
values_358,28
values_335,18
values_139,20
values_992,2
values_211,9
values_507,19
values_921,19
values_138,28
values_275,17
values_614,16
values_49,12
values_227,5
values_203,2
values_172,8
values_86,27
values_178,16
values_978,5
values_253,3
values_291,17
values_911,6
values_230,13
values_318,22
values_798,8
values_638,18
values_112,23
values_201,3
values_629,23
values_337,13
values_37,16
values_56,9
values_316,28
values_829,4
values_63,24
values_35,2
values_519,26
values_481,10
values_278,6
values_186,26
values_702,21
values_722,27
values_97,3
values_329,7
values_75,3
values_560,22
values_612,8
values_421,16
values_639,21
values_939,3
values_198,28
values_840,7
values_415,15
values_405,13
values_100,10
values_726,25
values_265,20
values_743,19
values_436,3
values_583,3
values_525,7
values_677,21
values_289,2
values_255,26
values_529,4
values_826,17
values_362,10
values_355,2
values_506,2
values_315,6
values_604,15
values_57,10
values_133,14
values_787,10
values_799,21
values_765,3
values_887,23
values_952,5
values_631,2
values_306,7
values_497,22
values_821,16
values_618,12
values_271,17
values_645,11
values_985,19
values_400,11
values_562,23
values_590,17
values_648,2
values_325,26
values_883,19
values_827,13
values_854,12
values_307,19
values_88,18
values_958,24
values_251,26
values_902,3
values_680,16
values_884,8
values_901,4
values_354,19
values_420,28
values_103,28
values_10,13
values_474,18
values_53,15
values_8,13
values_39,22
values_755,5
values_124,9
values_841,6
values_510,26
values_989,13
values_706,10
values_257,8
values_811,10
values_111,19
values_47,20
values_928,6
values_561,2
values_383,26
values_498,25
values_60,5
values_737,16
values_624,11
values_973,28
values_472,19
values_280,15
values_389,4
values_651,7
values_642,9
values_668,10
values_551,7
values_750,9
values_592,12
values_89,11
values_411,15
values_620,21
values_357,19
values_247,24
values_692,2
values_572,17
values_757,4
values_566,24
values_216,26
values_951,2
values_910,3
values_338,11
values_461,9
values_730,12
values_734,26
values_51,21
values_678,8
values_327,15
values_473,3
values_453,26
values_154,10
values_452,8
values_221,28
values_323,5
values_844,14
values_673,24
values_427,24
values_933,8
values_802,2
values_852,7
values_487,21
values_762,25
values_515,2
values_479,3
values_948,15
values_467,14
values_14,10
values_868,9
values_188,25
values_489,15
values_865,6
values_728,24
values_996,23
values_277,4
values_936,27
values_554,3
values_763,7
values_834,22
values_613,7
values_907,12
values_825,21
values_308,21
values_294,6
values_522,21
values_322,25
values_28,4
values_760,18
values_559,11
values_685,12
values_908,22
values_919,24
values_724,5
values_947,18
values_214,11
values_468,10
values_967,24
values_234,23
values_983,19
values_719,17
values_110,23
values_235,19
values_588,5
values_185,11
values_732,3
values_896,5
values_888,26
values_923,15
values_767,19
values_179,25
values_195,28
values_148,18
values_917,28
values_634,16
values_157,11
values_314,17
values_879,6
values_16,27
values_839,27
values_150,14
values_835,5
values_161,26
values_34,3
values_959,7
values_264,19
values_123,3
values_623,26
values_187,19
values_575,10
values_466,24
values_621,17
values_82,13
values_352,13
values_779,9
values_946,22
values_756,3
values_502,6
values_641,9
values_882,21
values_46,23
values_721,2
values_105,17
values_284,9
values_295,19
values_423,11
values_544,26
values_384,7
values_206,10
values_817,19
values_788,2
values_205,24
values_243,20
values_619,20
values_514,27
values_703,6
values_605,3
values_659,3
values_929,4
values_365,26
values_495,28
values_431,18
values_482,12
values_611,5
values_846,2
values_27,9
values_736,25
values_815,16
values_145,7
values_582,26
values_492,18
values_881,16
values_237,10
values_409,17
values_108,9
values_299,22
values_20,17
values_485,14
values_303,26
values_425,7
values_597,6
values_517,12
values_672,23
values_340,12
values_339,2
values_424,22
values_9,22
values_587,9
values_417,15
values_116,23
values_475,7
values_184,23
values_223,4
values_804,20
values_374,24
values_864,4
values_444,14
values_92,24
values_773,5
values_131,8
values_710,20
values_693,15
values_944,22
values_573,16
values_712,19
values_718,6
values_3,14
values_805,26
values_98,22
values_304,18
values_897,17
values_153,16
values_368,5
values_689,20
values_830,27
values_29,11
values_301,27
values_286,15
values_580,23
values_593,4
values_80,9
values_416,10
values_305,22
values_142,20
values_800,27
values_661,4
values_73,9
values_297,2
values_167,3
values_594,19
values_367,9
values_552,13
values_608,11
values_797,7
values_288,7
values_764,27
values_622,17
values_785,13
values_676,8
values_330,9
values_595,20
values_968,12
values_503,3
values_378,7
values_610,28
