id,clockCycles,assemblyInstr
values_927,67885,45169
values_407,164639,109695
values_76,3119,2035
values_949,168300,112206
values_969,55178,36712
values_781,26469,18885
values_7,93679,62380
values_683,143571,105031
values_376,16460,11353
values_877,80915,58967
values_654,83035,60612
values_508,16496,11378
values_332,143407,95559
values_281,145560,97028
values_381,179378,119555
values_769,4571,2995
values_701,157800,105206
values_855,58269,40533
values_320,4672,3068
values_50,41294,27425
values_918,102548,68276
values_615,165225,110098
values_704,179348,119570
values_633,51876,34434
values_847,144440,105680
values_602,102885,68529
values_399,2988,1941
values_22,42337,28126
values_313,13513,9552
values_375,179629,119736
values_963,10097,6990
values_168,156477,104300
values_226,122789,81816
values_190,111424,74183
values_429,9968,6897
values_236,21804,15549
values_777,103646,69054
values_909,121572,80984
values_438,25756,18343
values_607,69095,45985
values_717,6850,4676
values_782,168424,112286
values_258,30204,20040
values_872,15794,10867
values_637,4603,3015
values_746,26394,18837
values_4,26119,18613
values_345,167827,111859
values_102,121890,81221
values_962,54678,40718
values_356,25870,18434
values_853,103403,68909
values_849,68396,45506
values_814,157626,105097
values_370,83434,60915
values_778,54190,40349
values_458,92387,61514
values_818,4599,3016
values_119,114238,76107
values_373,153006,101929
values_351,145740,97165
values_32,82304,60039
values_770,10041,6955
values_371,4619,3030
values_283,41630,27661
values_535,4618,3031
values_250,3045,1979
values_132,25461,18119
values_649,13739,9735
values_77,37107,26581
values_260,168423,112283
values_891,3119,2035
values_91,1719,1051
values_137,142999,104588
values_42,169338,112888
values_13,55483,36932
values_577,123252,82127
values_41,1654,1006
values_809,144578,96360
values_414,9867,6818
values_360,178966,119307
values_386,182575,121768
values_158,141890,103711
values_904,9936,6877
values_480,92928,61855
values_647,141496,103392
values_104,143277,95446
values_55,40920,27167
values_491,123226,82132
values_391,179811,119886
values_972,92583,61638
values_571,144042,105387
values_940,142200,103950
values_861,68655,45685
values_324,122995,81964
values_549,112939,75252
values_170,30394,20158
values_269,10297,7144
values_442,25446,18111
values_520,180588,120367
values_455,7372,5065
values_31,53150,39520
values_971,26421,18845
values_397,111894,74494
values_254,4642,3046
values_616,143067,104613
values_66,7258,4980
values_943,82652,60315
values_117,41472,27558
values_451,144827,106001
values_643,1719,1051
values_688,155101,103352
values_569,54854,40878
values_745,1719,1051
values_65,155921,103965
values_980,53974,35869
values_982,12561,8824
values_62,168811,112584
values_789,95235,63446
values_401,154324,102815
values_21,123102,82070
values_598,82981,60556
values_273,7276,4990
values_534,55526,41403
values_118,81329,59288
values_141,58680,40824
values_366,3043,1980
values_222,112515,74934
values_876,40018,26559
values_700,93850,62488
values_95,13385,9459
values_806,68688,45701
values_671,167440,111590
values_816,166640,111029
values_630,165708,110442
values_433,15898,10944
values_905,21940,15642
values_84,20657,14669
values_233,54109,35965
values_664,103080,68668
values_162,69164,46015
values_681,3119,2035
values_542,112048,74624
values_169,102396,68178
values_660,179707,119794
values_488,13288,9386
values_894,69612,46355
values_828,41541,27595
values_537,53295,35422
values_845,10009,6935
values_584,53429,39743
values_457,36003,25730
values_499,84282,56059
values_369,30543,20263
values_58,9972,6900
values_64,4675,3068
values_196,9191,6321
values_462,69770,46437
values_343,42189,28037
values_262,52226,34683
values_966,13378,9455
values_261,81454,59386
values_349,13808,9780
values_263,122609,81656
values_801,41522,27574
values_292,6899,4716
values_786,84124,55978
values_101,168626,112376
values_691,156056,104013
values_926,21012,14940
values_754,30938,20532
values_215,4427,2892
values_977,36967,26472
values_850,3119,2035
values_646,169779,113192
values_628,7284,5003
values_941,154337,102845
values_353,104677,69758
values_690,82440,60157
values_961,102093,67986
values_331,16340,11267
values_377,13431,9491
values_128,58925,41022
values_336,21863,15588
values_632,25600,18232
values_166,16002,11013
values_744,53371,39703
values_837,122963,81908
values_807,57239,39791
values_838,26106,18620
values_723,13955,9898
values_874,112367,74831
values_627,54295,36095
values_555,142670,104309
values_446,1719,1051
values_716,80842,58917
values_240,82527,60200
values_140,85028,56627
values_317,121951,81226
values_83,6968,4762
values_696,25843,18416
values_413,40580,26930
values_94,1719,1051
values_937,21447,15272
values_199,82100,59891
values_596,59912,41754
values_0,143200,95417
values_953,54173,40323
values_906,69848,46520
values_742,15471,10631
values_396,41435,27521
values_159,103041,68604
values_238,126111,84049
values_136,25500,18138
values_915,3044,1980
values_99,4549,2981
values_771,153988,102604
values_96,85952,57259
values_768,84260,56096
values_67,53046,35237
values_565,36828,26374
values_848,54871,40878
values_114,9147,6293
values_61,7511,5169
values_511,113399,75538
values_729,125603,83745
values_460,54790,36446
values_832,2988,1941
values_348,145441,96951
values_182,121405,80883
values_986,40677,27005
values_180,69009,45935
values_930,53518,39812
values_274,16413,11326
values_309,154808,103191
values_496,166945,111277
values_165,29930,19819
values_553,103420,68895
values_870,10165,7044
values_795,25854,18428
values_361,68089,45295
values_302,13821,9791
values_586,15575,10711
values_880,94515,62968
values_665,3120,2034
values_527,4422,2892
values_372,29941,19858
values_382,1654,1006
values_43,104315,69492
values_935,6898,4715
values_2,20957,14896
values_790,7477,5147
values_152,156504,104370
values_871,101847,67859
values_434,146529,97698
values_775,120728,80396
values_500,68156,45316
values_220,167219,111497
values_875,7189,4927
values_249,84609,56310
values_808,86375,57500
values_859,86462,57599
values_539,35753,25550
values_635,167952,111964
values_311,80681,58787
values_183,104556,69678
values_54,123673,82413
values_390,25505,18154
values_890,41912,27852
values_711,157067,104717
values_471,84053,55937
values_995,16167,11130
values_443,144930,106077
values_464,1654,1006
values_774,94912,63236
values_200,144342,105620
values_747,68298,45435
values_758,143534,95656
values_30,85946,57257
values_820,67892,45149
values_393,15818,10890
values_576,69663,46366
values_445,84910,56562
values_662,29706,19694
values_403,57911,40276
values_640,35941,25690
values_59,103711,69082
values_490,26242,18711
values_194,53158,39538
values_751,7201,4941
values_663,30198,20001
values_938,67754,45059
values_532,69144,46015
values_885,143274,104811
values_713,85052,56581
values_193,142309,94776
values_650,84564,56294
values_564,94826,63193
values_267,36100,25802
values_147,166934,111288
values_709,4552,2980
values_857,13394,9461
values_334,157385,104921
values_965,16185,11144
values_824,25155,17887
values_784,26182,18665
values_229,83761,61169
values_538,22253,15877
values_463,157012,104674
values_741,37177,26626
values_85,143735,95763
values_493,41535,27587
values_794,102973,68579
values_202,84831,56477
values_74,4564,2994
values_410,1654,1006
values_469,54716,36383
values_394,84752,56383
values_149,103557,68979
values_945,101929,67877
values_293,60480,42160
values_456,180292,120219
values_975,84866,56494
values_547,31239,20730
values_164,36777,26324
values_720,2969,1924
values_833,82483,60170
values_90,10012,6935
values_954,9830,6796
values_483,36021,25757
values_990,1719,1051
values_113,80986,59009
values_878,26191,18684
values_942,68083,45296
values_126,53244,39601
values_666,4670,3067
values_960,124463,82941
values_783,104103,69364
values_735,166103,110657
values_439,53712,35716
values_860,26745,19101
values_18,177928,118591
values_173,58042,40372
values_454,9832,6803
values_176,156210,104109
values_698,4691,3083
values_869,25642,18253
values_697,37019,26501
values_509,93391,62181
values_189,54092,40250
values_714,25408,18091
values_270,141636,103552
values_863,30524,20245
values_548,181339,120935
values_359,7355,5049
values_512,82105,59902
values_656,144006,105362
values_684,40090,26587
values_171,30306,20088
values_675,112544,74981
values_657,2839,1830
values_333,93712,62418
values_599,4672,3068
values_129,30031,19914
values_886,70187,46724
values_107,53548,35603
values_272,85191,56709
values_52,69779,46470
values_819,54099,35957
values_682,1654,1006
values_44,40675,27001
values_914,93702,62380
values_346,104517,69631
values_151,13449,9513
values_550,52955,39362
values_326,13536,9574
values_836,59674,41573
values_437,53346,39676
values_984,94753,63106
values_17,83811,55809
values_748,13150,9278
values_581,36781,26327
values_705,40688,27019
values_121,41610,27626
values_219,10391,7211
values_321,144923,96602
values_843,112563,74970
values_606,58888,40990
values_898,1654,1006
values_601,42260,28073
values_36,53496,39782
values_282,101941,67898
values_395,82610,60277
values_449,68508,45575
values_209,68881,45836
values_956,13118,9255
values_579,7302,5013
values_484,55308,41239
values_521,26845,19172
values_617,102773,68445
values_516,179796,119833
values_358,179800,119870
values_335,168444,112278
values_139,145218,96787
values_992,15817,10877
values_211,9980,6904
values_507,80095,58328
values_921,36640,26224
values_138,143402,104875
values_275,178584,118996
values_614,36411,26055
values_49,53416,39731
values_227,26256,18726
values_203,55418,41313
values_172,21673,15441
values_86,1654,1006
values_178,58785,40917
values_978,80430,58580
values_253,86690,57766
values_291,3043,1980
values_911,6791,4632
values_230,84456,56195
values_318,181084,120720
values_798,143837,95859
values_638,41436,27520
values_112,1719,1051
values_201,144905,96584
values_629,143804,105209
values_337,21031,14954
values_37,9626,6647
values_56,25688,18289
values_316,26168,18650
values_829,179408,119613
values_63,122457,81633
values_35,54019,40208
values_519,57658,40075
values_481,143275,95433
values_278,30041,19918
values_186,178042,118646
values_702,54975,40968
values_722,166773,111137
values_97,165245,110095
values_329,111349,74170
values_75,59206,41229
values_560,35350,25241
values_612,103004,68599
values_421,153681,102399
values_639,142884,104502
values_939,9443,6507
values_198,9903,6843
values_840,123413,82279
values_415,6983,4777
values_405,25142,17866
values_100,4498,2943
values_726,67972,45208
values_265,15443,10602
values_743,144712,96417
values_436,1719,1051
values_583,20698,14703
values_525,13246,9357
values_677,86205,57417
values_289,111145,74000
values_255,142852,104452
values_529,53038,39422
values_826,21788,15544
values_362,145091,96671
values_355,30210,20032
values_506,25664,18258
values_315,16587,11447
values_604,29854,19776
values_57,168233,112165
values_133,9813,6780
values_787,103947,69269
values_799,21617,15404
values_765,36717,26268
values_887,54394,40509
values_952,121438,80878
values_631,83249,60755
values_306,1719,1051
values_497,169716,113190
values_821,13446,9511
values_618,3118,2035
values_271,36969,26476
values_645,69648,46394
values_985,4673,3067
values_400,1719,1051
values_562,145598,106596
values_590,40497,26870
values_648,145632,97054
values_325,2970,1924
values_883,144729,96457
values_827,13836,9799
values_854,142312,104045
values_307,142965,104553
values_88,41425,27511
values_958,155808,103857
values_251,15271,10480
values_902,41564,27625
values_680,1719,1051
values_884,26299,18754
values_901,154861,103192
values_354,53328,39673
values_420,94412,62880
values_103,30528,20241
values_10,95457,63594
values_474,58580,40777
values_53,166082,110681
values_8,155949,103941
values_39,35963,25696
values_755,69296,46108
values_124,52979,35183
values_841,164827,109811
values_510,26378,18812
values_989,13648,9667
values_706,55300,41221
values_257,4563,2995
values_811,54213,36028
values_111,36579,26170
values_47,54911,36510
values_928,53086,35254
values_561,93093,61953
values_383,15887,10932
values_498,86113,57351
values_60,140953,93898
values_737,179179,119449
values_624,142258,103986
values_973,58785,40902
values_472,41064,27277
values_280,7183,4924
values_389,58557,40754
values_651,141902,103720
values_642,154649,103047
values_668,16122,11103
values_551,165690,110416
values_750,82524,60228
values_592,36773,26324
values_89,53555,35583
values_411,36819,26363
values_620,156714,104501
values_357,166949,111293
values_247,21350,15194
values_692,121698,81048
values_572,142099,103901
values_757,21233,15104
values_566,9205,6328
values_216,166684,111127
values_951,53327,39656
values_910,25975,18507
values_338,144741,96520
values_461,13384,9458
values_730,41804,27773
values_734,102662,68363
values_51,53423,35508
values_678,112137,74717
values_327,111998,74548
values_473,81441,59365
values_453,9833,6798
values_154,56775,39437
values_452,58204,40474
values_221,13351,9434
values_323,68856,45834
values_844,7189,4934
values_673,4619,3032
values_427,157626,105090
values_933,122396,81524
values_802,13117,9262
values_852,85850,57206
values_487,37443,26836
values_762,9596,6625
values_515,179992,120006
values_479,68916,45870
values_948,57480,39972
values_467,30120,19982
values_14,55972,41749
values_868,41168,27332
values_188,168318,112203
values_489,25575,18205
values_865,22078,15749
values_728,13354,9435
values_996,143437,95554
values_277,21662,15442
values_936,143238,104800
values_554,58463,40668
values_763,20980,14915
values_834,22251,15876
values_613,84313,56100
values_907,165843,110499
values_825,178947,119279
values_308,36506,26120
values_294,35543,25387
values_522,14374,10215
values_322,54200,36033
values_28,179873,119887
values_760,70080,46650
values_559,41588,27613
values_685,10055,6962
values_908,121897,81203
values_919,58928,41033
values_724,7180,4924
values_947,59167,41203
values_214,25963,18497
values_468,144771,96458
values_967,30003,19889
values_234,7114,4878
values_983,54997,40979
values_719,36410,26033
values_110,179372,119548
values_235,36828,26363
values_588,36265,25937
values_185,36701,26262
values_732,4691,3083
values_896,30711,20355
values_888,122709,81756
values_923,85077,56637
values_767,7191,4927
values_179,30660,20329
values_195,166824,111192
values_148,102889,68514
values_917,54230,36038
values_634,177487,118271
values_157,102589,68333
values_314,9807,6779
values_879,52729,35024
values_16,10250,7106
values_839,112046,74636
values_150,2969,1924
values_835,86311,57468
values_161,58689,40856
values_34,4742,3120
values_959,58807,40927
values_264,30226,20036
values_123,6912,4731
values_623,145358,96888
values_187,155345,103530
values_575,20749,14747
values_466,94720,63110
values_621,156493,104301
values_82,36377,26015
values_352,3119,2035
values_779,26025,18547
values_946,54261,36078
values_756,25178,17905
values_502,122209,81443
values_641,36076,25782
values_882,41304,27428
values_46,70185,46710
values_721,53498,35550
values_105,85341,56824
values_284,13212,9327
values_295,80806,58886
values_423,59683,41571
values_544,179575,119725
values_384,15622,10747
values_206,123091,82005
values_817,144393,96255
values_788,104519,69665
values_205,58706,40845
values_243,52916,39345
values_619,142708,104344
values_514,57735,40153
values_703,168210,112132
values_605,122551,81652
values_659,7092,4860
values_929,2970,1924
values_365,53115,35286
values_495,154579,102990
values_431,122622,81719
values_482,145947,97288
values_611,81151,59142
values_846,9705,6708
values_27,7261,4984
values_736,13337,9416
values_815,145468,106492
values_145,68140,45306
values_582,145397,106454
values_492,85743,57100
values_881,144620,96398
values_237,86927,57939
values_409,15741,10827
values_108,167434,111594
values_299,21667,15439
values_20,166661,111070
values_485,68819,45790
values_303,26418,18857
values_425,7409,5091
values_597,94130,62655
values_517,142876,95178
values_672,9335,6426
values_340,142749,104373
values_339,121871,81162
values_424,58113,40442
values_9,10035,6954
values_587,53268,39604
values_417,180382,120258
values_116,112305,74819
values_475,15879,10926
values_184,102087,67993
values_223,13772,9752
values_804,16125,11109
values_374,4759,3134
values_864,178858,119265
values_444,4498,2943
values_92,21229,15101
values_773,104224,69414
values_131,4816,3171
values_710,69980,46592
values_693,144212,105537
values_944,54370,40482
values_573,21637,15420
values_712,30429,20186
values_718,7181,4925
values_3,93915,62536
values_805,111202,74056
values_98,54495,36241
values_304,120584,80309
values_897,181206,120800
values_153,30036,19899
values_368,2988,1941
values_689,143243,104780
values_830,142937,104500
values_29,179611,119736
values_301,25714,18303
values_286,15577,10710
values_580,94378,62838
values_593,85937,57210
values_80,9835,6798
values_416,3043,1980
values_305,111771,74428
values_142,87523,58327
values_800,21216,15086
values_661,178026,118652
values_73,69144,46008
values_297,179188,119438
values_167,36360,26000
values_594,142844,95159
values_367,54966,36591
values_552,1719,1051
values_608,41515,27572
values_797,180324,120247
values_288,103897,69205
values_764,80690,58772
values_622,13288,9387
values_785,13934,9880
values_676,30053,19916
values_330,37014,26498
values_595,35995,25724
values_968,40001,26534
values_503,30472,20206
values_378,54304,40447
values_610,29731,19711
