id,clockCycles,assemblyInstr,cInstr,cc4cs
values_450,370392,293676,24798,14.936
values_106,1538,1043,155,9.923
values_699,69208,51915,3775,18.333
values_578,57335,42946,3165,18.115
values_644,78714,60903,5930,13.274
values_570,1888050,1390381,135971,13.886
values_873,260626,193277,18222,14.303
values_33,79526,61574,5986,13.285
values_210,416468,333084,27284,15.264
values_486,77542,59925,5857,13.239
values_252,51621,42350,2621,19.695
values_694,791866,581561,57463,13.780
values_759,42545,31829,2383,17.854
values_245,1893830,1395058,136296,13.895
values_15,190425,150414,12909,14.751
values_792,1887988,1390434,135946,13.888
values_248,1900630,1400138,136753,13.898
values_246,63931,47967,3491,18.313
values_556,58133,43590,3193,18.206
values_513,132060,104055,9034,14.618
values_93,42317,31645,2375,17.818
values_558,189279,149464,12838,14.744
values_991,410884,328237,27021,15.206
values_181,64330,48289,3505,18.354
values_674,411169,328471,27041,15.205
values_652,2598671,1916780,185981,13.973
values_344,79345,61433,5966,13.300
values_715,191125,150988,12955,14.753
values_528,416413,332894,27324,15.240
values_276,130775,102995,8952,14.608
values_24,259802,192590,18191,14.282
values_296,1294087,951732,93614,13.824
values_244,989614,777982,71484,13.844
values_380,481883,358231,33361,14.445
values_25,55108,43092,3852,14.306
values_740,3982,2888,346,11.509
values_478,743896,608467,43804,16.982
values_379,1889376,1391478,136028,13.890
values_810,69094,51823,3771,18.322
values_440,54364,42468,3810,14.269
values_543,793096,582452,57592,13.771
values_130,8133,5967,697,11.669
values_225,53825,42036,3769,14.281
values_285,79522,61568,5987,13.282
values_363,479623,356470,33215,14.440
values_667,1290907,949253,93442,13.815
values_26,190778,150706,12931,14.754
values_793,52249,39126,2895,18.048
values_772,826331,615496,56748,14.561
values_931,69208,51915,3775,18.333
values_981,54349,42452,3811,14.261
values_422,52933,39678,2919,18.134
values_920,131335,103447,8993,14.604
values_259,1892106,1393667,136197,13.892
values_477,825376,614761,56658,14.568
values_738,55424,43336,3881,14.281
values_430,79774,61774,6006,13.282
values_922,257700,190987,18042,14.283
values_903,258844,191865,18119,14.286
values_761,2601929,1919193,186234,13.971
values_204,371840,294900,24874,14.949
values_48,481079,357596,33307,14.444
values_71,1582,1080,157,10.076
values_851,69436,52099,3783,18.355
values_347,58247,43682,3197,18.219
values_725,74855,56144,4075,18.369
values_266,63304,47461,3469,18.248
values_448,8147,5981,696,11.705
values_934,57848,43360,3183,18.174
values_531,30800,23743,2321,13.270
values_224,79261,61348,5973,13.270
values_686,479784,356585,33234,14.437
values_927,42602,31875,2385,17.862
values_407,52325,42966,2643,19.798
values_76,4092,2978,354,11.559
values_949,260612,193245,18229,14.297
values_969,258614,191709,18096,14.291
values_781,63190,47369,3465,18.237
values_7,58076,43544,3191,18.200
values_683,51877,42574,2629,19.733
values_376,375217,297688,25088,14.956
values_877,17263,13182,1328,12.999
values_654,743326,607967,43783,16.978
values_508,190725,150655,12931,14.749
values_332,78857,61018,5942,13.271
values_281,42716,31967,2389,17.880
values_381,79603,61629,5998,13.272
values_769,191969,151696,13003,14.763
values_701,2591468,1911126,185552,13.966
values_855,8392,6183,712,11.787
values_320,63247,47415,3467,18.243
values_50,51685,42406,2623,19.705
values_918,17101,13050,1315,13.005
values_615,790450,580494,57359,13.781
values_704,792533,582046,57531,13.776
values_633,792241,581870,57503,13.777
values_847,51749,42462,2625,19.714
values_602,1289687,948358,93328,13.819
values_399,2598566,1916669,185985,13.972
values_22,62791,47047,3451,18.195
values_313,32166,24883,2409,13.352
values_375,31017,23923,2336,13.278
values_963,17320,13230,1331,13.013
values_168,69037,51777,3769,18.317
values_226,42032,31415,2365,17.773
values_190,410279,327874,26910,15.246
values_429,262123,194386,18335,14.296
values_236,17219,13148,1323,13.015
values_777,188930,149187,12810,14.749
values_909,482007,358303,33387,14.437
values_438,130809,103035,8948,14.619
values_607,52933,39678,2919,18.134
values_717,1888304,1390724,135927,13.892
values_782,483207,359230,33453,14.444
values_258,3880,2800,342,11.345
values_872,1298077,954881,93888,13.826
values_637,51685,42406,2623,19.705
values_746,75140,56374,4085,18.394
values_4,792840,582271,57575,13.771
values_345,8282,6092,705,11.748
values_102,63475,47599,3475,18.266
values_962,57107,42762,3157,18.089
values_356,415279,331835,27308,15.207
values_853,190356,150358,12904,14.752
values_849,62848,47093,3453,18.201
values_814,259795,192628,18165,14.302
values_370,410124,327626,26958,15.213
values_778,3912,2828,343,11.405
values_458,54382,42472,3817,14.247
values_818,790334,580365,57364,13.778
values_119,797141,585625,57828,13.785
values_373,77988,60297,5885,13.252
values_351,822661,612633,56511,14.558
values_32,1293626,951390,93595,13.822
values_770,52078,38988,2889,18.026
values_371,4037,2933,350,11.534
values_283,8359,6153,712,11.740
values_535,69835,52421,3797,18.392
values_250,268386,199238,18745,14.318
values_132,1290496,949084,93387,13.819
values_649,57905,43406,3185,18.181
values_77,739206,604457,43569,16.966
values_260,485848,361286,33621,14.451
values_891,1002232,788377,72375,13.848
values_91,69265,51961,3777,18.339
values_137,8354,6151,710,11.766
values_42,76052,57110,4117,18.473
values_13,820745,611189,56370,14.560
values_577,796121,584866,57744,13.787
values_41,743651,608242,43803,16.977
values_809,75938,57018,4113,18.463
values_414,131735,103791,9011,14.619
values_360,819449,610179,56283,14.559
values_386,75539,56696,4099,18.429
values_158,1300374,956630,94056,13.826
values_904,52325,42966,2643,19.798
values_480,41975,31369,2363,17.763
values_647,189852,149942,12872,14.749
values_104,53786,41992,3773,14.255
values_55,743436,608067,43786,16.979
values_491,42602,31875,2385,17.862
values_391,16919,12890,1309,12.925
values_972,747478,611485,44018,16.981
values_571,370093,293444,24771,14.941
values_940,30785,23728,2322,13.258
values_861,189934,150004,12880,14.746
values_324,8253,6067,704,11.723
values_549,1582,1080,157,10.076
values_170,63532,47645,3477,18.272
values_269,17001,12956,1316,12.919
values_442,1582,1080,157,10.076
values_520,75653,56788,4103,18.438
values_455,42830,32059,2393,17.898
values_31,53654,41884,3764,14.255
values_971,995488,782807,71909,13.844
values_397,74855,56144,4075,18.369
values_254,42773,32013,2391,17.889
values_616,1293414,951275,93571,13.823
values_66,989929,778189,71547,13.836
values_943,17027,12986,1312,12.978
values_117,4037,2933,350,11.534
values_451,1582,1080,157,10.076
values_643,1900149,1399866,136705,13.900
values_688,411338,328506,27099,15.179
values_569,1303390,959012,94231,13.832
values_745,52261,42910,2641,19.788
values_65,1889501,1391653,136007,13.893
values_980,478475,355589,33135,14.440
values_982,57620,43176,3175,18.148
values_62,747506,611542,43997,16.990
values_789,257498,190838,18033,14.279
values_401,57848,43360,3183,18.174
values_21,1301011,957183,94077,13.829
values_598,52477,39310,2903,18.077
values_273,2597981,1916257,185941,13.972
values_534,411693,329143,26961,15.270
values_118,1538,1043,155,9.923
values_141,821243,611547,56425,14.555
values_366,133035,104867,9092,14.632
values_222,819508,610199,56301,14.556
values_876,991938,779886,71657,13.843
values_700,130276,102599,8912,14.618
values_95,1582,1080,157,10.076
values_806,75767,56880,4107,18.448
values_671,56205,43980,3931,14.298
values_816,2596936,1915419,185907,13.969
values_630,57962,43452,3187,18.187
values_433,743037,607716,43773,16.975
values_905,411058,328382,27031,15.207
values_84,55190,43160,3857,14.309
values_233,79468,61537,5973,13.305
values_664,17581,13444,1351,13.013
values_162,17463,13346,1343,13.003
values_681,370618,293860,24814,14.936
values_542,17183,13116,1322,12.998
values_169,3931,2844,344,11.427
values_660,261227,193709,18282,14.289
values_488,1538,1043,155,9.923
values_894,78477,60706,5914,13.270
values_828,259440,192360,18138,14.304
values_537,819501,610182,56304,14.555
values_845,31378,24230,2355,13.324
values_584,740604,605654,43636,16.972
values_457,52648,39448,2909,18.098
values_499,58019,43498,3189,18.193
values_369,993178,780911,71741,13.844
values_58,78097,60390,5890,13.259
values_64,996304,783480,71968,13.844
values_196,52078,38988,2889,18.026
values_462,798942,586964,57959,13.785
values_343,1289114,947904,93324,13.813
values_262,992251,780104,71711,13.837
values_966,1291265,949602,93440,13.819
values_261,483037,359134,33426,14.451
values_349,75710,56834,4105,18.443
values_263,31154,24037,2345,13.285
values_801,999493,786093,72205,13.842
values_292,79536,61577,5991,13.276
values_786,4088,2977,352,11.614
values_101,993390,781060,71776,13.840
values_691,132364,104335,9038,14.645
values_926,2582643,1904385,184960,13.963
values_754,52591,39402,2907,18.091
values_215,738428,603795,43526,16.965
values_977,486666,361943,33663,14.457
values_850,264697,196365,18510,14.300
values_646,3880,2800,342,11.345
values_628,2596106,1914755,185857,13.968
values_941,53981,42144,3790,14.243
values_353,68980,51731,3767,18.312
values_690,42545,31829,2383,17.854
values_961,258500,191613,18090,14.290
values_331,42545,31829,2383,17.854
values_377,2592473,1911955,185623,13.966
values_128,79074,61209,5948,13.294
values_336,2599102,1917067,186046,13.970
values_632,190394,150390,12906,14.752
values_166,42488,31783,2381,17.845
values_744,1582,1080,157,10.076
values_837,30595,23567,2312,13.233
values_807,53851,42040,3780,14.246
values_838,131900,103919,9026,14.613
values_723,78948,61085,5955,13.257
values_874,1582,1080,157,10.076
values_627,69322,52007,3779,18.344
values_555,820692,611138,56367,14.560
values_446,413698,330509,27217,15.200
values_716,80088,62027,6033,13.275
values_240,1298814,955427,93943,13.826
values_140,477237,354628,33066,14.433
values_317,416758,332950,27454,15.180
values_83,2600021,1917836,186083,13.972
values_696,57848,43360,3183,18.174
values_413,3986,2889,348,11.454
values_94,17084,13034,1315,12.992
values_937,824902,614376,56655,14.560
values_199,1293020,950935,93564,13.820
values_596,990858,778972,71599,13.839
values_0,824181,613818,56600,14.562
values_953,372625,295544,24926,14.949
values_906,51941,42630,2631,19.742
values_742,75482,56650,4097,18.424
values_396,800314,588044,58038,13.789
values_159,30138,23190,2279,13.224
values_238,259595,192449,18170,14.287
values_136,484047,359856,33516,14.442
values_915,17428,13325,1334,13.064
values_99,70120,52651,3807,18.419
values_771,55099,43080,3854,14.297
values_96,1294178,951926,93618,13.824
values_768,821866,611993,56472,14.554
values_67,411716,328836,27111,15.186
values_565,52133,42798,2637,19.770
values_848,751794,615144,44260,16.986
values_114,63076,47277,3461,18.225
values_61,3963,2872,345,11.487
values_511,70120,52651,3807,18.419
values_729,68980,51731,3767,18.312
values_460,17465,13346,1344,12.995
values_832,480133,356886,33247,14.441
values_348,4041,2934,352,11.480
values_182,485461,360959,33609,14.444
values_986,75311,56512,4091,18.409
values_180,42602,31875,2385,17.862
values_930,63646,47737,3481,18.284
values_274,63532,47645,3477,18.272
values_309,52762,39540,2913,18.113
values_496,63931,47967,3491,18.313
values_165,56936,42624,3151,18.069
values_553,57506,43084,3171,18.135
values_870,57734,43268,3179,18.161
values_795,58190,43636,3195,18.213
values_361,191831,151572,12999,14.757
values_302,52135,39034,2891,18.034
values_586,30418,23419,2300,13.225
values_880,42773,32013,2391,17.889
values_665,52135,39034,2891,18.034
values_527,51877,42574,2629,19.733
values_372,41975,31369,2363,17.763
values_382,41975,31369,2363,17.763
values_43,130478,102759,8928,14.614
values_935,17151,13085,1323,12.964
values_2,2632128,1942567,188157,13.989
values_790,57563,43130,3173,18.142
values_152,76109,57156,4119,18.478
values_871,57449,43038,3169,18.128
values_434,744151,608672,43827,16.979
values_775,57962,43452,3187,18.187
values_500,64387,48335,3507,18.360
values_220,823155,613051,56538,14.559
values_875,78397,60632,5915,13.254
values_249,2612939,1927689,186955,13.976
values_808,78396,60638,5910,13.265
values_859,1298651,955216,93960,13.821
values_539,51964,38896,2885,18.012
values_635,17282,13198,1329,13.004
values_311,745959,610199,43931,16.980
values_183,52648,39448,2909,18.098
values_54,1893485,1394752,136282,13.894
values_390,2590668,1910512,185510,13.965
values_890,818283,609222,56243,14.549
values_711,3857,2783,339,11.378
values_471,801707,589178,58083,13.803
values_995,997067,784127,72007,13.847
values_443,421029,336779,27579,15.266
values_464,30669,23630,2315,13.248
values_774,63589,47691,3479,18.278
values_200,8234,6051,703,11.713
values_747,2593011,1912346,185653,13.967
values_758,132959,104815,9081,14.641
values_30,188557,148857,12798,14.733
values_820,54971,42972,3847,14.289
values_393,368939,292480,24704,14.934
values_576,740012,605166,43593,16.975
values_445,413654,330658,27139,15.242
values_662,8286,6097,704,11.770
values_403,795520,584450,57692,13.789
values_640,369907,293288,24760,14.940
values_59,369154,292660,24716,14.936
values_490,987813,776463,71384,13.838
values_194,75824,56926,4109,18.453
values_751,1582,1080,157,10.076
values_663,480184,356904,33261,14.437
values_938,52363,39218,2899,18.062
values_532,75653,56788,4103,18.438
values_885,57791,43314,3181,18.168
values_713,17088,13035,1317,12.975
values_193,260499,193144,18235,14.286
values_650,8022,5879,687,11.677
values_564,129944,102311,8898,14.604
values_267,822988,612886,56520,14.561
values_147,130558,102831,8930,14.620
values_709,2601476,1918971,186165,13.974
values_857,75026,56282,4081,18.384
values_334,817269,608503,56153,14.554
values_965,129695,102119,8875,14.614
values_824,1582,1080,157,10.076
values_784,821078,611437,56407,14.556
values_229,743577,608176,43798,16.977
values_538,993572,781203,71793,13.839
values_463,193265,152773,13081,14.774
values_741,822299,612354,56490,14.557
values_85,792051,581725,57459,13.785
values_493,75140,56374,4085,18.394
values_794,64159,48151,3499,18.336
values_202,805908,592343,58415,13.796
values_74,189521,149653,12859,14.738
values_410,2596791,1915290,185887,13.970
values_469,1295276,952626,93730,13.819
values_394,742622,607371,43745,16.976
values_149,42089,31461,2367,17.782
values_945,3986,2889,348,11.454
values_293,51685,42406,2623,19.705
values_456,2595564,1914274,185837,13.967
values_975,189634,149751,12864,14.741
values_547,42431,31737,2379,17.836
values_164,1295910,953240,93738,13.825
values_720,57848,43360,3183,18.174
values_833,69721,52329,3793,18.381
values_90,17379,13279,1335,13.018
values_954,42773,32013,2391,17.889
values_483,64558,48473,3513,18.377
values_990,739212,604476,43556,16.972
values_113,30939,23858,2331,13.273
values_878,75482,56650,4097,18.424
values_942,75824,56926,4109,18.453
values_126,75482,56650,4097,18.424
values_666,75767,56880,4107,18.448
values_960,417095,333315,27445,15.197
values_783,79645,61673,5993,13.290
values_735,823955,613606,56607,14.556
values_439,82343,63898,6182,13.320
values_860,30142,23191,2281,13.214
values_18,1582,1080,157,10.076
values_173,743909,608474,43806,16.982
values_454,54303,42420,3805,14.271
values_176,63133,47323,3463,18.231
values_698,260532,193176,18221,14.298
values_869,58019,43498,3189,18.193
values_697,57620,43176,3175,18.148
values_509,75767,56880,4107,18.448
values_189,372958,295788,24964,14.940
values_714,260662,193280,18237,14.293
values_270,191557,151343,12983,14.754
values_863,52197,42854,2639,19.779
values_548,51685,42406,2623,19.705
values_359,189262,149437,12844,14.735
values_512,79488,61545,5981,13.290
values_656,64102,48105,3497,18.331
values_684,63247,47415,3467,18.243
values_171,74969,56236,4079,18.379
values_675,1297982,954825,93895,13.824
values_657,193369,152850,13092,14.770
values_333,1294561,952118,93674,13.820
values_599,192222,151896,13023,14.760
values_129,75767,56880,4107,18.448
values_886,54620,42676,3828,14.269
values_107,78453,60685,5914,13.266
values_272,58589,43958,3209,18.258
values_52,70690,53111,3827,18.471
values_819,481313,357763,33337,14.438
values_682,1301496,957446,94122,13.828
values_44,481324,357777,33334,14.439
values_914,53807,42004,3777,14.246
values_346,42260,31599,2373,17.809
values_151,69208,51915,3775,18.333
values_550,129841,102239,8885,14.614
values_326,53840,42024,3783,14.232
values_836,78800,60970,5939,13.268
values_437,52133,42798,2637,19.770
values_984,79489,61538,5987,13.277
values_17,52135,39034,2891,18.034
values_748,259795,192630,18166,14.301
values_581,52363,39218,2899,18.062
values_705,51685,42406,2623,19.705
values_121,3908,2827,341,11.460
values_219,3912,2828,343,11.405
values_321,821882,612056,56453,14.559
values_843,372376,295340,24910,14.949
values_606,68467,51317,3749,18.263
values_898,69208,51915,3775,18.333
values_601,75539,56696,4099,18.429
values_36,130202,102523,8915,14.605
values_282,54939,42944,3846,14.285
values_395,42773,32013,2391,17.889
values_449,78657,60858,5924,13.278
values_209,2599968,1917769,186072,13.973
values_956,75482,56650,4097,18.424
values_579,69778,52375,3795,18.387
values_484,1293668,951417,93596,13.822
values_521,1538,1043,155,9.923
values_617,258280,191425,18083,14.283
values_516,58190,43636,3195,18.213
values_358,69721,52329,3793,18.381
values_335,2598958,1916998,186014,13.972
values_139,42716,31967,2389,17.880
values_992,1293089,951045,93546,13.823
values_211,17387,13281,1339,12.985
values_507,55721,43600,3890,14.324
values_921,17193,13118,1327,12.956
values_138,52069,42742,2635,19.761
values_275,42431,31737,2379,17.836
values_614,1009586,794430,72900,13.849
values_49,995450,782772,71910,13.843
values_227,4143,3022,356,11.638
values_203,190123,150148,12898,14.741
values_172,191733,151493,12992,14.758
values_86,42830,32059,2393,17.898
values_178,75938,57018,4113,18.463
values_978,69664,52283,3791,18.376
values_253,1890802,1392568,136119,13.891
values_291,413916,330784,27192,15.222
values_911,55140,43100,3864,14.270
values_230,1890798,1392648,136101,13.893
values_318,51736,38712,2877,17.983
values_798,1312737,966140,94845,13.841
values_638,54616,42676,3826,14.275
values_112,78040,60345,5884,13.263
values_201,8445,6226,716,11.795
values_629,1538,1043,155,9.923
values_337,261119,193645,18266,14.295
values_37,1293435,951273,93592,13.820
values_56,827014,616016,56798,14.561
values_316,413757,330461,27261,15.178
values_829,192694,152302,13045,14.771
values_63,997736,784638,72087,13.841
values_35,747762,611761,44004,16.993
values_519,53047,39770,2923,18.148
values_481,54842,42880,3831,14.315
values_278,78572,60783,5922,13.268
values_186,190046,150129,12870,14.767
values_702,484198,359997,33516,14.447
values_722,30572,23549,2309,13.240
values_97,482120,358398,33378,14.444
values_329,996196,783381,71968,13.842
values_75,42431,31737,2379,17.836
values_560,51679,38666,2875,17.975
values_612,1299186,955741,93957,13.827
values_421,75881,56972,4111,18.458
values_639,76223,57248,4123,18.487
values_939,69379,52053,3781,18.349
values_198,1888071,1390442,135967,13.886
values_840,8383,6171,715,11.724
values_415,2589778,1909890,185402,13.968
values_405,75938,57018,4113,18.463
values_100,42146,31507,2369,17.791
values_726,52363,39218,2899,18.062
values_265,52477,39310,2903,18.077
values_743,52705,39494,2911,18.105
values_436,1288119,947163,93216,13.819
values_583,740461,605562,43607,16.980
values_525,69778,52375,3795,18.387
values_677,17312,13228,1327,13.046
values_289,69493,52145,3785,18.360
values_255,748566,612437,44056,16.991
values_529,78074,60364,5894,13.246
values_826,52876,39632,2917,18.127
values_362,130323,102635,8916,14.617
values_355,747115,611198,43982,16.987
values_506,42317,31645,2375,17.818
values_315,80168,62099,6034,13.286
values_604,259528,192429,18149,14.300
values_57,69778,52375,3795,18.387
values_133,51941,42630,2631,19.742
values_787,378730,300552,25331,14.951
values_799,794881,583945,57666,13.784
values_765,8219,6040,701,11.725
values_887,1538,1043,155,9.923
values_952,75197,56420,4087,18.399
values_631,190183,150213,12894,14.750
values_306,78895,61047,5947,13.266
values_497,793678,583028,57535,13.795
values_821,68980,51731,3767,18.312
values_618,1300759,956920,94077,13.827
values_271,189588,149720,12857,14.746
values_645,51557,42294,2619,19.686
values_985,79179,61292,5958,13.290
values_400,188813,149074,12811,14.738
values_562,1286111,945630,93109,13.813
values_590,8233,6054,700,11.761
values_648,823843,613531,56584,14.560
values_325,54445,42524,3821,14.249
values_883,190259,150277,12898,14.751
values_827,415699,332284,27291,15.232
values_854,476097,353753,32992,14.431
values_307,373781,296500,24999,14.952
values_88,739070,604353,43550,16.971
values_958,42602,31875,2385,17.862
values_251,827941,616712,56858,14.562
values_902,63589,47691,3479,18.278
values_680,2593675,1912895,185668,13.969
values_884,484197,360012,33509,14.450
values_901,1538,1043,155,9.923
values_354,486016,361410,33633,14.451
values_420,53389,40046,2935,18.190
values_103,415652,332352,27240,15.259
values_10,63418,47553,3473,18.260
values_474,54444,42548,3808,14.297
values_53,69436,52099,3783,18.355
values_8,69151,51869,3773,18.328
values_39,129853,102231,8895,14.598
values_755,63760,47829,3485,18.296
values_124,1290996,949388,93444,13.816
values_841,17288,13199,1332,12.979
values_510,53047,39770,2923,18.148
values_989,30859,23792,2325,13.273
values_706,196567,155470,13306,14.773
values_257,58646,44004,3211,18.264
values_811,797106,585613,57823,13.785
values_111,1538,1043,155,9.923
values_47,1582,1080,157,10.076
values_928,744024,608569,43814,16.981
values_561,52591,39402,2907,18.091
values_383,75767,56880,4107,18.448
values_498,75710,56834,4105,18.443
values_60,1299368,955818,93979,13.826
values_737,2593777,1913012,185680,13.969
values_624,30911,23828,2334,13.244
values_973,52021,38942,2887,18.019
values_472,369327,292828,24713,14.945
values_280,260349,193041,18212,14.295
values_389,368373,291988,24681,14.925
values_651,261503,193952,18281,14.305
values_642,63019,47231,3459,18.219
values_668,1286544,946015,93070,13.823
values_551,794175,583364,57606,13.786
values_750,30652,23615,2315,13.241
values_592,129257,101743,8855,14.597
values_89,1538,1043,155,9.923
values_411,77859,60197,5871,13.262
values_620,990154,778400,71543,13.840
values_357,132742,104639,9066,14.642
values_247,992953,780704,71741,13.841
values_692,51685,42406,2623,19.705
values_572,793865,583116,57605,13.781
values_757,990148,778409,71531,13.842
values_566,796271,585009,57704,13.799
values_216,130424,102727,8918,14.625
values_951,481794,358181,33345,14.449
values_910,58076,43544,3191,18.200
values_338,75824,56926,4109,18.453
values_461,746898,610990,43988,16.980
values_730,53717,41936,3768,14.256
values_734,259800,192618,18176,14.294
values_51,370917,294104,24834,14.936
values_678,30424,23421,2303,13.211
values_327,825367,614739,56686,14.560
values_473,80671,62517,6067,13.297
values_453,79147,61255,5964,13.271
values_154,52197,42854,2639,19.779
values_452,42260,31599,2373,17.809
values_221,54595,42664,3822,14.284
values_323,1899730,1399563,136693,13.898
values_844,257944,191181,18061,14.282
values_673,995033,782426,71881,13.843
values_427,30814,23747,2328,13.236
values_933,54786,42824,3833,14.293
values_802,1582,1080,157,10.076
