id,clockCycles,assemblyInstr,cInstr,cc4cs
values_847,279,155,40,6.975
values_602,252,140,35,7.200
values_399,144,80,15,9.600
values_22,198,110,25,7.920
values_313,279,155,40,6.975
values_375,225,125,30,7.500
values_963,306,170,45,6.800
values_168,225,125,30,7.500
values_226,333,185,50,6.660
values_190,171,95,20,8.550
values_429,144,80,15,9.600
values_236,171,95,20,8.550
values_777,306,170,45,6.800
values_909,252,140,35,7.200
values_438,225,125,30,7.500
values_607,333,185,50,6.660
values_717,279,155,40,6.975
values_782,333,185,50,6.660
values_258,360,200,55,6.545
values_872,333,185,50,6.660
values_637,225,125,30,7.500
values_746,171,95,20,8.550
values_4,279,155,40,6.975
values_345,360,200,55,6.545
values_102,333,185,50,6.660
values_962,279,155,40,6.975
values_356,387,215,60,6.450
values_853,171,95,20,8.550
values_849,171,95,20,8.550
values_814,144,80,15,9.600
values_370,144,80,15,9.600
values_778,198,110,25,7.920
values_458,306,170,45,6.800
values_818,144,80,15,9.600
values_119,306,170,45,6.800
values_373,360,200,55,6.545
values_351,387,215,60,6.450
values_32,306,170,45,6.800
values_770,144,80,15,9.600
values_371,171,95,20,8.550
values_283,252,140,35,7.200
values_535,306,170,45,6.800
values_250,333,185,50,6.660
values_132,171,95,20,8.550
values_649,387,215,60,6.450
values_77,387,215,60,6.450
values_260,144,80,15,9.600
values_891,306,170,45,6.800
values_91,198,110,25,7.920
values_137,360,200,55,6.545
values_42,171,95,20,8.550
values_13,333,185,50,6.660
values_577,333,185,50,6.660
values_41,198,110,25,7.920
values_809,252,140,35,7.200
values_414,144,80,15,9.600
values_360,360,200,55,6.545
values_386,333,185,50,6.660
values_158,225,125,30,7.500
values_904,360,200,55,6.545
values_480,333,185,50,6.660
values_647,225,125,30,7.500
values_104,387,215,60,6.450
values_55,306,170,45,6.800
values_491,144,80,15,9.600
values_391,360,200,55,6.545
values_972,333,185,50,6.660
values_571,225,125,30,7.500
values_940,360,200,55,6.545
values_861,171,95,20,8.550
values_324,144,80,15,9.600
values_549,198,110,25,7.920
values_170,306,170,45,6.800
values_269,360,200,55,6.545
values_442,387,215,60,6.450
values_520,333,185,50,6.660
values_455,279,155,40,6.975
values_31,387,215,60,6.450
values_971,387,215,60,6.450
values_397,279,155,40,6.975
values_254,171,95,20,8.550
values_616,225,125,30,7.500
values_66,279,155,40,6.975
values_943,387,215,60,6.450
values_117,333,185,50,6.660
values_451,333,185,50,6.660
values_643,333,185,50,6.660
values_688,198,110,25,7.920
values_569,279,155,40,6.975
values_745,198,110,25,7.920
values_65,360,200,55,6.545
values_980,144,80,15,9.600
values_982,387,215,60,6.450
values_62,279,155,40,6.975
values_789,306,170,45,6.800
values_401,171,95,20,8.550
values_21,171,95,20,8.550
values_598,171,95,20,8.550
values_273,306,170,45,6.800
values_534,171,95,20,8.550
values_118,333,185,50,6.660
values_141,306,170,45,6.800
values_366,225,125,30,7.500
values_222,360,200,55,6.545
values_876,360,200,55,6.545
values_700,333,185,50,6.660
values_95,333,185,50,6.660
values_806,333,185,50,6.660
values_671,360,200,55,6.545
values_816,306,170,45,6.800
values_630,306,170,45,6.800
values_433,360,200,55,6.545
values_905,360,200,55,6.545
values_84,198,110,25,7.920
values_233,360,200,55,6.545
values_664,387,215,60,6.450
values_162,144,80,15,9.600
values_681,279,155,40,6.975
values_542,225,125,30,7.500
values_169,198,110,25,7.920
values_660,144,80,15,9.600
values_488,171,95,20,8.550
values_894,306,170,45,6.800
values_828,171,95,20,8.550
values_537,306,170,45,6.800
values_845,198,110,25,7.920
values_584,144,80,15,9.600
values_457,171,95,20,8.550
values_499,387,215,60,6.450
values_369,225,125,30,7.500
values_58,360,200,55,6.545
values_64,360,200,55,6.545
values_196,144,80,15,9.600
values_462,279,155,40,6.975
values_343,171,95,20,8.550
values_262,144,80,15,9.600
values_966,306,170,45,6.800
values_261,333,185,50,6.660
values_349,252,140,35,7.200
values_263,387,215,60,6.450
values_801,279,155,40,6.975
values_292,252,140,35,7.200
values_786,279,155,40,6.975
values_101,144,80,15,9.600
values_691,306,170,45,6.800
values_926,171,95,20,8.550
values_754,360,200,55,6.545
values_215,333,185,50,6.660
values_977,360,200,55,6.545
values_850,171,95,20,8.550
values_646,333,185,50,6.660
values_628,387,215,60,6.450
values_941,387,215,60,6.450
values_353,144,80,15,9.600
values_690,333,185,50,6.660
values_961,144,80,15,9.600
values_331,279,155,40,6.975
values_377,279,155,40,6.975
values_128,252,140,35,7.200
values_336,225,125,30,7.500
values_632,387,215,60,6.450
values_166,252,140,35,7.200
values_744,387,215,60,6.450
values_837,198,110,25,7.920
values_807,360,200,55,6.545
values_838,387,215,60,6.450
values_723,144,80,15,9.600
values_874,333,185,50,6.660
values_627,306,170,45,6.800
values_555,279,155,40,6.975
values_446,252,140,35,7.200
values_716,306,170,45,6.800
values_240,225,125,30,7.500
values_140,279,155,40,6.975
values_317,198,110,25,7.920
values_83,171,95,20,8.550
values_696,360,200,55,6.545
values_413,144,80,15,9.600
values_94,387,215,60,6.450
values_937,279,155,40,6.975
values_199,225,125,30,7.500
values_596,171,95,20,8.550
values_0,252,140,35,7.200
values_953,252,140,35,7.200
values_906,333,185,50,6.660
values_742,225,125,30,7.500
values_396,225,125,30,7.500
values_159,225,125,30,7.500
values_238,198,110,25,7.920
values_136,225,125,30,7.500
values_915,387,215,60,6.450
values_99,360,200,55,6.545
values_771,252,140,35,7.200
values_96,225,125,30,7.500
values_768,360,200,55,6.545
values_67,387,215,60,6.450
values_565,360,200,55,6.545
values_848,333,185,50,6.660
values_114,306,170,45,6.800
values_61,333,185,50,6.660
values_511,252,140,35,7.200
values_729,306,170,45,6.800
values_460,306,170,45,6.800
values_832,252,140,35,7.200
values_348,306,170,45,6.800
values_182,279,155,40,6.975
values_986,360,200,55,6.545
values_180,360,200,55,6.545
values_930,144,80,15,9.600
values_274,279,155,40,6.975
values_309,306,170,45,6.800
values_496,279,155,40,6.975
values_165,198,110,25,7.920
values_553,144,80,15,9.600
values_870,279,155,40,6.975
values_795,387,215,60,6.450
values_361,198,110,25,7.920
values_302,225,125,30,7.500
values_586,306,170,45,6.800
values_880,360,200,55,6.545
values_665,252,140,35,7.200
values_527,144,80,15,9.600
values_372,198,110,25,7.920
values_382,144,80,15,9.600
values_43,360,200,55,6.545
values_935,225,125,30,7.500
values_2,279,155,40,6.975
values_790,144,80,15,9.600
values_152,387,215,60,6.450
values_871,387,215,60,6.450
values_434,360,200,55,6.545
values_775,387,215,60,6.450
values_500,360,200,55,6.545
values_220,333,185,50,6.660
values_875,252,140,35,7.200
values_249,333,185,50,6.660
values_808,279,155,40,6.975
values_859,198,110,25,7.920
values_539,171,95,20,8.550
values_635,360,200,55,6.545
values_311,333,185,50,6.660
values_183,198,110,25,7.920
values_54,225,125,30,7.500
values_390,306,170,45,6.800
values_890,387,215,60,6.450
values_711,252,140,35,7.200
values_471,279,155,40,6.975
values_995,279,155,40,6.975
values_443,252,140,35,7.200
values_464,198,110,25,7.920
values_774,306,170,45,6.800
values_200,144,80,15,9.600
values_747,198,110,25,7.920
values_758,144,80,15,9.600
values_30,306,170,45,6.800
values_820,387,215,60,6.450
values_393,171,95,20,8.550
values_576,306,170,45,6.800
values_445,279,155,40,6.975
values_662,144,80,15,9.600
values_403,360,200,55,6.545
values_640,171,95,20,8.550
values_59,279,155,40,6.975
values_490,306,170,45,6.800
values_194,306,170,45,6.800
values_751,387,215,60,6.450
values_663,279,155,40,6.975
values_938,252,140,35,7.200
values_532,252,140,35,7.200
values_885,252,140,35,7.200
values_713,171,95,20,8.550
values_193,333,185,50,6.660
values_650,306,170,45,6.800
values_564,225,125,30,7.500
values_267,171,95,20,8.550
values_147,171,95,20,8.550
values_709,306,170,45,6.800
values_857,252,140,35,7.200
values_334,225,125,30,7.500
values_965,252,140,35,7.200
values_824,144,80,15,9.600
values_784,306,170,45,6.800
values_229,198,110,25,7.920
values_538,306,170,45,6.800
values_463,252,140,35,7.200
values_741,144,80,15,9.600
values_85,279,155,40,6.975
values_493,171,95,20,8.550
values_794,252,140,35,7.200
values_202,360,200,55,6.545
values_74,279,155,40,6.975
values_410,279,155,40,6.975
values_469,252,140,35,7.200
values_394,252,140,35,7.200
values_149,171,95,20,8.550
values_945,171,95,20,8.550
values_293,306,170,45,6.800
values_456,252,140,35,7.200
values_975,279,155,40,6.975
values_547,144,80,15,9.600
values_164,360,200,55,6.545
values_720,360,200,55,6.545
values_833,333,185,50,6.660
values_90,279,155,40,6.975
values_954,387,215,60,6.450
values_483,144,80,15,9.600
values_990,306,170,45,6.800
values_113,360,200,55,6.545
values_878,387,215,60,6.450
values_942,198,110,25,7.920
values_126,225,125,30,7.500
values_666,198,110,25,7.920
values_960,225,125,30,7.500
values_783,144,80,15,9.600
values_735,387,215,60,6.450
values_439,225,125,30,7.500
values_860,225,125,30,7.500
values_18,171,95,20,8.550
values_173,387,215,60,6.450
values_454,252,140,35,7.200
values_176,252,140,35,7.200
values_698,306,170,45,6.800
values_869,333,185,50,6.660
values_697,360,200,55,6.545
values_509,306,170,45,6.800
values_189,144,80,15,9.600
values_714,225,125,30,7.500
values_270,252,140,35,7.200
values_863,360,200,55,6.545
values_548,171,95,20,8.550
values_359,360,200,55,6.545
values_512,225,125,30,7.500
values_656,198,110,25,7.920
values_684,225,125,30,7.500
values_171,171,95,20,8.550
values_675,225,125,30,7.500
values_657,225,125,30,7.500
values_333,144,80,15,9.600
values_599,225,125,30,7.500
values_129,279,155,40,6.975
values_886,279,155,40,6.975
values_107,198,110,25,7.920
values_272,144,80,15,9.600
values_52,333,185,50,6.660
values_819,225,125,30,7.500
values_682,333,185,50,6.660
values_44,360,200,55,6.545
values_914,198,110,25,7.920
values_346,144,80,15,9.600
values_151,225,125,30,7.500
values_550,306,170,45,6.800
values_326,252,140,35,7.200
values_836,333,185,50,6.660
values_437,225,125,30,7.500
values_984,387,215,60,6.450
values_17,333,185,50,6.660
values_748,279,155,40,6.975
values_581,198,110,25,7.920
values_705,279,155,40,6.975
values_121,144,80,15,9.600
values_219,387,215,60,6.450
values_321,306,170,45,6.800
values_843,144,80,15,9.600
values_606,279,155,40,6.975
values_898,198,110,25,7.920
values_601,306,170,45,6.800
values_36,252,140,35,7.200
values_282,279,155,40,6.975
values_395,279,155,40,6.975
values_449,360,200,55,6.545
values_209,279,155,40,6.975
values_956,225,125,30,7.500
values_579,387,215,60,6.450
values_484,306,170,45,6.800
values_521,144,80,15,9.600
values_617,279,155,40,6.975
values_516,306,170,45,6.800
values_358,144,80,15,9.600
values_335,252,140,35,7.200
values_139,171,95,20,8.550
values_992,198,110,25,7.920
values_211,252,140,35,7.200
values_507,144,80,15,9.600
values_921,252,140,35,7.200
values_138,306,170,45,6.800
values_275,306,170,45,6.800
values_614,333,185,50,6.660
values_49,198,110,25,7.920
values_227,333,185,50,6.660
values_203,144,80,15,9.600
values_172,198,110,25,7.920
values_86,306,170,45,6.800
values_178,333,185,50,6.660
values_978,225,125,30,7.500
values_253,279,155,40,6.975
values_291,360,200,55,6.545
values_911,333,185,50,6.660
values_230,252,140,35,7.200
values_318,144,80,15,9.600
values_798,198,110,25,7.920
values_638,360,200,55,6.545
values_112,171,95,20,8.550
values_201,252,140,35,7.200
values_629,333,185,50,6.660
values_337,225,125,30,7.500
values_37,306,170,45,6.800
values_56,387,215,60,6.450
values_316,144,80,15,9.600
values_829,306,170,45,6.800
values_63,333,185,50,6.660
values_35,306,170,45,6.800
values_519,252,140,35,7.200
values_481,198,110,25,7.920
values_278,360,200,55,6.545
values_186,360,200,55,6.545
values_702,252,140,35,7.200
values_722,144,80,15,9.600
values_97,360,200,55,6.545
values_329,144,80,15,9.600
values_75,333,185,50,6.660
values_560,333,185,50,6.660
values_612,306,170,45,6.800
values_421,198,110,25,7.920
values_639,252,140,35,7.200
values_939,360,200,55,6.545
values_198,387,215,60,6.450
values_840,252,140,35,7.200
values_415,144,80,15,9.600
values_405,360,200,55,6.545
values_100,171,95,20,8.550
values_726,171,95,20,8.550
values_265,360,200,55,6.545
values_743,333,185,50,6.660
values_436,198,110,25,7.920
values_583,360,200,55,6.545
values_525,306,170,45,6.800
values_677,225,125,30,7.500
values_289,279,155,40,6.975
values_255,306,170,45,6.800
values_529,306,170,45,6.800
values_826,144,80,15,9.600
values_362,225,125,30,7.500
values_355,360,200,55,6.545
values_506,333,185,50,6.660
values_315,360,200,55,6.545
values_604,225,125,30,7.500
values_57,306,170,45,6.800
values_133,144,80,15,9.600
values_787,198,110,25,7.920
values_799,144,80,15,9.600
values_765,360,200,55,6.545
values_887,144,80,15,9.600
values_952,360,200,55,6.545
values_631,144,80,15,9.600
values_306,306,170,45,6.800
values_497,387,215,60,6.450
values_821,306,170,45,6.800
values_618,198,110,25,7.920
values_271,144,80,15,9.600
values_645,171,95,20,8.550
values_985,144,80,15,9.600
values_400,198,110,25,7.920
values_562,171,95,20,8.550
values_590,144,80,15,9.600
values_648,171,95,20,8.550
values_325,225,125,30,7.500
values_883,252,140,35,7.200
values_827,198,110,25,7.920
values_854,306,170,45,6.800
values_307,333,185,50,6.660
values_88,333,185,50,6.660
values_958,306,170,45,6.800
values_251,225,125,30,7.500
values_902,387,215,60,6.450
values_680,306,170,45,6.800
values_884,306,170,45,6.800
values_901,144,80,15,9.600
values_354,306,170,45,6.800
values_420,171,95,20,8.550
values_103,198,110,25,7.920
values_10,144,80,15,9.600
values_474,171,95,20,8.550
values_53,225,125,30,7.500
values_8,306,170,45,6.800
values_39,171,95,20,8.550
values_755,279,155,40,6.975
values_124,198,110,25,7.920
values_841,333,185,50,6.660
values_510,333,185,50,6.660
values_989,171,95,20,8.550
values_706,333,185,50,6.660
values_257,306,170,45,6.800
values_811,171,95,20,8.550
values_111,252,140,35,7.200
values_47,171,95,20,8.550
values_928,360,200,55,6.545
values_561,171,95,20,8.550
values_383,306,170,45,6.800
values_498,252,140,35,7.200
values_60,306,170,45,6.800
values_737,198,110,25,7.920
values_624,198,110,25,7.920
values_973,387,215,60,6.450
values_472,279,155,40,6.975
values_280,198,110,25,7.920
values_389,252,140,35,7.200
values_651,306,170,45,6.800
values_642,198,110,25,7.920
values_668,333,185,50,6.660
values_551,252,140,35,7.200
values_750,387,215,60,6.450
values_592,198,110,25,7.920
values_89,360,200,55,6.545
values_411,225,125,30,7.500
values_620,279,155,40,6.975
values_357,279,155,40,6.975
values_247,225,125,30,7.500
values_692,360,200,55,6.545
values_572,360,200,55,6.545
values_757,225,125,30,7.500
values_566,252,140,35,7.200
values_216,225,125,30,7.500
values_951,306,170,45,6.800
values_910,360,200,55,6.545
values_338,360,200,55,6.545
values_461,252,140,35,7.200
values_730,144,80,15,9.600
values_734,279,155,40,6.975
values_51,171,95,20,8.550
values_678,360,200,55,6.545
values_327,360,200,55,6.545
values_473,387,215,60,6.450
values_453,306,170,45,6.800
values_154,198,110,25,7.920
values_452,279,155,40,6.975
values_221,225,125,30,7.500
values_323,333,185,50,6.660
values_844,171,95,20,8.550
values_673,360,200,55,6.545
values_427,306,170,45,6.800
values_933,171,95,20,8.550
values_802,198,110,25,7.920
values_852,171,95,20,8.550
values_487,279,155,40,6.975
values_762,198,110,25,7.920
values_515,144,80,15,9.600
values_479,387,215,60,6.450
values_948,198,110,25,7.920
values_467,144,80,15,9.600
values_14,198,110,25,7.920
values_868,225,125,30,7.500
values_188,306,170,45,6.800
values_489,252,140,35,7.200
values_865,225,125,30,7.500
values_728,225,125,30,7.500
values_996,198,110,25,7.920
values_277,171,95,20,8.550
values_936,252,140,35,7.200
values_554,144,80,15,9.600
values_763,333,185,50,6.660
values_834,306,170,45,6.800
values_613,360,200,55,6.545
values_907,360,200,55,6.545
values_825,144,80,15,9.600
values_308,225,125,30,7.500
values_294,306,170,45,6.800
values_522,279,155,40,6.975
values_322,252,140,35,7.200
values_28,333,185,50,6.660
values_760,144,80,15,9.600
values_559,387,215,60,6.450
values_685,252,140,35,7.200
values_908,198,110,25,7.920
values_919,144,80,15,9.600
values_724,225,125,30,7.500
values_947,387,215,60,6.450
values_214,279,155,40,6.975
values_468,333,185,50,6.660
values_967,225,125,30,7.500
values_234,360,200,55,6.545
values_983,279,155,40,6.975
values_719,225,125,30,7.500
values_110,360,200,55,6.545
values_235,279,155,40,6.975
values_588,306,170,45,6.800
values_185,198,110,25,7.920
values_732,387,215,60,6.450
values_896,333,185,50,6.660
values_888,306,170,45,6.800
values_923,306,170,45,6.800
values_767,171,95,20,8.550
values_179,360,200,55,6.545
values_195,306,170,45,6.800
values_148,360,200,55,6.545
values_917,144,80,15,9.600
values_634,198,110,25,7.920
values_157,387,215,60,6.450
values_314,144,80,15,9.600
values_879,360,200,55,6.545
values_16,225,125,30,7.500
values_839,333,185,50,6.660
values_150,198,110,25,7.920
values_835,144,80,15,9.600
values_161,387,215,60,6.450
values_34,225,125,30,7.500
values_959,144,80,15,9.600
values_264,144,80,15,9.600
values_123,198,110,25,7.920
values_623,225,125,30,7.500
values_187,252,140,35,7.200
values_575,387,215,60,6.450
values_466,225,125,30,7.500
values_621,360,200,55,6.545
values_82,198,110,25,7.920
values_352,360,200,55,6.545
values_779,306,170,45,6.800
values_946,198,110,25,7.920
values_756,144,80,15,9.600
values_502,171,95,20,8.550
values_641,279,155,40,6.975
values_882,252,140,35,7.200
values_46,279,155,40,6.975
values_721,198,110,25,7.920
values_105,198,110,25,7.920
values_284,279,155,40,6.975
values_295,279,155,40,6.975
values_423,225,125,30,7.500
values_544,198,110,25,7.920
values_384,306,170,45,6.800
values_206,279,155,40,6.975
values_817,360,200,55,6.545
values_788,387,215,60,6.450
values_205,279,155,40,6.975
values_243,144,80,15,9.600
values_619,306,170,45,6.800
values_514,198,110,25,7.920
values_703,252,140,35,7.200
values_605,360,200,55,6.545
values_659,225,125,30,7.500
values_929,225,125,30,7.500
values_365,198,110,25,7.920
values_495,306,170,45,6.800
values_431,360,200,55,6.545
values_482,279,155,40,6.975
values_611,306,170,45,6.800
values_846,333,185,50,6.660
values_27,198,110,25,7.920
values_736,387,215,60,6.450
values_815,387,215,60,6.450
values_145,198,110,25,7.920
values_582,144,80,15,9.600
values_492,252,140,35,7.200
values_881,171,95,20,8.550
values_237,333,185,50,6.660
values_409,387,215,60,6.450
values_108,387,215,60,6.450
values_299,171,95,20,8.550
values_20,144,80,15,9.600
values_485,171,95,20,8.550
values_303,252,140,35,7.200
values_425,198,110,25,7.920
values_597,333,185,50,6.660
values_517,198,110,25,7.920
values_672,198,110,25,7.920
values_340,171,95,20,8.550
values_339,387,215,60,6.450
values_424,171,95,20,8.550
values_9,306,170,45,6.800
values_587,387,215,60,6.450
values_417,333,185,50,6.660
values_116,198,110,25,7.920
values_475,360,200,55,6.545
values_184,171,95,20,8.550
values_223,333,185,50,6.660
values_804,360,200,55,6.545
values_374,225,125,30,7.500
values_864,252,140,35,7.200
values_444,225,125,30,7.500
values_92,387,215,60,6.450
values_773,360,200,55,6.545
values_131,387,215,60,6.450
values_710,144,80,15,9.600
values_693,360,200,55,6.545
values_944,198,110,25,7.920
values_573,306,170,45,6.800
values_712,171,95,20,8.550
values_718,198,110,25,7.920
values_3,252,140,35,7.200
values_805,198,110,25,7.920
values_98,279,155,40,6.975
values_304,387,215,60,6.450
values_897,144,80,15,9.600
values_153,279,155,40,6.975
values_368,198,110,25,7.920
values_689,252,140,35,7.200
values_830,198,110,25,7.920
values_29,387,215,60,6.450
values_301,306,170,45,6.800
values_286,252,140,35,7.200
values_580,171,95,20,8.550
values_593,225,125,30,7.500
values_80,360,200,55,6.545
values_416,333,185,50,6.660
values_305,279,155,40,6.975
values_142,306,170,45,6.800
values_800,360,200,55,6.545
values_661,252,140,35,7.200
values_73,306,170,45,6.800
values_297,333,185,50,6.660
values_167,360,200,55,6.545
values_594,198,110,25,7.920
values_367,198,110,25,7.920
values_552,387,215,60,6.450
values_608,387,215,60,6.450
values_797,171,95,20,8.550
values_288,387,215,60,6.450
values_764,198,110,25,7.920
values_622,279,155,40,6.975
values_785,279,155,40,6.975
values_676,360,200,55,6.545
values_330,225,125,30,7.500
values_595,279,155,40,6.975
