id,clockCycles,assemblyInstr
values_828,171,95
values_537,306,170
values_845,198,110
values_584,144,80
values_457,171,95
values_499,387,215
values_369,225,125
values_58,360,200
values_64,360,200
values_196,144,80
values_462,279,155
values_343,171,95
values_262,144,80
values_966,306,170
values_261,333,185
values_349,252,140
values_263,387,215
values_801,279,155
values_292,252,140
values_786,279,155
values_101,144,80
values_691,306,170
values_926,171,95
values_754,360,200
values_215,333,185
values_977,360,200
values_850,171,95
values_646,333,185
values_628,387,215
values_941,387,215
values_353,144,80
values_690,333,185
values_961,144,80
values_331,279,155
values_377,279,155
values_128,252,140
values_336,225,125
values_632,387,215
values_166,252,140
values_744,387,215
values_837,198,110
values_807,360,200
values_838,387,215
values_723,144,80
values_874,333,185
values_627,306,170
values_555,279,155
values_446,252,140
values_716,306,170
values_240,225,125
values_140,279,155
values_317,198,110
values_83,171,95
values_696,360,200
values_413,144,80
values_94,387,215
values_937,279,155
values_199,225,125
values_596,171,95
values_0,252,140
values_953,252,140
values_906,333,185
values_742,225,125
values_396,225,125
values_159,225,125
values_238,198,110
values_136,225,125
values_915,387,215
values_99,360,200
values_771,252,140
values_96,225,125
values_768,360,200
values_67,387,215
values_565,360,200
values_848,333,185
values_114,306,170
values_61,333,185
values_511,252,140
values_729,306,170
values_460,306,170
values_832,252,140
values_348,306,170
values_182,279,155
values_986,360,200
values_180,360,200
values_930,144,80
values_274,279,155
values_309,306,170
values_496,279,155
values_165,198,110
values_553,144,80
values_870,279,155
values_795,387,215
values_361,198,110
values_302,225,125
values_586,306,170
values_880,360,200
values_665,252,140
values_527,144,80
values_372,198,110
values_382,144,80
values_43,360,200
values_935,225,125
values_2,279,155
values_790,144,80
values_152,387,215
values_871,387,215
values_434,360,200
values_775,387,215
values_500,360,200
values_220,333,185
values_875,252,140
values_249,333,185
values_808,279,155
values_859,198,110
values_539,171,95
values_635,360,200
values_311,333,185
values_183,198,110
values_54,225,125
values_390,306,170
values_890,387,215
values_711,252,140
values_471,279,155
values_995,279,155
values_443,252,140
values_464,198,110
values_774,306,170
values_200,144,80
values_747,198,110
values_758,144,80
values_30,306,170
values_820,387,215
values_393,171,95
values_576,306,170
values_445,279,155
values_662,144,80
values_403,360,200
values_640,171,95
values_59,279,155
values_490,306,170
values_194,306,170
values_751,387,215
values_663,279,155
values_938,252,140
values_532,252,140
values_885,252,140
values_713,171,95
values_193,333,185
values_650,306,170
values_564,225,125
values_267,171,95
values_147,171,95
values_709,306,170
values_857,252,140
values_334,225,125
values_965,252,140
values_824,144,80
values_784,306,170
values_229,198,110
values_538,306,170
values_463,252,140
values_741,144,80
values_85,279,155
values_493,171,95
values_794,252,140
values_202,360,200
values_74,279,155
values_410,279,155
values_469,252,140
values_394,252,140
values_149,171,95
values_945,171,95
values_293,306,170
values_456,252,140
values_975,279,155
values_547,144,80
values_164,360,200
values_720,360,200
values_833,333,185
values_90,279,155
values_954,387,215
values_483,144,80
values_990,306,170
values_113,360,200
values_878,387,215
values_942,198,110
values_126,225,125
values_666,198,110
values_960,225,125
values_783,144,80
values_735,387,215
values_439,225,125
values_860,225,125
values_18,171,95
values_173,387,215
values_454,252,140
values_176,252,140
values_698,306,170
values_869,333,185
values_697,360,200
values_509,306,170
values_189,144,80
values_714,225,125
values_270,252,140
values_863,360,200
values_548,171,95
values_359,360,200
values_512,225,125
values_656,198,110
values_684,225,125
values_171,171,95
values_675,225,125
values_657,225,125
values_333,144,80
values_599,225,125
values_129,279,155
values_886,279,155
values_107,198,110
values_272,144,80
values_52,333,185
values_819,225,125
values_682,333,185
values_44,360,200
values_914,198,110
values_346,144,80
values_151,225,125
values_550,306,170
values_326,252,140
values_836,333,185
values_437,225,125
values_984,387,215
values_17,333,185
values_748,279,155
values_581,198,110
values_705,279,155
values_121,144,80
values_219,387,215
values_321,306,170
values_843,144,80
values_606,279,155
values_898,198,110
values_601,306,170
values_36,252,140
values_282,279,155
values_395,279,155
values_449,360,200
values_209,279,155
values_956,225,125
values_579,387,215
values_484,306,170
values_521,144,80
values_617,279,155
values_516,306,170
values_358,144,80
values_335,252,140
values_139,171,95
values_992,198,110
values_211,252,140
values_507,144,80
values_921,252,140
values_138,306,170
values_275,306,170
values_614,333,185
values_49,198,110
values_227,333,185
values_203,144,80
values_172,198,110
values_86,306,170
values_178,333,185
values_978,225,125
values_253,279,155
values_291,360,200
values_911,333,185
values_230,252,140
values_318,144,80
values_798,198,110
values_638,360,200
values_112,171,95
values_201,252,140
values_629,333,185
values_337,225,125
values_37,306,170
values_56,387,215
values_316,144,80
values_829,306,170
values_63,333,185
values_35,306,170
values_519,252,140
values_481,198,110
values_278,360,200
values_186,360,200
values_702,252,140
values_722,144,80
values_97,360,200
values_329,144,80
values_75,333,185
values_560,333,185
values_612,306,170
values_421,198,110
values_639,252,140
values_939,360,200
values_198,387,215
values_840,252,140
values_415,144,80
values_405,360,200
values_100,171,95
values_726,171,95
values_265,360,200
values_743,333,185
values_436,198,110
values_583,360,200
values_525,306,170
values_677,225,125
values_289,279,155
values_255,306,170
values_529,306,170
values_826,144,80
values_362,225,125
values_355,360,200
values_506,333,185
values_315,360,200
values_604,225,125
values_57,306,170
values_133,144,80
values_787,198,110
values_799,144,80
values_765,360,200
values_887,144,80
values_952,360,200
values_631,144,80
values_306,306,170
values_497,387,215
values_821,306,170
values_618,198,110
values_271,144,80
values_645,171,95
values_985,144,80
values_400,198,110
values_562,171,95
values_590,144,80
values_648,171,95
values_325,225,125
values_883,252,140
values_827,198,110
values_854,306,170
values_307,333,185
values_88,333,185
values_958,306,170
values_251,225,125
values_902,387,215
values_680,306,170
values_884,306,170
values_901,144,80
values_354,306,170
values_420,171,95
values_103,198,110
values_10,144,80
values_474,171,95
values_53,225,125
values_8,306,170
values_39,171,95
values_755,279,155
values_124,198,110
values_841,333,185
values_510,333,185
values_989,171,95
values_706,333,185
values_257,306,170
values_811,171,95
values_111,252,140
values_47,171,95
values_928,360,200
values_561,171,95
values_383,306,170
values_498,252,140
values_60,306,170
values_737,198,110
values_624,198,110
values_973,387,215
values_472,279,155
values_280,198,110
values_389,252,140
values_651,306,170
values_642,198,110
values_668,333,185
values_551,252,140
values_750,387,215
values_592,198,110
values_89,360,200
values_411,225,125
values_620,279,155
values_357,279,155
values_247,225,125
values_692,360,200
values_572,360,200
values_757,225,125
values_566,252,140
values_216,225,125
values_951,306,170
values_910,360,200
values_338,360,200
values_461,252,140
values_730,144,80
values_734,279,155
values_51,171,95
values_678,360,200
values_327,360,200
values_473,387,215
values_453,306,170
values_154,198,110
values_452,279,155
values_221,225,125
values_323,333,185
values_844,171,95
values_673,360,200
values_427,306,170
values_933,171,95
values_802,198,110
values_852,171,95
values_487,279,155
values_762,198,110
values_515,144,80
values_479,387,215
values_948,198,110
values_467,144,80
values_14,198,110
values_868,225,125
values_188,306,170
values_489,252,140
values_865,225,125
values_728,225,125
values_996,198,110
values_277,171,95
values_936,252,140
values_554,144,80
values_763,333,185
values_834,306,170
values_613,360,200
values_907,360,200
values_825,144,80
values_308,225,125
values_294,306,170
values_522,279,155
values_322,252,140
values_28,333,185
values_760,144,80
values_559,387,215
values_685,252,140
values_908,198,110
values_919,144,80
values_724,225,125
values_947,387,215
values_214,279,155
values_468,333,185
values_967,225,125
values_234,360,200
values_983,279,155
values_719,225,125
values_110,360,200
values_235,279,155
values_588,306,170
values_185,198,110
values_732,387,215
values_896,333,185
values_888,306,170
values_923,306,170
values_767,171,95
values_179,360,200
values_195,306,170
values_148,360,200
values_917,144,80
values_634,198,110
values_157,387,215
values_314,144,80
values_879,360,200
values_16,225,125
values_839,333,185
values_150,198,110
values_835,144,80
values_161,387,215
values_34,225,125
values_959,144,80
values_264,144,80
values_123,198,110
values_623,225,125
values_187,252,140
values_575,387,215
values_466,225,125
values_621,360,200
values_82,198,110
values_352,360,200
values_779,306,170
values_946,198,110
values_756,144,80
values_502,171,95
values_641,279,155
values_882,252,140
values_46,279,155
values_721,198,110
values_105,198,110
values_284,279,155
values_295,279,155
values_423,225,125
values_544,198,110
values_384,306,170
values_206,279,155
values_817,360,200
values_788,387,215
values_205,279,155
values_243,144,80
values_619,306,170
values_514,198,110
values_703,252,140
values_605,360,200
values_659,225,125
values_929,225,125
values_365,198,110
values_495,306,170
values_431,360,200
values_482,279,155
values_611,306,170
values_846,333,185
values_27,198,110
values_736,387,215
values_815,387,215
values_145,198,110
values_582,144,80
values_492,252,140
values_881,171,95
values_237,333,185
values_409,387,215
values_108,387,215
values_299,171,95
values_20,144,80
values_485,171,95
values_303,252,140
values_425,198,110
values_597,333,185
values_517,198,110
values_672,198,110
values_340,171,95
values_339,387,215
values_424,171,95
values_9,306,170
values_587,387,215
values_417,333,185
values_116,198,110
values_475,360,200
values_184,171,95
values_223,333,185
values_804,360,200
values_374,225,125
values_864,252,140
values_444,225,125
values_92,387,215
values_773,360,200
values_131,387,215
values_710,144,80
values_693,360,200
values_944,198,110
values_573,306,170
values_712,171,95
values_718,198,110
values_3,252,140
values_805,198,110
values_98,279,155
values_304,387,215
values_897,144,80
values_153,279,155
values_368,198,110
values_689,252,140
values_830,198,110
values_29,387,215
values_301,306,170
values_286,252,140
values_580,171,95
values_593,225,125
values_80,360,200
values_416,333,185
values_305,279,155
values_142,306,170
values_800,360,200
values_661,252,140
values_73,306,170
values_297,333,185
values_167,360,200
values_594,198,110
values_367,198,110
values_552,387,215
values_608,387,215
values_797,171,95
values_288,387,215
values_764,198,110
values_622,279,155
values_785,279,155
values_676,360,200
values_330,225,125
values_595,279,155
values_968,279,155
values_503,279,155
values_378,360,200
values_610,333,185
