id,clockCycles,assemblyInstr,cInstr,cc4cs
values_156,638497,468449,2328,274.268
values_470,,,25975,0
values_207,,,22800,0
values_655,63312,42194,343,184.583
values_441,1214704,854603,4935,246.141
values_109,37183,25787,192,193.661
values_45,,,46320,0
values_125,139158,101057,560,248.496
values_600,,,17248,0
values_708,140135,102159,560,250.241
values_791,752603,531747,3055,246.351
values_912,3663425,2694724,12680,288.914
values_533,,,19895,0
values_418,711896,494809,3055,233.027
values_228,,,29432,0
values_585,1730885,1272065,6112,283.195
values_465,64612,43345,343,188.373
values_239,,,25975,0
values_842,390036,270055,1727,225.846
values_208,,,33183,0
values_932,637808,468137,2328,273.973
values_957,43277,31482,192,225.401
values_563,,,33183,0
values_766,14073,9179,95,148.137
values_476,139304,101393,560,248.757
values_175,184989,127455,855,216.361
values_591,,,17248,0
values_997,74652,52422,343,217.644
values_385,1193996,836375,4935,241.944
values_115,636331,466541,2328,273.338
values_653,392758,272834,1727,227.422
values_753,,,37240,0
values_241,14655,9654,95,154.263
values_197,2531396,1852210,9000,281.266
values_636,2681694,1884017,10735,249.808
values_450,2746142,1943453,10735,255.812
values_106,1084879,794307,3920,276.755
values_699,1765414,1303660,6112,288.844
values_578,280469,196477,1240,226.185
values_644,184209,126936,855,215.449
values_570,13370,8500,95,140.737
values_873,,,25975,0
values_33,728953,510500,3055,238.610
values_210,,,19895,0
values_486,102377,67277,560,182.816
values_252,1740905,1281444,6112,284.834
values_694,67472,45996,343,196.711
values_759,2795296,1987560,10735,260.391
values_245,,,33183,0
values_15,,,29432,0
values_792,,,33183,0
values_248,725704,507481,3055,237.546
values_246,2688335,1891358,10735,250.427
values_556,,,29432,0
values_513,2577396,1895404,9000,286.377
values_93,1846972,1296022,7463,247.484
values_558,1876345,1325575,7463,251.420
values_991,1725190,1266371,6112,282.263
values_181,172513,116014,855,201.770
values_674,309378,222886,1240,249.498
values_652,,,33183,0
values_344,2533142,1853748,9000,281.460
values_715,,,14847,0
values_528,392281,272007,1727,227.146
values_276,1209621,848946,4935,245.111
values_24,2712372,1912064,10735,252.666
values_296,,,41615,0
values_244,3686792,2719008,12680,290.756
values_380,637087,467214,2328,273.663
values_25,,,29432,0
values_740,,,41615,0
values_478,,,17248,0
values_379,278639,194544,1240,224.709
values_810,4347,2717,40,108.675
values_440,169385,113410,855,198.111
values_543,1849342,1299608,7463,247.801
values_130,1228957,867503,4935,249.029
values_225,69448,47684,343,202.472
values_285,,,46320,0
values_363,14817,9803,95,155.968
values_667,2594312,1909454,9000,288.257
values_26,636543,467176,2328,273.429
values_793,15992,10877,95,168.337
values_772,1922150,1365376,7463,257.557
values_931,1895794,1340744,7463,254.026
values_981,,,33183,0
values_422,260587,177995,1240,210.151
values_920,,,37240,0
values_259,1064952,776929,3920,271.671
values_477,,,46320,0
values_738,129771,92706,560,231.734
values_430,,,14847,0
values_922,740468,520167,3055,242.379
values_903,3677110,2707414,12680,289.993
values_761,,,14847,0
values_204,2559194,1877092,9000,284.355
values_48,,,19895,0
values_71,1069305,780302,3920,272.782
values_851,395065,274414,1727,228.758
values_347,31267,20363,192,162.849
values_725,1726348,1266592,6112,282.452
values_266,2590115,1908142,9000,287.791
values_448,642560,471815,2328,276.014
values_934,2552507,1871476,9000,283.612
values_531,,,37240,0
values_224,,,19895,0
values_686,33122,22111,192,172.510
values_927,,,37240,0
values_407,1867590,1313701,7463,250.247
values_76,377331,258393,1727,218.489
values_949,,,33183,0
values_969,2766925,1962411,10735,257.748
values_781,13756,8852,95,144.800
values_7,315906,228868,1240,254.763
values_683,181807,124507,855,212.640
values_376,,,14847,0
values_877,4351,2722,40,108.775
values_654,,,37240,0
values_508,1742403,1281212,6112,285.079
values_332,,,41615,0
values_281,,,37240,0
values_381,14669,9683,95,154.411
values_769,142328,104102,560,254.157
values_701,2817666,2008993,10735,262.475
values_855,,,19895,0
values_320,2584344,1900273,9000,287.149
values_50,134156,96786,560,239.564
values_918,62809,41732,343,183.117
values_615,319740,232421,1240,257.855
values_704,62926,41865,343,183.458
values_633,400670,279582,1727,232.003
values_847,,,17248,0
values_602,29631,18753,192,154.328
values_399,174755,117753,855,204.392
values_22,68871,47215,343,200.790
values_313,,,37240,0
values_375,,,22800,0
values_963,2584861,1899857,9000,287.207
values_168,1732249,1272333,6112,283.418
values_226,327186,239567,1240,263.860
values_190,,,17248,0
values_429,722451,503769,3055,236.482
values_236,180784,123781,855,211.443
values_777,34666,23509,192,180.552
values_909,181122,124179,855,211.839
values_438,,,46320,0
values_607,629373,459921,2328,270.349
values_717,1830601,1281376,7463,245.290
values_782,1173617,816971,4935,237.815
values_258,1938751,1380369,7463,259.782
values_872,603236,436166,2328,259.122
values_637,,,33183,0
values_746,2691658,1895051,10735,250.737
values_4,1749290,1288940,6112,286.206
values_345,5890,4142,40,147.250
values_102,,,25975,0
values_962,41808,30106,192,217.750
values_356,,,33183,0
values_853,,,22800,0
values_849,3685230,2715730,12680,290.633
values_814,,,17248,0
values_370,,,46320,0
values_778,2585520,1904845,9000,287.280
values_458,1057409,768440,3920,269.747
values_818,67722,46243,343,197.440
values_119,190566,132606,855,222.884
values_373,,,46320,0
values_351,2734311,1932417,10735,254.710
values_32,,,22800,0
values_770,635134,465688,2328,272.824
values_371,,,37240,0
values_283,,,14847,0
values_535,1086508,796110,3920,277.170
values_250,382075,262408,1727,221.236
values_132,328903,240702,1240,265.244
values_649,,,22800,0
values_77,2742190,1938320,10735,255.444
values_260,402889,281226,1727,233.288
values_891,,,17248,0
values_91,181687,124565,855,212.499
values_137,3700864,2724503,12680,291.866
values_42,,,29432,0
values_13,,,19895,0
values_577,,,46320,0
values_41,1851556,1300397,7463,248.098
values_809,,,37240,0
values_414,191532,133297,855,224.014
values_360,198575,140225,855,232.251
values_386,396337,276018,1727,229.494
values_158,2769463,1960633,10735,257.984
values_904,4351,2716,40,108.775
values_480,14269,9348,95,150.200
values_647,117227,81166,560,209.334
values_104,1062345,774463,3920,271.006
values_55,,,46320,0
values_491,16059,10946,95,169.042
values_391,,,37240,0
values_972,,,14847,0
values_571,,,22800,0
values_940,,,29432,0
values_861,13861,8981,95,145.905
values_324,3641885,2676501,12680,287.215
values_549,143046,104620,560,255.439
values_170,31299,20410,192,163.016
values_269,,,41615,0
values_442,,,29432,0
values_520,330457,241921,1240,266.498
values_455,2547064,1868547,9000,283.007
values_31,,,25975,0
values_971,67938,46434,343,198.070
values_397,30387,19527,192,158.266
values_254,617422,448963,2328,265.216
values_616,,,41615,0
values_66,176963,120101,855,206.974
values_943,14623,9646,95,153.926
values_117,183687,126317,855,214.839
values_451,315007,228006,1240,254.038
values_643,67407,45944,343,196.522
values_688,,,22800,0
values_569,,,14847,0
values_745,,,41615,0
values_65,137159,99562,560,244.927
values_980,137410,99712,560,245.375
values_982,1867099,1316259,7463,250.181
values_62,,,41615,0
values_789,34856,23708,192,181.542
values_401,,,19895,0
values_21,,,37240,0
values_598,1216661,856818,4935,246.537
values_273,1222449,860884,4935,247.710
values_534,404271,282374,1727,234.089
values_118,396057,275589,1727,229.332
values_141,,,22800,0
values_366,1264793,900017,4935,256.290
values_222,14670,9708,95,154.421
values_876,35617,24451,192,185.505
values_700,616786,448461,2328,264.942
values_95,1727313,1268900,6112,282.610
values_806,731467,511178,3055,239.433
values_671,,,17248,0
values_816,2757178,1952000,10735,256.840
values_630,598145,431448,2328,256.935
values_433,13461,8571,95,141.695
values_905,3678108,2708703,12680,290.072
values_84,69356,47748,343,202.204
values_233,14729,9733,95,155.042
values_664,,,19895,0
values_162,,,41615,0
values_681,1846021,1295324,7463,247.356
values_542,,,29432,0
values_169,2693691,1895324,10735,250.926
values_660,,,46320,0
values_488,,,29432,0
values_894,2561558,1881246,9000,284.618
values_828,1704382,1247755,6112,278.858
values_537,1091800,800985,3920,278.520
values_845,32544,21538,192,169.500
values_584,3680071,2708253,12680,290.226
values_457,,,41615,0
values_499,1735283,1274625,6112,283.914
values_369,66524,45199,343,193.948
values_58,2599471,1915813,9000,288.830
values_64,1727177,1268955,6112,282.588
values_196,706348,489695,3055,231.210
values_462,,,19895,0
values_343,114499,78636,560,204.463
values_262,,,37240,0
values_966,1255654,889967,4935,254.439
values_261,31481,20574,192,163.964
values_349,,,19895,0
values_263,,,41615,0
values_801,193506,135434,855,226.323
values_292,,,46320,0
values_786,15836,10765,95,166.695
values_101,,,41615,0
values_691,,,14847,0
values_926,1100009,808595,3920,280.615
values_754,,,25975,0
values_215,,,14847,0
values_977,398707,278018,1727,230.867
values_850,,,25975,0
values_646,,,29432,0
values_628,2392688,1725454,9000,265.854
values_941,,,22800,0
values_353,,,17248,0
values_690,65105,43812,343,189.810
values_961,163112,107705,855,190.774
values_331,67787,46301,343,197.630
values_377,4347,2717,40,108.675
values_128,629367,460778,2328,270.347
values_336,61249,40323,343,178.569
values_632,,,46320,0
values_166,1195808,836490,4935,242.312
values_744,397047,276072,1727,229.906
values_837,322236,234901,1240,259.868
values_807,,,29432,0
values_838,,,41615,0
values_723,5536,3832,40,138.400
values_874,4347,2715,40,108.675
values_627,1714148,1256489,6112,280.456
values_555,,,17248,0
values_446,,,22800,0
values_716,,,14847,0
values_240,384502,265268,1727,222.642
values_140,685037,469964,3055,224.235
values_317,,,25975,0
values_83,,,14847,0
values_696,,,46320,0
values_413,,,46320,0
values_94,,,25975,0
values_937,1740022,1279033,6112,284.689
values_199,1072192,783272,3920,273.518
values_596,,,33183,0
values_0,74970,52859,343,218.571
values_953,,,19895,0
values_906,,,25975,0
values_742,374889,256449,1727,217.075
values_396,,,17248,0
values_159,30653,19786,192,159.651
values_238,,,37240,0
values_136,4341,2704,40,108.525
values_915,36501,25260,192,190.109
values_99,1029609,744033,3920,262.655
values_771,1725486,1266777,6112,282.311
values_96,2829948,2018861,10735,263.619
values_768,,,19895,0
values_67,1099686,808564,3920,280.532
values_565,238611,157197,1240,192.428
values_848,,,25975,0
values_114,,,22800,0
values_61,,,33183,0
values_511,1735951,1276705,6112,284.023
values_729,2584934,1898905,9000,287.215
values_460,,,29432,0
values_832,749604,528434,3055,245.370
values_348,3700155,2728966,12680,291.810
values_182,2580832,1898081,9000,286.759
values_986,74170,51992,343,216.239
values_180,1081527,792162,3920,275.900
values_930,740985,520904,3055,242.548
values_274,1737596,1278062,6112,284.293
values_309,,,19895,0
values_496,,,19895,0
values_165,,,25975,0
values_553,13680,8785,95,144.000
values_870,,,22800,0
values_795,126053,88771,560,225.095
values_361,175850,119250,855,205.673
values_302,127550,90610,560,227.768
values_586,5951,4211,40,148.775
values_880,1227562,865221,4935,248.746
values_665,,,41615,0
values_527,4424,2781,40,110.600
values_372,,,37240,0
values_382,,,37240,0
values_43,1907336,1351740,7463,255.572
values_935,34103,23001,192,177.620
values_2,4345,2717,40,108.625
values_790,189332,131480,855,221.441
values_152,310942,224731,1240,250.760
values_871,194880,136661,855,227.930
values_434,3723801,2751788,12680,293.675
values_775,,,37240,0
values_500,,,33183,0
values_220,2843642,2031792,10735,264.894
values_875,324903,236657,1240,262.019
values_249,15484,10446,95,162.989
values_808,1136905,783060,4935,230.376
values_859,106140,70857,560,189.536
values_539,110176,74639,560,196.743
values_635,4333,2700,40,108.325
values_311,,,19895,0
values_183,289994,204696,1240,233.866
values_54,,,46320,0
values_390,1246306,881445,4935,252.544
values_890,3687876,2717530,12680,290.842
values_711,64364,43202,343,187.650
values_471,,,41615,0
values_995,2691997,1891221,10735,250.768
values_443,13714,8822,95,144.358
values_464,633104,463765,2328,271.952
values_774,,,25975,0
values_200,,,29432,0
values_747,379680,260483,1727,219.849
values_758,13421,8547,95,141.274
values_30,5885,4133,40,147.125
values_820,,,37240,0
values_393,39066,27418,192,203.469
values_576,,,33183,0
values_445,,,41615,0
values_662,1087217,796677,3920,277.351
values_403,141923,103584,560,253.434
values_640,67698,46352,343,197.370
values_59,14129,9224,95,148.726
values_490,3701474,2728814,12680,291.914
values_194,,,17248,0
values_751,288070,203317,1240,232.315
values_663,130002,92411,560,232.146
values_938,4973,3324,40,124.325
values_532,1817591,1268665,7463,243.547
values_885,315961,228751,1240,254.807
values_713,135197,97780,560,241.423
values_193,316409,229392,1240,255.169
values_650,,,41615,0
values_564,,,33183,0
values_267,138458,100647,560,247.246
values_147,,,14847,0
values_709,1238365,874736,4935,250.935
values_857,65984,44682,343,192.373
values_334,2592204,1910080,9000,288.023
values_965,42683,30676,192,222.307
values_824,5650,3925,40,141.250
values_784,66614,45179,343,194.210
values_229,,,29432,0
values_538,,,22800,0
values_463,2568687,1885633,9000,285.410
values_741,394316,273230,1727,228.324
values_85,6137,4372,40,153.425
values_493,1009837,726345,3920,257.611
values_794,,,46320,0
values_202,1729817,1268985,6112,283.020
values_74,2569003,1886129,9000,285.445
values_410,,,14847,0
values_469,3701270,2729177,12680,291.898
values_394,6082,4309,40,152.050
values_149,646263,475043,2328,277.604
values_945,2572040,1890158,9000,285.782
values_293,256427,174080,1240,206.796
values_456,,,25975,0
values_975,,,29432,0
values_547,1757612,1297151,6112,287.567
values_164,,,14847,0
values_720,,,19895,0
values_833,634470,464380,2328,272.539
values_90,3679364,2707873,12680,290.171
values_954,3707744,2734259,12680,292.409
values_483,615693,447827,2328,264.473
values_990,,,33183,0
values_113,,,37240,0
values_878,,,19895,0
values_942,,,17248,0
values_126,,,14847,0
values_666,1890659,1338155,7463,253.338
values_960,33747,22670,192,175.766
values_783,1759585,1297972,6112,287.890
values_735,,,17248,0
values_439,379417,260375,1727,219.697
values_860,,,37240,0
values_18,1865576,1314771,7463,249.977
values_173,14436,9490,95,151.958
values_454,,,29432,0
values_176,,,29432,0
values_698,13964,9049,95,146.989
values_869,304832,218796,1240,245.832
values_697,175369,118745,855,205.110
values_509,,,29432,0
values_189,,,14847,0
values_714,,,19895,0
values_270,63502,42368,343,185.137
values_863,383136,263239,1727,221.851
values_548,,,37240,0
values_359,2787093,1982924,10735,259.627
values_512,138296,100478,560,246.957
values_656,41673,29891,192,217.047
values_684,1886706,1333851,7463,252.808
values_171,,,19895,0
values_675,2720707,1919245,10735,253.443
values_657,,,22800,0
values_333,3701972,2730193,12680,291.954
values_599,67624,46097,343,197.155
values_129,,,46320,0
values_886,3682571,2711620,12680,290.424
values_107,1743187,1282828,6112,285.207
values_272,,,37240,0
values_52,,,29432,0
values_819,632284,462759,2328,271.600
values_682,,,17248,0
values_44,,,37240,0
values_914,178929,121661,855,209.274
values_346,1694822,1239469,6112,277.294
values_151,,,22800,0
values_550,311192,224560,1240,250.961
values_326,1206058,845293,4935,244.389
values_836,2591463,1907061,9000,287.940
values_437,3710250,2737771,12680,292.606
values_984,,,41615,0
values_17,,,14847,0
values_748,,,41615,0
values_581,1180428,821681,4935,239.195
values_705,280936,197070,1240,226.561
values_121,1091196,799958,3920,278.366
values_219,189452,131735,855,221.581
values_321,69614,48030,343,202.956
values_843,3713650,2741997,12680,292.875
values_606,29546,18689,192,153.885
values_898,,,29432,0
values_601,63645,42508,343,185.554
values_36,405545,284023,1727,234.826
values_282,,,37240,0
values_395,,,41615,0
values_449,327030,238995,1240,263.734
values_209,,,17248,0
values_956,171399,115124,855,200.467
values_579,,,46320,0
values_484,77938,55901,343,227.224
values_521,,,29432,0
values_617,,,25975,0
values_516,,,33183,0
values_358,2588736,1905870,9000,287.637
values_335,,,41615,0
values_139,1081834,792298,3920,275.978
values_992,1224867,863259,4935,248.200
values_211,1729059,1270137,6112,282.896
values_507,391693,270961,1727,226.805
values_921,,,46320,0
values_138,,,41615,0
values_275,120324,83877,560,214.864
values_614,,,25975,0
values_49,3703404,2732785,12680,292.067
values_227,176944,120352,855,206.952
values_203,,,14847,0
values_172,141997,103784,560,253.566
values_86,,,33183,0
values_178,177115,120467,855,207.152
values_978,,,46320,0
values_253,734048,514394,3055,240.278
values_291,42972,31053,192,223.812
values_911,,,29432,0
values_230,31916,20943,192,166.229
values_318,174302,118051,855,203.862
values_798,1253665,889858,4935,254.035
values_638,308832,222271,1240,249.058
values_112,,,14847,0
values_201,,,25975,0
values_629,3673506,2700673,12680,289.709
values_337,,,29432,0
values_37,1070309,780543,3920,273.038
values_56,,,19895,0
values_316,1893840,1339742,7463,253.764
values_829,2785505,1979312,10735,259.479
values_63,13596,8729,95,143.116
values_35,4525,2874,40,113.125
values_519,2747553,1946380,10735,255.943
values_481,60057,39210,343,175.093
values_278,,,22800,0
values_186,1912058,1358493,7463,256.205
values_702,134264,96832,560,239.757
values_722,732480,512196,3055,239.764
values_97,,,22800,0
values_329,,,29432,0
values_75,2747823,1942691,10735,255.969
values_560,,,29432,0
values_612,13404,8529,95,141.095
values_421,390044,269681,1727,225.851
values_639,1069959,781084,3920,272.949
values_939,1880874,1327993,7463,252.027
values_198,1040037,754434,3920,265.316
values_840,745102,524735,3055,243.896
values_415,,,33183,0
values_405,3692344,2720191,12680,291.194
values_100,,,25975,0
values_726,,,17248,0
values_265,1741835,1281470,6112,284.986
values_743,,,37240,0
values_436,,,29432,0
values_583,3681810,2711129,12680,290.364
values_525,2809072,1998508,10735,261.674
values_677,61763,40798,343,180.067
values_289,34165,23078,192,177.943
values_255,643050,472752,2328,276.224
values_529,1740617,1279925,6112,284.787
values_826,127682,90556,560,228.004
values_362,2581287,1895983,9000,286.810
values_355,15929,10829,95,167.674
values_506,117014,81072,560,208.954
values_315,,,17248,0
values_604,33948,22863,192,176.812
values_57,180255,123355,855,210.825
values_133,,,19895,0
values_787,59951,39191,343,174.784
values_799,,,29432,0
values_765,187531,129742,855,219.335
values_887,2551954,1871349,9000,283.550
values_952,2781960,1974111,10735,259.149
values_631,3690775,2718981,12680,291.071
values_306,188332,130484,855,220.271
values_497,,,41615,0
values_821,,,19895,0
values_618,,,22800,0
values_271,,,29432,0
values_645,2706183,1905787,10735,252.090
values_985,5324,3622,40,133.100
values_400,3691095,2720450,12680,291.096
values_562,1871430,1317779,7463,250.761
values_590,3735014,2759931,12680,294.559
values_648,742134,522021,3055,242.924
values_325,297253,211744,1240,239.720
values_883,,,37240,0
values_827,4333,2700,40,108.325
values_854,,,37240,0
values_307,13553,8647,95,142.663
values_88,,,14847,0
values_958,135006,97425,560,241.082
values_251,,,17248,0
values_902,1066316,777974,3920,272.019
values_680,,,33183,0
values_884,693786,478477,3055,227.099
values_901,181587,124127,855,212.382
values_354,1213181,851787,4935,245.832
values_420,,,14847,0
values_103,4345,2717,40,108.625
values_10,,,29432,0
values_474,,,37240,0
values_53,,,33183,0
values_8,4345,2717,40,108.625
values_39,,,46320,0
values_755,66654,45324,343,194.327
values_124,328916,240646,1240,265.255
values_841,,,33183,0
values_510,2592431,1908173,9000,288.048
values_989,395453,275158,1727,228.983
values_706,14340,9368,95,150.947
values_257,71159,49273,343,207.461
values_811,1094362,803682,3920,279.174
values_111,,,17248,0
values_47,771440,549314,3055,252.517
values_928,2515662,1840190,9000,279.518
values_561,,,41615,0
values_383,1049881,763238,3920,267.827
values_498,681271,466369,3055,223.002
values_60,1072334,783677,3920,273.555
values_737,,,14847,0
values_624,3686267,2717076,12680,290.715
values_973,719465,500501,3055,235.504
values_472,2540597,1861035,9000,282.289
values_280,1849753,1298609,7463,247.856
values_389,737767,517711,3055,241.495
values_651,,,14847,0
values_642,4339,2711,40,108.475
values_668,4365,2732,40,109.125
values_551,,,29432,0
values_750,,,22800,0
values_592,29648,18793,192,154.417
values_89,,,37240,0
values_411,,,25975,0
values_620,640869,470255,2328,275.287
values_357,,,14847,0
values_247,1057588,769198,3920,269.793
values_692,,,14847,0
values_572,15753,10722,95,165.821
values_757,137913,100220,560,246.273
values_566,649040,477406,2328,278.797
values_216,,,29432,0
values_951,2737338,1934526,10735,254.992
values_910,,,37240,0
values_338,384175,264618,1727,222.452
values_461,,,14847,0
values_730,2777149,1969100,10735,258.700
values_734,,,29432,0
values_51,1740679,1281521,6112,284.797
values_678,609970,442853,2328,262.015
values_327,1721920,1263329,6112,281.728
values_473,2786256,1980442,10735,259.549
values_453,15702,10635,95,165.284
values_154,42510,30705,192,221.406
values_452,1933229,1374024,7463,259.042
values_221,13481,8593,95,141.905
values_323,256717,174280,1240,207.030
values_844,68629,47092,343,200.085
values_673,,,19895,0
values_427,1035708,749452,3920,264.211
values_933,,,33183,0
values_802,1240328,876784,4935,251.333
values_852,62164,41200,343,181.236
values_487,,,22800,0
values_762,321851,234515,1240,259.557
values_515,2709149,1910112,10735,252.366
values_479,188173,130390,855,220.085
values_948,606128,438587,2328,260.364
values_467,184936,127487,855,216.299
values_14,,,25975,0
values_868,179629,122652,855,210.092
values_188,40899,29233,192,213.016
values_489,,,19895,0
values_865,,,22800,0
values_728,,,29432,0
values_996,,,37240,0
values_277,2801690,1993893,10735,260.986
values_936,1220493,859008,4935,247.314
values_554,,,33183,0
values_763,140365,101940,560,250.652
values_834,277020,193148,1240,223.403
values_613,3717790,2743925,12680,293.201
values_907,1760083,1299587,6112,287.972
values_825,1184203,826761,4935,239.960
values_308,1013483,729952,3920,258.542
values_294,39209,27630,192,204.214
values_522,,,22800,0
values_322,,,17248,0
values_28,299002,213045,1240,241.131
values_760,2532185,1854132,9000,281.354
values_559,,,29432,0
values_685,,,22800,0
values_908,1878435,1325061,7463,251.700
values_919,2721183,1920983,10735,253.487
values_724,15911,10805,95,167.484
values_947,13772,8870,95,144.968
values_214,636508,467489,2328,273.414
values_468,134330,96833,560,239.875
values_967,73994,51970,343,215.726
values_234,,,41615,0
values_983,6051,4260,40,151.275
values_719,,,41615,0
values_110,,,25975,0
values_235,,,37240,0
values_588,628413,459355,2328,269.937
values_185,13830,8924,95,145.579
values_732,,,19895,0
values_896,15909,10814,95,167.463
values_888,,,25975,0
values_923,3631473,2665299,12680,286.394
values_767,13164,8292,95,138.568
values_179,1927843,1370123,7463,258.320
values_195,2590069,1905755,9000,287.785
values_148,,,41615,0
values_917,,,29432,0
values_634,,,25975,0
values_157,,,33183,0
values_314,,,25975,0
values_879,1062210,774421,3920,270.972
values_16,1185696,826568,4935,240.263
values_839,,,37240,0
values_150,,,17248,0
values_835,,,37240,0
values_161,2807248,2000250,10735,261.504
values_34,,,17248,0
values_959,,,14847,0
values_264,4333,2700,40,108.325
values_123,2498539,1824622,9000,277.615
values_623,,,14847,0
values_187,,,17248,0
values_575,748076,526524,3055,244.869
values_466,634285,464923,2328,272.459
values_621,,,46320,0
values_82,62963,41863,343,183.566
values_352,1701546,1244980,6112,278.394
values_779,13360,8494,95,140.632
values_946,136729,98962,560,244.159
values_756,64406,43190,343,187.773
values_502,173017,116529,855,202.359
values_641,,,29432,0
values_882,,,46320,0
values_46,751225,530580,3055,245.900
values_721,,,33183,0
values_105,1748951,1288162,6112,286.150
values_284,14868,9892,95,156.505
values_295,15891,10754,95,167.274
values_423,2817254,2008331,10735,262.436
values_544,312039,225140,1240,251.644
values_384,1076941,786371,3920,274.730
values_206,,,29432,0
values_817,1848502,1297743,7463,247.689
values_788,,,33183,0
values_205,73206,51315,343,213.429
values_243,,,29432,0
values_619,13967,9044,95,147.021
values_514,,,41615,0
values_703,,,22800,0
values_605,1884341,1329817,7463,252.491
values_659,172809,116512,855,202.116
values_929,,,17248,0
values_365,2673686,1876006,10735,249.063
values_495,,,17248,0
values_431,,,37240,0
values_482,,,37240,0
values_611,321986,234212,1240,259.666
values_846,38361,26995,192,199.797
values_27,65699,44379,343,191.542
values_736,4351,2722,40,108.775
values_815,3712371,2734463,12680,292.774
values_145,,,29432,0
