id,clockCycles,assemblyInstr,cInstr,cc4cs
values_766,,,1152,0
values_476,,,2337,0
values_175,,,177,0
values_591,,,224,0
values_997,,,1171,0
values_385,,,387,0
values_115,,,416,0
values_653,,,2442,0
values_753,,,147,0
values_241,,,795,0
values_197,,,1642,0
values_636,,,147,0
values_450,,,856,0
values_106,,,2099,0
values_699,,,946,0
values_578,,,244,0
values_644,,,156,0
values_570,,,2015,0
values_873,,,1032,0
values_33,,,38,0
values_210,,,253,0
values_486,,,2506,0
values_252,,,2548,0
values_694,,,117,0
values_759,,,1379,0
values_245,,,123,0
values_15,,,907,0
values_792,,,646,0
values_248,,,932,0
values_246,,,1653,0
values_556,,,16,0
values_513,,,556,0
values_93,,,54,0
values_558,,,63,0
values_991,,,1275,0
values_181,,,185,0
values_674,,,294,0
values_652,,,1754,0
values_344,,,1659,0
values_715,,,135,0
values_528,,,626,0
values_276,,,219,0
values_24,,,1623,0
values_296,,,2340,0
values_244,,,16,0
values_380,,,1738,0
values_25,,,95,0
values_740,,,1683,0
values_478,,,2215,0
values_379,,,1264,0
values_810,,,1451,0
values_440,,,885,0
values_543,,,71,0
values_130,,,2364,0
values_225,,,1360,0
values_285,,,957,0
values_363,,,947,0
values_667,,,1807,0
values_26,,,1293,0
values_793,,,350,0
values_772,,,1168,0
values_931,,,16,0
values_981,,,95,0
values_422,,,38,0
values_920,,,425,0
values_259,,,982,0
values_477,,,41,0
values_738,,,837,0
values_430,,,1870,0
values_922,,,858,0
values_903,,,1233,0
values_761,,,1783,0
values_204,,,62,0
values_48,,,159,0
values_71,,,1350,0
values_851,,,3019,0
values_347,,,1432,0
values_725,,,552,0
values_266,,,16,0
values_448,,,1874,0
values_934,,,178,0
values_531,,,1732,0
values_224,,,2777,0
values_686,,,247,0
values_927,,,98,0
values_407,,,2188,0
values_76,,,2313,0
values_949,,,494,0
values_969,,,1364,0
values_781,,,207,0
values_7,,,2215,0
values_683,,,2794,0
values_376,,,423,0
values_877,,,1534,0
values_654,,,46,0
values_508,,,565,0
values_332,,,1014,0
values_281,,,509,0
values_381,,,1057,0
values_769,,,538,0
values_701,,,46,0
values_855,,,2212,0
values_320,,,1809,0
values_50,,,1827,0
values_918,,,2183,0
values_615,,,2735,0
values_704,,,16,0
values_633,,,280,0
values_847,,,302,0
values_602,,,60,0
values_399,,,747,0
values_22,,,1714,0
values_313,,,321,0
values_375,,,250,0
values_963,,,787,0
values_168,,,319,0
values_226,,,1609,0
values_190,,,664,0
values_429,,,1162,0
values_236,,,224,0
values_777,,,1018,0
values_909,,,304,0
values_438,,,1275,0
values_607,,,242,0
values_717,,,74,0
values_782,,,882,0
values_258,,,241,0
values_872,,,313,0
values_637,,,257,0
values_746,,,1126,0
values_4,,,342,0
values_345,,,504,0
values_102,,,533,0
values_962,,,829,0
values_356,,,1409,0
values_853,,,170,0
values_849,,,2307,0
values_814,,,2826,0
values_370,,,352,0
values_778,,,943,0
values_458,,,260,0
values_818,,,2549,0
values_119,,,503,0
values_373,,,1122,0
values_351,,,254,0
values_32,,,994,0
values_770,,,461,0
values_371,,,79,0
values_283,,,646,0
values_535,,,1021,0
values_250,,,1638,0
values_132,,,2883,0
values_649,,,602,0
values_77,,,314,0
values_260,,,857,0
values_891,,,488,0
values_91,,,400,0
values_137,,,264,0
values_42,,,798,0
values_13,,,1369,0
values_577,,,111,0
values_41,,,369,0
values_809,,,2382,0
values_414,,,958,0
values_360,,,1653,0
values_386,,,678,0
values_158,,,576,0
values_904,,,2295,0
values_480,,,791,0
values_647,,,1647,0
values_104,,,2223,0
values_55,,,868,0
values_491,,,747,0
values_391,,,2081,0
values_972,,,54,0
values_571,,,2400,0
values_940,,,742,0
values_861,,,2943,0
values_324,,,2070,0
values_549,,,1834,0
values_170,,,32,0
values_269,,,2223,0
values_442,,,798,0
values_520,,,960,0
values_455,,,790,0
values_31,,,2515,0
values_971,,,1750,0
values_397,,,55,0
values_254,,,123,0
values_616,,,273,0
values_66,,,139,0
values_943,,,312,0
values_117,,,1276,0
values_451,,,465,0
values_643,,,16,0
values_688,,,961,0
values_569,,,290,0
values_745,,,87,0
values_65,,,939,0
values_980,,,924,0
values_982,,,1408,0
values_62,,,2403,0
values_789,,,346,0
values_401,,,342,0
values_21,,,1387,0
values_598,,,1947,0
values_273,,,779,0
values_534,,,1418,0
values_118,,,96,0
values_141,,,1189,0
values_366,,,478,0
values_222,,,95,0
values_876,,,1851,0
values_700,,,19,0
values_95,,,162,0
values_806,,,2567,0
values_671,,,2637,0
values_816,,,1865,0
values_630,,,2654,0
values_433,,,873,0
values_905,,,475,0
values_84,,,1597,0
values_233,,,2330,0
values_664,,,1232,0
values_162,,,1563,0
values_681,,,2592,0
values_542,,,79,0
values_169,,,756,0
values_660,,,1711,0
values_488,,,1899,0
values_894,,,230,0
values_828,,,1569,0
values_537,,,1350,0
values_845,,,448,0
values_584,,,530,0
values_457,,,313,0
values_499,,,62,0
values_369,,,66,0
values_58,,,32,0
values_64,,,1024,0
values_196,,,210,0
values_462,,,38,0
values_343,,,354,0
values_262,,,763,0
values_966,,,1838,0
values_261,,,1118,0
values_349,,,141,0
values_263,,,1575,0
values_801,,,765,0
values_292,,,327,0
values_786,,,1762,0
values_101,,,408,0
values_691,,,321,0
values_926,,,552,0
values_754,,,2876,0
values_215,,,1167,0
values_977,,,1452,0
values_850,,,1036,0
values_646,,,1334,0
values_628,,,733,0
values_941,,,2223,0
values_353,,,1487,0
values_690,,,1168,0
values_961,,,113,0
values_331,,,1316,0
values_377,,,3197,0
values_128,,,3053,0
values_336,,,16,0
values_632,,,2185,0
values_166,,,484,0
values_744,,,2305,0
values_837,,,519,0
values_807,,,1274,0
values_838,,,586,0
values_723,,,273,0
values_874,,,159,0
values_627,,,482,0
values_555,,,759,0
values_446,,,452,0
values_716,,,68,0
values_240,,,2692,0
values_140,,,582,0
values_317,,,853,0
values_83,,,2083,0
values_696,,,2728,0
values_413,,,374,0
values_94,,,1101,0
values_937,,,850,0
values_199,,,555,0
values_596,,,1885,0
values_0,,,2549,0
values_953,,,1593,0
values_906,,,329,0
values_742,,,1665,0
values_396,,,433,0
values_159,,,244,0
values_238,,,3042,0
values_136,,,2310,0
values_915,,,2178,0
values_99,,,203,0
values_771,,,1200,0
values_96,,,1633,0
values_768,,,1713,0
values_67,,,501,0
values_565,,,2402,0
values_848,,,88,0
values_114,,,1075,0
values_61,,,1126,0
values_511,,,801,0
values_729,,,191,0
values_460,,,143,0
values_832,,,1536,0
values_348,,,1342,0
values_182,,,123,0
values_986,,,1302,0
values_180,,,619,0
values_930,,,1628,0
values_274,,,846,0
values_309,,,807,0
values_496,,,2745,0
values_165,,,2077,0
values_553,,,928,0
values_870,,,16,0
values_795,,,248,0
values_361,,,867,0
values_302,,,748,0
values_586,,,611,0
values_880,,,1060,0
values_665,,,2312,0
values_527,,,1829,0
values_372,,,168,0
values_382,,,62,0
values_43,,,32,0
values_935,,,46,0
values_2,,,1891,0
values_790,,,131,0
values_152,,,82,0
values_871,,,375,0
values_434,,,2163,0
values_775,,,288,0
values_500,,,2076,0
values_220,,,1686,0
values_875,,,1439,0
values_249,,,1640,0
values_808,,,1526,0
values_859,,,838,0
values_539,,,32,0
values_635,,,424,0
values_311,,,1795,0
values_183,,,82,0
values_54,,,91,0
values_390,,,16,0
values_890,,,2007,0
values_711,,,2205,0
values_471,,,1975,0
values_995,,,16,0
values_443,,,46,0
values_464,,,667,0
values_774,,,1125,0
values_200,,,1889,0
values_747,,,473,0
values_758,,,2851,0
values_30,,,162,0
values_820,,,1390,0
values_393,,,1425,0
values_576,,,2652,0
values_445,,,35,0
values_662,,,41,0
values_403,,,153,0
values_640,,,1053,0
values_59,,,147,0
values_490,,,2178,0
values_194,,,1586,0
values_751,,,2229,0
values_663,,,139,0
values_938,,,409,0
values_532,,,861,0
values_885,,,60,0
values_713,,,1122,0
values_193,,,664,0
values_650,,,586,0
values_564,,,952,0
values_267,,,54,0
values_147,,,35,0
values_709,,,990,0
values_857,,,130,0
values_334,,,867,0
values_965,,,208,0
values_824,,,2524,0
values_784,,,1215,0
values_229,,,763,0
values_538,,,1450,0
values_463,,,186,0
values_741,,,457,0
values_85,,,16,0
values_493,,,281,0
values_794,,,2202,0
values_202,,,570,0
values_74,,,32,0
values_410,,,38,0
values_469,,,146,0
values_394,,,1761,0
values_149,,,16,0
values_945,,,697,0
values_293,,,613,0
values_456,,,1392,0
values_975,,,71,0
values_547,,,337,0
values_164,,,1917,0
values_720,,,1393,0
values_833,,,1370,0
values_90,,,2081,0
values_954,,,377,0
values_483,,,276,0
values_990,,,204,0
values_113,,,408,0
values_878,,,764,0
values_942,,,2168,0
values_126,,,336,0
values_666,,,1706,0
values_960,,,236,0
values_783,,,1037,0
values_735,,,207,0
values_439,,,1374,0
values_860,,,16,0
values_18,,,1462,0
values_173,,,95,0
values_454,,,1035,0
values_176,,,38,0
values_698,,,1899,0
values_869,,,226,0
values_697,,,2048,0
values_509,,,1436,0
values_189,,,1663,0
values_714,,,1830,0
values_270,,,1825,0
values_863,,,3110,0
values_548,,,140,0
values_359,,,1131,0
values_512,,,911,0
values_656,,,1788,0
values_684,,,76,0
values_171,,,412,0
values_675,,,154,0
values_657,,,1924,0
values_333,,,337,0
values_599,,,743,0
values_129,,,2355,0
values_886,,,22,0
values_107,,,118,0
values_272,,,2773,0
values_52,,,949,0
values_819,,,2424,0
values_682,,,1529,0
values_44,,,1107,0
values_914,,,557,0
values_346,,,282,0
values_151,,,329,0
values_550,,,16,0
values_326,,,327,0
values_836,,,1804,0
values_437,,,854,0
values_984,,,368,0
values_17,,,1123,0
values_748,,,32,0
values_581,,,1168,0
values_705,,,2440,0
values_121,,,712,0
values_219,,,474,0
values_321,,,124,0
values_843,,,2301,0
values_606,,,2021,0
values_898,,,2127,0
values_601,,,726,0
values_36,,,1564,0
values_282,,,1510,0
values_395,,,135,0
values_449,,,1582,0
values_209,,,1870,0
values_956,,,1771,0
values_579,,,1613,0
values_484,,,273,0
values_521,,,1518,0
values_617,,,672,0
values_516,,,157,0
values_358,,,448,0
values_335,,,313,0
values_139,,,220,0
values_992,,,778,0
values_211,,,2685,0
values_507,,,510,0
values_921,,,433,0
values_138,,,538,0
values_275,,,1763,0
values_614,,,249,0
values_49,,,1495,0
values_227,,,1494,0
values_203,,,54,0
values_172,,,449,0
values_86,,,1447,0
values_178,,,226,0
values_978,,,19,0
values_253,,,2830,0
values_291,,,556,0
values_911,,,32,0
values_230,,,2352,0
values_318,,,2267,0
values_798,,,2214,0
values_638,,,496,0
values_112,,,798,0
values_201,,,1836,0
values_629,,,182,0
values_337,,,121,0
values_37,,,1628,0
values_56,,,849,0
values_316,,,1342,0
values_829,,,1246,0
values_63,,,271,0
values_35,,,684,0
values_519,,,1160,0
values_481,,,2586,0
values_278,,,2936,0
values_186,,,2043,0
values_702,,,1135,0
values_722,,,1779,0
values_97,,,244,0
values_329,,,238,0
values_75,,,115,0
values_560,,,74,0
values_612,,,420,0
values_421,,,825,0
values_639,,,44,0
values_939,,,348,0
values_198,,,46,0
values_840,,,2866,0
values_415,,,646,0
values_405,,,420,0
values_100,,,1688,0
values_726,,,252,0
values_265,,,2859,0
values_743,,,722,0
values_436,,,1445,0
values_583,,,1219,0
values_525,,,96,0
values_677,,,60,0
values_289,,,32,0
values_255,,,866,0
values_529,,,1703,0
values_826,,,122,0
values_362,,,790,0
values_355,,,1112,0
values_506,,,305,0
values_315,,,2400,0
values_604,,,1382,0
values_57,,,603,0
values_133,,,960,0
values_787,,,1966,0
values_799,,,161,0
values_765,,,765,0
values_887,,,1088,0
values_952,,,142,0
values_631,,,1770,0
values_306,,,35,0
values_497,,,1452,0
values_821,,,789,0
values_618,,,2273,0
values_271,,,1660,0
values_645,,,2314,0
values_985,,,311,0
values_400,,,1374,0
values_562,,,2249,0
values_590,,,55,0
values_648,,,2639,0
values_325,,,169,0
values_883,,,2469,0
values_827,,,52,0
values_854,,,2470,0
values_307,,,2408,0
values_88,,,46,0
values_958,,,1580,0
values_251,,,937,0
values_902,,,208,0
values_680,,,1774,0
values_884,,,16,0
values_901,,,1916,0
values_354,,,1870,0
values_420,,,103,0
values_103,,,1285,0
values_10,,,722,0
values_474,,,497,0
values_53,,,2882,0
values_8,,,2501,0
values_39,,,1069,0
values_755,,,751,0
values_124,,,52,0
values_841,,,676,0
values_510,,,1787,0
values_989,,,393,0
values_706,,,1578,0
values_257,,,363,0
values_811,,,942,0
values_111,,,264,0
values_47,,,862,0
values_928,,,16,0
values_561,,,1321,0
values_383,,,461,0
values_498,,,91,0
values_60,,,568,0
values_737,,,1948,0
values_624,,,631,0
values_973,,,1109,0
values_472,,,1543,0
values_280,,,697,0
values_389,,,950,0
values_651,,,1756,0
values_642,,,38,0
values_668,,,89,0
values_551,,,1385,0
values_750,,,780,0
values_592,,,661,0
values_89,,,1324,0
values_411,,,1262,0
values_620,,,369,0
values_357,,,598,0
values_247,,,1429,0
values_692,,,305,0
values_572,,,564,0
values_757,,,1602,0
values_566,,,185,0
values_216,,,1160,0
values_951,,,1436,0
values_910,,,1499,0
values_338,,,105,0
values_461,,,1588,0
values_730,,,1211,0
values_734,,,1890,0
values_51,,,877,0
values_678,,,16,0
values_327,,,1135,0
values_473,,,16,0
values_453,,,1227,0
values_154,,,1720,0
values_452,,,2539,0
values_221,,,529,0
values_323,,,209,0
values_844,,,131,0
values_673,,,621,0
values_427,,,358,0
values_933,,,1641,0
values_802,,,2643,0
values_852,,,96,0
values_487,,,502,0
values_762,,,103,0
values_515,,,1403,0
values_479,,,1214,0
values_948,,,103,0
values_467,,,725,0
values_14,,,123,0
values_868,,,1489,0
values_188,,,1748,0
values_489,,,2482,0
values_865,,,1818,0
values_728,,,1732,0
values_996,,,845,0
values_277,,,1885,0
values_936,,,209,0
values_554,,,157,0
values_763,,,32,0
values_834,,,844,0
values_613,,,1043,0
values_907,,,1958,0
values_825,,,216,0
values_308,,,1826,0
values_294,,,853,0
values_522,,,2459,0
values_322,,,35,0
values_28,,,77,0
values_760,,,1166,0
values_559,,,1993,0
values_685,,,1587,0
values_908,,,32,0
values_919,,,725,0
values_724,,,1929,0
values_947,,,999,0
values_214,,,593,0
values_468,,,294,0
values_967,,,246,0
values_234,,,170,0
values_983,,,1186,0
values_719,,,99,0
values_110,,,648,0
values_235,,,342,0
values_588,,,3139,0
values_185,,,32,0
values_732,,,1030,0
values_896,,,2585,0
values_888,,,553,0
values_923,,,436,0
values_767,,,1739,0
values_179,,,79,0
values_195,,,592,0
values_148,,,2453,0
values_917,,,316,0
values_634,,,190,0
values_157,,,650,0
values_314,,,687,0
values_879,,,408,0
values_16,,,163,0
values_839,,,706,0
values_150,,,71,0
values_835,,,2105,0
values_161,,,2395,0
values_34,,,3073,0
values_959,,,328,0
values_264,,,621,0
values_123,,,842,0
values_623,,,1360,0
values_187,,,1506,0
values_575,,,16,0
values_466,,,72,0
values_621,,,1977,0
values_82,,,50,0
values_352,,,1544,0
values_779,,,2176,0
values_946,,,200,0
values_756,,,539,0
values_502,,,87,0
values_641,,,1280,0
values_882,,,2211,0
values_46,,,32,0
values_721,,,32,0
values_105,,,217,0
values_284,,,743,0
values_295,,,500,0
values_423,,,1306,0
values_544,,,681,0
values_384,,,521,0
values_206,,,80,0
values_817,,,1617,0
values_788,,,35,0
values_205,,,739,0
values_243,,,96,0
values_619,,,2448,0
values_514,,,1477,0
values_703,,,2299,0
values_605,,,1319,0
values_659,,,2405,0
values_929,,,2964,0
values_365,,,648,0
values_495,,,2166,0
values_431,,,1479,0
values_482,,,1263,0
values_611,,,302,0
values_846,,,1068,0
values_27,,,849,0
values_736,,,2396,0
values_815,,,1484,0
values_145,,,773,0
values_582,,,44,0
values_492,,,2717,0
values_881,,,63,0
values_237,,,2848,0
values_409,,,1929,0
values_108,,,2166,0
values_299,,,1934,0
values_20,,,131,0
values_485,,,683,0
values_303,,,151,0
values_425,,,2636,0
values_597,,,1949,0
values_517,,,681,0
values_672,,,1490,0
values_340,,,296,0
values_339,,,1398,0
values_424,,,2125,0
values_9,,,1809,0
values_587,,,49,0
values_417,,,548,0
values_116,,,296,0
values_475,,,1736,0
values_184,,,35,0
values_223,,,664,0
values_804,,,90,0
values_374,,,393,0
values_864,,,899,0
values_444,,,1531,0
values_92,,,230,0
values_773,,,419,0
values_131,,,677,0
values_710,,,592,0
values_693,,,263,0
values_944,,,398,0
values_573,,,2315,0
values_712,,,38,0
values_718,,,254,0
values_3,,,32,0
values_805,,,188,0
values_98,,,810,0
values_304,,,267,0
values_897,,,262,0
values_153,,,2924,0
values_368,,,52,0
values_689,,,601,0
values_830,,,32,0
values_29,,,1529,0
values_301,,,193,0
values_286,,,1879,0
values_580,,,302,0
values_593,,,32,0
values_80,,,137,0
values_416,,,170,0
values_305,,,38,0
values_142,,,447,0
values_800,,,193,0
values_661,,,1232,0
values_73,,,489,0
values_297,,,107,0
values_167,,,368,0
values_594,,,997,0
values_367,,,82,0
values_552,,,1362,0
values_608,,,1633,0
values_797,,,446,0
values_288,,,401,0
values_764,,,2900,0
values_622,,,1973,0
values_785,,,238,0
values_676,,,35,0
values_330,,,71,0
values_595,,,1656,0
values_968,,,2491,0
values_503,,,1988,0
values_378,,,732,0
values_610,,,54,0
