id,clockCycles,assemblyInstr
values_369,1109,861
values_58,1109,861
values_64,1115,866
values_196,1109,861
values_462,1129,876
values_343,1115,866
values_262,1099,851
values_966,1115,866
values_261,1105,856
values_349,1109,861
values_263,1115,866
values_801,1115,866
values_292,1099,851
values_786,1109,861
values_101,1099,851
values_691,1099,851
values_926,1109,861
values_754,1109,861
values_215,1115,866
values_977,1109,861
values_850,1099,851
values_646,1105,856
values_628,1129,876
values_941,1105,856
values_353,1109,861
values_690,1109,861
values_961,1115,866
values_331,1115,866
values_377,1099,851
values_128,1099,851
values_336,1115,866
values_632,1099,851
values_166,1109,861
values_744,1109,861
values_837,1109,861
values_807,1099,851
values_838,1129,876
values_723,1109,861
values_874,1109,861
values_627,1115,866
values_555,1115,866
values_446,1109,861
values_716,1105,856
values_240,1115,866
values_140,1115,866
values_317,1099,851
values_83,1109,861
values_696,1109,861
values_413,1109,861
values_94,1115,866
values_937,1099,851
values_199,1105,856
values_596,1109,861
values_0,1105,856
values_953,1099,851
values_906,1109,861
values_742,1115,866
values_396,1099,851
values_159,1115,866
values_238,1115,866
values_136,1109,861
values_915,1115,866
values_99,1099,851
values_771,1099,851
values_96,1099,851
values_768,1109,861
values_67,1109,861
values_565,1109,861
values_848,1099,851
values_114,1115,866
values_61,1099,851
values_511,1109,861
values_729,1115,866
values_460,1115,866
values_832,1115,866
values_348,1115,866
values_182,1099,851
values_986,1109,861
values_180,1099,851
values_930,1115,866
values_274,1099,851
values_309,1099,851
values_496,1109,861
values_165,1109,861
values_553,1109,861
values_870,1109,861
values_795,1115,866
values_361,1115,866
values_302,1109,861
values_586,1109,861
values_880,1105,856
values_665,1109,861
values_527,1115,866
values_372,1109,861
values_382,1115,866
values_43,1109,861
values_935,1115,866
values_2,1129,876
values_790,1115,866
values_152,1115,866
values_871,1115,866
values_434,1115,866
values_775,1099,851
values_500,1109,861
values_220,1099,851
values_875,1115,866
values_249,1115,866
values_808,1105,856
values_859,1115,866
values_539,1115,866
values_635,1115,866
values_311,1109,861
values_183,1099,851
values_54,1099,851
values_390,1115,866
values_890,1109,861
values_711,1115,866
values_471,1099,851
values_995,1109,861
values_443,1105,856
values_464,1115,866
values_774,1099,851
values_200,1099,851
values_747,1115,866
values_758,1105,856
values_30,1109,861
values_820,1115,866
values_393,1099,851
values_576,1115,866
values_445,1099,851
values_662,1099,851
values_403,1115,866
values_640,1115,866
values_59,1115,866
values_490,1099,851
values_194,1115,866
values_751,1109,861
values_663,1109,861
values_938,1105,856
values_532,1115,866
values_885,1115,866
values_713,1109,861
values_193,1109,861
values_650,1099,851
values_564,1129,876
values_267,1115,866
values_147,1115,866
values_709,1109,861
values_857,1115,866
values_334,1099,851
values_965,1115,866
values_824,1109,861
values_784,1115,866
values_229,1105,856
values_538,1109,861
values_463,1115,866
values_741,1109,861
values_85,1115,866
values_493,1105,856
values_794,1115,866
values_202,1109,861
values_74,1115,866
values_410,1105,856
values_469,1109,861
values_394,1099,851
values_149,1099,851
values_945,1109,861
values_293,1099,851
values_456,1109,861
values_975,1099,851
values_547,1109,861
values_164,1099,851
values_720,1109,861
values_833,1109,861
values_90,1129,876
values_954,1115,866
values_483,1109,861
values_990,1099,851
values_113,1115,866
values_878,1115,866
values_942,1129,876
values_126,1099,851
values_666,1129,876
values_960,1115,866
values_783,1105,856
values_735,1105,856
values_439,1129,876
values_860,1109,861
values_18,1109,861
values_173,1129,876
values_454,1105,856
values_176,1115,866
values_698,1115,866
values_869,1115,866
values_697,1099,851
values_509,1109,861
values_189,1129,876
values_714,1115,866
values_270,1099,851
values_863,1099,851
values_548,1129,876
values_359,1109,861
values_512,1109,861
values_656,1129,876
values_684,1115,866
values_171,1115,866
values_675,1109,861
values_657,1115,866
values_333,1115,866
values_599,1105,856
values_129,1109,861
values_886,1105,856
values_107,1099,851
values_272,1109,861
values_52,1129,876
values_819,1109,861
values_682,1099,851
values_44,1099,851
values_914,1109,861
values_346,1105,856
values_151,1109,861
values_550,1099,851
values_326,1099,851
values_836,1109,861
values_437,1109,861
values_984,1109,861
values_17,1115,866
values_748,1109,861
values_581,1105,856
values_705,1109,861
values_121,1099,851
values_219,1109,861
values_321,1115,866
values_843,1109,861
values_606,1129,876
values_898,1105,856
values_601,1115,866
values_36,1109,861
values_282,1099,851
values_395,1105,856
values_449,1099,851
values_209,1109,861
values_956,1105,856
values_579,1109,861
values_484,1115,866
values_521,1099,851
values_617,1109,861
values_516,1099,851
values_358,1129,876
values_335,1099,851
values_139,1115,866
values_992,1115,866
values_211,1099,851
values_507,1115,866
values_921,1109,861
values_138,1099,851
values_275,1099,851
values_614,1099,851
values_49,1115,866
values_227,1099,851
values_203,1115,866
values_172,1115,866
values_86,1109,861
values_178,1099,851
values_978,1105,856
values_253,1129,876
values_291,1105,856
values_911,1099,851
values_230,1109,861
values_318,1129,876
values_798,1115,866
values_638,1115,866
values_112,1109,861
values_201,1129,876
values_629,1129,876
values_337,1109,861
values_37,1129,876
values_56,1109,861
values_316,1099,851
values_829,1099,851
values_63,1129,876
values_35,1115,866
values_519,1099,851
values_481,1105,856
values_278,1109,861
values_186,1115,866
values_702,1105,856
values_722,1129,876
values_97,1115,866
values_329,1109,861
values_75,1109,861
values_560,1109,861
values_612,1109,861
values_421,1105,856
values_639,1105,856
values_939,1109,861
values_198,1109,861
values_840,1099,851
values_415,1109,861
values_405,1109,861
values_100,1129,876
values_726,1115,866
values_265,1109,861
values_743,1109,861
values_436,1115,866
values_583,1109,861
values_525,1129,876
values_677,1129,876
values_289,1105,856
values_255,1115,866
values_529,1099,851
values_826,1115,866
values_362,1109,861
values_355,1115,866
values_506,1115,866
values_315,1115,866
values_604,1129,876
values_57,1099,851
values_133,1109,861
values_787,1109,861
values_799,1115,866
values_765,1115,866
values_887,1115,866
values_952,1099,851
values_631,1109,861
values_306,1105,856
values_497,1099,851
values_821,1099,851
values_618,1099,851
values_271,1099,851
values_645,1099,851
values_985,1109,861
values_400,1109,861
values_562,1099,851
values_590,1099,851
values_648,1099,851
values_325,1115,866
values_883,1115,866
values_827,1099,851
values_854,1099,851
values_307,1099,851
values_88,1115,866
values_958,1109,861
values_251,1099,851
values_902,1099,851
values_680,1105,856
values_884,1105,856
values_901,1109,861
values_354,1099,851
values_420,1099,851
values_103,1109,861
values_10,1105,856
values_474,1109,861
values_53,1129,876
values_8,1115,866
values_39,1129,876
values_755,1099,851
values_124,1115,866
values_841,1099,851
values_510,1099,851
values_989,1109,861
values_706,1115,866
values_257,1129,876
values_811,1115,866
values_111,1115,866
values_47,1109,861
values_928,1109,861
values_561,1115,866
values_383,1109,861
values_498,1115,866
values_60,1109,861
values_737,1115,866
values_624,1105,856
values_973,1115,866
values_472,1099,851
values_280,1115,866
values_389,1129,876
values_651,1109,861
values_642,1109,861
values_668,1099,851
values_551,1115,866
values_750,1109,861
values_592,1099,851
values_89,1105,856
values_411,1115,866
values_620,1109,861
values_357,1109,861
values_247,1099,851
values_692,1115,866
values_572,1115,866
values_757,1129,876
values_566,1115,866
values_216,1115,866
values_951,1129,876
values_910,1115,866
values_338,1109,861
values_461,1129,876
values_730,1109,861
values_734,1109,861
values_51,1109,861
values_678,1109,861
values_327,1109,861
values_473,1099,851
values_453,1099,851
values_154,1109,861
values_452,1105,856
values_221,1129,876
values_323,1109,861
values_844,1099,851
values_673,1105,856
values_427,1115,866
values_933,1099,851
values_802,1129,876
values_852,1115,866
values_487,1109,861
values_762,1115,866
values_515,1129,876
values_479,1099,851
values_948,1115,866
values_467,1129,876
values_14,1099,851
values_868,1105,856
values_188,1115,866
values_489,1105,856
values_865,1109,861
values_728,1109,861
values_996,1115,866
values_277,1115,866
values_936,1115,866
values_554,1109,861
values_763,1109,861
values_834,1129,876
values_613,1129,876
values_907,1099,851
values_825,1109,861
values_308,1099,851
values_294,1099,851
values_522,1115,866
values_322,1109,861
values_28,1109,861
values_760,1115,866
values_559,1105,856
values_685,1115,866
values_908,1105,856
values_919,1109,861
values_724,1115,866
values_947,1115,866
values_214,1099,851
values_468,1109,861
values_967,1115,866
values_234,1115,866
values_983,1105,856
values_719,1099,851
values_110,1115,866
values_235,1109,861
values_588,1099,851
values_185,1105,856
values_732,1115,866
values_896,1115,866
values_888,1099,851
values_923,1109,861
values_767,1099,851
values_179,1129,876
values_195,1115,866
values_148,1109,861
values_917,1109,861
values_634,1099,851
values_157,1115,866
values_314,1105,856
values_879,1115,866
values_16,1109,861
values_839,1115,866
values_150,1109,861
values_835,1115,866
values_161,1109,861
values_34,1129,876
values_959,1109,861
values_264,1109,861
values_123,1129,876
values_623,1109,861
values_187,1115,866
values_575,1115,866
values_466,1115,866
values_621,1109,861
values_82,1099,851
values_352,1109,861
values_779,1099,851
values_946,1115,866
values_756,1109,861
values_502,1109,861
values_641,1115,866
values_882,1099,851
values_46,1129,876
values_721,1109,861
values_105,1105,856
values_284,1109,861
values_295,1099,851
values_423,1099,851
values_544,1109,861
values_384,1099,851
values_206,1115,866
values_817,1109,861
values_788,1099,851
values_205,1109,861
values_243,1115,866
values_619,1115,866
values_514,1115,866
values_703,1115,866
values_605,1099,851
values_659,1129,876
values_929,1115,866
values_365,1115,866
values_495,1109,861
values_431,1099,851
values_482,1115,866
values_611,1105,856
values_846,1099,851
values_27,1109,861
values_736,1115,866
values_815,1115,866
values_145,1115,866
values_582,1115,866
values_492,1109,861
values_881,1099,851
values_237,1115,866
values_409,1105,856
values_108,1099,851
values_299,1115,866
values_20,1115,866
values_485,1115,866
values_303,1099,851
values_425,1105,856
values_597,1099,851
values_517,1099,851
values_672,1115,866
values_340,1129,876
values_339,1099,851
values_424,1115,866
values_9,1099,851
values_587,1109,861
values_417,1109,861
values_116,1109,861
values_475,1109,861
values_184,1105,856
values_223,1109,861
values_804,1129,876
values_374,1105,856
values_864,1099,851
values_444,1115,866
values_92,1109,861
values_773,1099,851
values_131,1115,866
values_710,1099,851
values_693,1099,851
values_944,1129,876
values_573,1115,866
values_712,1115,866
values_718,1115,866
values_3,1115,866
values_805,1115,866
values_98,1115,866
values_304,1109,861
values_897,1099,851
values_153,1109,861
values_368,1109,861
values_689,1105,856
values_830,1115,866
values_29,1109,861
values_301,1099,851
values_286,1115,866
values_580,1129,876
values_593,1129,876
values_80,1109,861
values_416,1105,856
values_305,1099,851
values_142,1109,861
values_800,1099,851
values_661,1115,866
values_73,1099,851
values_297,1115,866
values_167,1129,876
values_594,1109,861
values_367,1115,866
values_552,1115,866
values_608,1115,866
values_797,1115,866
values_288,1115,866
values_764,1109,861
values_622,1109,861
values_785,1105,856
values_676,1109,861
values_330,1115,866
values_595,1099,851
values_968,1105,856
values_503,1109,861
values_378,1099,851
values_610,1109,861
